numPlayed,heuristicList,remainingTime
116,25.0;22.0;20.0;19.0;19.0;19.0;18.0;17.0;16.0;15.0;14.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,73.33333333333334;79.33333333333333;92.5;120.0;155.83333333333334;172.8571428571429;176.32911392405066;172.12121212121207;163.99999999999997;153.99999999999997;143.15453384418902;131.9760479041916;127.44471744471747;126.77777777777777;128.66184448462928;132.39616613418525;137.57272293752982;143.93782383419693;151.32544378698225;159.62236746550468;162.2727272727273;159.92907801418437;159.24973204715974;159.8823529411764;161.58536585365852;164.18760469011727;167.5644028103044;171.6228070175439;176.29209621993124;181.51750972762642;187.255985267035;193.47319347319353;200.14143094841938;207.2380952380953;214.74456246838645;222.6453488372092;230.92747559274756;239.57998212689915;248.5935483870967;257.96019900497515;267.67306922769114;277.7262180974478;288.1144781144782;298.8333333333335;309.8788198103265;321.24744376278124;325.44376278118614;322.7624825011666;313.8759348878134;306.3184907754195;299.89932885906035;294.4648892226812;289.890201694713;286.07252822442695;282.92662954471007;280.3811917478271;278.37609417446436;276.8602962532674;275.79018565164654;275.1282743721305;274.8421601878424;274.9036924888551;275.28829709259696;275.9744257636752;276.9431043724634;278.17755966986397;279.66290916973753;281.3859020310633;283.3347014159656;285.4987007795323;287.86836807584905;290.43511305339166;293.19117374374207;296.1295189812299;299.24376437289925;302.5280996022825;305.9772253227352;309.58629819626026;313.35088287704525;317.2669099370669;321.3306388932067;325.5386256285235;329.88769361023947;334.3749083980656;338.9975550122249;343.75311779377853;348.6392624428115;353.653819964592;358.7947722913598;364.0602393791926;369.4484676063621;374.95781932256546;380.58676341799105;386.3338667979808;392.19778666343564;398.1772635094833;404.27111476565256;410.4782290099886;416.7975606975949;423.2281253510055;429.7689951658731;436.419294990724;443.1781986441408;450.0449255368069;457.01873756935106;464.0989362800783;471.28486021943695;478.57588253042354;485.97140871637043;493.4708745793721;501.07374431433277;508.77950874510157;516.5876836904872;524.4978084491279;532.5094443932555;540.6221736623265
113,25.0;21.0;20.0;20.0;20.0;20.0;18.0;15.0;15.0;14.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,52.5;78.0;119.375;172.7272727272727;237.5;220.43478260869574;161.41176470588235;147.09677419354838;135.34883720930236;124.78260869565213;114.78260869565219;111.195652173913;111.25858123569793;113.71541501976284;117.91304347826087;123.47826086956525;130.18232819074336;137.87723785166236;146.46298472385433;155.86956521739137;159.61386138613858;158.23529411764707;158.36574824419233;159.702823179792;162.03703703703712;165.21868365180467;169.13793103448273;173.71237458193986;178.8789786638685;184.5887016848365;190.80281690140845;197.4903360095151;204.62616822429902;212.18978102189772;220.16420998189813;228.53531598512996;237.2912205567451;246.42187142530304;249.3115823817293;246.3144963144963;238.10875382262998;231.30107526881727;225.66295546558695;221.01657106437222;217.22146739130437;214.16523235800332;211.75683060109293;209.92175273865428;208.59842814371257;207.73553323768533;207.28994490358127;207.22516556291396;207.51009778911566;208.1180811808117;209.02612826603297;210.21431305013402;211.66527777777776;213.3638320775026;215.29662491301315;217.45187436676792;219.81914370078755;222.3891547049443;225.1536312849163;228.10516772438814;231.237117196702;234.5434969853577;238.0189075630252;241.65846322121945;245.45773237179492;249.41268598277202;253.5196528841243;257.77528089887653;262.1765029325512;266.7205072983968;271.4047116736991;276.22674017918666;281.1844031531534;286.2756792577866;291.49869960988303;296.85173367368657;302.33317669172925;307.9415384615386;313.675433293027;319.53357100415906;325.5147488317755;331.6178441508712;337.84180790960454;344.18565869927716;350.64847738876733;357.22940226171227;363.927624602333;370.7423846823324;377.67296810699577;384.71870248352775;391.8789543789544;399.1531265386509;406.5406553398059;414.04100845699713;421.65368271954685;429.37820214252474;437.21411611519625;445.1609977324265;453.21844225604264;461.38606569450553;469.6635034904018;478.05040930633345;486.5464539007098;495.15132408575005;503.86472176079724;512.6863630146352;521.6159772911599;530.6533066132265;539.7981048600107
106,24.0;21.0;20.0;19.0;19.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,70.0;98.33333333333333;116.25;151.66666666666669;197.39583333333331;213.47826086956525;186.3513513513513;167.2727272727273;151.93548387096774;138.57142857142856;126.34057971014491;114.80225988700565;103.70786516853934;97.86069651741298;95.13556618819774;94.48467966573821;95.33168520807584;97.33333333333331;100.27245206861755;104.0049291435613;108.43137254901961;113.48101265822788;119.10209102091022;125.25587828492394;131.9128171763175;139.04995904995906;146.6492146596858;154.696132596685;163.17902858144834;172.08835341365454;181.4162265962554;191.15608708984973;201.30242825607058;211.8505942275043;222.79662171366294;234.1371158392435;245.86915176873345;257.9901960784314;270.498043400925;283.3907649896622;288.91891891891896;287.33167082294267;279.3430656934306;272.7548965769723;267.3490541591084;262.9538763493621;259.4324093485519;256.6740576496676;254.588533953882;253.10140237324708;252.15074597946125;251.68464113053187;251.65921954125702;252.03716448726777;252.7865317631448;253.8798164158394;255.2932074887823;257.005988023952;259.00004833019193;261.25948833286486;263.7702905469922;266.52004946122577;269.4977462974888;272.69356051114994;276.0987112249462;279.70532319391634;283.50631298505743;287.4952919020716;291.66648284989526;296.0146488582509;300.5350314002035;305.22329697468626;310.0754906894815;315.0879957972156;320.257498312277;325.58095597959573;331.05557098336885;336.6787658802177;342.448162320904;348.36156219079226;354.4169308542539;360.6123822341858;366.94616549635157;373.4166531407236;380.0223303293726;386.7617853036477;393.63370076312344;400.63684609552683;407.7700703612543;415.0322959483267;422.4225128242176;429.9397733200551;437.5831873905429;445.35191829975133;453.24517868878456;461.26222698646666;469.40236412864033;477.6649305555559;486.04930346023;494.5548942636442;503.1811462952553;511.9275326596003;520.7935542718151;529.778738046653;538.8826352272044;548.1048198408987
104,24.0;21.0;20.0;19.0;19.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,70.0;98.33333333333333;116.25;151.66666666666669;197.39583333333331;213.47826086956525;186.3513513513513;167.2727272727273;151.93548387096774;138.57142857142856;126.34057971014491;114.80225988700565;103.70786516853934;97.86069651741298;95.13556618819774;94.48467966573821;95.33168520807584;97.33333333333331;100.27245206861755;104.0049291435613;108.43137254901961;113.48101265822788;119.10209102091022;125.25587828492394;131.9128171763175;139.04995904995906;146.6492146596858;154.696132596685;163.17902858144834;172.08835341365454;181.4162265962554;191.15608708984973;201.30242825607058;211.8505942275043;216.31748589846904;214.9470499243571;208.3608863876185;203.07473153627006;198.87071891391543;195.5813953488372;193.0759366126225;191.25065138092748;190.02229378251172;189.3232609379918;189.09808342728286;189.30082002589575;189.89309607559142;190.84260731319557;192.12196520741736;193.7077961939841;195.58003197726055;197.7213452299244;200.11669708533827;202.7529714102152;205.61867704280155;208.70370370370358;211.99912062142755;215.49700939903153;219.1903245164567;223.07277628032364;227.13873211707573;231.38313294107604;235.80142197829605;240.3894839337878;245.1435927906516;250.06036684467142;255.13672983093147;260.3698772007692;265.75724677016615;271.29649309245485;276.98546501543706;282.82218597063616;288.80483661436983;294.931739499641;301.20134550696775;307.612221803093;314.1630411305507;320.8525722595891;327.67967145790544;334.64327485380113;341.7423915854815;348.97609764366825;356.3435303270262;363.84388324040674;371.47640177490916;379.24037901646284;387.1351520362698;395.1600985221676;403.3146337149067;411.5982076176249;420.0103024505115;428.5504303258874;437.21813112175596;446.01297053432927;454.93453829220243;463.98244651673053;473.15632821484223;482.45583589195917;491.88064027402675;501.430429128739;511.10490617711866;520.903790087463;530.8268135444703;540.8737223870753
104,24.0;21.0;20.0;19.0;19.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,70.0;98.33333333333333;116.25;151.66666666666669;197.39583333333331;213.47826086956525;186.3513513513513;167.2727272727273;151.93548387096774;138.57142857142856;126.34057971014491;114.80225988700565;103.70786516853934;97.86069651741298;95.13556618819774;94.48467966573821;95.33168520807584;97.33333333333331;100.27245206861755;104.0049291435613;108.43137254901961;113.48101265822788;119.10209102091022;125.25587828492394;131.9128171763175;139.04995904995906;146.6492146596858;154.696132596685;163.17902858144834;172.08835341365454;181.4162265962554;191.15608708984973;201.30242825607058;211.8505942275043;216.31748589846904;214.9470499243571;208.3608863876185;203.07473153627006;198.87071891391543;195.5813953488372;193.0759366126225;191.25065138092748;190.02229378251172;189.3232609379918;189.09808342728286;189.30082002589575;189.89309607559142;190.84260731319557;192.12196520741736;193.7077961939841;195.58003197726055;197.7213452299244;200.11669708533827;202.7529714102152;205.61867704280155;208.70370370370358;211.99912062142755;215.49700939903153;219.1903245164567;223.07277628032364;227.13873211707573;231.38313294107604;235.80142197829605;240.3894839337878;245.1435927906516;250.06036684467142;255.13672983093147;260.3698772007692;265.75724677016615;271.29649309245485;276.98546501543706;282.82218597063616;288.80483661436983;294.931739499641;301.20134550696775;307.612221803093;314.1630411305507;320.8525722595891;327.67967145790544;334.64327485380113;341.7423915854815;348.97609764366825;356.3435303270262;363.84388324040674;371.47640177490916;379.24037901646284;387.1351520362698;395.1600985221676;403.3146337149067;411.5982076176249;420.0103024505115;428.5504303258874;437.21813112175596;446.01297053432927;454.93453829220243;463.98244651673053;473.15632821484223;482.45583589195917;491.88064027402675;501.430429128739;511.10490617711866;520.903790087463;530.8268135444703;540.8737223870753
100,24.0;20.0;19.0;19.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,50.0;74.0;113.125;163.6363636363636;185.35353535353534;162.8571428571429;148.13953488372093;136.34408602150538;125.78947368421049;115.78947368421055;106.03603603603605;96.38297872340425;91.7982456140351;90.19900497512438;90.58441558441555;92.41379310344826;95.36941580756013;99.2523364485981;103.9316239316239;109.31758530183731;115.34671532846716;121.97278911564626;129.16135881104037;136.88622754491018;145.12711864406776;153.8680926916221;163.09644670050767;172.8019323671498;182.97619047619048;193.61233480176207;204.70464135021098;216.24831309041826;228.23929961089505;240.67415730337086;253.54993983152815;266.86411149825767;280.6144781144782;294.79913137893595;309.416403785489;324.4648318042814;330.70636950432356;328.4689655172414;318.69285254346426;310.64814814814815;304.0505969300739;298.6788399570354;294.35793044953346;290.9477756286268;288.33486872409003;286.4262679566111;285.1451409339503;284.4274193548383;284.21925409730284;284.4750558451228;285.1559698816782;286.2286768095896;287.6644407345575;289.43834732085213;291.5286889513693;293.9164648910412;296.58497211623126;299.51946818613476;302.7068917796845;306.1356297093648;309.7953216374269;313.6766955634879;317.7714285714286;322.0720284237731;326.57173245095737;331.26442085832946;336.1445421080309;341.20704845814953;346.4473400818438;351.861216462986;357.4448339863891;363.1946688206783;369.1074843389381;375.18030244280726;381.41037825508465;387.79517772806366;394.332357783062;401.01974865350076;407.85533815147824;414.8372576177287;421.9637693485288;429.2332553215201;436.6442070665571;444.19521654815776;451.8849679436232;459.7122302158275;467.6758503924889;475.7747474747473;484.00790690735494;492.3743755509845;500.87325710426035;509.503707929264;518.264933239635;527.1561836150365;536.176751809862;545.3259698275863
99,24.0;20.0;19.0;19.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,50.0;74.0;113.125;163.6363636363636;185.35353535353534;162.8571428571429;148.13953488372093;136.34408602150538;125.78947368421049;115.78947368421055;106.03603603603605;96.38297872340425;91.7982456140351;90.19900497512438;90.58441558441555;92.41379310344826;95.36941580756013;99.2523364485981;103.9316239316239;109.31758530183731;115.34671532846716;121.97278911564626;129.16135881104037;136.88622754491018;145.12711864406776;153.8680926916221;163.09644670050767;172.8019323671498;182.97619047619048;193.61233480176207;204.70464135021098;216.24831309041826;228.23929961089505;240.67415730337086;253.54993983152815;258.98799313893653;257.2877263581489;249.26258096661684;242.81478897802583;237.67168083714841;233.62470503744737;230.51162790697674;228.20435141834207;226.60038374324097;225.61674557687513;225.18553758325413;225.25066363291614;225.76537287396445;226.69039145907482;227.99248523886195;229.64334173289387;231.61869158878505;233.89761174276612;236.46196789951136;239.29596488266088;242.38578126703726;245.7192704203013;249.28571428571422;253.07561936094908;257.08054667054375;261.29296930258886;265.70615243342525;270.31405180512684;275.11122742737484;280.0927699051024;285.2542372881355;290.5916007303713;296.10119755730034;301.77969058974054;307.62403277196165;313.6314363143633;319.7993456924753;326.12541395150083;332.60748185371267;339.2435594786;346.0318099456415;352.9705349794235;360.05816207832504;367.2932330827068;374.6743939677199;382.20038571035;389.8700361010831;397.6822523881349;405.6360146571278;413.7303698618382;421.9644264325116;430.3373493975903;438.8483559627025;447.4967114976778;456.2817258883249;465.20275021486054;474.2591737233772;483.45042106061715;492.7759497457373;502.2352478556859;511.82783190344617;521.553244890642;531.4110545180154;541.4008515390522
95,22.0;20.0;18.0;17.0;16.0;15.0;14.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,100.0;90.0;98.23529411764704;104.00000000000003;106.25;105.55555555555557;102.62135922330097;98.02816901408451;99.94475138121547;105.45454545454547;113.39768339768341;123.2214765100671;134.6290801186944;147.44680851063833;161.566265060241;176.91629955947138;193.44827586206895;200.1818181818182;198.1948881789138;198.76543209876536;201.2724935732648;205.31615925058549;210.6272401433692;217.01789264413515;224.3530499075785;232.53310305123784;241.4829821717991;251.145038167939;261.4742664742664;272.4350205198358;283.9986996098829;296.1420900454358;308.8461538461538;322.09513023782563;335.8758595729279;350.17726798748686;364.9899699097291;380.30595813204513;396.1183597390494;412.4212421242124;429.2094574992748;446.4785172704296;464.2244897959183;469.1050583657586;461.9561243144425;444.54175152749485;430.0517368810051;417.9572446555818;407.85414920368805;399.4283201407213;392.4318920269934;386.66666666666674;381.97226618433945;378.2175226586103;375.2941176470588;373.1118143459918;371.59483576988805;370.67907995618873;370.30995488369376;370.4406779661015;371.03092783505144;372.0457661077719;373.4547681004133;375.2313167259787;377.3520249221185;379.7962601172203;382.5457503050018;385.5842558425586;388.89729452493907;392.4719101123594;396.2964765032639;400.36053130929804;404.6546338077062;409.1702432045777;413.8996138996142;418.83570504527825;423.9721021749058;429.30294906166205;434.8228882833787;440.5270092226615;446.4108024392606;452.47011952191247;458.70113766700797;465.1003283473185;471.6644295302017;478.39042098483515;485.275502285074;492.3170731707319;499.51271597747996;506.8601798855275;514.3573667711598;522.0023184740226;529.7932053175773;537.7283157411655;545.8060469200852
95,22.0;20.0;18.0;17.0;16.0;15.0;14.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;5.0;5.0;5.0;3.0;1.0,100.0;90.0;98.23529411764704;104.00000000000003;106.25;105.55555555555557;102.62135922330097;98.02816901408451;99.94475138121547;105.45454545454547;113.39768339768341;123.2214765100671;134.6290801186944;138.68376068376062;136.5720524017467;137.1863117870722;139.75869809203135;143.83685800604223;149.13698630136986;155.47201336675022;162.7136258660508;170.77087794432555;179.57751164337992;189.0841121495327;199.25307557117753;210.05527915975665;221.46781789638936;233.47242921013412;246.05437352245872;250.0;245.9926695174098;235.3429736744531;227.07503828483925;220.67924528301887;215.7898582493059;212.13759213759204;209.51978486361872;207.78099372889528;206.79999999999995;206.48088139987044;206.74674058104915;207.53521126760552;208.7951807228916;210.48436103663994;212.56746337702396;215.01480750246776;217.80125009890025;220.90534979423887;224.30871003307607;227.99545712663257;231.95182211241513;236.1658031088083;240.62689064813026;245.32584269662925;250.25449918196705;255.4056281643701;260.77279752704794;266.35026737967917;272.13289937618674;278.1160799238819;284.2956548631515;290.6678736672702;297.22934158197097;303.9769784172662;310.90798293723356;318.01980198019794;325.31010359208915;332.77675357738553;340.4177949709865;348.23143001515905;356.2160042920225;364.3699927166788;372.69198714132585;381.18068535825546;389.8348813209493;398.6534564287324;407.63537174241605;416.7796610169494;426.0854244527495;435.5518230806915;445.1780737070301;454.96344435418337;464.9072501415392;475.00884955752235;485.2676410802442;495.6830601092895;506.2545761757251;516.9816904013317;527.8639331814732;538.9008620689658;531.6987542468855;525.1102464332034;519.0875462392107;496.6540642722118;460.2134108469354
93,22.0;19.0;19.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,63.33333333333334;123.33333333333334;204.44444444444446;222.5;174.7474747474747;152.85714285714283;138.37209302325581;126.66666666666666;116.14035087719299;106.14035087719301;96.37387387387386;92.30769230769226;91.48148148148147;92.77333333333331;95.5985915492958;99.62264150943395;104.6401515151515;110.5181347150259;117.16666666666663;124.52276064610868;132.5409836065573;141.18773946360153;150.43764988009593;160.27118644067798;170.67307692307702;181.63120567375876;193.13583815028903;205.17906336088157;217.7543859649124;230.8564231738036;244.48067632850234;258.6233565351894;273.28125;279.14466737064424;276.6453307073691;266.8965517241379;259.1712242322254;253.0849673202615;248.3510833639367;244.75138121546956;242.1168676007385;240.31462060456522;239.23865300146406;238.80341880341882;238.93911193831423;239.58820538891712;240.70286502718943;242.24299065420553;244.17471367617338;246.4692318777918;249.10189622838095;252.05148833467422;255.29964366699062;258.8303873636704;262.62975778546706;266.6854990583803;270.98680829193074;275.52412645590687;280.2889643646557;285.2737570799245;290.47174146117345;295.8768526807918;301.4836363636365;307.28717366628837;313.28301712597533;319.4671355152824;325.8358662613982;332.3858742463393;339.1141160116265;346.01780855800143;353.0944020664326;360.3415559772295;367.75711795467737;375.33910533910534;383.08568874986054;390.9951775537045;399.06600695564885;407.29672650475186;415.68598983718744;424.23254550393926;432.9352287516267;441.79295414288526;450.8047089179165;459.9695470118004;469.28658365321576;478.7549904797004;488.3739911127234;498.1428571428578;508.0609044813739;518.1274900398407;528.3420087038139;538.703890570692;549.212598425197
