numPlayed,heuristicList,remainingTime
22,28.0;20.0;19.0;16.0;16.0;15.0;13.0;8.0;9.0;9.0;9.0;9.0;9.0;10.0;9.0;10.0;11.0;9.0;8.0;9.0;7.0;8.0;8.0,250.0;396.2962962962963;410.81081081081084;507.1428571428572;581.25;575.8620689655172;408.02139037433153;368.0;356.5495207667732;361.70212765957444;378.35990888382685;403.9840637450202;468.659420289855;506.060606060606;585.7142857142858;712.8939828080229;761.4814814814813;772.9411764705878;835.9170305676853;815.3946510110895;847.9674796747963;885.9060402684563
21,28.0;20.0;17.0;16.0;16.0;16.0;13.0;8.0;8.0;10.0;10.0;10.0;9.0;10.0;10.0;11.0;8.0;9.0;9.0;8.0;8.0;1.0,250.0;293.93939393939394;369.2307692307693;492.8571428571429;652.9680365296804;633.3333333333333;440.44943820224717;363.4408602150538;386.0;420.4545454545455;464.6864686468648;482.9059829059829;546.0500963391141;616.4912280701751;736.7986798679867;730.434782608696;778.5116688683397;833.0097087378645;847.6923076923076;870.1472556894246;620.2603742880392
17,28.0;20.0;17.0;17.0;14.0;13.0;11.0;10.0;10.0;9.0;10.0;9.0;10.0;10.0;11.0;9.0;10.0;10.0,250.0;293.93939393939394;419.44444444444446;419.3548387096773;433.69175627240145;405.88235294117646;383.8709677419356;390.96045197740114;383.38983050847446;424.4186046511629;441.0891089108911;502.65486725663686;572.0;691.2609238451937;728.260869565217;819.8142414860677;918.5878962536021
13,23.0;18.0;16.0;16.0;15.0;13.0;12.0;8.0;9.0;10.0;10.0;10.0;10.0;11.0,360.0;442.8571428571428;643.4782608695652;777.777777777778;748.5875706214688;727.2727272727273;526.2068965517242;493.470790378007;537.1794871794871;594.8905109489051;664.4373673036093;744.6327683615816;893.9632545931759
5,27.0;18.0;19.0;18.0;17.0;16.0,200.0;433.33333333333326;638.4615384615385;790.0;887.0056497175142
5,23.0;19.0;16.0;16.0;15.0;16.0,475.0;452.3809523809523;620.8333333333334;736.8421052631579;1053.1914893617022
5,28.0;19.0;18.0;17.0;19.0;20.0,211.11111111111114;333.33333333333337;452.9411764705882;810.0;1471.5447154471547
5,29.0;20.0;19.0;17.0;20.0;20.0,222.22222222222223;353.33333333333337;424.3243243243244;800.0;1301.418439716312
5,29.0;20.0;20.0;18.0;19.0;20.0,222.22222222222223;411.1111111111111;509.090909090909;763.6363636363635;1220.0
4,27.0;19.0;19.0;19.0;20.0,237.5;441.66666666666663;725.0;1285.7142857142858
4,29.0;19.0;20.0;20.0;19.0,190.0;403.7037037037038;696.1538461538462;926.3157894736842
4,25.0;22.0;19.0;19.0;20.0,733.3333333333334;633.3333333333334;861.9047619047617;1415.3846153846155
4,26.0;22.0;19.0;19.0;20.0,550.0;538.095238095238;745.8333333333333;1213.3333333333333
4,27.0;22.0;18.0;19.0;20.0,440.0;396.2962962962963;617.8571428571428;1047.0588235294117
4,25.0;22.0;19.0;19.0;20.0,733.3333333333334;633.3333333333334;861.9047619047617;1415.3846153846155
4,25.0;20.0;19.0;17.0;20.0,400.0;611.1111111111111;660.0;1353.846153846154
4,25.0;22.0;18.0;19.0;19.0,733.3333333333334;519.047619047619;804.5454545454547;1173.3333333333335
4,28.0;18.0;20.0;18.0;19.0,180.0;450.0;600.0;944.4444444444448
4,25.0;20.0;19.0;17.0;20.0,400.0;611.1111111111111;660.0;1353.846153846154
4,26.0;22.0;17.0;19.0;20.0,550.0;381.4814814814815;657.6923076923077;1186.6666666666667
4,25.0;18.0;19.0;18.0;20.0,257.1428571428571;588.8888888888889;850.0;1800.0
4,28.0;21.0;19.0;18.0;20.0,299.99999999999994;403.7037037037038;521.875;915.7894736842106
4,27.0;20.0;18.0;18.0;20.0,285.71428571428567;381.4814814814815;565.5172413793103;1087.5000000000002
4,28.0;21.0;18.0;19.0;20.0,299.99999999999994;346.66666666666663;566.6666666666667;977.7777777777778
4,26.0;19.0;19.0;18.0;20.0,271.4285714285714;509.5238095238094;704.1666666666667;1369.2307692307693
4,25.0;18.0;16.0;18.0;18.0,257.1428571428571;337.03703703703707;686.9565217391304;1157.142857142857
4,26.0;19.0;19.0;18.0;20.0,271.4285714285714;509.5238095238094;704.1666666666667;1369.2307692307693
4,27.0;19.0;19.0;19.0;19.0,237.5;441.66666666666663;725.0;1087.5
4,25.0;19.0;19.0;18.0;20.0,316.6666666666667;600.0;814.2857142857142;1636.3636363636363
4,25.0;19.0;20.0;17.0;20.0,316.6666666666667;753.3333333333333;730.4347826086957;1483.333333333333
4,25.0;19.0;19.0;18.0;20.0,316.6666666666667;600.0;814.2857142857142;1636.3636363636363
4,28.0;18.0;20.0;20.0;19.0,180.0;450.0;827.2727272727275;1112.5
4,28.0;18.0;20.0;19.0;19.0,180.0;450.0;700.0;1023.5294117647059
4,27.0;20.0;18.0;18.0;20.0,285.71428571428567;381.4814814814815;565.5172413793103;1087.5000000000002
4,27.0;20.0;18.0;19.0;20.0,285.71428571428567;381.4814814814815;657.6923076923077;1186.6666666666667
4,28.0;20.0;19.0;17.0;20.0,250.0;396.2962962962963;467.6470588235294;894.7368421052633
4,25.0;20.0;17.0;18.0;19.0,400.0;416.66666666666663;683.3333333333334;1214.2857142857144
4,25.0;20.0;18.0;17.0;20.0,400.0;499.9999999999999;619.2307692307692;1338.4615384615386
4,25.0;20.0;20.0;18.0;20.0,400.0;766.6666666666666;838.0952380952378;1516.6666666666665
