numPlayed,heuristicList,remainingTime
56,57.0;54.0;53.0;53.0;53.0;49.0;48.0;47.0;47.0;47.0;47.0;45.0;42.0;40.0;39.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;36.0;35.0;34.0;33.0;32.0;32.0;32.0;32.0;32.0;32.0;31.0;31.0;31.0;32.0;32.0;32.0;32.0;31.0;31.0;31.0;32.0;32.0;31.0;31.0;31.0;32.0;32.0;31.0;31.0,180.0;263.3333333333333;402.3076923076923;580.0;407.75193798449607;366.7567567567568;353.125;369.77777777777777;400.8510638297872;441.15044247787614;445.0;410.5759162303666;374.781746031746;350.58333333333337;324.68982630272956;312.59259259259267;308.57937902753355;309.8466257668711;314.8571428571428;322.69763651181745;332.79134295227516;344.7560975609757;358.3286472977194;373.3217391304347;389.59854014598545;407.05673758865237;425.6182987848464;439.27807486631013;448.27475375842414;452.9988465974626;453.92857142857133;451.5765322844969;451.491788321168;453.2851063829787;456.66533758639014;461.4103525881469;467.34773371104825;469.7134288570477;473.34644430459423;478.09239940387477;488.2675969433767;499.12213740458003;510.61445940645854;522.7095369672613;530.8413461538462;539.670430974879;549.1482219271064;563.7663171410229;578.855633802817;589.7563897763578;601.1931380107942;613.1408345752607;630.2918892812943;647.8572687224669;660.9673838797814;674.5292915907462
46,59.0;55.0;52.0;50.0;49.0;48.0;47.0;46.0;46.0;45.0;42.0;40.0;39.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;35.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;35.0;35.0;34.0;34.0;34.0;33.0;32.0;32.0;32.0;32.0;32.0;32.0,137.5;148.0952380952381;165.0;192.0;218.44444444444446;241.69811320754718;261.0416666666667;291.13553113553115;313.10043668122273;302.2875816993464;285.7283950617284;275.34883720930236;260.9954058192955;257.0210970464135;259.2233009708738;265.5639097744362;274.9347765750764;286.68161434977577;300.3932203389831;315.7981803143093;332.71012006861065;350.9968186638388;370.5618718075466;379.2753623188405;383.99503722084376;390.79147640791473;399.32346723044407;409.3438320209974;420.66912216083483;433.16032295271054;446.710168569875;461.23456790123464;476.6666666666665;492.95264623955427;515.8785039779908;539.536281665951;557.735112936345;576.6797848616029;596.3449187759727;610.3137396321674;618.7800422446767;628.3105022831048;638.8093385214006;650.1974794085543;662.4090714591359;675.3888280394303
41,56.0;52.0;50.0;49.0;48.0;47.0;46.0;46.0;45.0;42.0;40.0;39.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;35.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;35.0;35.0;34.0;34.0;34.0;33.0;32.0;32.0;32.0,130.0;165.55555555555554;210.0;248.4210526315789;278.7356321839081;301.42857142857144;341.09090909090907;366.48148148148147;342.1463414634147;314.3356643356643;298.0864197530864;278.3805668016194;272.78688524590166;275.05050505050497;282.3634204275535;293.2776617954071;306.97082557417747;322.94117647058823;340.86523736600293;360.52508204406945;381.76853055916774;404.4860943168078;413.772026431718;418.18181818181813;425.1599634369287;434.24599831508;445.1132812500001;457.5236707938823;471.2994542974079;486.30532392559326;502.4364406779662;519.6103151862465;544.655503705737;570.5479452054794;589.9514725568941;610.2396931927135;631.3761467889909;645.7900857682803;653.778602350031;663.0961688819391;673.6058972929443
33,54.0;50.0;49.0;48.0;47.0;46.0;46.0;45.0;41.0;39.0;38.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0,125.0;194.0;249.4736842105263;290.0;318.0;370.0;399.6774193548387;338.6666666666667;296.0;274.5161290322581;253.0615507593925;247.2519083969466;249.69889064976223;257.2990063233965;268.5207100591716;282.52100840336135;298.7976078061064;317.03259005145793;337.01492537313436;358.59903381642505;381.6812373907196;406.185696361355;432.0556535371352;459.2477876106194;479.2525773195878;500.6756756756756;523.421052631579;547.4143835616437;572.597244732577;598.9230769230769;626.3543191800878;654.8603351955308;684.4158878504671
30,54.0;50.0;49.0;48.0;47.0;46.0;46.0;45.0;42.0;40.0;39.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0,125.0;194.0;249.4736842105263;290.0;318.0;370.0;399.6774193548387;360.93896713615015;323.6842105263158;303.8461538461538;281.14285714285717;275.53719008264454;278.95368782161233;288.0058651026393;301.0243277848911;317.09090909090907;335.65883554647604;356.3821892393321;379.0314358538659;403.44827586206895;429.52;457.1641791044776;486.3191354100445;507.31132075471703;529.9615173172073;554.1400617919671;579.7481840193706;606.709323583181;634.9632193855474;664.4617912900575
21,55.0;53.0;52.0;51.0;49.0;47.0;44.0;40.0;41.0;42.0;40.0;40.0;42.0;40.0;41.0;42.0;42.0;41.0;40.0;42.0;42.0;42.0,265.0;345.5555555555556;390.7692307692308;351.4285714285714;312.8930817610062;262.50000000000006;210.83832335329345;210.43478260869563;230.38732394366195;237.15083798882682;250.64043209876542;286.22406639004146;305.4301075268818;337.65591397849454;383.1334332833584;431.59663865546224;469.9400171379607;497.4418604651162;555.2876106194692;616.3150492264418;680.5241935483871
13,58.0;56.0;54.0;52.0;51.0;50.0;49.0;48.0;48.0;48.0;49.0;48.0;48.0;49.0,280.0;270.0;260.0;281.11111111111114;303.50877192982455;322.3809523809523;336.9491525423729;368.7719298245614;410.96774193548384;486.19047619047615;539.3741496598639;598.9999999999998;696.9205298013245
13,58.0;56.0;54.0;52.0;51.0;50.0;49.0;48.0;48.0;48.0;49.0;48.0;48.0;48.0,280.0;270.0;260.0;281.11111111111114;303.50877192982455;322.3809523809523;336.9491525423729;368.7719298245614;410.96774193548384;486.19047619047615;539.3741496598639;598.9999999999998;664.4444444444445
10,57.0;55.0;54.0;53.0;52.0;51.0;50.0;50.0;50.0;50.0;50.0,275.0;358.8888888888889;406.1538461538462;431.6666666666667;444.5833333333333;450.00000000000006;492.5;553.7106918238992;627.890625;712.6666666666667
8,57.0;56.0;55.0;54.0;53.0;52.0;52.0;52.0;51.0,560.0;550.0;540.0;530.0;520.0;576.4000000000001;661.2307692307693;690.3030303030304
8,57.0;56.0;55.0;54.0;53.0;52.0;52.0;52.0;51.0,560.0;550.0;540.0;530.0;520.0;576.4000000000001;661.2307692307693;690.3030303030304
8,57.0;55.0;54.0;53.0;52.0;52.0;52.0;51.0;2.147483647E9,275.0;358.8888888888889;406.1538461538462;431.6666666666667;513.3333333333334;622.1739130434783;663.9062499999999;999920.0
7,57.0;55.0;54.0;53.0;52.0;52.0;52.0;51.0,275.0;358.8888888888889;406.1538461538462;431.6666666666667;513.3333333333334;622.1739130434783;663.9062499999999
7,57.0;54.0;53.0;52.0;52.0;52.0;51.0;51.0,180.0;263.3333333333333;322.5;426.6666666666667;558.3333333333334;615.2173913043479;703.5
6,55.0;53.0;52.0;51.0;51.0;51.0;51.0,265.0;345.5555555555556;390.7692307692308;504.0;651.2345679012346;826.4705882352941
6,55.0;54.0;53.0;52.0;51.0;51.0;51.0,540.0;530.0;520.0;510.0;589.4444444444445;704.0000000000001
6,55.0;53.0;52.0;51.0;51.0;51.0;51.0,265.0;345.5555555555556;390.7692307692308;504.0;651.2345679012346;826.4705882352941
6,55.0;53.0;52.0;51.0;51.0;51.0;51.0,265.0;345.5555555555556;390.7692307692308;504.0;651.2345679012346;826.4705882352941
6,55.0;53.0;52.0;51.0;51.0;51.0;51.0,265.0;345.5555555555556;390.7692307692308;504.0;651.2345679012346;826.4705882352941
6,54.0;53.0;52.0;51.0;50.0;50.0;50.0,530.0;520.0;510.0;500.0;577.7777777777778;690.0000000000001
6,55.0;53.0;52.0;51.0;51.0;51.0;51.0,265.0;345.5555555555556;390.7692307692308;504.0;651.2345679012346;826.4705882352941
5,54.0;53.0;52.0;51.0;51.0;51.0,530.0;520.0;510.0;632.5;802.2727272727271
5,55.0;52.0;51.0;51.0;51.0;51.0,173.33333333333334;253.33333333333331;386.9230769230769;557.7777777777777;763.7681159420291
5,55.0;51.0;51.0;51.0;51.0;51.0,127.5;251.66666666666669;418.3333333333333;627.5;879.1666666666667
5,55.0;51.0;51.0;51.0;51.0;51.0,127.5;251.66666666666669;418.3333333333333;627.5;879.1666666666667
5,55.0;51.0;51.0;51.0;51.0;51.0,127.5;251.66666666666669;418.3333333333333;627.5;879.1666666666667
4,57.0;55.0;54.0;54.0;54.0,275.0;358.8888888888889;535.0;762.8571428571428
4,57.0;55.0;54.0;54.0;54.0,275.0;358.8888888888889;535.0;762.8571428571428
4,57.0;55.0;54.0;54.0;54.0,275.0;358.8888888888889;535.0;762.8571428571428
4,57.0;55.0;54.0;54.0;54.0,275.0;358.8888888888889;535.0;762.8571428571428
4,57.0;55.0;54.0;54.0;54.0,275.0;358.8888888888889;535.0;762.8571428571428
4,57.0;55.0;54.0;54.0;54.0,275.0;358.8888888888889;535.0;762.8571428571428
3,56.0;55.0;54.0;54.0,550.0;540.0;767.142857142857
3,54.0;53.0;52.0;52.0,530.0;520.0;738.5714285714284
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,52.0;51.0;51.0,510.0;1016.6666666666667
2,54.0;53.0;53.0,530.0;1056.6666666666667
2,54.0;53.0;53.0,530.0;1056.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,54.0;53.0;53.0,530.0;1056.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,54.0;53.0;53.0,530.0;1056.6666666666667
2,54.0;53.0;53.0,530.0;1056.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,54.0;53.0;53.0,530.0;1056.6666666666667
2,54.0;53.0;53.0,530.0;1056.6666666666667
2,54.0;53.0;53.0,530.0;1056.6666666666667
2,52.0;51.0;51.0,510.0;1016.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,52.0;51.0;51.0,510.0;1016.6666666666667
2,54.0;53.0;53.0,530.0;1056.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
2,55.0;54.0;54.0,540.0;1076.6666666666667
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,51.0;51.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,53.0;53.0,999990.0
1,53.0;53.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,53.0;53.0,999990.0
1,54.0;54.0,999990.0
1,53.0;53.0,999990.0
1,53.0;53.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,53.0;53.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,53.0;53.0,999990.0
1,51.0;51.0,999990.0
1,53.0;53.0,999990.0
1,53.0;53.0,999990.0
1,53.0;53.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
1,54.0;54.0,999990.0
