numPlayed,heuristicList,remainingTime
136,25.0;19.0;20.0;23.0;23.0;23.0;23.0;24.0;25.0;24.0;18.0;20.0;18.0;19.0;20.0;19.0;21.0;22.0;22.0;22.0;21.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;17.0;19.0;20.0;18.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;22.0;19.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;17.0;21.0;22.0;23.0;23.0;23.0;16.0;18.0;17.0;17.0;21.0;21.0;22.0;22.0;22.0;18.0;20.0;21.0;17.0;16.0;19.0;17.0;18.0;20.0;20.0;20.0;19.0;20.0;19.0;21.0;16.0;19.0;20.0;20.0;21.0;21.0;21.0;21.0;15.0;16.0;16.0;14.0;15.0;15.0;16.0;15.0;13.0;12.0;14.0;14.0;11.0;11.0;10.0;11.0;8.0;10.0;11.0;11.0;11.0;11.0;12.0;12.0;10.0;12.0;10.0;10.0;8.0;10.0;9.0;8.0;9.0;10.0;10.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;2.147483647E9,316.6666666666667;753.3333333333333;4200.0;999600.0;999500.0;999400.0;999300.0;999200.0;999100.0;999000.0;27117.391304347828;10183.783783783783;8171.428571428574;8194.117647058825;7580.0;8800.0;11231.201550387595;14211.111111111113;17862.5;19415.6378600823;24166.22516556291;35889.83050847457;57364.70588235294;107199.99999999993;333289.47368421045;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;133644.4444444444;91560.52631578944;54030.4347826087;54951.97740112995;49988.57142857143;46546.91358024692;48286.41390205372;50075.1708428246;51912.28070175438;53796.96969696969;61218.75000000001;52768.47826086955;59730.27989821884;67681.45161290323;76804.27350427351;87327.42424242423;99541.74757281554;113822.9166666666;130664.79400749068;150729.87804878046;174928.0;101844.87895716945;103519.3548387097;116707.06106870233;149496.77419354842;199842.4418604652;286414.96062992106;130427.15193529753;100412.8205128205;77810.05747126436;64398.47094801224;66961.36363636363;69578.37837837839;76143.3411519416;83397.22675367049;91435.29411764709;79865.80459770116;78643.44874405973;81518.86792452834;70208.45044032228;59917.24137931035;58164.51612903225;53155.23809523809;50658.128779793675;51397.638888888876;52153.204476093575;52924.38701126572;52238.31332912195;53066.996495567924;52488.38309193022;54799.76247030881;50272.85916489739;50004.596527068425;50978.6378487057;51963.82978723403;54233.17570930812;56576.46469704557;58995.56675062973;61492.39736441965;55494.11369740375;51840.94188103989;48799.98123123123;44573.326606121766;41854.43396712528;39557.89473684209;38172.337557293074;36416.62889280618;33942.69390581716;31451.612903225803;30086.460188666802;28888.58847659891;26909.90990990991;25227.548209366396;23542.884417682486;22311.30207617215;20653.924237627936;19579.439030187783;18790.710905813427;18083.208395802096;17445.5;16868.212824010912;16470.228888368096;16105.129594509162;15536.680036227197;15239.30099461021;14751.747274252168;14305.045625335482;13704.374520337682;13336.853964230402;12910.731921802068;12436.090761750402;12077.523351347972;11820.297748729121;11580.36281844409;11427.465996113839;11214.797136038185;11083.470477840332;10894.057867993572;10781.188933456753;10675.57347805332;10576.752640628834;10484.307647949256;10397.855530474044;10257.091710272649;986400.0
4,25.0;19.0;23.0;23.0;23.0,316.6666666666667;2133.333333333333;11100.0;999600.0
4,25.0;20.0;21.0;24.0;24.0,400.0;1000.0;11100.0;999600.0
3,23.0;19.0;20.0;23.0,475.0;1277.7777777777778;999700.0
3,23.0;19.0;20.0;23.0,475.0;1277.7777777777778;999700.0
3,23.0;19.0;19.0;23.0,475.0;916.6666666666665;999700.0
3,21.0;18.0;20.0;21.0,600.0;3833.3333333333344;999700.0
2,23.0;19.0;23.0,475.0;999800.0
2,23.0;19.0;23.0,475.0;999800.0
2,23.0;19.0;23.0,475.0;999800.0
1,23.0;23.0,999900.0
