numPlayed,heuristicList,remainingTime
347,17.0;16.0;11.0;14.0;16.0;16.0;17.0;10.0;12.0;12.0;14.0;11.0;15.0;15.0;16.0;16.0;16.0;16.0;14.0;15.0;16.0;16.0;12.0;12.0;16.0;16.0;16.0;14.0;16.0;16.0;16.0;15.0;14.0;16.0;16.0;16.0;16.0;14.0;13.0;13.0;14.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;12.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;13.0;13.0;14.0;14.0;11.0;14.0;13.0;14.0;14.0;12.0;12.0;13.0;13.0;14.0;10.0;12.0;13.0;13.0;15.0;15.0;15.0;15.0;13.0;13.0;15.0;14.0;15.0;12.0;14.0;13.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;13.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;14.0;15.0;16.0;16.0;16.0;12.0;11.0;13.0;13.0;15.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;15.0;13.0;15.0;14.0;16.0;16.0;15.0;16.0;15.0;15.0;16.0;14.0;16.0;14.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;16.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;13.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;15.0;16.0;12.0;16.0;16.0;15.0;14.0;13.0;15.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0;12.0;12.0;12.0;13.0;12.0;16.0;16.0;15.0;16.0;16.0;14.0;15.0;14.0;16.0;16.0;16.0;13.0;16.0;16.0;16.0;14.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;15.0;16.0;16.0;15.0;16.0;15.0;16.0;13.0;15.0;15.0;14.0;15.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;13.0;12.0;12.0;13.0;14.0;14.0;13.0;13.0;14.0;14.0;13.0;14.0;14.0;15.0;15.0;15.0;15.0;12.0;15.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;15.0;12.0;15.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;2.147483647E9,1600.0;388.8888888888888;885.7142857142858;3500.0000000000005;25999.999999999996;999400.0;4200.0;3183.3333333333335;2921.739130434782;3928.5714285714294;3254.166666666666;5031.11111111111;7731.57894736842;15788.88888888889;47700.00000000001;998400.0;998300.0;998200.0;998100.0;998000.0;997900.0;997800.0;253176.92307692306;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;996400.0;996300.0;996200.0;996100.0;996000.0;995900.0;995800.0;995700.0;995600.0;995500.0;995400.0;995300.0;995200.0;995100.0;995000.0;994900.0;994800.0;994700.0;994600.0;994500.0;994400.0;994300.0;994200.0;994100.0;994000.0;993900.0;993800.0;993700.0;993600.0;774198.1481481479;219047.56097560975;205423.83561643836;165731.91489361704;160495.45454545456;156130.99630996308;121465.87962962962;100626.280623608;93422.53240279164;87664.62093862818;88778.55887521969;70300.00000000001;64638.983050847455;63041.8472063854;61671.92887931035;66355.2094920282;71422.75862068967;76915.21997621877;82879.0435139573;80163.32179930796;77827.54880694143;83681.89300411522;85420.80796900942;91875.22935779819;84522.58726899383;86333.67139959431;84054.00095831337;85910.26856240128;87786.8260665729;89683.67346938775;91600.81076946612;89361.87989556135;91317.97413793103;93295.27469399374;95293.78172588839;97313.49538977376;99354.41583610186;97055.76619273299;99130.94398746571;97026.5372168285;99132.50555967381;101261.58940397353;107910.98441657168;115081.13207547166;122827.96092796093;131215.61181434602;140318.0026281209;150220.7650273224;161023.66050260788;172843.62017804154;185818.60465116278;200112.55411255403;215921.8057921635;217588.83928571438;235160.01564945228;254759.900990099;276739.98691099463;301537.6851851852;329704.28994082846;328868.0115273777;360581.8578393636;397122.1487603308;439639.7859054416;489682.68733850087;549383.1389183456;621762.2950819673;711247.2331154688;824596.4497041422;791350.0000000006;926195.2380952385;986500.0;986400.0;986300.0;986200.0;986100.0;986000.0;985900.0;985800.0;871935.5939169755;718778.4431137722;815372.093023256;985400.0;985300.0;985200.0;985100.0;985000.0;984900.0;984800.0;984700.0;984600.0;984500.0;984400.0;984300.0;984200.0;984100.0;984000.0;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;983300.0;983200.0;983100.0;983000.0;982900.0;982800.0;982700.0;982600.0;982500.0;982400.0;982300.0;982200.0;982100.0;982000.0;981900.0;981800.0;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;981100.0;981000.0;980900.0;980800.0;980700.0;980600.0;980500.0;980400.0;980300.0;980200.0;980100.0;980000.0;979900.0;979800.0;979700.0;979600.0;979500.0;979400.0;979300.0;979200.0;979100.0;979000.0;978900.0;978800.0;978700.0;978600.0;978500.0;978400.0;978300.0;978200.0;978100.0;978000.0;977900.0;977800.0;977700.0;977600.0;977500.0;977400.0;977300.0;977200.0;977100.0;977000.0;976900.0;976800.0;976700.0;976600.0;976500.0;976400.0;976300.0;976200.0;976100.0;976000.0;975900.0;975800.0;975700.0;975600.0;975500.0;975400.0;975300.0;975200.0;975100.0;975000.0;974900.0;974800.0;974700.0;974600.0;974500.0;974400.0;974300.0;974200.0;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0;970500.0;970400.0;970300.0;970200.0;970100.0;970000.0;969900.0;969800.0;969700.0;969600.0;969500.0;969400.0;969300.0;969200.0;969100.0;969000.0;968900.0;968800.0;968700.0;968600.0;968500.0;968400.0;968300.0;968200.0;968100.0;968000.0;967900.0;967800.0;967700.0;967600.0;967500.0;967400.0;967300.0;967200.0;967100.0;967000.0;966900.0;966800.0;966700.0;966600.0;966500.0;966400.0;966300.0;966200.0;966100.0;966000.0;965900.0;965800.0;965700.0;965600.0;965500.0;965400.0;965300.0
5,17.0;14.0;15.0;15.0;16.0;16.0,466.66666666666674;1433.3333333333335;2900.0;15199.999999999996;999500.0
4,16.0;11.0;12.0;15.0;16.0,220.0;550.0;6600.0;999600.0
4,16.0;14.0;12.0;15.0;16.0,700.0;600.0;2700.0;999600.0
3,16.0;11.0;14.0;15.0,220.0;1266.6666666666665;999700.0
3,15.0;11.0;14.0;16.0,275.0;2566.6666666666665;999700.0
2,16.0;15.0;16.0,1500.0;999800.0
2,14.0;12.0;15.0,600.0;999800.0
2,14.0;12.0;15.0,600.0;999800.0
1,11.0;12.0,999900.0
