numPlayed,heuristicList,remainingTime
344,18.0;11.0;14.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;17.0;11.0;13.0;12.0;14.0;11.0;12.0;15.0;15.0;16.0;16.0;16.0;16.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;13.0;15.0;15.0;13.0;13.0;13.0;14.0;14.0;12.0;13.0;13.0;14.0;15.0;14.0;14.0;11.0;14.0;13.0;14.0;14.0;10.0;12.0;13.0;15.0;13.0;14.0;14.0;11.0;13.0;14.0;14.0;14.0;12.0;13.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;12.0;15.0;15.0;13.0;14.0;15.0;14.0;15.0;11.0;15.0;15.0;14.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;15.0;15.0;12.0;13.0;15.0;14.0;15.0;16.0;14.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;15.0;13.0;16.0;13.0;16.0;15.0;16.0;15.0;16.0;16.0;15.0;16.0;16.0;13.0;15.0;16.0;16.0;15.0;15.0;16.0;16.0;14.0;15.0;16.0;16.0;15.0;15.0;14.0;16.0;16.0;13.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0;15.0;16.0;12.0;13.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;15.0;14.0;15.0;16.0;16.0;16.0;15.0;10.0;14.0;13.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;15.0;14.0;16.0;15.0;15.0;15.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;14.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;15.0;15.0;14.0;15.0;12.0;11.0;11.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;14.0;15.0;14.0;15.0;13.0;15.0;14.0;15.0;15.0;13.0;15.0;15.0;14.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;12.0;15.0;14.0;12.0;14.0;15.0;15.0;14.0;15.0;2.147483647E9,157.1428571428571;616.6666666666667;2266.6666666666665;7099.999999999998;999500.0;999400.0;999300.0;999200.0;999100.0;999000.0;430833.3333333373;20292.30769230769;9810.9375;10399.0990990991;6860.465116279069;6142.857142857142;8053.205128205129;10474.999999999998;16057.522123893807;26276.422764227642;49617.647058823524;147179.9999999999;94957.14285714287;145200.00000000012;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;996400.0;996300.0;996200.0;996100.0;996000.0;995900.0;995800.0;995700.0;995600.0;995500.0;995400.0;995300.0;995200.0;995100.0;995000.0;221537.41935483864;144164.79999999993;109584.54106280196;103192.22797927458;113267.47311827957;107035.74879227052;102120.83333333331;71757.73809523809;71206.61040787624;65276.543209876545;65380.77830188681;65571.18133935289;50823.21428571428;46364.12556053813;45054.587688734035;48525.71428571429;47177.11807871915;48296.29629629631;49431.58231902626;44140.39955604882;43481.43082588112;44714.93775933608;45965.728900255766;47233.804238143275;44798.517832329795;44375.92920353982;45687.56567425569;47018.54419410744;46610.32766486934;47971.51465351959;49352.74725274726;50754.032258064515;52175.37621520841;53616.78543151227;55078.26598666142;54543.2405317281;56033.843283582086;53665.323141070185;57107.0131719473;60772.99270072991;60165.89554854539;61749.478079331966;65664.23982869381;67304.53257790368;71567.12710529508;65765.12083605485;69840.0;74182.98945437872;75929.28327645053;80655.68022440393;85704.36193222781;87533.59542530379;93029.5696947407;98915.55555555555;105228.23115970325;112008.94439967773;119304.48051047308;127167.98623063683;135660.08908685972;144850.2616189598;154818.49544801156;148279.56989247308;158373.36122733614;160104.57875457875;171132.2549952426;183144.092409241;196265.7894736843;210645.25862068983;226457.76024051104;243912.5295508275;263261.4285714286;244468.17155756216;263459.0047393365;284558.35411471315;245488.1266490765;230661.55339805825;247305.2765093861;248167.16417910453;266398.4375000001;309109.411764706;308504.24799081526;363063.6842105263;436461.3251155624;540358.7360594794;698543.3255269325;795157.2916666672;986300.0;986200.0;986100.0;986000.0;985900.0;985800.0;985700.0;985600.0;985500.0;985400.0;985300.0;985200.0;985100.0;985000.0;984900.0;984800.0;984700.0;984600.0;984500.0;984400.0;984300.0;984200.0;984100.0;984000.0;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;983300.0;983200.0;983100.0;983000.0;982900.0;982800.0;982700.0;982600.0;982500.0;982400.0;982300.0;982200.0;982100.0;982000.0;981900.0;981800.0;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;981100.0;981000.0;980900.0;980800.0;980700.0;980600.0;980500.0;980400.0;980300.0;980200.0;980100.0;980000.0;979900.0;979800.0;979700.0;979600.0;979500.0;979400.0;979300.0;979200.0;979100.0;979000.0;978900.0;978800.0;978700.0;978600.0;978500.0;978400.0;978300.0;978200.0;978100.0;978000.0;977900.0;977800.0;977700.0;977600.0;977500.0;977400.0;977300.0;977200.0;977100.0;977000.0;976900.0;976800.0;976700.0;976600.0;976500.0;976400.0;976300.0;976200.0;976100.0;976000.0;975900.0;975800.0;975700.0;975600.0;975500.0;975400.0;975300.0;975200.0;975100.0;975000.0;974900.0;974800.0;974700.0;974600.0;974500.0;974400.0;974300.0;974200.0;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0;970500.0;970400.0;970300.0;970200.0;970100.0;970000.0;969900.0;969800.0;969700.0;969600.0;969500.0;969400.0;969300.0;969200.0;969100.0;969000.0;968900.0;968800.0;968700.0;968600.0;968500.0;968400.0;968300.0;968200.0;968100.0;968000.0;967900.0;967800.0;967700.0;967600.0;967500.0;967400.0;967300.0;967200.0;967100.0;967000.0;966900.0;966800.0;966700.0;966600.0;966500.0;966400.0;966300.0;966200.0;966100.0;966000.0;965900.0;965800.0;965700.0;965600.0
4,17.0;11.0;12.0;15.0;16.0,183.33333333333337;433.33333333333337;2600.0;999600.0
4,16.0;14.0;12.0;15.0;16.0,700.0;600.0;2700.0;999600.0
4,17.0;13.0;15.0;16.0;16.0,325.0;1400.0;15100.0;999600.0
3,17.0;11.0;14.0;16.0,183.33333333333337;833.3333333333335;999700.0
3,16.0;11.0;14.0;16.0,220.0;1266.6666666666665;999700.0
3,16.0;11.0;14.0;16.0,220.0;1266.6666666666665;999700.0
2,15.0;12.0;15.0,400.0;999800.0
2,14.0;12.0;15.0,600.0;999800.0
1,11.0;12.0,999900.0
1,12.0;12.0,999900.0
