numPlayed,heuristicList,remainingTime
197,53.0;52.0;51.0;49.0;47.0;47.0;50.0;50.0;51.0;46.0;45.0;46.0;47.0;48.0;48.0;49.0;49.0;46.0;44.0;44.0;44.0;45.0;44.0;44.0;44.0;44.0;45.0;45.0;45.0;45.0;44.0;44.0;44.0;44.0;45.0;45.0;44.0;44.0;44.0;44.0;44.0;43.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;39.0;37.0;37.0;36.0;34.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;30.0;29.0;29.0;29.0;29.0;29.0;30.0;31.0;31.0;31.0;31.0;31.0;29.0;28.0;27.0;28.0;29.0;30.0;30.0;31.0;29.0;29.0;29.0;29.0;29.0;30.0;30.0;31.0;31.0;31.0;29.0;29.0;29.0;29.0;29.0;30.0;31.0;28.0;27.0;28.0;29.0;29.0;30.0;30.0;31.0;31.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;25.0;24.0;24.0;26.0;25.0;25.0;26.0;26.0;24.0;23.0;25.0;26.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;21.0;20.0;19.0;20.0;21.0;21.0;22.0;22.0;22.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;16.0;16.0;16.0;18.0;18.0;18.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;11.0;11.0;10.0;2.0,520.0;510.0;379.2307692307692;316.0;346.0992907801418;576.9565217391304;896.0;1626.6666666666667;1091.6666666666665;866.9491525423729;859.3899782135076;948.6363636363635;1126.6666666666667;1320.4761904761906;1658.3769633507854;2056.7741935483873;1943.0316091954023;1664.140127388535;1520.4797979797984;1443.3751743375174;1464.6753246753249;1439.1961414790997;1433.2860520094564;1441.3197969543146;1459.816303099885;1533.1034482758623;1609.8578680203045;1689.9424184261038;1773.2484076433116;1807.5042158516012;1847.3369992144544;1891.9999999999995;1940.9260539046304;2044.0799999999995;2150.1073191672035;2204.141291108404;2261.681109185441;2322.4542124542136;2386.2388685175483;2452.8528528528527;2468.220551378445;2342.885906040269;2247.7272727272725;2174.8802946593005;2119.035532994924;2076.478873239437;2044.5342066957778;2021.2244897959185;2005.057471264368;1994.8856799037308;1964.7035239502006;1895.526213592233;1839.6079841755081;1774.9385994025888;1687.244356915619;1570.145243282498;1476.1357734635828;1399.4224235560591;1336.0103067655557;1283.055447848003;1238.4781625825121;1200.7224764164264;1168.60103626943;1141.1920529801325;1117.7689877176729;1097.751455259239;1080.6702326480638;1066.1418614186136;1053.8499088396168;1043.5309365490814;1034.9638523806946;1027.9617304492513;1022.3654568210266;1018.0387424783603;1014.8641722193747;1012.7400468384078;1011.5778387879318;1011.300126635711;1011.838906397086;1013.1342018853938;1015.1329140784746;1017.7878628760031;1021.0569847351453;1024.9026573824074;1029.2911287252084;1034.1920316753267;1039.5779701748033;1045.4241645244224;1047.1167167417796;1044.853075378719;1043.311930405965;1042.444073199301;1042.2053872053873;1042.5562058968326;1047.7297244287536;1057.5613850996858;1067.6716172041902;1078.0528186212587;1088.6979386302187;1099.6004288081076;1102.1528456059273;1100.897423974705;1096.022650056625;1095.9619924457038;1100.4890161125927;1109.458837566047;1118.6767590052837;1132.2614184923873;1137.7634748112619;1143.571712355979;1149.6750726503228;1156.0632877447051;1162.7268108169142;1173.7406872011566;1184.9553644777916;1200.4926700312426;1216.2032999305839;1232.0862778187957;1239.7248113626274;1247.6041383065613;1255.7177309953277;1264.0594668865074;1272.623597603546;1285.5999230867842;1302.9780771262544;1307.7727910238427;1308.6438110973427;1314.0570373492278;1323.9080681548335;1333.9481234264308;1348.3824472573838;1362.9719449766922;1381.986970684039;1401.1608637507134;1398.898632928122;1397.0752013840079;1395.6704141723849;1394.6655365758247;1394.0431311746388;1393.7869474674194;1393.881822572855;1394.313591736302;1395.0690075299103;1396.135666776736;1393.5237333704172;1387.371361854724;1381.7161963025815;1384.2383581531421;1383.166444846006;1382.4218417241677;1385.783572688335;1389.3681159420285;1385.6427480916032;1378.5873628240752;1379.366900382086;1384.0806329335378;1374.371399687178;1365.2222783925322;1356.6049235181645;1348.4930022573362;1340.862018997599;1333.6891578451718;1326.953141074;1317.2964690430886;1304.8627687428234;1289.807664286755;1278.6371607803244;1271.1493192866187;1264.0701107011068;1260.4638128995125;1257.1462475371668;1254.1065701591783;1239.3115722435473;1225.1680779360536;1211.6413699163268;1198.699240252945;1186.3117677024961;1174.451118311863;1163.0913665277094;1146.823965661748;1131.2218068535822;1116.2491539659632;1106.9948841408363;1098.122185885587;1089.6144677640764;1071.5622926438623;1051.800967526753;1032.8190980732666;1014.5723540603321;997.0197554888086;980.1233619638269;963.8479960052596;946.0014298284204;926.6889559965484;908.0882352941176;888.1267326732673;853.0830487103208
15,64.0;63.0;62.0;61.0;60.0;59.0;60.0;59.0;60.0;60.0;60.0;59.0;60.0;59.0;60.0;60.0,630.0;620.0;610.0;600.0;590.0;750.0;819.0;1034.5098039215686;1275.0;1540.4761904761906;1627.2168284789648;1943.272727272727;2050.0;2417.0588235294117;2816.1971830985913
11,63.0;62.0;61.0;60.0;59.0;60.0;59.0;60.0;59.0;60.0;60.0;60.0,620.0;610.0;600.0;590.0;826.6666666666667;912.2222222222223;1235.5;1352.3076923076922;1764.0;2236.2068965517237;2769.83606557377
8,50.0;49.0;49.0;48.0;47.0;46.0;47.0;49.0;49.0,490.0;976.6666666666666;801.6666666666666;674.2857142857142;599.3827160493828;760.5882352941176;1462.2222222222224;2853.333333333333
8,74.0;72.0;70.0;70.0;70.0;71.0;70.0;70.0;72.0,360.0;350.0;495.71428571428567;692.0;1161.1111111111113;1390.0;1666.0;3236.9230769230767
7,70.0;68.0;67.0;67.0;69.0;67.0;67.0;68.0,340.0;445.55555555555554;665.0;2253.3333333333335;1958.3333333333333;2081.1111111111113;3318.8235294117644
7,52.0;51.0;49.0;47.0;47.0;50.0;50.0;51.0,510.0;327.77777777777777;277.6470588235294;331.4285714285714;694.4444444444445;1354.0;4596.666666666667
6,68.0;67.0;66.0;65.0;65.0;67.0;67.0,670.0;660.0;650.0;807.5;1909.7222222222222;4620.0
6,68.0;67.0;65.0;65.0;66.0;66.0;67.0,670.0;434.4444444444445;587.2727272727274;1083.3333333333335;1756.4102564102566;4610.000000000001
6,70.0;68.0;68.0;67.0;68.0;68.0;69.0,340.0;676.6666666666666;743.3333333333333;1344.0;2143.939393939394;6343.333333333334
6,70.0;68.0;67.0;67.0;68.0;68.0;68.0,340.0;445.55555555555554;665.0;1340.0;2355.0;3778.0000000000005
5,69.0;68.0;68.0;67.0;67.0;68.0,680.0;1356.6666666666665;1118.3333333333335;1335.9999999999998;2612.9629629629626
5,51.0;49.0;47.0;47.0;50.0;50.0,245.0;235.0;331.4285714285714;1199.9999999999998;8550.0
5,70.0;68.0;67.0;68.0;68.0;68.0,340.0;445.55555555555554;959.9999999999999;1685.0;2625.925925925926
5,72.0;70.0;70.0;71.0;70.0;70.0,350.0;696.6666666666666;2343.3333333333335;2333.333333333333;2716.6666666666665
5,70.0;68.0;67.0;68.0;68.0;68.0,340.0;445.55555555555554;959.9999999999999;1685.0;2625.925925925926
5,67.0;66.0;65.0;65.0;66.0;67.0,660.0;650.0;924.2857142857141;2173.333333333333;999950.0
5,69.0;68.0;68.0;67.0;68.0;68.0,680.0;1356.6666666666665;1118.3333333333335;2246.6666666666665;3941.6666666666665
5,72.0;70.0;70.0;71.0;70.0;70.0,350.0;696.6666666666666;2343.3333333333335;2333.333333333333;2716.6666666666665
5,67.0;66.0;65.0;65.0;66.0;67.0,660.0;650.0;924.2857142857141;2173.333333333333;999950.0
5,51.0;49.0;47.0;47.0;50.0;50.0,245.0;235.0;331.4285714285714;1199.9999999999998;8550.0
5,72.0;70.0;70.0;71.0;70.0;70.0,350.0;696.6666666666666;2343.3333333333335;2333.333333333333;2716.6666666666665
4,69.0;67.0;67.0;68.0;68.0,335.0;666.6666666666666;2243.3333333333335;6760.0
4,67.0;65.0;65.0;66.0;67.0,325.0;646.6666666666666;2176.666666666667;999960.0
4,50.0;47.0;47.0;49.0;50.0,156.66666666666669;310.0;1593.3333333333335;999960.0
4,67.0;65.0;65.0;66.0;67.0,325.0;646.6666666666666;2176.666666666667;999960.0
4,72.0;70.0;70.0;70.0;71.0,350.0;696.6666666666666;1160.0000000000002;3510.0
4,61.0;60.0;59.0;60.0;60.0,600.0;590.0;1485.0;2980.0
4,61.0;60.0;59.0;60.0;60.0,600.0;590.0;1485.0;2980.0
4,67.0;65.0;65.0;66.0;67.0,325.0;646.6666666666666;2176.666666666667;999960.0
4,67.0;65.0;65.0;66.0;66.0,325.0;646.6666666666666;2176.666666666667;6560.0
4,61.0;60.0;59.0;60.0;60.0,600.0;590.0;1485.0;2980.0
4,67.0;66.0;65.0;65.0;67.0,660.0;650.0;924.2857142857141;6580.0
4,69.0;67.0;67.0;68.0;68.0,335.0;666.6666666666666;2243.3333333333335;6760.0
4,72.0;70.0;70.0;70.0;71.0,350.0;696.6666666666666;1160.0000000000002;3510.0
4,72.0;70.0;70.0;70.0;71.0,350.0;696.6666666666666;1160.0000000000002;3510.0
4,49.0;46.0;47.0;47.0;48.0,153.33333333333334;463.3333333333333;930.0;4720.0
4,68.0;66.0;65.0;66.0;67.0,330.0;432.22222222222223;931.4285714285713;3300.0000000000005
4,72.0;70.0;70.0;71.0;72.0,350.0;696.6666666666666;2343.3333333333335;999960.0
3,55.0;53.0;54.0;54.0,265.0;1070.0;2685.0
3,66.0;65.0;65.0;66.0,650.0;1296.6666666666665;999970.0
3,53.0;52.0;51.0;53.0,520.0;510.0;5210.0
3,53.0;52.0;51.0;53.0,520.0;510.0;5210.0
3,53.0;52.0;51.0;53.0,520.0;510.0;5210.0
3,53.0;52.0;51.0;53.0,520.0;510.0;5210.0
2,47.0;46.0;47.0,460.0;999980.0
2,60.0;59.0;60.0,590.0;999980.0
2,47.0;46.0;47.0,460.0;999980.0
2,68.0;67.0;68.0,670.0;999980.0
2,47.0;46.0;47.0,460.0;999980.0
2,60.0;59.0;60.0,590.0;999980.0
2,47.0;46.0;47.0,460.0;999980.0
2,68.0;67.0;68.0,670.0;999980.0
2,60.0;59.0;60.0,590.0;999980.0
2,60.0;59.0;60.0,590.0;999980.0
2,60.0;59.0;60.0,590.0;999980.0
2,60.0;59.0;60.0,590.0;999980.0
1,67.0;68.0,999990.0
1,60.0;60.0,999990.0
1,65.0;65.0,999990.0
1,67.0;67.0,999990.0
1,67.0;67.0,999990.0
1,65.0;65.0,999990.0
1,65.0;65.0,999990.0
1,67.0;67.0,999990.0
1,67.0;67.0,999990.0
1,57.0;57.0,999990.0
1,60.0;60.0,999990.0
1,70.0;70.0,999990.0
1,65.0;65.0,999990.0
1,67.0;67.0,999990.0
1,67.0;67.0,999990.0
1,59.0;60.0,999990.0
1,49.0;49.0,999990.0
1,65.0;65.0,999990.0
1,65.0;65.0,999990.0
1,47.0;47.0,999990.0
1,46.0;47.0,999990.0
1,67.0;67.0,999990.0
1,57.0;57.0,999990.0
1,67.0;67.0,999990.0
1,67.0;67.0,999990.0
1,70.0;70.0,999990.0
1,65.0;65.0,999990.0
1,70.0;70.0,999990.0
1,65.0;65.0,999990.0
1,51.0;52.0,999990.0
1,67.0;67.0,999990.0
1,65.0;65.0,999990.0
1,53.0;53.0,999990.0
1,57.0;57.0,999990.0
1,67.0;67.0,999990.0
1,60.0;60.0,999990.0
1,53.0;53.0,999990.0
1,67.0;68.0,999990.0
1,60.0;60.0,999990.0
1,67.0;68.0,999990.0
1,67.0;67.0,999990.0
1,59.0;60.0,999990.0
1,53.0;54.0,999990.0
1,51.0;52.0,999990.0
