numPlayed,heuristicList,remainingTime
45,79.0;77.0;70.0;73.0;71.0;67.0;66.0;65.0;65.0;60.0;60.0;59.0;58.0;53.0;53.0;51.0;49.0;48.0;48.0;49.0;46.0;45.0;43.0;43.0;44.0;42.0;42.0;40.0;42.0;41.0;42.0;42.0;41.0;39.0;42.0;42.0;42.0;42.0;41.0;40.0;42.0;42.0;41.0;41.0;42.0;42.0,3850.0;1574.0740740740741;2840.0;3500.0;3148.8888888888887;3168.9655172413795;3286.5853658536585;3581.132075471697;3299.016393442622;3283.9195979899496;3305.112881806109;3341.747572815534;3104.380475594493;3018.0952380952376;2914.7774979009237;2801.6736401673643;2721.94018103109;2698.7717502558853;2749.1571753986336;2722.4893162393164;2697.9063165365496;2644.974874371859;2623.943661971831;2653.2374100719417;2647.0588235294117;2659.680638722555;2639.906286606795;2684.1799709724246;2715.8264486033822;2781.012658227849;2854.180950961395;2911.7157550257125;2931.8891952212152;3029.067733066734;3131.7912642581778;3239.808481532147;3352.9103418150044;3446.972860125261;3522.246564429396;3651.5732924021486;3785.3353075451914;3898.183437221728;4015.5225673588466;4163.193174893357;4315.007249879167
38,79.0;77.0;70.0;72.0;72.0;69.0;67.0;66.0;65.0;65.0;60.0;58.0;54.0;53.0;49.0;49.0;49.0;46.0;49.0;46.0;44.0;41.0;39.0;41.0;38.0;40.0;38.0;36.0;32.0;27.0;27.0;26.0;28.0;29.0;29.0;27.0;25.0;16.0;2.0,3850.0;1574.0740740740741;2510.714285714286;3694.736842105263;3814.8148148148157;3748.000000000001;3820.833333333333;3933.333333333333;4220.564516129033;3854.2857142857147;3573.066104078762;3188.235294117647;2975.451263537905;2699.0049751243787;2567.7837014470683;2517.3745173745174;2416.161068977971;2465.6429942418426;2446.2799495586387;2401.8668631785804;2312.7892030848325;2215.475520540236;2198.1012658227846;2137.9809868718876;2141.749379652606;2120.932277924362;2079.2624356775295;1986.3284874729352;1839.4278092084078;1724.7135027404092;1620.8371040723987;1562.174940898345;1528.1277297874412;1503.122163732075;1462.9049111807735;1409.289099526066;1272.158844765342;1028.3329052144863
11,79.0;77.0;72.0;72.0;68.0;67.0;68.0;67.0;63.0;63.0;64.0;64.0,3850.0;2071.428571428571;2734.6153846153848;2525.925925925926;2666.6666666666665;3229.824561403509;3693.918918918919;3543.92523364486;3651.4285714285706;4023.809523809524;4459.863945578231
8,79.0;77.0;70.0;72.0;68.0;68.0;68.0;67.0;68.0,3850.0;1574.0740740740741;2510.714285714286;2511.1111111111113;2914.583333333333;3488.679245283018;3948.2014388489215;4778.861788617885
8,79.0;75.0;71.0;68.0;67.0;67.0;68.0;67.0;65.0,1875.0;1775.0;1829.7297297297296;2122.5806451612902;2613.026819923372;3435.849056603773;4120.454545454545;4404.597701149425
8,79.0;74.0;72.0;70.0;72.0;68.0;67.0;65.0;67.0,1480.0;2042.8571428571427;2393.103448275862;3877.7777777777783;3777.7777777777783;3883.333333333332;3813.286713286713;4458.23754789272
8,77.0;68.0;69.0;69.0;66.0;64.0;64.0;63.0;63.0,755.5555555555555;1683.3333333333333;2926.0869565217395;3123.8095238095234;3143.1924882629105;3516.0;3819.1176470588243;4274.418604651163
7,79.0;77.0;70.0;70.0;69.0;69.0;69.0;68.0,3850.0;1574.0740740740741;2026.4705882352937;2503.703703703704;3171.171171171171;3980.8510638297867;4604.9586776859505
7,79.0;77.0;70.0;70.0;69.0;69.0;69.0;69.0,3850.0;1574.0740740740741;2026.4705882352937;2503.703703703704;3171.171171171171;3980.8510638297867;4918.421052631579
7,77.0;75.0;72.0;72.0;69.0;69.0;66.0;67.0,3750.0;2886.6666666666665;3961.1111111111113;3642.1052631578946;4114.942528735632;3866.666666666666;4337.795275590552
7,77.0;75.0;70.0;72.0;70.0;67.0;67.0;69.0,3750.0;2014.2857142857142;3525.0;4082.3529411764703;3740.740740740741;4030.434782608696;5214.018691588785
7,82.0;77.0;70.0;70.0;72.0;70.0;70.0;68.0,1540.0;1172.2222222222222;1588.372093023256;2548.1481481481487;3180.0;3958.333333333333;4290.839694656488
6,77.0;72.0;69.0;67.0;67.0;67.0;68.0,1440.0;1716.6666666666667;2009.090909090909;2616.0;3398.0099502487565;4694.871794871795
6,77.0;73.0;72.0;70.0;69.0;68.0;69.0,1825.0;2860.0;3168.1818181818185;3600.0;3991.5254237288127;5083.783783783783
6,75.0;72.0;70.0;66.0;65.0;66.0;68.0,2400.0;2793.333333333333;2289.6551724137926;2476.923076923077;3200.0;4773.684210526316
6,79.0;77.0;72.0;72.0;70.0;71.0;69.0,3850.0;2071.428571428571;2734.6153846153848;3017.391304347826;3967.2131147540986;4336.363636363636
6,77.0;73.0;70.0;66.0;68.0;68.0;68.0,1825.0;1995.238095238095;1836.1111111111113;2631.9999999999995;3596.354166666666;4725.641025641025
6,77.0;73.0;71.0;70.0;68.0;69.0;69.0,1825.0;2355.5555555555557;3013.04347826087;3219.047619047619;4208.333333333333;5380.0
6,79.0;77.0;72.0;70.0;70.0;72.0;71.0,3850.0;2071.428571428571;2178.125;2743.9999999999995;4175.287356321839;5377.777777777778
6,79.0;77.0;70.0;72.0;70.0;69.0;70.0,3850.0;1574.0740740740741;2510.714285714286;2999.9999999999995;3444.444444444444;4416.279069767442
5,77.0;73.0;70.0;70.0;69.0;69.0,1825.0;1995.238095238095;2870.833333333333;3578.9473684210525;4551.282051282051
5,77.0;70.0;68.0;69.0;67.0;68.0,1000.0;1492.5925925925928;2580.769230769231;3142.857142857143;4361.635220125786
5,79.0;74.0;70.0;70.0;72.0;70.0,1480.0;1551.8518518518517;2212.9032258064517;3855.5555555555557;4725.490196078431
5,75.0;70.0;69.0;68.0;67.0;67.0,1400.0;2277.777777777778;3054.5454545454545;3677.777777777778;4603.333333333333
5,79.0;74.0;70.0;70.0;72.0;69.0,1480.0;1551.8518518518517;2212.9032258064517;3855.5555555555557;4270.833333333333
5,77.0;68.0;67.0;68.0;68.0;67.0,755.5555555555555;1313.3333333333333;2350.0;3666.6666666666656;4690.476190476191
5,77.0;73.0;70.0;70.0;68.0;69.0,1825.0;1995.238095238095;2870.833333333333;3209.523809523809;4278.787878787879
5,79.0;74.0;70.0;71.0;70.0;70.0,1480.0;1551.8518518518517;2475.0;3266.6666666666665;4270.833333333333
5,77.0;70.0;69.0;68.0;68.0;68.0,1000.0;1700.0;2385.714285714286;3320.000000000001;4461.538461538461
5,79.0;70.0;72.0;72.0;68.0;69.0,777.7777777777778;2004.7619047619046;3705.2631578947367;3410.0;4229.166666666667
5,77.0;72.0;71.0;70.0;69.0;69.0,1440.0;2344.4444444444443;3145.4545454545455;3788.8888888888887;4743.333333333333
4,77.0;74.0;70.0;72.0;72.0,2466.666666666667;2004.7619047619046;3705.2631578947367;5883.333333333334
4,77.0;74.0;72.0;72.0;72.0,2466.666666666667;2873.333333333333;4188.235294117647;5916.666666666668
4,77.0;75.0;70.0;72.0;72.0,3750.0;2014.2857142857142;3525.0;5430.7692307692305
4,77.0;72.0;71.0;70.0;70.0,1440.0;2344.4444444444443;3145.4545454545455;4300.0
4,77.0;72.0;70.0;72.0;72.0,1440.0;1985.7142857142853;4129.411764705882;7059.999999999999
4,74.0;69.0;69.0;68.0;67.0,1380.0;2726.6666666666665;3738.888888888889;4426.666666666667
4,77.0;72.0;72.0;70.0;72.0,1440.0;2846.6666666666665;3314.285714285714;5850.0
4,77.0;74.0;70.0;72.0;72.0,2466.666666666667;2004.7619047619046;3705.2631578947367;5883.333333333334
4,77.0;72.0;70.0;72.0;70.0,1440.0;1985.7142857142853;4129.411764705882;4957.142857142857
4,77.0;74.0;70.0;72.0;73.0,2466.666666666667;2004.7619047619046;3705.2631578947367;7120.000000000002
4,77.0;72.0;70.0;72.0;70.0,1440.0;1985.7142857142853;4129.411764705882;4957.142857142857
4,75.0;72.0;70.0;70.0;72.0,2400.0;2793.333333333333;4070.588235294117;8774.999999999996
4,77.0;71.0;70.0;70.0;70.0,1183.3333333333335;1976.1904761904761;3122.727272727273;4573.333333333333
4,77.0;72.0;72.0;70.0;72.0,1440.0;2846.6666666666665;3314.285714285714;5850.0
4,76.0;70.0;69.0;70.0;69.0,1166.6666666666667;1947.6190476190477;3600.0;4857.142857142857
4,77.0;72.0;70.0;72.0;72.0,1440.0;1985.7142857142853;4129.411764705882;7059.999999999999
4,77.0;70.0;72.0;70.0;70.0,1000.0;2820.0;3652.6315789473683;4928.571428571428
4,79.0;74.0;70.0;72.0;72.0,1480.0;1551.8518518518517;2800.0;4387.500000000002
4,76.0;72.0;70.0;70.0;70.0,1800.0;2322.2222222222226;3450.0;4914.285714285714
4,77.0;71.0;71.0;71.0;71.0,1183.3333333333335;2333.3333333333335;3877.7777777777783;5816.666666666667
4,77.0;75.0;70.0;72.0;72.0,3750.0;2014.2857142857142;3525.0;5430.7692307692305
4,77.0;70.0;70.0;70.0;72.0,1000.0;1966.6666666666665;3266.6666666666665;6980.000000000001
