numPlayed,heuristicList,remainingTime
113,78.0;77.0;76.0;75.0;74.0;73.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;71.0;69.0;67.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;64.0;62.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;57.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;55.0;53.0;51.0;49.0;48.0;47.0;48.0;46.0;48.0;47.0;45.0;45.0;47.0;44.0;42.0;41.0;39.0;40.0;38.0;40.0;38.0;40.0;36.0;36.0;35.0;36.0;36.0;32.0;32.0;30.0;32.0;28.0;28.0;27.0;28.0;24.0;24.0;22.0;24.0;20.0;19.0;18.0;18.0;16.0;15.0;12.0;9.0;2.0,770.0;760.0;750.0;740.0;730.0;720.0;779.0909090909091;870.204081632653;982.4369747899159;1111.4285714285716;1255.0931677018632;1412.3076923076917;1582.4137931034486;1765.0000000000005;1959.795918367347;2166.616541353383;2385.331010452962;2615.8441558441546;2858.085106382978;3111.9999999999995;3377.547169811321;3654.6938775510203;3727.125382262997;3458.9393939393926;3038.432835820896;2693.3890214797143;2480.188866799205;2342.7938671209536;2253.22652757079;2195.960264900662;2161.6865315852206;2144.4853737811486;2140.4121151936447;2146.736938588451;2161.5106382978724;2183.3042096902304;2211.046165301563;2243.9173090399436;2217.2548387096786;2143.9579684763567;2038.9853938445485;1959.5049504950493;1898.9354838709673;1852.8192961644922;1818.0296377607024;1792.3084780388149;1773.984399872652;1761.7937219730948;1754.7633136094673;1752.1316280309084;1713.5291930085527;1646.8442622950815;1592.7333964845807;1548.6024662360542;1512.5377229080932;1483.0964641263304;1459.170506912442;1439.894543787254;1424.583061653264;1412.6859504132233;1403.7566450088598;1397.428857966654;1393.3993161777937;1391.4147688060739;1391.2620822977076;1399.2215824269565;1395.5790389437593;1381.4348548528978;1358.1125412387896;1332.596026490065;1305.2985324947588;1286.7355272639925;1261.0380161511503;1248.028100421263;1232.4783932257953;1210.3327542429502;1190.921847530766;1182.070685302629;1162.801922396509;1138.2408711161174;1112.8051633723278;1083.2472324723249;1060.1258786987084;1033.1228924690893;1014.9219488056144;992.7526733356331;978.3945487784611;954.6178343949045;933.0966936675329;911.0730133118193;893.467982556805;877.4485904943481;853.8254463483559;832.2513894558356;808.3520446862269;790.4463040446303;766.2801110289706;744.0808899142455;721.8627602755632;703.0756214696296;679.109615246658;656.9752134588387;633.4525074138007;614.5730539476399;591.3883636812038;568.5191485994619;545.9667552389387;524.967766819108;502.9797269195715;481.308254428616;457.7559818041482;432.623186346485;402.2215254745229
26,70.0;69.0;68.0;67.0;66.0;66.0;66.0;66.0;67.0;67.0;66.0;66.0;66.0;67.0;66.0;64.0;64.0;64.0;64.0;64.0;64.0;65.0;64.0;64.0;64.0;65.0;65.0,690.0;680.0;670.0;660.0;764.4444444444445;914.0;1094.8;1511.2820512820515;2008.333333333333;2186.3636363636365;2401.666666666667;2646.6666666666674;3356.629213483146;3601.1111111111104;3052.413793103448;2807.659574468085;2699.88455988456;2666.934306569343;2680.3785488958997;2725.370370370371;2954.8429319371726;3021.643192488263;3106.6312056737584;3206.3813229571992;3482.17636022514;3769.371980676329
9,63.0;62.0;61.0;60.0;60.0;60.0;60.0;61.0;61.0;61.0,620.0;610.0;600.0;745.0;945.4545454545454;1187.142857142857;1858.8888888888891;2770.25641025641;3974.3999999999996
8,62.0;61.0;60.0;60.0;60.0;60.0;60.0;60.0;61.0,610.0;600.0;852.8571428571428;1192.0;1603.8461538461538;2085.0;2634.2105263157896;5140.952380952381
8,62.0;61.0;60.0;60.0;60.0;60.0;61.0;60.0;61.0,610.0;600.0;852.8571428571428;1192.0;1603.8461538461538;3362.0;3595.0;7226.666666666667
7,68.0;67.0;66.0;66.0;66.0;66.0;66.0;67.0,670.0;660.0;938.5714285714284;1311.9999999999998;1765.3846153846155;2295.0000000000005;4620.0
7,62.0;61.0;60.0;60.0;60.0;60.0;60.0;61.0,610.0;600.0;852.8571428571428;1192.0;1603.8461538461538;2085.0;4200.0
7,62.0;61.0;60.0;60.0;60.0;60.0;60.0;61.0,610.0;600.0;852.8571428571428;1192.0;1603.8461538461538;2085.0;4200.0
6,62.0;61.0;60.0;60.0;60.0;61.0;61.0,610.0;600.0;852.8571428571428;1192.0;2629.1666666666665;5636.666666666667
6,62.0;61.0;60.0;60.0;60.0;61.0;61.0,610.0;600.0;852.8571428571428;1192.0;2629.1666666666665;5636.666666666667
