numPlayed,heuristicList,remainingTime
34,28.0;22.0;19.0;23.0;16.0;13.0;14.0;14.0;7.0;9.0;8.0;10.0;10.0;10.0;9.0;10.0;10.0;7.0;10.0;9.0;11.0;8.0;7.0;9.0;8.0;10.0;7.0;8.0;8.0;8.0;9.0;9.0;9.0;6.0;1.0,366.6666666666667;411.1111111111111;1127.7777777777778;739.1304347826087;543.0711610486892;557.1428571428571;609.8159509202453;412.5;372.50755287009065;331.73076923076906;360.54279749478087;397.0479704797049;440.4958677685952;460.50830889540543;518.1451612903222;581.6377171215877;550.0181356546968;627.6073619631907;674.7159090909095;803.1687995124926;815.9832635983262;796.2063732928677;862.8434886499404;892.5133689839568;1011.6354234001287;1002.1479713603821;1042.7446569178846;1087.2340425531925;1135.4187689202822;1234.1772151898722;1337.1119473189083;1444.2220200181982;1397.1718024482907;1130.40590405904
30,28.0;17.0;19.0;17.0;16.0;15.0;14.0;15.0;11.0;8.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;10.0;9.0;8.0;9.0;9.0;9.0;9.0;7.0;8.0;8.0;8.0,154.54545454545453;374.074074074074;503.2258064516128;608.3333333333333;683.3333333333333;728.5714285714284;894.1176470588234;778.294573643411;597.6190476190477;549.6894409937886;569.7287839020123;564.6017699115041;611.7647058823529;667.1361502347422;730.0319488817895;800.0;830.9617918313575;869.7841726618708;915.5115511551157;1015.9059474412174;1070.8653846153848;1080.6678383128292;1149.051937345424;1222.3602484472049;1300.4402054292004;1383.17107093185;1356.6049776643272;1394.964028776979;1438.2513661202192;1486.0962566844928
25,25.0;23.0;21.0;17.0;15.0;15.0;15.0;14.0;15.0;13.0;13.0;12.0;12.0;9.0;9.0;9.0;9.0;10.0;9.0;11.0;10.0;9.0;10.0;10.0;11.0;11.0,1150.0;1050.0;676.9230769230769;576.9230769230769;617.5213675213674;707.6923076923076;761.3138686131388;916.8724279835394;942.439024390244;1000.0;1012.5827814569534;1051.6853932584268;935.1893095768373;870.4797047970483;836.2204724409448;821.9780219780223;864.0961857379766;870.6013363028956;973.899371069182;1036.245954692556;1057.1428571428569;1132.9450915141429;1213.938919342208;1353.0120481927706;1499.2748368382886
24,25.0;18.0;19.0;19.0;16.0;15.0;16.0;14.0;11.0;10.0;8.0;8.0;9.0;10.0;10.0;10.0;8.0;10.0;10.0;11.0;11.0;10.0;9.0;10.0;11.0,257.1428571428571;588.8888888888889;1041.1764705882351;941.1764705882351;916.6666666666667;1122.2222222222222;1111.764705882353;907.6923076923076;778.0821917808219;632.4503311258277;558.0952380952381;554.3859649122805;601.9455252918287;657.5757575757575;720.634920634921;706.6666666666665;787.1993127147766;874.0384615384614;1016.68584579977;1169.2420897718907;1271.4730290456432;1319.1570881226048;1435.1498637602176;1624.6913580246915
23,27.0;17.0;19.0;17.0;17.0;15.0;15.0;15.0;13.0;13.0;11.0;9.0;8.0;8.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;11.0;11.0,170.0;425.0;564.2857142857142;770.0;803.763440860215;909.5238095238096;1056.6037735849056;1035.1851851851852;1073.076923076923;991.6666666666665;850.2083333333335;732.0388349514565;665.4761904761906;706.5727699530512;756.3291139240505;813.7931034482758;878.3333333333339;949.5145631067958;978.2800441014333;1063.9175257731963;1155.3727008712485;1308.9385474860333;1471.4499252615842
20,22.0;18.0;18.0;18.0;15.0;14.0;13.0;14.0;10.0;10.0;9.0;8.0;10.0;9.0;10.0;10.0;11.0;10.0;10.0;9.0;11.0,450.0;866.6666666666665;1433.3333333333333;1100.0;1000.0;942.105263157895;1093.75;879.2792792792793;803.9999999999998;729.0076335877861;652.3383084577115;705.2083333333333;719.9551569506727;796.3562753036435;880.9963099630995;1031.3588850174215;1128.785446762974;1233.9285714285716;1278.6486486486488;1473.0902777777778
7,29.0;25.0;19.0;19.0;18.0;19.0;20.0;20.0,625.0;386.66666666666663;488.8888888888889;585.7142857142858;809.8591549295775;1190.0;1643.8202247191011
7,32.0;20.0;18.0;18.0;18.0;19.0;20.0;20.0,166.66666666666669;233.33333333333326;350.0000000000001;506.66666666666663;776.9953051643192;1226.3157894736842;1788.8888888888891
6,27.0;24.0;19.0;20.0;19.0;20.0;20.0,800.0;483.33333333333326;715.3846153846154;890.0;1285.7142857142858;1755.1724137931037
6,26.0;23.0;19.0;19.0;19.0;19.0;20.0,766.6666666666667;547.6190476190476;720.0;977.7777777777778;1301.418439716312;1930.7692307692305
6,25.0;23.0;19.0;18.0;19.0;19.0;20.0,1150.0;644.4444444444445;700.0;1023.5294117647059;1418.6046511627906;2186.9565217391305
6,27.0;24.0;18.0;19.0;18.0;19.0;20.0,800.0;411.1111111111111;583.3333333333334;721.7391304347825;1029.2397660818715;1570.967741935484
6,26.0;19.0;20.0;19.0;17.0;19.0;20.0,271.4285714285714;622.2222222222223;900.0;922.2222222222222;1416.6666666666665;2366.666666666667
6,28.0;20.0;19.0;19.0;19.0;19.0;20.0,250.0;396.2962962962963;617.8571428571428;905.2631578947369;1256.9444444444446;1915.3846153846152
6,30.0;19.0;20.0;18.0;17.0;20.0;20.0,172.72727272727275;360.0;471.42857142857133;570.3703703703704;997.1264367816093;1558.0645161290327
6,28.0;22.0;20.0;19.0;20.0;19.0;20.0,366.6666666666667;483.33333333333326;617.2413793103449;947.3684210526317;1185.8974358974358;1673.3333333333335
6,27.0;22.0;19.0;18.0;20.0;18.0;20.0,440.0;466.66666666666663;566.6666666666667;977.7777777777778;1141.025641025641;1757.1428571428569
6,28.0;21.0;18.0;18.0;19.0;19.0;20.0,299.99999999999994;346.66666666666663;493.9393939393939;790.4761904761904;1156.862745098039;1818.5185185185182
6,23.0;19.0;16.0;19.0;17.0;16.0;16.0,475.0;452.3809523809523;1133.3333333333335;1366.6666666666665;1438.5964912280701;1638.461538461538
6,30.0;19.0;19.0;20.0;18.0;19.0;20.0,172.72727272727275;312.1212121212121;583.3333333333334;721.7391304347825;1029.2397660818715;1570.967741935484
5,25.0;22.0;19.0;20.0;18.0;19.0,733.3333333333334;633.3333333333334;1044.4444444444446;1100.0;1500.0
5,23.0;18.0;18.0;17.0;16.0;18.0,360.0;686.6666666666666;905.5555555555557;1026.6666666666665;1755.208333333333
5,25.0;20.0;20.0;19.0;19.0;19.0,400.0;766.6666666666666;1016.6666666666667;1384.615384615385;1843.1372549019607
5,26.0;19.0;19.0;18.0;19.0;20.0,271.4285714285714;509.5238095238094;704.1666666666667;1146.6666666666667;2026.881720430108
5,25.0;23.0;20.0;18.0;20.0;19.0,1150.0;806.6666666666666;745.8333333333333;1213.3333333333333;1528.4552845528453
5,24.0;21.0;19.0;17.0;18.0;20.0,700.0;753.3333333333333;730.4347826086957;1037.5;1989.2473118279572
5,25.0;18.0;19.0;19.0;18.0;19.0,257.1428571428571;588.8888888888889;1041.1764705882351;1323.0769230769233;2044.4444444444443
5,23.0;20.0;19.0;19.0;17.0;18.0,666.6666666666667;933.3333333333333;1407.6923076923076;1307.692307692308;1740.1960784313724
5,26.0;22.0;18.0;18.0;19.0;20.0,550.0;450.0;600.0;944.4444444444448;1589.7435897435894
5,25.0;19.0;19.0;18.0;19.0;20.0,316.6666666666667;600.0;814.2857142857142;1338.4615384615386;2442.3076923076924
5,27.0;18.0;19.0;18.0;19.0;19.0,200.0;433.33333333333326;638.4615384615385;1062.4999999999998;1592.105263157895
5,26.0;21.0;18.0;18.0;20.0;19.0,420.0;441.66666666666663;618.5185185185186;1173.3333333333337;1622.8070175438597
5,27.0;19.0;20.0;19.0;19.0;20.0,237.5;528.5714285714286;773.9130434782608;1100.0;1759.2592592592596
5,25.0;20.0;19.0;17.0;18.0;20.0,400.0;611.1111111111111;660.0;964.7058823529412;1853.5353535353534
5,26.0;19.0;19.0;19.0;18.0;19.0,271.4285714285714;509.5238095238094;838.0952380952378;1062.4999999999998;1592.105263157895
5,26.0;18.0;19.0;19.0;19.0;20.0,225.0;499.9999999999999;875.0;1353.846153846154;2364.1975308641977
5,27.0;19.0;17.0;19.0;19.0;20.0,237.5;320.0;638.4615384615385;1062.4999999999998;1888.8888888888891
5,25.0;22.0;17.0;20.0;19.0;18.0,733.3333333333334;433.33333333333326;900.0;1271.4285714285716;1471.5447154471547
5,25.0;19.0;19.0;19.0;18.0;18.0,316.6666666666667;600.0;988.8888888888889;1228.5714285714287;1561.4035087719299
5,25.0;20.0;20.0;19.0;18.0;19.0,400.0;766.6666666666666;1016.6666666666667;1160.0;1657.6576576576576
5,25.0;19.0;19.0;18.0;19.0;19.0,316.6666666666667;600.0;814.2857142857142;1338.4615384615386;1989.2473118279572
5,26.0;19.0;19.0;20.0;19.0;19.0,271.4285714285714;509.5238095238094;1016.6666666666667;1384.615384615385;1843.1372549019607
5,26.0;19.0;17.0;17.0;19.0;20.0,271.4285714285714;359.25925925925935;531.0344827586207;1025.0000000000002;2044.4444444444443
5,27.0;20.0;19.0;20.0;19.0;19.0,285.71428571428567;450.0;827.2727272727275;1112.5;1472.2222222222222
5,28.0;20.0;18.0;19.0;20.0;20.0,250.0;340.0;582.7586206896552;1035.2941176470586;1619.6581196581192
5,27.0;19.0;19.0;20.0;19.0;20.0,237.5;441.66666666666663;861.9047619047617;1186.6666666666667;1877.450980392157
5,25.0;19.0;19.0;18.0;18.0;20.0,316.6666666666667;600.0;814.2857142857142;1120.0;2143.6781609195405
4,24.0;19.0;19.0;18.0;20.0,380.0;726.6666666666666;961.1111111111111;2022.2222222222226
4,23.0;20.0;19.0;19.0;18.0,666.6666666666667;933.3333333333333;1407.6923076923076;1600.0000000000002
4,23.0;18.0;19.0;18.0;19.0,360.0;900.0;1242.857142857143;2225.0
4,25.0;21.0;20.0;20.0;21.0,525.0;780.0;1193.7499999999998;2177.777777777778
4,26.0;19.0;18.0;20.0;20.0,271.4285714285714;425.0;942.1052631578948;1672.727272727273
4,25.0;19.0;17.0;19.0;20.0,316.6666666666667;408.33333333333326;850.0;1800.0
4,24.0;19.0;17.0;19.0;19.0,380.0;471.42857142857133;1011.7647058823529;1760.0
4,24.0;19.0;17.0;19.0;19.0,380.0;471.42857142857133;1011.7647058823529;1760.0
4,23.0;20.0;19.0;18.0;19.0,666.6666666666667;933.3333333333333;1099.9999999999998;1780.0000000000005
4,25.0;19.0;18.0;19.0;20.0,316.6666666666667;490.4761904761905;915.7894736842106;1820.0
4,24.0;19.0;19.0;19.0;20.0,380.0;726.6666666666666;1200.0;2325.0
4,23.0;20.0;18.0;18.0;19.0,666.6666666666667;713.3333333333333;1011.7647058823529;1760.0
4,24.0;19.0;20.0;18.0;19.0,380.0;950.0;1041.1764705882351;1618.1818181818182
3,22.0;18.0;18.0;19.0,450.0;866.6666666666665;1988.8888888888891
3,23.0;19.0;18.0;20.0,475.0;700.0;1850.0
3,21.0;18.0;18.0;19.0,600.0;1166.6666666666667;3016.6666666666665
3,24.0;22.0;20.0;21.0,1100.0;1000.0;1827.2727272727275
3,23.0;20.0;17.0;20.0,666.6666666666667;566.6666666666667;1516.6666666666667
3,22.0;19.0;18.0;19.0,633.3333333333334;883.3333333333333;1800.0
3,26.0;22.0;22.0;23.0,550.0;1066.6666666666665;2433.3333333333335
3,21.0;19.0;18.0;18.0,950.0;1188.888888888889;1750.0
3,23.0;18.0;19.0;19.0,360.0;900.0;1645.4545454545455
3,22.0;18.0;19.0;18.0,450.0;1211.1111111111113;1600.0
2,21.0;19.0;20.0,950.0;3900.0
2,20.0;18.0;18.0,900.0;1766.6666666666667
2,21.0;19.0;19.0,950.0;1866.6666666666665
2,21.0;18.0;19.0,600.0;1833.3333333333333
2,21.0;19.0;19.0,950.0;1866.6666666666665
2,27.0;22.0;24.0,440.0;1522.2222222222222
2,21.0;18.0;19.0,600.0;1833.3333333333333
2,20.0;17.0;18.0,566.6666666666667;1733.3333333333333
1,20.0;19.0,1900.0
1,19.0;20.0,999900.0
1,19.0;19.0,999900.0
1,19.0;20.0,999900.0
1,28.0;29.0,999900.0
1,21.0;21.0,999900.0
1,26.0;25.0,2500.0
1,23.0;22.0,2200.0
1,18.0;19.0,999900.0
1,20.0;20.0,999900.0
1,20.0;19.0,1900.0
1,19.0;19.0,999900.0
1,18.0;19.0,999900.0
1,24.0;24.0,999900.0
1,24.0;23.0,2300.0
1,24.0;24.0,999900.0
1,19.0;18.0,1800.0
1,21.0;20.0,2000.0
1,25.0;26.0,999900.0
1,19.0;18.0,1800.0
1,29.0;29.0,999900.0
1,20.0;19.0,1900.0
1,24.0;23.0,2300.0
