numPlayed,heuristicList,remainingTime
24,28.0;17.0;16.0;16.0;17.0;15.0;16.0;13.0;16.0;12.0;8.0;9.0;9.0;10.0;10.0;9.0;10.0;10.0;11.0;11.0;8.0;9.0;9.0;8.0;9.0,154.54545454545453;238.88888888888886;370.2702702702703;617.391304347826;728.2051282051282;982.051282051282;943.75;1283.0601092896177;1180.3571428571427;870.0787401574803;775.6838905775076;730.693069306931;758.7982832618027;798.9898989898993;802.4793388429748;864.864864864865;934.5712975699221;1063.636363636364;1201.2300123001228;1169.5778748180487;1208.5170340681357;1254.8148148148148;1251.8987341772154;1313.7440758293842
23,28.0;18.0;18.0;18.0;17.0;18.0;15.0;10.0;9.0;9.0;8.0;10.0;10.0;10.0;10.0;10.0;8.0;9.0;10.0;11.0;7.0;11.0;11.0;11.0,180.0;326.66666666666663;533.3333333333334;700.0;1037.7358490566037;1020.0;700.0;549.6855345911949;486.17021276595756;428.1767955801106;460.07936507936506;501.255230125523;550.5597014925372;607.2951739618409;671.0122699386502;661.994609164421;702.2494887525563;789.6551724137926;929.028697571744;887.1493803000653;1042.6944971537005;1209.39226519337;1387.2689326177697
22,28.0;17.0;16.0;16.0;16.0;15.0;16.0;14.0;14.0;13.0;11.0;9.0;9.0;9.0;9.0;10.0;10.0;9.0;9.0;10.0;11.0;9.0;10.0,154.54545454545453;238.88888888888886;370.2702702702703;544.0;676.4705882352941;940.0;1016.9811320754716;1135.3535353535353;1180.2395209580836;1085.5855855855857;924.63768115942;844.6808510638296;806.4017660044151;793.333333333333;843.7500000000005;902.7522935779812;919.9636198271942;947.2906403940883;1032.7981651376144;1179.0935672514615;1217.6056338028175;1321.2523719165083
22,25.0;20.0;17.0;19.0;16.0;15.0;14.0;13.0;10.0;11.0;10.0;9.0;10.0;9.0;10.0;10.0;10.0;11.0;7.0;10.0;10.0;11.0;11.0,400.0;416.66666666666663;814.2857142857142;821.0526315789473;838.8888888888889;845.4545454545455;836.5853658536585;691.5750915750916;687.9310344827588;664.3835616438357;625.2525252525254;654.0284360189576;652.6315789473688;706.7632850241544;768.8524590163934;838.3233532934132;964.6920545369062;895.6204379562046;988.952164009112;1088.5082084225555;1251.1867905056756;1424.3027888446218
21,28.0;17.0;17.0;16.0;14.0;15.0;15.0;13.0;13.0;11.0;11.0;9.0;9.0;10.0;10.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0,154.54545454545453;275.75757575757575;391.66666666666663;434.48275862068954;582.2222222222222;760.8695652173913;802.439024390244;881.3852813852811;842.3645320197045;849.2063492063489;770.7946336429311;736.0406091370558;773.6725663716816;822.6143790849674;831.9039451114922;902.5;929.3650793650795;1016.883116883117;1111.016949152543;1211.6402116402114;1318.6567164179105
21,24.0;18.0;17.0;17.0;15.0;15.0;14.0;14.0;14.0;11.0;8.0;7.0;8.0;7.0;10.0;10.0;10.0;10.0;10.0;11.0;9.0;10.0,300.0;461.9047619047619;713.6363636363637;757.8947368421052;895.0617283950619;963.1578947368423;1085.7142857142858;1244.4444444444443;1102.3668639053253;846.7741935483873;676.9230769230769;625.0;561.5384615384614;636.2110311750598;718.181818181818;807.3394495412849;903.603603603603;1006.9148936170218;1175.9590792838876;1229.264475743349;1353.3851276359596
17,21.0;19.0;16.0;16.0;14.0;14.0;12.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;11.0;11.0;9.0;10.0,950.0;646.6666666666666;850.0;811.7647058823529;916.666666666667;848.7179487179487;650.3937007874017;639.6825396825395;609.6330275229359;662.7906976744187;729.6420581655482;808.2840236686391;897.6190476190482;1065.016501650165;1246.5116279069766;1275.409836065574;1398.991808443605
7,26.0;24.0;20.0;20.0;19.0;18.0;18.0;19.0,1200.0;677.7777777777777;872.7272727272727;1011.1111111111111;1096.9696969696968;1267.5675675675677;1652.3255813953488
6,29.0;19.0;19.0;18.0;19.0;19.0;20.0,190.0;346.66666666666663;493.9393939393939;790.4761904761904;1156.862745098039;1818.5185185185182
6,28.0;19.0;17.0;17.0;19.0;19.0;20.0,211.11111111111114;287.8787878787879;428.57142857142856;800.0;1292.5925925925926;2227.272727272727
