numPlayed,heuristicList,remainingTime
332,24.0;22.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;16.0;16.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;17.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;15.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;13.0;13.0;12.0;12.0;12.0;13.0;12.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;12.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;7.0;8.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;10.0;9.0;2.147483647E9,110.0;138.88888888888889;205.0;291.4285714285714;396.2962962962963;519.0909090909092;509.0909090909091;538.7878787878789;715.4347826086956;920.8333333333333;1155.7333333333331;1138.7499999999998;1410.0000000000002;1717.4747474747478;2062.686567164179;2447.058823529411;2871.9323671497586;3338.571428571429;3848.1690140845067;4401.851851851852;5000.684931506849;5645.675675675677;6337.777777777778;7077.894736842107;7866.8831168831175;8705.555555555555;7104.056603773585;6212.238805970149;5663.353909465021;5306.8421052631575;4412.208835341366;3878.78787878788;3904.0119760479038;3944.0;3996.286701208981;4059.0291262135916;4130.821917808219;4210.574712643678;4297.428571428572;4390.697674418605;4489.827798277984;4594.366197183098;4703.939393939393;4818.236559139784;4936.996904024766;5060.000000000001;5187.0582617000955;5318.011049723757;5452.719999999999;5591.065292096221;5732.942643391521;5878.260869565218;6026.939890710383;6178.909090909091;6334.105960264901;6492.47496423462;6653.966597077245;6417.293666026871;6225.390763765536;6069.090909090906;5941.60741885626;5837.808417997098;5498.55737704918;5450.348258706467;5413.847821801696;5387.519729425028;5370.1023155627345;5163.552456839311;5171.258373205741;5184.254143646409;5202.046731736173;5224.212328767123;5250.384615384614;5280.245333333333;4994.1434846266475;4756.666666666666;4682.541412845997;4619.407452657301;4565.826771653543;4520.610119047617;4482.7654453062305;4451.45865434001;4425.9833703795175;4308.395522388059;4297.456100855469;4290.394545982013;4286.871578947368;4286.590538336052;4123.190730837791;3981.4655172413777;3927.7724221036324;3880.676584022038;3906.4101323007417;3933.4541443428934;3895.4469570496285;3862.2950819672114;3895.846947549441;3930.363091895939;3965.810178817058;4002.15749730313;4039.3767081019123;4015.2650448143404;3935.480945962504;3863.956766917293;3747.0060214094556;3642.7376910016983;3549.4109311740885;3465.5921052631575;3390.0898813936237;3282.5996360861673;3186.3007380073796;3099.6829463570857;3054.4835045970794;2981.5233160621765;2915.3157633018404;2855.086042065011;2827.9521664237445;2803.335048893464;2781.0316368638237;2760.861104354172;2742.661891795903;2726.2892066420663;2711.6129032258063;2698.5156763867576;2663.487255787591;2631.2478086005976;2579.7506966560513;2532.3050293297433;2488.52;2467.59695541863;2429.2471276985;2393.7251895391423;2360.7898763492;2347.698047138047;2318.6120059715563;2291.588041899228;2266.4688655597747;2243.1132554596247;2236.9656251110873;2231.6118390484157;2227.0106968319606;2223.124119895394;2219.916861351496;2217.3562475772064;2215.411947590495;2214.0557667934127;2213.261462129797;2213.0045761079;2213.262287479155;2214.0132766552147;2215.2376041935204;2216.9166008945017;2205.3265734652155;2208.109799227379;2197.8564630751307;2201.6477392218726;2205.8005854467265;2210.302983880575;2215.143597875607;2220.3117244117943;2225.7972504385434;2231.590612777053;2237.682761249137;2244.06512473361;2250.7295798826176;2257.6684222578433;2264.874339670985;2272.3403875345994;2280.0599660486337;2288.026799065082;2296.2349144885447;2304.678626084;2313.3525165753003;2322.2514219288423;2331.370416726512;2340.704800540905;2350.2500852335397;2360.0019831039554;2369.956395823935;2380.1094040968337;2390.4572579871437;2400.996367870205;2411.7232959561243;2410.185967251982;2409.039006120398;2420.551938657407;2432.235350985553;2444.0866390159154;2456.103301216238;2468.282933611401;2480.6232250735793;2493.121952882616;2505.7769785387436;2518.5862438110526;2531.547767006379;2544.6596394443905;2570.377890212718;2596.23487036376;2622.2305558243816;2648.3649230835017;2674.63794917578;2701.0496116658733;2714.575302009207;2741.285848172446;2755.0009289651334;2782.0096484475234;2809.157428956394;2836.4442549563;2863.8701112524495;2891.4349829814146;2919.1388556021557;2946.981714887319;2974.9635469148234;3003.0843380597244;3031.3440749863166;3059.742744640512;3088.280334242443;3116.9568312792844;3145.772223498335;3174.7264989002842;3203.8196457326885;3233.051652483673;3262.4225078757863;3291.932200860085;3321.5807206103473;3351.3680565175227;3381.2941981842914;3411.359135419809;3426.074280661179;3456.4350761288442;3486.934942810568;3517.5738724727844;3548.351857040566;3579.2688885938114;3610.324959363559;3641.5200617283954;3672.854188210961;3704.327331474581;3735.9394843199543;3767.690639681965;3782.8832705755794;3781.6192358700146;3780.7074442745024;3763.8118089395703;3747.635115894982;3732.1505479947054;3733.1394641771276;3718.686440677965;3704.862113446992;3691.644288370172;3679.0118671155096;3682.0829964969007;3685.4007185682003;3688.9596420463313;3692.754572754573;3696.7805046963595;3701.0326116097767;3705.5062389728555;3695.393561807905;3700.442278183951;3705.696615524398;3711.1526256525776;3716.8064943940353;3722.654535939293;3714.1888058290124;3677.5788800083583;3628.3443593984393;3567.4262461851467;3495.8696819857396;3427.4779805111766;3362.0478519497665;3299.3931028136276;3239.3428757319452;3193.134957514604;3148.618300387203;3105.7056345023148;3053.620421439684;3013.9575607746174;2985.938563694097;2958.8066603606467;2922.5425377360807;2887.478732531592;2853.5600366504887;2820.7346106309906;2788.9537305764243;2758.1715575620765;2737.348407590257;2717.1359974390425;2697.512267736348;2678.456236689265;2659.9479350795436;2641.9683459085945;2624.4993483086355;2607.523665372257;2591.024815584703;2574.9870675719367;2567.4966974900926;2560.2617178205955;2553.2755843645646;2546.5319943951426;2540.02487562189;2533.748375754797;2527.6968526303826;2521.864864864864;2516.2471630018235;2510.8386811241417;2505.634528902051;2500.6299840510374;2503.4276503717783;2506.324613057888;2509.319441263213;2512.410742629785;2515.5971620023647;2518.877380194139;2522.250112801258;2525.7141090639316;2529.268150771997;2532.911051212938;2536.641654160414;2532.956375861355;2536.907631922375;2540.942622950819;2545.060320770742;2549.259722738205;2546.0937007377515;2550.4994311498494;2554.9833976186474;2559.5447055349714;2564.182481786378;2561.4967910468804;2551.6060287188284;996680.0
29,26.0;25.0;23.0;23.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;24.0;24.0;22.0;24.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0,250.0;154.44444444444446;205.45454545454544;590.0;1690.0;1679.9999999999998;1826.3636363636363;2045.7142857142853;2313.529411764706;2620.0;1977.843137254902;1765.8333333333328;1696.2903225806451;2097.741935483871;2557.2580645161293;1993.1914893617022;2431.1231884057975;2936.6666666666665;3517.159090909091;2810.052910052911;2457.2560975609754;2931.012658227847;3478.75;4111.232876712329;4841.071428571429;5683.13432835821;6655.078125000001;7778.0327868852455;9077.499999999998
14,15.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0,140.0;276.6666666666667;460.0;690.0;465.0;455.0;490.0;786.6666666666667;1220.0;1849.9999999999998;2770.952380952381;4140.0;6240.0;9636.666666666666
13,22.0;21.0;21.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,210.0;416.66666666666663;693.3333333333334;1039.9999999999998;710.0000000000001;700.0000000000001;1134.0;1750.4761904761904;2607.6923076923076;3783.3333333333335;5383.333333333333;7556.000000000005;10515.555555555555
13,15.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0,140.0;276.6666666666667;218.33333333333334;256.0;316.66666666666663;609.9999999999998;1120.0;2026.666666666667;1462.0;2466.6666666666665;4314.444444444444;8293.333333333332;20843.333333333332
12,16.0;15.0;14.0;14.0;14.0;15.0;15.0;14.0;14.0;14.0;15.0;15.0;15.0,150.0;140.0;195.7142857142857;271.99999999999994;616.6666666666666;1343.3333333333328;1081.8181818181818;1051.6666666666665;1094.2857142857142;1949.9999999999995;3736.6666666666674;8806.666666666672
11,9.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;7.0;8.0;9.0,80.0;70.0;95.71428571428571;131.99999999999997;310.4166666666667;690.0000000000001;1592.5;4626.666666666663;1366.6666666666665;2783.333333333333;999890.0
9,9.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0,80.0;70.0;95.71428571428571;131.99999999999997;176.92307692307693;394.0000000000001;880.0;2260.0;12659.99999999999
6,13.0;12.0;12.0;12.0;12.0;12.0;13.0,120.0;236.66666666666669;393.3333333333333;590.0;826.6666666666667;999940.0
6,19.0;17.0;17.0;18.0;18.0;18.0;18.0,85.0;166.66666666666666;576.6666666666666;1760.0;6216.666666666667;999940.0
