numPlayed,heuristicList,remainingTime
20,30.0;28.0;24.0;25.0;25.0;26.0;23.0;26.0;26.0;26.0;26.0;22.0;24.0;23.0;24.0;23.0;24.0;25.0;23.0;24.0;25.0,1400.0;811.1111111111111;1257.8947368421054;1830.769230769231;3041.6666666666665;2716.6666666666665;4274.468085106383;6353.623188405798;9046.666666666664;12454.545454545454;7860.15325670498;8143.396226415094;7686.956521739128;8346.153846153846;8267.195767195768;9102.912621359224;10909.708737864079;10827.272727272728;11810.81081081081;13953.125
13,29.0;28.0;26.0;27.0;24.0;25.0;24.0;26.0;23.0;24.0;26.0;26.0;26.0;26.0,2800.0;1744.4444444444446;3287.5;2236.3636363636365;2741.935483870968;2882.608695652174;4319.148936170212;3896.2962962962965;4350.0;6214.285714285715;8625.833333333332;11705.263157894735;15600.0
13,30.0;23.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;22.0;22.0;22.0;25.0;25.0,328.57142857142856;755.5555555555557;926.086956521739;1223.5294117647059;2166.6666666666665;3455.555555555555;5127.0270270270275;7214.035087719298;6468.421052631578;6368.421052631578;6549.824561403508;10456.410256410256;17091.803278688523
12,30.0;26.0;27.0;28.0;24.0;25.0;23.0;23.0;25.0;26.0;26.0;26.0;26.0,650.0;1744.4444444444446;5400.0;2500.0;2861.111111111111;2515.3846153846152;2572.972972972973;3450.000000000001;5057.142857142859;7148.648648648648;9822.535211267606;13194.117647058823
12,30.0;26.0;26.0;27.0;24.0;25.0;25.0;25.0;23.0;26.0;26.0;26.0;26.0,650.0;1266.6666666666665;2877.7777777777783;2218.1818181818185;2822.2222222222217;3552.6315789473683;4397.826086956522;4000.0;5879.104477611942;8343.75;11522.950819672133;15572.413793103446
10,28.0;24.0;23.0;24.0;24.0;24.0;23.0;24.0;25.0;23.0;24.0,600.0;900.0;1753.8461538461538;2875.0000000000005;4263.1578947368425;4557.142857142857;6440.0;11766.666666666664;10641.666666666668;13500.000000000002
10,30.0;24.0;27.0;27.0;25.0;25.0;24.0;26.0;26.0;26.0;26.0,400.0;1700.0;4350.0;3600.0;3939.393939393939;3744.4444444444443;5716.666666666666;8266.666666666666;11466.666666666666;15388.888888888887
10,28.0;27.0;24.0;25.0;25.0;25.0;26.0;23.0;23.0;26.0;26.0,2700.0;1216.6666666666665;2016.6666666666665;3025.0;4241.666666666667;7700.0;5410.810810810812;4980.952380952381;8212.500000000002;13400.0
10,29.0;28.0;24.0;25.0;25.0;25.0;23.0;26.0;25.0;26.0;26.0,2800.0;980.0;1506.2499999999998;2181.818181818182;3000.0;2813.0434782608695;4655.813953488372;5988.88888888889;9150.0;13600.0
10,31.0;27.0;26.0;23.0;25.0;25.0;26.0;26.0;26.0;26.0;27.0,675.0;1020.0;920.0;1449.9999999999998;2098.290598290598;3360.0;5002.4390243902435;7060.317460317459;9565.116279069767;16441.17647058824
