numPlayed,heuristicList,remainingTime
60,29.0;26.0;24.0;27.0;25.0;24.0;24.0;26.0;25.0;26.0;26.0;23.0;24.0;22.0;24.0;23.0;25.0;24.0;22.0;22.0;25.0;25.0;25.0;21.0;22.0;23.0;23.0;24.0;23.0;22.0;22.0;24.0;24.0;23.0;22.0;21.0;21.0;21.0;21.0;20.0;20.0;21.0;21.0;19.0;17.0;16.0;16.0;16.0;14.0;14.0;11.0;7.0;7.0;6.0;8.0;7.0;7.0;8.0;7.0;6.0;0.0,866.6666666666667;953.3333333333333;3162.5;3542.8571428571427;3366.6666666666665;3677.7777777777783;6172.727272727272;7670.175438596492;11973.529411764704;18300.0;11770.621468926553;11521.052631578945;8936.134453781513;9747.761194029852;9564.024390243903;11733.333333333338;12745.197740112995;11442.105263157895;10753.046594982083;13014.814814814814;15636.015325670494;18665.079365079364;15642.288557213931;14875.126903553293;15362.149532710282;15902.020202020201;17543.283582089553;18100.0;17648.474178403754;17386.07594936709;19157.413249211357;21038.15513626835;21788.524590163932;21429.18918918919;20242.496050552923;19388.607594936708;18770.817490494297;18327.22029988466;17396.3818321786;16699.02912621359;16676.16580310881;16705.589307411905;15856.543075245369;14442.843601895733;13076.717400246813;12048.255813953489;11252.164009111617;10241.83381088825;9457.614538008704;8425.346446133213;7198.665395614873;6283.909574468082;5504.04483430799;5010.746426680784;4547.556142668427;4161.530006594856;3879.19894007338;3593.764172335603;3308.4450284713093;2857.686815801999
26,29.0;26.0;27.0;27.0;23.0;25.0;24.0;26.0;25.0;26.0;26.0;22.0;22.0;24.0;23.0;24.0;23.0;22.0;24.0;22.0;23.0;22.0;25.0;25.0;25.0;25.0;25.0,866.6666666666667;2633.333333333333;5300.0;2200.0;2908.045977011495;3147.6190476190477;4951.219512195122;6044.444444444445;8804.347826086958;12409.090909090908;7930.232558139534;6575.0;7294.444444444443;7345.977011494253;8222.222222222223;8407.272727272728;8068.6567164179105;9128.57142857143;8924.242424242424;9450.0;9428.710462287103;11344.444444444443;13564.566929133858;16133.333333333321;19102.564102564113;22533.333333333332
22,29.0;28.0;25.0;25.0;23.0;26.0;23.0;26.0;26.0;22.0;24.0;25.0;23.0;25.0;22.0;24.0;24.0;22.0;25.0;25.0;24.0;25.0;25.0,2800.0;1266.6666666666665;1633.3333333333335;1533.3333333333335;2783.333333333333;2683.333333333333;4433.333333333333;6933.333333333333;5116.000000000001;5795.454545454546;7447.407407407407;7244.827586206897;9156.034482758621;8089.873417721519;9150.0;10276.923076923078;9586.111111111113;11836.363636363632;14483.018867924528;15892.857142857149;19206.04651162791;23078.640776699027
13,28.0;23.0;23.0;25.0;24.0;23.0;22.0;24.0;25.0;22.0;24.0;25.0;22.0;25.0,460.0;886.6666666666667;2600.0000000000005;3900.0;4008.333333333333;3652.9411764705883;5579.411764705883;10728.205128205129;8313.333333333332;11454.545454545454;20900.0;14900.0;25904.878048780483
10,30.0;25.0;26.0;23.0;25.0;25.0;26.0;26.0;25.0;26.0;26.0,500.0;1250.0;1150.0;1950.0;2958.3333333333335;5238.461538461538;8662.5;9866.666666666664;15255.555555555555;23083.33333333334
9,29.0;24.0;26.0;23.0;25.0;25.0;23.0;25.0;26.0;26.0,480.0;1655.5555555555557;1443.7499999999998;2622.222222222222;4183.333333333333;3817.6470588235297;5826.470588235295;11189.74358974359;22650.0
9,30.0;24.0;25.0;25.0;23.0;26.0;23.0;26.0;26.0;27.0,400.0;953.3333333333333;1707.142857142857;1753.8461538461538;3630.434782608695;3405.2631578947367;6278.125;11292.307692307695;37800.0
9,28.0;24.0;27.0;23.0;25.0;26.0;23.0;26.0;26.0;26.0,600.0;5166.666666666665;1975.0;3428.571428571428;7863.636363636362;5115.384615384615;10254.999999999998;21314.28571428571;51937.50000000002
9,30.0;25.0;24.0;25.0;26.0;25.0;26.0;26.0;26.0;27.0,500.0;777.7777777777778;1474.9999999999998;3050.0;4055.5555555555557;6940.000000000001;11089.473684210527;16859.25925925926;53175.0
9,29.0;24.0;27.0;23.0;23.0;25.0;23.0;26.0;26.0;26.0,480.0;2566.6666666666665;1566.6666666666667;1738.4615384615386;3012.3456790123455;3180.0;6212.5;12155.555555555555;25537.499999999996
9,29.0;24.0;25.0;25.0;23.0;26.0;24.0;26.0;26.0;27.0,480.0;1200.0;2190.909090909091;2090.909090909091;4675.925925925926;5115.384615384615;10254.999999999998;21314.28571428571;999100.0
