numPlayed,heuristicList,remainingTime
389,19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;2.147483647E9,999900.0;999800.0;999700.0;999600.0;999500.0;999400.0;999300.0;999200.0;999100.0;999000.0;998900.0;998800.0;998700.0;998600.0;998500.0;998400.0;998300.0;998200.0;998100.0;998000.0;997900.0;997800.0;997700.0;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;996400.0;996300.0;996200.0;996100.0;996000.0;995900.0;995800.0;995700.0;995600.0;995500.0;995400.0;995300.0;995200.0;995100.0;995000.0;994900.0;994800.0;994700.0;994600.0;994500.0;994400.0;994300.0;994200.0;994100.0;994000.0;993900.0;993800.0;993700.0;993600.0;993500.0;993400.0;993300.0;993200.0;993100.0;993000.0;992900.0;992800.0;992700.0;992600.0;992500.0;992400.0;992300.0;992200.0;992100.0;992000.0;991900.0;991800.0;991700.0;991600.0;991500.0;991400.0;991300.0;991200.0;991100.0;991000.0;990900.0;990800.0;990700.0;990600.0;990500.0;990400.0;990300.0;990200.0;990100.0;990000.0;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;987900.0;987800.0;987700.0;987600.0;987500.0;987400.0;987300.0;987200.0;987100.0;987000.0;986900.0;986800.0;986700.0;986600.0;986500.0;986400.0;986300.0;986200.0;986100.0;986000.0;985900.0;985800.0;985700.0;985600.0;985500.0;985400.0;985300.0;985200.0;985100.0;985000.0;984900.0;984800.0;984700.0;984600.0;984500.0;984400.0;984300.0;984200.0;984100.0;984000.0;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;983300.0;983200.0;983100.0;983000.0;982900.0;982800.0;982700.0;982600.0;982500.0;982400.0;982300.0;982200.0;982100.0;982000.0;981900.0;981800.0;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;981100.0;981000.0;980900.0;980800.0;980700.0;980600.0;980500.0;980400.0;980300.0;980200.0;980100.0;980000.0;979900.0;979800.0;979700.0;979600.0;979500.0;979400.0;979300.0;979200.0;979100.0;979000.0;978900.0;978800.0;978700.0;978600.0;978500.0;978400.0;978300.0;978200.0;978100.0;978000.0;977900.0;977800.0;977700.0;977600.0;977500.0;977400.0;977300.0;977200.0;977100.0;977000.0;976900.0;976800.0;976700.0;976600.0;976500.0;976400.0;976300.0;976200.0;976100.0;976000.0;975900.0;975800.0;975700.0;975600.0;975500.0;975400.0;975300.0;975200.0;975100.0;975000.0;974900.0;974800.0;974700.0;974600.0;974500.0;974400.0;974300.0;974200.0;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0;970500.0;970400.0;970300.0;970200.0;970100.0;970000.0;969900.0;969800.0;969700.0;969600.0;969500.0;969400.0;969300.0;969200.0;969100.0;969000.0;968900.0;968800.0;968700.0;968600.0;968500.0;968400.0;968300.0;968200.0;968100.0;968000.0;967900.0;967800.0;967700.0;967600.0;967500.0;967400.0;967300.0;967200.0;967100.0;967000.0;966900.0;966800.0;966700.0;966600.0;966500.0;966400.0;966300.0;966200.0;966100.0;966000.0;965900.0;965800.0;965700.0;965600.0;965500.0;965400.0;965300.0;965200.0;965100.0;965000.0;964900.0;964800.0;964700.0;964600.0;964500.0;964400.0;964300.0;964200.0;964100.0;964000.0;963900.0;963800.0;963700.0;963600.0;963500.0;963400.0;963300.0;963200.0;963100.0;963000.0;962900.0;962800.0;962700.0;962600.0;962500.0;962400.0;962300.0;962200.0;962100.0;962000.0;961900.0;961800.0;961700.0;961600.0;961500.0;961400.0;961300.0;961200.0;961100.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
