numPlayed,heuristicList,remainingTime
574,19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;2.147483647E9,999900.0;999800.0;999700.0;999600.0;999500.0;999400.0;999300.0;999200.0;999100.0;999000.0;998900.0;998800.0;998700.0;998600.0;998500.0;998400.0;998300.0;998200.0;998100.0;998000.0;997900.0;997800.0;997700.0;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;996400.0;996300.0;996200.0;996100.0;996000.0;995900.0;995800.0;995700.0;995600.0;995500.0;995400.0;995300.0;995200.0;995100.0;995000.0;994900.0;994800.0;994700.0;994600.0;994500.0;994400.0;994300.0;994200.0;994100.0;994000.0;993900.0;993800.0;993700.0;993600.0;993500.0;993400.0;993300.0;993200.0;993100.0;993000.0;992900.0;992800.0;992700.0;992600.0;992500.0;992400.0;992300.0;992200.0;992100.0;992000.0;991900.0;991800.0;991700.0;991600.0;991500.0;991400.0;991300.0;991200.0;991100.0;991000.0;990900.0;990800.0;990700.0;990600.0;990500.0;990400.0;990300.0;990200.0;990100.0;990000.0;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;987900.0;987800.0;987700.0;987600.0;987500.0;987400.0;987300.0;987200.0;987100.0;987000.0;986900.0;986800.0;986700.0;986600.0;986500.0;986400.0;986300.0;986200.0;986100.0;986000.0;985900.0;985800.0;985700.0;985600.0;985500.0;985400.0;985300.0;985200.0;985100.0;985000.0;984900.0;984800.0;984700.0;984600.0;984500.0;984400.0;984300.0;984200.0;984100.0;984000.0;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;983300.0;983200.0;983100.0;983000.0;982900.0;982800.0;982700.0;982600.0;982500.0;982400.0;982300.0;982200.0;982100.0;982000.0;981900.0;981800.0;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;981100.0;981000.0;950176.4360406819;895341.1013567437;847942.0856610801;806585.7076350094;770206.2109760104;737974.6741154563;709236.6852886404;683468.7150837989;660246.9539771213;639224.6487218555;620115.350983726;602680.3538175047;586719.1433891992;572062.0541469703;558564.556176288;546102.7666932694;534569.8901945675;523873.3705772812;513932.59446146456;504677.02513966477;496044.67580836284;487980.8522291598;480437.11093375884;473370.39106145245;466742.28697971726;460518.43575419;454667.99885403254;449163.2216014899;443979.0570922468;439092.84384144726;434484.028409337;430133.9258506857;426025.51210428315;422143.2434620679;418472.8990847498;415001.44320297946;411716.90419184434;408608.2681564245;405665.3850366962;402878.88554648333;400240.1075155476;397741.0304158908;395374.2170306416;393132.7613727056;391010.2420856611;389000.68066525395;387098.50392955204;385298.5102420856;383595.83905730076;381985.9434132276;380464.5650438947;379027.71182495356;377671.63730124617;376392.8220755035;375187.95686372597;374053.9270456786;372987.7985588212;371986.80500133004;371048.33582500584;370169.92551210435;369349.2436417438;368584.0857617394;367872.36499068904;367212.104283054;366601.42929696;366038.56181062903;365521.813638828;365049.58100558666;364620.3393337473;364232.63841576973;363885.0979336342;363576.40329874965;363305.30178551865;363070.59893464984;362871.15520452056;362705.8828508549;362573.7430167598;362473.7430167597;362404.93379990594;362366.4075783337;362357.29560881836;362376.7661159317;362424.0223463685;362498.30074487906;362598.86924302636;362725.02565271925;362876.09615710174;363051.4338919925;363250.41761159356;363472.45043268707;363716.95865198586;363983.3906317146;364271.21574886935;364579.9234039564;364909.022085313;365258.03848541284;365626.51666581235;366014.0172676485;366420.1167648095;366844.4067571164;367286.4933010333;367745.9962756053;368222.5487814751;368715.7965709884;369225.3975075205;369751.0210522993;370292.3477770995;370849.0689013035;371420.885851917;372007.50984522386;372608.6614888496;373224.0704030758;373853.4748603352;374496.62144187285;375153.26471062633;375823.1668994413;376506.0976137889;377201.83354820224;377910.158215702;378630.861689521;379363.74035647785;380108.5966813974;380865.23898199876;381633.4812137145;382413.1427639359;383204.0482552021;384006.0273568855;384818.9146049479;385642.54922936717;386476.7749888531;387321.4400125013;388176.3966480446;389041.5013163809;389916.61437208235;390801.59996959683;391696.3259348734;392600.6636421582;393514.4878957168;394437.67681625887;395370.11173184356;396311.6770730634;397262.2602723162;398221.75166696706;399190.04440624575;400167.0343616932;401152.6200410163;402146.70250518253;403149.1852886406;404159.97432249563;405178.97786054236;406206.1064080155;407241.27265295;408284.3914000338;409335.37950685417;410394.1558224332;411460.6411279596;412534.75807962223;413616.43115346704;414705.58659217856;410865.76958485896;407171.9708213597;403617.04559572606;400194.311179017;396897.51007397595;393720.77672202006;390658.6072899666;387705.8322091788;384857.5911789653;382109.3103800478;379456.6816734381;376895.6435857891;374422.36390474654;372033.223727476;369724.8028227481;367493.86618210364;365337.3516489061;363252.35852582793;361236.13707165205;359286.0788074485;357399.70756028563;355574.6711798075;353808.73386945954;352099.76907978294;350445.7529163055;348844.75801907;347294.94787489966;345794.5715271203;344341.95865070715;342935.514963747;341573.7179487179;340255.1128594568;338978.3089918027;337741.9761978257;336544.84162527474;335385.6866654582;334263.34409416385;333176.6953915325;332124.66822794697;331106.2341040648;330120.40613407776;329166.23696215934;328242.81680285884;327349.27159691934;326484.761274672;325648.47811974847;324839.6452264204;324057.51504437416;323301.368005189;322570.51122522313;321864.2772799889;321182.0230454657;320523.12860212126;319886.9961977187;319273.04926526407;318680.73149270326;318109.5059412133;317558.8542091552;317028.27563895175;316517.2865643394;316025.41959561897;315552.22294068476;315097.2597597598;314660.10755190166;314240.3575714681;313837.6142728507;313451.4947818891;313081.62839248433;312727.6560870213;312389.2300792935;312066.0133787115;311757.67937464506;311463.9114398251;311184.40255178843;310918.85493142105;310666.97969770146;310428.4965378039;310203.1333917713;309990.6261510129;309790.7183699214;309603.1609899534;309427.7120755448;309264.1365612754;309112.20600972744;308971.6983795132;308842.39780297753;308724.09437310783;308616.58393920935;308519.667910928;308433.15307022596;308356.85139093484;308290.5798655348;308234.1603388216;308187.4193481464;308150.18796992477;308122.30167213397;308103.6001725219;308093.9273022768;308093.1308749096;308101.0625601231;308117.5777624407;308142.53550439293;308175.7983140609;308217.23211678833;308266.70613088185;308324.0927671325;308389.2675319912;308462.1089342497;308542.49839507556;308630.3201612631;308725.46122156543;308827.81122598576;308937.26240789506;309053.7095088821;309177.04970619536;309307.182542703;309444.0098592463;309587.4357293088;309737.3663958956;309893.7102105454;310056.37757438683;310225.2808811628;310400.3344621431;310581.4545328552;310768.55914156366;310961.56811942876;311160.4030322862;311364.98713397945;311575.24532119377;311791.10408973054;312012.4914921728;312239.3370968867;312471.5719483126;312709.1285284989;312951.94071983057;313199.9437689129;313453.07425156684;313711.2700388955;313974.47026438673;314242.61529201583;314515.6466852983;314793.50717728987;315076.14064146945;315363.492063492;315655.5075137757;315952.1341208979;316253.32004576834;316559.01445655385;316869.1675043407;317183.7302994752;317502.6548886154;317825.89423241484;318153.40218385245;318485.1334671723;318821.0436574188;319161.0891605457;319505.2271940779;319853.4157683181;320205.6136680613;320561.7804348267;320921.87634956546;321285.86241584766;321653.7003435015;322025.35253269726;322400.7820584593;322779.95265559334;323162.8287040152;322006.7534458908;320876.9296013571;319772.6955524612;318693.41216216213;317638.4618275327;316607.24758041336;315599.1922327639;314613.7375641428;313650.34354891477;312708.4876209315;311787.6639735904;310887.382893296;310007.17012448126;309146.56626445905;308305.12618647976;307482.41848947585;306678.02497306204;305891.54013644933;305122.57070001296;304370.7351483261;303635.6632935466;302916.9958581049;302214.3840757056;301527.48930971284;300855.9826880401;300199.5447537201;299557.86513037205;298930.6422018348;298317.5828052642;297718.4019370459;297132.8224709007;296560.57488759403;296001.39701570343;295455.03378290933;294921.2369773252;294399.76501838985;293890.3827368794;293392.86116362107;292906.9773265058;292432.5140554256;291969.25979477423;291517.0084231723;291075.55908009526;290644.7159990949;290224.2883473275;289814.0900711087;289413.9397472349;289023.66043982026;288643.0795624125;288272.02874516294;287910.3437068335;287557.864131438;287214.43354932434;286879.8992225086;286554.1120340885;286236.92638156604;285928.2000739191;942600.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
