numPlayed,heuristicList,remainingTime
96,143.0;140.0;140.0;131.0;128.0;129.0;128.0;128.0;128.0;128.0;128.0;128.0;127.0;123.0;123.0;123.0;119.0;121.0;119.0;115.0;115.0;111.0;112.0;109.0;109.0;110.0;109.0;102.0;102.0;101.0;99.0;101.0;102.0;100.0;97.0;92.0;92.0;92.0;92.0;90.0;92.0;88.0;86.0;89.0;90.0;88.0;90.0;89.0;90.0;90.0;90.0;88.0;90.0;88.0;90.0;91.0;88.0;89.0;89.0;90.0;90.0;90.0;90.0;87.0;87.0;89.0;90.0;90.0;91.0;87.0;90.0;90.0;88.0;86.0;85.0;88.0;90.0;90.0;88.0;85.0;90.0;85.0;88.0;88.0;90.0;90.0;90.0;91.0;87.0;90.0;91.0;91.0;91.0;85.0;90.0;90.0;2.147483647E9,4666.666666666667;9300.0;3697.2222222222226;3297.435897435898;3863.768115942029;4454.430379746836;5223.880597014926;6130.054644808743;7156.097560975609;8293.939393939394;9539.231456657732;10560.747663551401;10460.7476635514;10651.194184839043;11024.032042723631;10646.956521739132;10940.365815200254;10973.170731707314;10511.02096010818;10305.555555555557;9788.791848617177;9610.623946037098;9283.018410852712;9110.344827586207;9122.454832234014;9126.887280248191;8724.200090130691;8462.61980830671;8247.613102669282;8019.310564953717;7962.523677691972;7996.4099802548935;7978.582950738306;7878.161965423109;7639.862542955327;7467.873303167422;7347.308093087877;7267.632539171493;7163.862788963461;7149.483095836826;7051.8436674032655;6935.163240628779;6921.8616567036715;6950.889679715301;6948.386603456185;7007.205282579142;7054.999537508094;7136.283185840704;7226.762235982696;7325.704512135522;7389.257294429708;7504.94513753194;7584.533352591419;7714.734198409376;7872.359482205024;7970.546173741064;8096.934140802421;8229.040141748645;8388.19364090392;8552.139808513093;8720.739473167449;8893.86822509877;9004.852030282176;9121.536802095638;9287.913664264748;9480.983093911853;9678.02654191331;9901.941172804884;10036.996178691657;10246.338423184796;10459.430933286843;10628.710048091249;10754.510218463707;10861.454046639232;11044.688492885762;11279.717949711361;11518.240728411736;11710.850286906621;11832.912864880585;12083.48820586133;12211.885110021463;12419.894534995208;12631.247374346738;12897.270110188278;13166.655804480652;13439.397830134174;13742.420115907145;13939.942814520138;14223.076962353647;14537.505293085713;14855.564847308295;15177.254716888376;15327.317390361964;15627.39612741323;15930.789112008595;990400.0
37,143.0;135.0;135.0;134.0;133.0;131.0;130.0;125.0;125.0;124.0;125.0;125.0;125.0;125.0;126.0;121.0;114.0;115.0;113.0;115.0;115.0;114.0;116.0;113.0;115.0;116.0;116.0;112.0;111.0;111.0;114.0;115.0;116.0;111.0;115.0;115.0;112.0;113.0,1687.5;3341.6666666666665;4914.814814814816;6276.190476190475;6810.94527363184;7381.632653061223;6475.000000000001;6504.347826086957;6663.934426229507;7283.783783783783;8024.521072796933;8864.0;9790.265486725662;11063.636363636364;11060.646900269541;9857.95918367347;9419.12295309464;8993.004115226338;9038.878950506858;9187.763713080169;9306.460674157304;9707.547169811322;9835.592350147606;10227.434257285006;10755.988023952095;11311.38211382114;11468.696397941681;11579.090433873494;11744.27860696518;12241.347905282331;12860.382691889543;13604.803798352183;13835.823230348065;14522.564874012787;15228.993118435345;15614.60404525197;16137.305614666882
34,143.0;142.0;140.0;139.0;135.0;129.0;129.0;129.0;130.0;129.0;129.0;129.0;128.0;129.0;129.0;129.0;128.0;122.0;122.0;121.0;119.0;119.0;119.0;118.0;118.0;118.0;119.0;119.0;119.0;119.0;118.0;118.0;117.0;117.0;119.0,14200.0;9344.444444444443;9921.42857142857;7157.894736842107;5000.0;4943.835616438358;5351.500000000001;6190.785907859078;6922.923588039867;7780.898876404493;8745.5798864558;9539.748953974895;10712.78195488722;11971.672354948803;13314.843750000002;14384.225352112677;13603.212396069535;13274.573055028464;12996.305220883536;12563.685636856368;12385.530169888692;12376.986584107328;12341.864355231146;12422.894521668028;12591.666666666666;12959.153005464477;13370.532319391634;13820.449172576831;14304.900332225909;14690.180878552972;15111.749031007748;15437.452844424322;15800.93457943925;16453.10344827586
33,143.0;142.0;141.0;138.0;136.0;129.0;129.0;129.0;129.0;129.0;128.0;129.0;127.0;126.0;125.0;125.0;124.0;126.0;123.0;123.0;121.0;120.0;118.0;118.0;118.0;118.0;118.0;118.0;118.0;118.0;118.0;118.0;118.0;118.0,14200.0;14100.0;8662.5;7577.777777777778;5064.102564102564;4949.315068493152;5328.358208955224;5933.333333333334;6685.852090032155;7335.106382978722;8329.302325581395;8929.92125984252;9414.691151919866;9800.0;10308.405438813352;10704.51612903226;11615.830875122912;11939.378238341968;12365.35796766744;12487.387387387385;12551.724137931036;12410.373443983399;12418.307267709291;12534.876033057853;12734.433608402102;12999.999999999998;13319.886003799877;13685.78143360752;14091.616438356166;14532.854209445584;15006.035731530661;15508.477666362807;16038.066465256798
9,143.0;142.0;140.0;136.0;136.0;136.0;136.0;136.0;136.0;136.0,14200.0;9344.444444444443;5947.826086956521;6770.0;8274.853801169593;10175.675675675675;12399.999999999998;14920.987654320988;17726.399999999998
9,142.0;137.0;137.0;137.0;137.0;133.0;133.0;133.0;133.0;134.0,2740.0;5446.666666666666;9066.666666666668;13600.0;10418.518518518518;10625.714285714286;11686.315789473685;13177.777777777774;16001.47058823529
7,142.0;136.0;136.0;136.0;136.0;136.0;134.0;134.0,2266.666666666667;4500.0;7488.888888888889;11233.333333333332;15733.333333333332;15633.33333333334;16990.90909090909
6,143.0;142.0;141.0;139.0;139.0;139.0;139.0,14200.0;14100.0;10715.384615384615;12600.0;15612.903225806453;19340.0
5,143.0;142.0;140.0;140.0;139.0;140.0,14200.0;9344.444444444443;12690.909090909092;13880.0;20263.88888888889
5,143.0;141.0;140.0;140.0;139.0;139.0,7050.0;9322.222222222223;13950.0;15422.222222222224;18641.025641025644
