numPlayed,heuristicList,remainingTime
23,6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,50.0;40.0;30.0;32.500000000000014;38.636363636363626;47.14285714285715;57.64705882352942;70.0;60.0;55.71428571428575;54.35294117647061;54.79999999999998;56.52173913043478;59.230769230769226;62.758620689655174;67.00000000000006;71.88571428571427;77.36842105263156;83.41463414634148;90.00000000000006;97.10638297872339;104.72000000000003;112.83018867924528
18,7.0;6.0;5.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,60.0;50.0;67.14285714285712;91.99999999999997;78.7037037037037;57.5;51.73913043478261;51.111111111111086;53.1081081081081;56.81818181818181;61.83006535947712;67.93103448275863;75.0;82.96296296296296;91.77215189873417;101.39534883720933;111.81003584229393;123.0
18,7.0;6.0;5.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,60.0;50.0;67.14285714285712;91.99999999999997;78.7037037037037;57.5;51.73913043478261;51.111111111111086;53.1081081081081;56.81818181818181;61.83006535947712;67.93103448275863;75.0;82.96296296296296;91.77215189873417;101.39534883720933;111.81003584229393;123.0
17,7.0;6.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,60.0;50.0;67.14285714285712;57.14285714285714;42.30769230769231;39.47368421052633;40.599999999999994;43.87096774193547;48.648648648648674;54.65116279069767;61.734693877551024;69.81818181818181;78.85245901639345;88.80597014925374;99.65753424657535;111.39240506329116;124.0
15,7.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,60.0;50.0;40.0;30.0;29.444444444444457;32.0;36.400000000000006;42.222222222222214;49.28571428571428;57.50000000000003;66.81481481481478;77.20000000000002;88.63636363636363;101.11111111111109;114.61538461538458
15,7.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,60.0;50.0;40.0;30.0;29.444444444444457;32.0;36.400000000000006;42.222222222222214;49.28571428571428;57.50000000000003;66.81481481481478;77.20000000000002;88.63636363636363;101.11111111111109;114.61538461538458
13,6.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,50.0;96.66666666666666;68.33333333333334;45.71428571428571;43.93939393939394;47.33333333333334;53.421052631578945;61.44927536231887;71.11111111111109;82.25806451612902;94.8095238095238;108.71794871794873;123.95348837209306
13,6.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,50.0;96.66666666666666;68.33333333333334;45.71428571428571;43.93939393939394;47.33333333333334;53.421052631578945;61.44927536231887;71.11111111111109;82.25806451612902;94.8095238095238;108.71794871794873;123.95348837209306
13,6.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,50.0;96.66666666666666;68.33333333333334;45.71428571428571;43.93939393939394;47.33333333333334;53.421052631578945;61.44927536231887;71.11111111111109;82.25806451612902;94.8095238095238;108.71794871794873;123.95348837209306
11,6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,50.0;40.0;30.0;32.500000000000014;38.636363636363626;47.14285714285715;57.64705882352942;70.0;84.13043478260869;100.0;117.58620689655172
11,6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,50.0;40.0;30.0;32.500000000000014;38.636363636363626;47.14285714285715;57.64705882352942;70.0;84.13043478260869;100.0;117.58620689655172
11,6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,50.0;40.0;30.0;32.500000000000014;38.636363636363626;47.14285714285715;57.64705882352942;70.0;84.13043478260869;100.0;117.58620689655172
11,6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,50.0;40.0;30.0;32.500000000000014;38.636363636363626;47.14285714285715;57.64705882352942;70.0;84.13043478260869;100.0;117.58620689655172
11,6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,50.0;40.0;30.0;32.500000000000014;38.636363636363626;47.14285714285715;57.64705882352942;70.0;84.13043478260869;100.0;117.58620689655172
11,6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,50.0;40.0;30.0;32.500000000000014;38.636363636363626;47.14285714285715;57.64705882352942;70.0;84.13043478260869;100.0;117.58620689655172
11,6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,50.0;40.0;30.0;32.500000000000014;38.636363636363626;47.14285714285715;57.64705882352942;70.0;84.13043478260869;100.0;117.58620689655172
11,6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,50.0;40.0;30.0;32.500000000000014;38.636363636363626;47.14285714285715;57.64705882352942;70.0;84.13043478260869;100.0;117.58620689655172
11,6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,50.0;40.0;30.0;32.500000000000014;38.636363636363626;47.14285714285715;57.64705882352942;70.0;84.13043478260869;100.0;117.58620689655172
