numPlayed,heuristicList,remainingTime
45,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;24.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;2.147483647E9,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;674.3902439024391;624.516129032258;564.7826086956521;510.6060606060606;464.6448087431694;426.0162601626017;393.22981366459635;364.95145631067965;327.63157894736844;298.6826347305389;274.9817295980512;254.75806451612902;236.93739424703887;231.4102564102564;229.27069645203682;229.62174940898336;231.89402076620115;235.70866141732284;240.8038147138965;256.4885057471263;267.88235294117646;285.0968241673122;303.00111152278623;321.590909090909;340.86259802250254;360.81311475409836;381.43984843700673;409.36;431.2302058590658;446.6439522998295;455.5992458928091;458.4356502621341;469.31510164569227;480.88847755668667;493.1146572104017;505.95916631220746;519.3928863450531;533.3910533910534;999550.0
8,37.0;35.0;34.0;33.0;33.0;33.0;33.0;33.0;32.0,175.0;225.55555555555557;252.30769230769232;323.99999999999994;417.90123456790127;530.0;659.0243902439025;681.4285714285716
8,37.0;35.0;34.0;33.0;33.0;33.0;33.0;33.0;33.0,175.0;225.55555555555557;252.30769230769232;323.99999999999994;417.90123456790127;530.0;659.0243902439025;804.4444444444447
7,37.0;36.0;35.0;34.0;34.0;34.0;34.0;34.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;823.5294117647057
7,37.0;36.0;35.0;34.0;34.0;34.0;34.0;34.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;823.5294117647057
7,37.0;36.0;35.0;34.0;34.0;34.0;34.0;34.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;823.5294117647057
7,37.0;36.0;35.0;34.0;34.0;34.0;34.0;34.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;823.5294117647057
7,37.0;36.0;35.0;34.0;34.0;34.0;34.0;34.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;823.5294117647057
7,37.0;36.0;35.0;34.0;34.0;34.0;34.0;34.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;823.5294117647057
7,37.0;36.0;35.0;34.0;34.0;34.0;34.0;34.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;823.5294117647057
1,37.0;37.0,999990.0
