numPlayed,heuristicList,remainingTime
636,155.0;153.0;152.0;151.0;151.0;152.0;149.0;148.0;148.0;148.0;148.0;148.0;146.0;145.0;144.0;143.0;144.0;143.0;145.0;143.0;145.0;145.0;145.0;142.0;140.0;140.0;140.0;140.0;138.0;135.0;135.0;134.0;135.0;136.0;136.0;136.0;136.0;134.0;135.0;136.0;135.0;136.0;136.0;134.0;134.0;134.0;135.0;133.0;133.0;131.0;132.0;131.0;132.0;133.0;133.0;134.0;130.0;132.0;131.0;130.0;133.0;130.0;130.0;130.0;132.0;132.0;132.0;130.0;131.0;130.0;132.0;132.0;130.0;131.0;133.0;133.0;133.0;133.0;131.0;131.0;132.0;133.0;133.0;131.0;133.0;133.0;133.0;133.0;133.0;129.0;132.0;131.0;131.0;132.0;130.0;132.0;130.0;132.0;129.0;129.0;130.0;131.0;132.0;128.0;122.0;123.0;123.0;125.0;122.0;125.0;121.0;121.0;122.0;124.0;117.0;117.0;118.0;117.0;120.0;117.0;117.0;116.0;119.0;116.0;119.0;117.0;121.0;116.0;116.0;116.0;121.0;116.0;115.0;121.0;115.0;114.0;120.0;113.0;113.0;115.0;120.0;116.0;117.0;110.0;110.0;110.0;110.0;110.0;109.0;107.0;108.0;108.0;108.0;107.0;108.0;109.0;109.0;109.0;109.0;110.0;109.0;109.0;109.0;109.0;108.0;107.0;106.0;102.0;100.0;102.0;100.0;100.0;102.0;100.0;100.0;103.0;101.0;99.0;97.0;97.0;98.0;93.0;95.0;98.0;94.0;98.0;97.0;98.0;93.0;92.0;95.0;97.0;97.0;98.0;95.0;98.0;97.0;95.0;98.0;96.0;97.0;95.0;95.0;86.0;94.0;90.0;92.0;90.0;90.0;91.0;92.0;93.0;93.0;93.0;93.0;93.0;93.0;87.0;89.0;87.0;86.0;88.0;88.0;87.0;89.0;89.0;89.0;87.0;88.0;85.0;86.0;86.0;87.0;87.0;88.0;88.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;90.0;88.0;87.0;89.0;89.0;86.0;87.0;85.0;85.0;86.0;87.0;87.0;88.0;88.0;88.0;89.0;87.0;88.0;86.0;86.0;87.0;88.0;88.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;84.0;86.0;87.0;88.0;88.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;87.0;88.0;89.0;84.0;86.0;86.0;87.0;87.0;88.0;88.0;89.0;87.0;89.0;89.0;89.0;89.0;89.0;89.0;90.0;87.0;88.0;83.0;85.0;85.0;86.0;87.0;88.0;88.0;88.0;88.0;88.0;89.0;89.0;83.0;85.0;85.0;86.0;87.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;81.0;89.0;88.0;89.0;89.0;88.0;89.0;89.0;89.0;89.0;83.0;89.0;89.0;89.0;89.0;89.0;88.0;85.0;86.0;87.0;88.0;88.0;88.0;88.0;86.0;86.0;82.0;89.0;89.0;87.0;87.0;84.0;85.0;86.0;87.0;87.0;87.0;88.0;88.0;88.0;88.0;88.0;89.0;85.0;82.0;83.0;85.0;85.0;84.0;83.0;86.0;87.0;87.0;87.0;87.0;87.0;87.0;88.0;80.0;79.0;82.0;84.0;84.0;85.0;85.0;85.0;86.0;86.0;86.0;86.0;86.0;87.0;87.0;86.0;87.0;88.0;88.0;77.0;80.0;81.0;83.0;83.0;84.0;84.0;82.0;85.0;85.0;85.0;85.0;86.0;86.0;86.0;86.0;82.0;86.0;79.0;80.0;77.0;77.0;79.0;72.0;80.0;78.0;78.0;79.0;74.0;80.0;79.0;81.0;81.0;81.0;81.0;76.0;81.0;81.0;81.0;82.0;82.0;77.0;77.0;76.0;79.0;77.0;80.0;81.0;81.0;81.0;81.0;81.0;80.0;75.0;77.0;71.0;79.0;80.0;80.0;78.0;77.0;78.0;73.0;78.0;80.0;80.0;80.0;80.0;80.0;80.0;81.0;81.0;75.0;81.0;80.0;81.0;81.0;79.0;80.0;81.0;81.0;81.0;81.0;81.0;81.0;81.0;81.0;75.0;81.0;81.0;77.0;72.0;74.0;75.0;76.0;77.0;71.0;76.0;77.0;78.0;78.0;78.0;79.0;79.0;74.0;75.0;76.0;69.0;75.0;77.0;78.0;77.0;78.0;79.0;79.0;79.0;79.0;79.0;79.0;80.0;76.0;73.0;74.0;72.0;72.0;72.0;72.0;74.0;75.0;73.0;61.0;70.0;60.0;67.0;69.0;70.0;62.0;62.0;62.0;58.0;57.0;61.0;63.0;64.0;64.0;64.0;64.0;58.0;54.0;58.0;60.0;61.0;62.0;62.0;52.0;56.0;58.0;59.0;54.0;59.0;59.0;53.0;51.0;45.0;52.0;53.0;49.0;51.0;45.0;52.0;53.0;53.0;54.0;54.0;41.0;47.0;48.0;48.0;48.0;49.0;50.0;50.0;50.0;50.0;51.0;51.0;51.0;52.0;52.0;52.0;52.0;52.0;53.0;50.0;40.0;40.0;40.0;41.0;41.0;41.0;41.0;42.0;35.0;35.0;35.0;35.0;35.0;35.0;30.0;33.0;30.0;29.0;29.0;28.0;28.0;27.0;24.0;25.0;25.0;25.0;26.0;22.0;22.0;22.0;21.0;14.0;2.0,7650.0;10122.222222222223;11600.0;15040.0;23984.848484848488;19947.61904761905;18078.26086956522;18474.999999999996;19765.853658536584;21566.666666666668;23727.68361581921;23335.087719298248;22656.506849315072;21881.62162162162;21105.83153347732;21644.44444444444;21804.15352260778;23490.173410404623;23995.93908629442;25943.917851500788;27983.666666666664;30114.225941422595;30170.921985815603;29261.881977671444;28810.4414856342;28676.91666666667;28776.142131979694;28187.412587412593;26771.41213689962;25840.92634776006;24960.147601476016;24642.71844660194;24744.773616545557;24946.83937823834;25231.772090777402;25586.799276672686;25560.962343096227;25843.428795606123;26395.053003533565;26776.685393258434;27412.029907376407;28079.27063339732;28364.661426844013;28701.279847182428;29083.333333333336;29701.879404855128;29957.794566922632;30260.853169926937;30236.638506002637;30458.262831359272;30549.342831343427;30863.84039900249;31383.45027080256;31927.015483182062;32664.9408922254;32735.569439877232;33186.26534653465;33495.617772367616;33672.96798328718;34371.24645892352;34597.510373443976;34856.777036164545;35146.239677236335;35775.435155675405;36420.001192676966;37079.491348275464;37435.577516985795;37972.10824967264;38367.783886656805;39098.63664532121;39842.2336630998;40277.749460890016;40891.23452659752;41841.70501862809;42804.523424878826;43779.66963151207;44767.12485681556;45419.961629022415;46086.08328715741;46939.601806926556;47982.11666803987;49036.93181818182;49736.91138301819;50818.311403508764;51912.02702702704;53018.05259417198;54136.38275499475;55267.01244813277;55608.62081408775;56566.54356934877;57333.51914434033;58112.095928509545;59106.09591809244;59699.05038248484;60717.80290721607;61330.345091048;62373.41160220995;62795.58814505738;63235.90843633743;63900.794818957904;64786.69835105918;65894.24188655487;66161.28978177652;65221.24888173198;64577.292497281625;64007.65153030606;63872.84172661872;63235.66400750821;63191.80927140215;62494.76755294914;61871.26333951052;61473.48422269948;61437.42325113235;60363.75377001005;59394.389377568674;58656.082528512794;57855.672137959686;57518.15245912669;56842.484892827124;56230.40372573084;55558.71873668836;55290.77090119432;54721.18278181793;54529.174240093955;54152.11275262649;54230.806090938146;53809.010011123464;53427.25366876312;53082.46455941042;53252.01268895244;52955.92396161397;52597.89368104313;52820.49383269284;52507.93681988571;52137.830395304816;52320.252450314496;51910.581940615826;51535.80799873161;51356.28940868807;51602.72326792148;51533.6275416328;51560.40066716766;51054.157380166995;50586.71434274706;50155.16089757682;49756.879261933405;49389.50859476757;48982.52676793804;48473.08431749519;48065.07766470272;47687.11784687744;47337.14285714287;46952.71848486734;46655.23086072664;46438.68086795449;46240.72509588472;46060.30251866146;45896.43639259406;45802.96576275119;45668.16401336831;45547.48396070249;45440.208136234636;45345.670977280075;45211.993462962346;45041.22778322975;44835.47256130149;44450.93699076589;43996.01133791474;43661.6906887437;43257.97092974145;42878.964068261725;42609.83533101826;42272.945288901894;41956.58379538544;41782.49733331577;41540.40074490459;41234.51104712682;40869.282803451526;40525.08966651459;40237.86649784354;39785.32363310243;39429.01774115023;39197.16626999891;38841.99950564867;38640.64955910367;38418.46546310832;38241.96876205168;37915.9804225878;37575.99722373704;37346.32857828948;37190.27158634378;37044.079372751876;36937.00891781152;36749.934594465434;36660.36248425575;36549.43352206112;36389.75050012992;36323.41428302115;36208.01498696236;36127.82441238546;35999.99262981758;35880.17410567858;35530.466453348505;35404.346674835295;35183.4024080889;35023.80191559523;34822.971830985916;34632.095571968275;34474.94336846523;34350.00023586355;34255.93425710153;34168.063207502455;34086.15567008908;34009.99263376416;33939.36667298099;33874.081191657366;33679.33764744149;33537.75069911046;33359.60908195946;33168.16834011575;33027.894399471064;32894.514907131015;32746.93696852638;32647.543645332385;32553.699545795324;32465.206355423164;32341.780261731452;32244.240993187603;32093.072028920018;31968.058978281973;31848.975257681166;31754.63979848868;31665.31186137918;31599.544437665245;31538.009237705104;31499.03415237212;31463.638789656878;31431.7185951778;31403.173596632536;31377.90815550711;31355.83073475719;31336.853681275184;31338.627033613622;31307.736170445336;31262.504691980837;31255.55515924324;31251.30879345603;31197.936254354026;31165.210781582682;31101.522640306117;31041.50782510842;31001.843757051996;30982.00967441244;30964.922056801275;30967.054570135624;30971.53203730587;30978.300102463145;31003.663500678427;30998.386157915105;31011.720520847004;30994.8234773975;30980.461864771423;30984.579568546913;31006.822836916108;31030.971019956596;31072.85311790592;31116.37439868164;31161.505346880163;31208.217404676245;31256.482933301173;31306.275176366536;31357.568224929884;31410.33698420727;31464.55714184245;31442.35218185617;31453.516581448937;31482.027757255688;31527.625085905318;31574.693308488917;31638.57403025114;31703.7324823389;31770.150251350242;31837.809457565134;31906.692735749733;31976.783216783217;32048.064510066397;32120.52068667356;32163.657652726295;32223.416899817254;32299.62263002526;32301.101292335923;32334.65778287148;32369.695495577616;32421.237729910485;32474.065148144742;32543.17050967736;32613.398111742754;32699.729372293026;32757.072343622705;32845.55639692652;32935.006304602364;33025.412076045366;33116.76397128849;33209.05249319185;33302.268379922076;33411.384787781324;33476.38236492575;33557.442988291514;33564.78535717976;33603.54722348517;33643.617532703276;33699.81626403539;33771.98442770246;33859.99356682319;33948.908678759246;34038.720913603946;34129.42163300868;34221.00240389875;34328.29273882069;34436.374221342456;34456.215877000315;34507.06365260533;34559.04761206258;34626.91061163868;34710.52358292727;34809.78572072771;34909.85001110408;35010.70998872831;35112.35933180887;35214.79185812942;35318.00152121807;35421.98240664175;35423.23453221927;35544.012113425706;35650.6971885534;35772.92344297009;35895.83639220754;36004.60098116315;36128.937711739985;36253.949751068925;36379.63363865904;36505.98598219358;36543.62238719297;36671.65617626776;36800.34562678085;36929.687659524294;37059.67925435543;37190.317448787944;37306.608333114855;37378.61388417255;37466.4880602035;37570.14383524402;37689.519675897856;37809.56063860924;37930.26311179623;38051.62355345479;38143.53099666303;38236.20644868008;38269.50218864353;38409.08999642602;38549.280417590344;38659.89744949828;38771.19270994504;38837.89172555428;38920.555369913025;39019.091726104816;39133.43378340916;39248.430649407004;39364.078596554114;39495.50720185983;39627.538873532;39760.1711444494;39893.401591073605;40027.22783248917;40176.890277433136;40266.0787682917;40310.305796044006;40370.758370760945;40462.521659784965;40555.00868886415;40633.00190927327;40696.5824313848;40806.61809085203;40932.514495619136;41059.00397567749;41186.083918478354;41313.751756787155;41442.00496770526;41570.841071716815;41715.58908879862;41738.228853826775;41746.74633225167;41802.2610456659;41889.15917774159;41976.771674303076;42080.34759253031;42184.5642265263;42289.4175895988;42410.18628825655;42531.536747935854;42653.46626344585;42775.97217550599;42899.05186977651;43038.065598567366;43177.61675746496;43302.29659584742;43442.963691395096;43599.61495020022;43756.78051171661;43744.208695615336;43779.2731097815;43830.72985555488;43913.84706514595;43997.66349463453;44097.57071397781;44198.10283627726;44268.44824019108;44385.74677894464;44503.60927259948;44622.033058185654;44741.01551638679;44876.0171670087;45011.53900366071;45147.57931445859;45284.13641371777;45359.07767349781;45496.84537978792;45526.359437415114;45572.36176403437;45572.83121711307;45574.52179219396;45608.20666072804;45535.33952423504;45586.819793919625;45608.52171357411;45631.24292514712;45670.21447402467;45634.015478011104;45690.339233752646;45732.26634453835;45805.35772948725;45879.12793500908;45953.57158329293;46028.68339165712;46028.82747592946;46105.58520944537;46182.99281688387;46261.04542372642;46354.838902089235;46449.20802691909;46468.67144661384;46489.11444678018;46495.49871472742;46547.961421863176;46571.19178387344;46640.27395578653;46724.99484264331;46810.30721444139;46896.20717091221;46982.6908757949;47069.754555528576;47142.4140525933;47140.91362731528;47170.351344557814;47111.34314262647;47172.682384287255;47249.55107919508;47327.02149064856;47375.395322496435;47409.68075299311;47459.59151902169;47436.305930950286;47487.99710725165;47569.89975258519;47652.36852614599;47735.39978281561;47818.989935320686;47903.13545309006;47987.83286113886;48087.84087288029;48188.34620286376;48200.77670814506;48302.55836814195;48390.07136353849;48492.87427898709;48596.16030818342;48670.38523960982;48759.95343168445;48864.81460471275;48970.14917102171;49075.955028743556;49182.23010599814;49288.97236035993;49396.17977833637;49503.85037485766;49611.98219277659;49631.5953387888;49740.908970244636;49850.676399343385;49901.567444989894;49879.13966619356;49887.38178977261;49911.27909659401;49950.708324596344;50005.564881502854;49972.92807221059;50014.75367044385;50071.92246058908;50144.35196554345;50217.33046139582;50290.854338612524;50379.56145840729;50468.75604419602;50485.250699846816;50517.18235966608;50564.44195960583;50510.381772334964;50544.82860473334;50609.033488366884;50688.32758894851;50753.6009117745;50833.95098695108;50929.324748602434;51025.1497029164;51121.42375690301;51218.14484612561;51315.310934215304;51412.92001239555;51525.53412745231;51580.28428894174;51591.99905386461;51619.054748746144;51617.849356478706;51617.55098442294;51618.14977733948;51619.636054229224;51650.78314919963;51697.005175742044;51715.09917931228;51562.143487662644;51539.76180796692;51376.39938825603;51314.43759422682;51282.02981951347;51264.78623214018;51136.359142498026;51010.01568763555;50885.72184003075;50708.2359032776;50519.7617410361;50388.714781495146;50286.91513299312;50200.37375584562;50115.37987413221;50031.91114083557;49949.94567109618;49789.44589308814;49578.38148620995;49423.11766343651;49296.38910961812;49184.664137327854;49087.70764261634;48992.34779909119;48769.71190808092;48601.52050626163;48461.24391011757;48335.71667820786;48149.02189287206;48027.70883022662;47908.21590006724;47715.95042666777;47501.76119431539;47217.183482355;47021.958225321054;46841.59257704542;46615.70688328896;46416.920744146366;46149.81869599776;45968.992897613905;45802.38911731592;45638.09017870802;45487.64508417752;45339.27413082808;45044.020127425494;44821.27884225761;44612.92649101025;44407.440154368975;44204.766690413206;44015.93220032842;43840.659195974455;43667.729244986884;43497.10200918786;43328.73809623024;43173.380589034554;43020.06731684541;42868.76483311209;42730.064402532604;42593.17803318109;42458.07736320849;42324.73464180037;42193.12271280946;42073.60303716191;41924.61561930488;41674.77712012589;41428.346902494566;41185.257526905014;40955.487724847364;40728.761744042946;40505.02173500581;40284.211325543525;40076.05666940032;39802.58101258254;39532.87348084153;39266.85647042577;39004.45451241595;38745.594199815896;38490.20411761274;38191.90303405201;37925.34330494949;37635.03788611261;37339.72732073537;37048.53245422909;36752.488171373276;36460.55939847887;36163.93230130768;35845.475805737035;35540.13643562763;35239.070401488294;34942.18460784512;34657.73606292243;34344.0245463413;34034.73178427998;33729.76001573265;33420.96312501488;33060.65771791167;32611.280525181413
114,157.0;156.0;151.0;151.0;150.0;151.0;152.0;152.0;150.0;148.0;148.0;148.0;148.0;148.0;145.0;143.0;144.0;143.0;145.0;145.0;144.0;145.0;144.0;145.0;142.0;140.0;140.0;140.0;141.0;140.0;140.0;141.0;140.0;140.0;141.0;141.0;135.0;136.0;137.0;135.0;135.0;134.0;136.0;136.0;134.0;134.0;134.0;134.0;135.0;136.0;135.0;134.0;134.0;131.0;131.0;133.0;132.0;131.0;133.0;133.0;130.0;131.0;132.0;133.0;131.0;131.0;132.0;132.0;131.0;131.0;132.0;132.0;133.0;133.0;131.0;131.0;131.0;133.0;133.0;130.0;133.0;130.0;132.0;132.0;133.0;133.0;133.0;133.0;133.0;134.0;130.0;130.0;132.0;130.0;133.0;130.0;133.0;133.0;133.0;134.0;128.0;128.0;128.0;128.0;130.0;130.0;131.0;128.0;131.0;131.0;127.0;127.0;128.0;127.0;128.0,15600.0;5055.555555555556;6534.782608695652;7852.631578947368;10881.944444444443;16130.76923076923;22525.0;23635.087719298255;21521.052631578947;21421.05263157895;22204.56140350877;23494.736842105267;25130.075187969927;23631.406551059732;21599.78070175439;21384.727272727272;21017.246596066565;22170.652173913044;23444.2663378545;24245.768947755703;25761.428571428572;26772.11895910781;28484.10211778358;28497.06336939722;27724.983210208196;27340.142517814726;27229.430548163913;27722.189638318672;27928.560808801656;28268.662838392123;29084.978870534;29595.809523809527;30189.255922589262;31211.13924050633;32278.011836693753;31297.56888168557;30918.42235410484;31001.87059184299;30627.230443974637;30409.23317683881;30072.5925925926;30341.198501872663;30670.980202800572;30603.634538152604;30625.725201641435;30723.75233520149;30887.127046248366;31306.024096385547;31960.718424101964;32440.80651128375;32756.106344666885;33111.547811993514;32940.00828394826;32847.23127035831;33170.74228234478;33354.679040989955;33411.39720401232;33847.754604962705;34308.83584282041;34303.39125560539;34506.35593220339;34900.259706531615;35474.692874692875;35752.50121418165;36058.354324097396;36543.1947284708;37046.341732370296;37414.03209164977;37803.536894358556;38364.72068444893;38940.89505416401;39684.67881112176;40440.54130118674;40896.64933564414;41369.9906803355;41859.77528089889;42675.552070529404;43502.478582716445;43864.86497412677;44719.44731199874;45105.82711851308;45827.21902453802;46559.64039549072;47465.32758746622;48381.607790994356;49308.451235615925;50245.829996169516;51193.71785199917;52327.32457031868;52764.93351855528;53218.97576736673;54038.578658704464;54515.23291925465;55536.499571025866;56030.45337810152;57075.442438591286;58130.841831516824;59196.645121575944;60462.14918548158;60597.92896114018;60760.213069980295;60947.37510584251;61157.94556628622;61750.988543039624;62355.36860968689;63152.85553213392;63412.30663568046;64233.770894324305;65063.91687803969;65170.482246952815;65301.754385964916;65633.81995133823;65805.48240957034;66172.9566557022
70,148.0;146.0;146.0;144.0;144.0;143.0;143.0;145.0;145.0;143.0;140.0;140.0;140.0;140.0;142.0;140.0;137.0;135.0;136.0;136.0;135.0;135.0;135.0;135.0;136.0;135.0;136.0;135.0;134.0;134.0;132.0;133.0;132.0;132.0;133.0;133.0;134.0;131.0;131.0;133.0;131.0;131.0;133.0;133.0;133.0;132.0;132.0;133.0;133.0;131.0;133.0;133.0;134.0;131.0;132.0;131.0;133.0;132.0;130.0;130.0;132.0;132.0;132.0;130.0;133.0;131.0;133.0;133.0;133.0;130.0;131.0,7300.0;14566.666666666666;12016.666666666668;14360.0;15146.464646464647;17334.782608695656;26693.333333333332;39115.15151515151;38690.16393442623;28888.888888888894;26004.94623655914;25279.20792079208;25545.78313253012;29236.318407960207;29938.485804416403;27327.53623188406;24446.727828746178;23692.70516717325;23485.08430609598;23076.69616519174;23037.897782063643;23254.18803418804;23657.815298030182;24645.325779036826;25266.81759379043;26429.141475211603;27208.27277808832;27639.95901639344;28183.7037037037;28029.512403763903;28425.652173913044;28556.378600823045;28808.697112155813;29498.863636363625;30245.78121897955;31387.2437357631;31534.736563410122;31781.67573808346;32753.606053440526;33112.09964412811;33539.428931345785;34653.255155681356;35796.72450770131;36969.27710843373;37835.74007220217;38736.33841886269;40007.80523337256;41306.36215334422;41929.4429708223;43293.36166767861;44683.5968671494;46474.15143603133;47151.2999071495;48243.98273070697;48984.21872970516;50522.0895775125;51692.61041204047;52108.753252898045;52576.49397864125;53850.49833887043;55147.08360337005;56466.01307189544;57012.652439024394;58788.88222355529;59772.13263389678;61604.41936101015;63464.41492368569;65352.119299548314;65931.61296113454;66987.14810281515
8,167.0;166.0;164.0;164.0;164.0;164.0;164.0;165.0;165.0,16600.0;10944.444444444443;14872.727272727274;20425.0;27222.222222222223;35176.92307692308;57312.5;89478.78787878787
8,147.0;146.0;143.0;144.0;143.0;145.0;143.0;144.0;145.0,14600.0;7166.666666666667;11933.333333333334;14260.0;27879.629629629628;28585.714285714283;38770.96774193548;66266.66666666669
7,148.0;146.0;144.0;143.0;143.0;145.0;145.0;146.0,7300.0;7200.0;8394.117647058823;10938.461538461539;20026.666666666668;33500.0;75775.0
5,153.0;150.0;150.0;151.0;149.0;152.0,5000.0;9966.666666666668;25016.666666666668;21314.285714285714;75166.66666666669
4,158.0;157.0;157.0;157.0;157.0,15700.0;31366.666666666668;52266.666666666664;78400.0
4,152.0;150.0;151.0;149.0;152.0,7500.0;30100.0;18662.5;150600.0
4,165.0;164.0;164.0;164.0;164.0,16400.0;32766.666666666664;54599.99999999999;81900.0
