numPlayed,heuristicList,remainingTime
489,151.0;149.0;148.0;148.0;148.0;148.0;147.0;147.0;143.0;145.0;143.0;143.0;144.0;145.0;144.0;143.0;145.0;141.0;140.0;140.0;140.0;142.0;141.0;142.0;137.0;136.0;137.0;137.0;134.0;134.0;136.0;136.0;136.0;136.0;135.0;136.0;135.0;136.0;134.0;136.0;136.0;134.0;136.0;134.0;132.0;132.0;133.0;132.0;134.0;134.0;132.0;134.0;135.0;132.0;133.0;129.0;131.0;129.0;129.0;131.0;130.0;131.0;131.0;132.0;130.0;130.0;131.0;129.0;129.0;131.0;131.0;131.0;132.0;129.0;132.0;129.0;132.0;129.0;131.0;132.0;131.0;132.0;132.0;128.0;128.0;127.0;127.0;129.0;129.0;128.0;127.0;129.0;127.0;127.0;129.0;127.0;129.0;129.0;130.0;127.0;129.0;130.0;129.0;127.0;127.0;129.0;130.0;130.0;131.0;126.0;127.0;128.0;128.0;128.0;127.0;130.0;128.0;125.0;120.0;120.0;120.0;121.0;122.0;121.0;121.0;123.0;120.0;120.0;120.0;121.0;122.0;120.0;122.0;125.0;119.0;120.0;120.0;119.0;120.0;124.0;120.0;119.0;121.0;120.0;121.0;124.0;119.0;120.0;119.0;120.0;124.0;118.0;119.0;117.0;120.0;117.0;117.0;121.0;117.0;117.0;122.0;115.0;117.0;115.0;116.0;120.0;115.0;116.0;114.0;115.0;119.0;111.0;112.0;116.0;111.0;111.0;117.0;115.0;113.0;106.0;106.0;105.0;106.0;106.0;106.0;105.0;104.0;105.0;105.0;105.0;104.0;105.0;106.0;106.0;106.0;106.0;100.0;102.0;100.0;102.0;102.0;104.0;102.0;102.0;102.0;100.0;103.0;101.0;101.0;102.0;100.0;102.0;102.0;103.0;100.0;100.0;102.0;100.0;102.0;102.0;102.0;98.0;97.0;100.0;100.0;100.0;100.0;101.0;96.0;99.0;99.0;99.0;100.0;96.0;98.0;98.0;99.0;99.0;99.0;97.0;97.0;96.0;96.0;97.0;97.0;98.0;99.0;98.0;96.0;98.0;99.0;96.0;96.0;96.0;96.0;97.0;98.0;95.0;95.0;95.0;95.0;96.0;96.0;96.0;97.0;97.0;98.0;98.0;94.0;94.0;94.0;95.0;95.0;95.0;95.0;96.0;96.0;96.0;97.0;96.0;97.0;97.0;97.0;98.0;98.0;94.0;94.0;95.0;95.0;96.0;95.0;97.0;97.0;97.0;98.0;93.0;94.0;94.0;95.0;96.0;95.0;96.0;96.0;97.0;97.0;97.0;97.0;93.0;93.0;94.0;94.0;94.0;93.0;95.0;95.0;95.0;95.0;95.0;96.0;96.0;96.0;96.0;96.0;97.0;97.0;97.0;97.0;93.0;93.0;93.0;93.0;94.0;94.0;94.0;94.0;94.0;94.0;95.0;95.0;95.0;96.0;96.0;96.0;96.0;96.0;96.0;97.0;97.0;97.0;97.0;97.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;92.0;92.0;93.0;94.0;94.0;95.0;95.0;91.0;92.0;90.0;94.0;91.0;89.0;93.0;89.0;92.0;88.0;90.0;90.0;92.0;92.0;88.0;91.0;87.0;87.0;89.0;90.0;90.0;91.0;91.0;92.0;85.0;87.0;86.0;89.0;82.0;80.0;82.0;83.0;84.0;84.0;84.0;84.0;85.0;86.0;80.0;80.0;81.0;82.0;83.0;84.0;84.0;76.0;75.0;75.0;76.0;76.0;77.0;78.0;79.0;79.0;76.0;72.0;79.0;71.0;78.0;74.0;74.0;74.0;74.0;75.0;76.0;76.0;77.0;78.0;78.0;71.0;71.0;69.0;70.0;72.0;73.0;73.0;66.0;73.0;66.0;67.0;74.0;74.0;74.0;74.0;74.0;75.0;75.0;75.0;75.0;75.0;75.0;68.0;65.0;61.0;66.0;58.0;65.0;65.0;65.0;66.0;61.0;65.0;65.0;65.0;55.0;64.0;64.0;64.0;65.0;66.0;67.0;67.0;67.0;67.0;57.0;63.0;64.0;65.0;66.0;67.0;2.147483647E9,7450.0;9855.555555555557;14750.0;21057.14285714286;28657.407407407405;29385.714285714283;32421.052631578954;21750.0;22935.576923076922;21351.351351351354;21297.22222222222;23199.99999999999;26754.320987654315;28963.76811594202;29891.975308641977;34225.88235294118;32440.33018867924;30605.70342205323;29779.777070063694;29558.904109589046;31394.556962025308;32455.045871559632;34537.88041532403;32567.20720720719;30770.54794520548;30228.77569258267;30016.88622754491;28657.971014492763;27792.768155575806;28002.504173622707;28336.720554272517;28773.33333333334;29296.202531645577;29555.21927115503;30239.022971794133;30650.92491838956;31457.63673890609;31670.327552986506;32590.850574712655;33547.93315743184;33906.24136978735;34953.1847133758;35400.03769317753;35301.29198966408;35308.79920608667;35684.30141287284;35839.73693319487;36602.28050171037;37394.84295707035;37673.49334724758;38539.18629550321;39703.529411764706;40062.373145979705;40736.31852018949;40384.56226094347;40639.71832893222;40452.04925918798;40348.21787607384;40776.85836557626;41009.441915359974;41510.37344398341;42039.11949685535;42819.394773039894;43166.539027982326;43547.01340533371;44178.55468211281;44391.94768985661;44643.73053457912;45356.85981308411;46087.22835983974;46834.31372549019;47816.486956521745;48152.71870265417;49171.37772885709;49540.786384976534;50594.34258774227;50994.01705055847;51858.66188769415;52961.3215859031;53849.35098152056;54980.72948615109;56125.48527909353;56343.96961918914;56594.63286713287;56650.2453676284;56745.10028966497;57312.96236989592;57897.762478485354;58280.18193136918;58468.88888888889;59114.53174286647;59346.26402314259;59604.637422280226;60307.167879277826;60601.71290975761;61335.94585884629;62081.841480778356;63051.18758182159;63391.91928414903;64174.693389171414;65181.93571856964;65983.0558617089;66364.14532459798;66763.92156862745;67607.2355303051;68676.42679900746;69755.358141765;71066.51538339753;71270.54896907214;71717.82178217823;72400.5835174931;73094.53533232407;73799.435571034;74294.34362479378;75467.40904850746;76200.63664049706;76276.81130171544;75304.46579254838;74425.68090131895;73631.4895681708;73106.40230742066;72825.93130325143;72401.48192166987;72025.37939008529;72047.59591319968;71571.50216361013;71144.98972722869;70764.308866413;70587.98095238095;70602.52904989748;70324.19881020919;70390.33483733081;70939.49551553106;70573.9320992936;70396.26125247347;70247.27391624206;69980.75437733055;69888.22671769637;70384.12857344579;70322.49656374667;70144.64514066494;70265.89559086299;70266.78702355444;70420.30475747354;70988.75726727484;70894.84396811813;70953.67891682783;70898.68863119111;70991.61342760196;71611.64465786314;71467.2152630167;71470.82683307333;71243.1858758183;71407.76077451592;71219.54519809128;71054.56215669001;71384.2478481551;71249.9631228312;71136.02665741312;71616.54148563789;71298.2705079414;71231.66128295768;70960.3686826843;70822.75637376876;71137.19140261327;70919.12408299485;70828.61808106194;70546.11268587712;70390.21653396831;70660.61732203275;70129.01991471279;69730.86364211501;69748.41786019043;69298.51562923235;68878.85076982243;69041.91846522782;69028.36680829148;68844.99165275459;68056.34779213039;67315.97627440837;66536.90984606721;65886.21374652364;65274.37275985663;64698.86094804169;64081.6014686284;63426.589982223144;62881.63403106008;62368.24350937626;61884.50499127258;61361.069786637774;60933.48792070577;60595.6057752668;60278.141440139225;59980.041176069266;59700.325661705254;59073.5020087187;58599.00502929215;58034.414674327345;57613.28982426248;57214.94202121507;56947.59854769775;56588.26066779767;56248.39848346189;55927.01588047083;55520.86100940715;55286.56373208677;54966.9085999993;54664.281171136055;54425.905628894005;54106.420046943706;53896.77943157636;53699.50767114553;53559.633751677335;53294.620616827655;53043.60537668913;52893.440312262785;52666.64472611369;52537.55858663219;52417.567750657996;52306.32797661697;52037.86966906641;51742.07420455795;51581.002148857195;51429.50899194613;51287.2232657282;51153.793792543554;51067.48353380438;50797.47960778166;50653.01719837991;50517.15045853201;50389.56073568399;50306.523667291534;50085.37908780815;49946.32130487275;49815.33615185029;49727.224789155574;49645.722529864215;49570.610922212814;49433.22052116743;49303.530936184005;49147.74155600878;49000.02692310928;48892.95516583779;48792.53960436676;48730.89246367465;48706.85770227654;48655.53832178317;48546.04761979403;48505.808834357726;48501.65667675248;48408.487058067054;48321.23865960458;48239.725253871715;48163.76907091703;48123.27037078615;48117.280609629786;48026.03484391341;47940.39348121577;47860.18476982578;47785.24456320045;47744.23438050818;47707.60238429878;47675.22929129956;47675.32866296057;47678.96606284751;47714.137569141545;47752.24915928242;47681.87855787485;47616.245791245805;47555.21700356719;47525.91448599778;47500.45484396149;47478.74019061877;47460.67641192056;47472.8678511692;47488.10715371484;47506.326136268166;47553.84756056112;47577.55308593823;47630.260356967396;47685.35748833521;47742.799028115245;47828.54621800118;47916.26317002998;47902.40323013201;47891.79732482946;47909.974812490764;47930.87967580061;47979.887000622795;48005.82339269604;48084.885212129026;48165.86936687121;48248.74494693917;48358.645980253874;48344.645761381165;48358.66109214706;48375.31343778191;48419.33028919327;48490.29306242743;48538.483491657695;48613.425548452215;48690.20809800408;48793.335320291386;48898.02497564429;49004.2563263303;49112.009196459374;49123.64050990854;49137.78737907272;49178.603761598555;49221.54089836725;49266.561276241206;49289.62285674167;49362.84887817703;49437.8034440371;49514.460575587946;49592.79501409858;49672.782196069005;49778.15143735007;49884.93025375859;49993.10147589084;50102.6483723244;50213.55463574121;50349.477027969304;50486.575434642495;50624.838814318195;50764.256384576904;50810.21195946161;50858.057636637226;50907.762707942806;50959.297321925784;51036.03723057016;51114.33027613432;51194.15504149743;51275.4906646638;51358.31682089271;51442.61370551438;51551.57660633695;51661.79954727052;51773.26868583597;51909.15507250882;52046.123474254375;52184.164504434055;52323.26898421779;52463.42793686103;52604.63258217751;52770.09026988968;52936.47732760194;53103.78806453195;53272.016905119104;53441.1583861235;53634.53813216784;53828.754553276565;54023.80431422657;54219.684141751684;54416.39082311037;54613.921204693484;54812.27219066974;55011.440741668775;55211.423873499734;55412.21865590483;55613.82221134618;55673.98843425793;55735.71096693976;55822.55352263294;55934.292247066754;56047.181222550236;56184.767756029454;56323.353495687785;56368.76093057067;56439.28516686843;56464.37360557007;56584.806608913364;56636.169840187256;56642.49791092267;56743.788921192536;56753.35352204605;56834.30756814235;56824.106055689364;56862.09617710255;56901.72065427108;56988.8410169291;57077.18045867051;57075.19690753885;57143.63502427495;57122.35825665796;57103.29695651024;57131.588675975494;57184.09176471575;57238.02902539322;57315.8646655035;57394.925351979895;57497.63873374657;57444.661602932756;57438.75230933781;57412.59425203709;57455.01127575387;57344.42401222844;57193.36837365726;57089.78267610259;57011.01613034656;56956.59388051719;56904.61468985371;56855.033971587385;56807.808345194106;56784.11158164014;56783.588269063024;56658.425527682135;56536.65117394677;56438.99241140824;56364.96751612132;56314.143216468816;56286.13210647389;56260.10558774244;56073.067437008795;55870.19724966244;55671.95637534464;55498.11450859568;55328.317107093186;55182.09363675439;55058.90779853142;54958.27142933282;54860.42185328192;54707.68776726308;54482.30770148618;54394.23368337292;54158.1347737911;54057.753740187225;53885.73447724624;53717.530913431954;53553.05848460272;53392.23521869244;53253.06972074155;53135.0905631551;53019.9663067986;52925.447297233186;52851.149674577406;52779.064894030875;52586.26004607868;52397.48137529004;52178.08512795631;51980.32177756897;51820.67520946282;51681.3359705031;51545.03092679492;51294.68867166081;51165.399226488735;50923.562418353555;50702.87313955964;50600.15649529599;50499.847385063564;50401.90144054302;50306.27545656296;50212.92735323201;50137.690651510784;50064.450835250245;49993.17401102003;49923.82712013695;49856.37791312509;49790.794925105845;49618.68042293147;49403.84733593017;49132.229578393424;48941.24851425699;48634.10134170072;48436.697626535024;48242.98944266654;48052.895931820676;47880.87765036161;47639.895522504376;47460.63820709713;47284.686667976915;47111.97150733543;46802.18085383605;46623.240196989966;46447.54256509352;46275.020285939376;46119.248944983585;45979.87054638754;45856.553777705674;45735.56225754837;45616.85338443679;45500.385649026706;45254.06018507098;45090.63634621061;44943.10338977378;44811.13448858555;44694.426954084745;44592.701005253504;951100.0
113,157.0;155.0;150.0;152.0;152.0;152.0;151.0;148.0;148.0;148.0;148.0;147.0;143.0;143.0;144.0;143.0;145.0;145.0;143.0;143.0;144.0;145.0;145.0;146.0;143.0;142.0;140.0;140.0;140.0;142.0;140.0;140.0;140.0;140.0;136.0;135.0;135.0;135.0;135.0;135.0;134.0;136.0;134.0;135.0;135.0;135.0;133.0;131.0;133.0;131.0;131.0;132.0;133.0;131.0;131.0;133.0;133.0;133.0;133.0;134.0;131.0;134.0;132.0;132.0;133.0;131.0;132.0;134.0;134.0;132.0;134.0;132.0;133.0;130.0;132.0;130.0;133.0;131.0;130.0;132.0;132.0;133.0;130.0;131.0;132.0;132.0;133.0;130.0;130.0;131.0;133.0;133.0;130.0;130.0;132.0;132.0;133.0;131.0;133.0;133.0;133.0;133.0;133.0;133.0;133.0;133.0;133.0;134.0;129.0;130.0;131.0;132.0;132.0;132.0,7750.0;4300.0;7525.0;11584.615384615385;16484.374999999996;19136.363636363636;16245.454545454548;16145.454545454544;17007.692307692312;18375.0;19036.666666666664;16908.974358974356;16195.297029702971;16634.439834024895;16848.695652173916;18264.150943396227;19779.674796747964;20364.483627204027;21119.640852974186;22492.42424242424;24467.871093749996;26530.370370370376;29304.85175202156;30222.003284072245;30647.255192878336;30119.78213507626;29918.165887850464;29955.860612460405;31100.512058143373;31371.93460490462;31778.24811399832;32295.927367055774;32907.73420479303;32012.426805465184;31075.04617478371;30435.72938689217;30021.043730369653;29780.759531226824;29679.356568364616;29443.935926773454;29807.941935096882;29760.46355391333;30028.424223208618;30353.52746922846;30729.047890535912;30727.284910211732;30401.98700324919;30567.08501065593;30414.018691588783;30343.301853795012;30514.838838439282;30902.715105162533;30985.29456307739;31118.181818181816;31616.854401335004;32138.228663446054;32681.03461688059;33244.16854778029;33989.8312112786;34260.16031500493;35046.4748201439;35518.6765615337;36011.98922317018;36688.35351391836;37052.67812280173;37603.10268118488;38498.59558612783;39407.38993710693;39990.52924791086;40929.56614890199;41536.215859107426;42331.03448275863;42619.25545571245;43275.049784801166;43601.69095665171;44464.10773176988;44991.34166294808;45363.15789473684;46098.19640129011;46845.316266312046;47779.81943706851;48195.13960703207;48804.098955498535;49602.97505530551;50412.94826682638;51414.62419505482;51880.42093901781;52362.87500878238;53041.52437345085;54097.28353140918;55164.25365134664;55678.23124795282;56207.16803383747;57124.46842072056;58051.78430885215;59181.83045853539;59932.372625866745;61086.433069145656;62251.855451493175;63428.63797822164;64616.77893565163;65816.27668659265;67027.1296661224;68249.3363776429;69482.89538919188;70727.80532999075;72213.06546250981;72557.78671180703;73149.74042155538;73983.36314847942;75057.56971608834;76141.29611166503;77234.51926628094
68,165.0;164.0;164.0;164.0;163.0;161.0;158.0;158.0;158.0;159.0;158.0;158.0;158.0;159.0;158.0;158.0;158.0;158.0;159.0;158.0;158.0;158.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0;150.0,16400.0;32766.666666666664;54599.99999999999;40800.0;24630.434782608692;15971.428571428572;14951.685393258427;15501.639344262296;17790.41095890411;19188.888888888887;20944.54828660436;22974.193548387095;26497.769516728626;28835.08771929825;31382.005899705015;34121.92513368984;37043.92828035861;41888.7323943662;45053.03030303031;48389.55823293173;51893.07116104869;42097.855227882035;36983.263743910924;34017.77777777778;32223.22720694646;31141.823504809705;30530.730897009977;30249.157581764128;30209.850523168905;30355.855855855858;30648.41748304446;31060.24656896953;31571.57244964262;32167.72036474163;32837.5690081858;33572.53634894993;34365.8940397351;35212.29257290156;36107.42528735632;37047.78605874616;38030.49155145928;39053.14881668672;40113.755290496345;41210.622304374614;42342.3159018143;43507.61055879329;44705.45264086449;45934.93128795143;47195.25502318394;48485.73281452659;49805.75863069336;51154.798761609905;52532.38134280768;53938.08764940239;55371.54482045983;56832.41974687788;58320.413911339696;59835.2590116973;61376.713232440816;62944.5580549875;64538.59551808298;66158.64585591447;67804.54545454546;69476.14507772023;71173.30832150341;72895.91026404606;74643.8362823255;76416.9810122563
34,163.0;162.0;162.0;161.0;162.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0,16200.0;32366.666666666668;26850.0;53800.0;10764.70588235294;8999.999999999998;9100.0;9793.548387096773;10800.0;12021.739130434784;13415.88785046729;14960.655737704916;16643.79562043795;18457.894736842103;20398.203592814374;22461.53846153846;24645.685279187815;26949.05660377359;29370.4845814978;31909.09090909091;34564.20233463035;37335.294117647056;40221.95121951219;43223.84105960265;46340.694006309146;49572.2891566265;52918.44380403458;56379.00552486188;59953.846153846156;63642.857142857145;67445.94594594595;71363.03317535545;75394.05034324943;79538.93805309736
29,163.0;158.0;157.0;157.0;157.0;157.0;157.0;157.0;155.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;154.0;153.0;153.0;153.0;153.0;153.0;154.0;153.0;154.0,3160.0;5211.111111111111;8205.263157894737;11984.615384615385;16525.252525252527;21820.0;27865.957446808512;26609.52380952381;22902.7027027027;22184.210526315786;22628.842832469774;23690.59829059829;25149.090909090904;26898.31223628691;28880.952380952378;31063.31658291458;33424.29764616553;35950.0;38630.90211132438;41460.2609727165;46088.14432989691;49119.23076923076;52292.1921921922;55603.38983050847;59050.0;62629.797979797986;68621.93308550188;72388.23529411765;78911.99845679011
27,162.0;157.0;157.0;157.0;157.0;157.0;157.0;157.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;154.0;153.0;153.0;153.0;153.0;153.0;153.0;153.0;154.0;154.0;154.0;153.0;154.0,3140.0;6246.666666666666;10400.0;15600.0;21846.666666666668;29140.000000000004;37480.0;25785.18518518519;23270.64220183486;23061.64383561644;23843.351548269584;25185.454545454548;26905.447470817126;28912.698412698413;32685.126582278484;34983.050847457635;37492.51700680272;40193.023255813954;43070.7264957265;46115.94202898549;49321.69117647058;52682.817869415805;58420.77051926298;64479.7385620915;70861.24401913877;74478.84231536927;81427.56598240469
17,164.0;163.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;157.0;156.0;156.0;157.0;157.0;157.0,16300.0;3925.0;5003.225806451613;6713.043478260869;8844.262295081968;11352.63157894737;14223.076923076922;17449.056603773584;21027.272727272728;24955.88235294117;29233.77483443709;36563.63636363636;41408.82352941176;46588.8888888889;56363.63636363637;67370.21276595745;79672.13403880071
16,164.0;163.0;158.0;158.0;158.0;159.0;158.0;158.0;158.0;158.0;159.0;158.0;158.0;158.0;159.0;158.0;158.0,16300.0;5288.888888888889;6839.130434782608;9223.529411764704;13750.0;16900.0;20584.375;24757.894736842103;29400.0;38411.111111111095;43622.65372168286;49293.10344827586;55406.201550387595;68833.33333333331;75330.98591549294;82276.92307692309
13,165.0;164.0;164.0;164.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0,16400.0;32766.666666666664;54599.99999999999;27100.0;27000.0;30180.0;34784.61538461538;40350.0;46705.26315789474;53772.72727272729;61511.99999999999;69900.00000000003;78922.58064516127
9,165.0;164.0;162.0;162.0;162.0;162.0;162.0;162.0;163.0;162.0,16400.0;10811.111111111111;14690.909090909092;20175.0;26888.88888888889;34746.153846153844;43716.12903225806;69314.28571428574;78458.82352941178
