numPlayed,heuristicList,remainingTime
49,64.0;63.0;62.0;62.0;61.0;60.0;59.0;57.0;57.0;57.0;55.0;54.0;53.0;53.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;50.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;52.0;48.0;52.0;51.0;50.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;52.0;52.0;52.0;48.0;52.0;52.0;52.0,630.0;620.0;881.4285714285713;871.4285714285713;809.6153846153845;753.6363636363636;639.2105263157896;632.8395061728395;664.4999999999999;634.3750000000002;609.5294117647059;588.2424242424242;590.6172839506171;567.9002624671916;564.2389525368247;572.1008403361345;587.7519379844961;609.1304347826086;635.0048875855327;664.5944345766726;711.995033112583;746.5243902439024;768.7444984943248;809.390402075227;852.2796352583587;897.3073989321131;944.3922204213939;993.4698055271238;1062.2370151216305;1114.5403377110692;1188.1224489795918;1185.303408146301;1263.7777777777778;1323.9953452288596;1365.077319587629;1429.2689850958122;1495.2054794520548;1562.8788881535406;1632.2823303457103;1703.4097954122753;1801.8628942297946;1876.0412979351036;1979.8695652173915;2086.552706552707;2196.09243697479;2182.1657052962764;2296.118001722653;2413.082017320428;2533.0612757408335
33,60.0;59.0;57.0;57.0;57.0;55.0;54.0;53.0;53.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;50.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;52.0;48.0;52.0;51.0;50.0;51.0;51.0;51.0,590.0;381.1111111111111;514.5454545454545;705.0;624.1935483870968;583.8461538461538;558.2500000000001;583.4567901234568;550.7142857142858;557.0;582.4932249322494;619.8630136986301;665.7692307692307;718.4722222222222;776.9767441860465;873.7391304347825;939.6383957922419;974.6853146853146;1052.0711974110031;1133.6345381526103;1219.281690140845;1308.9417989417989;1402.5602660016623;1548.5436893203885;1648.3926521239953;1808.3408071748881;1747.727717923604;1916.840077071291;2033.3886838868393;2092.758620689656;2217.8506224066386;2346.7520000000004;2479.4594594594587
30,59.0;57.0;57.0;57.0;55.0;54.0;53.0;53.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;50.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;52.0;48.0;52.0;51.0;50.0;51.0,285.0;566.6666666666666;943.3333333333334;692.5;612.9032258064517;573.0769230769231;605.068493150685;561.2121212121212;568.9795918367347;599.9999999999999;644.9019607843138;699.6899224806202;762.3728813559322;831.8473895582327;950.2824858757062;1028.1632653061224;1065.130499627144;1157.1074380165292;1254.1458733205377;1356.1529271206684;1463.0588235294117;1574.8101265822784;1757.1620227038184;1876.374269005848;2078.1922525107607;1976.1916461916462;2187.995139732685;2327.9069767441856;2388.8984881209512;2539.3970893970895
27,52.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;48.0;47.0;46.0;44.0;44.0;42.0;41.0;40.0;39.0;39.0;37.0;36.0;35.0;36.0;36.0;38.0;37.0;33.0;2.147483647E9,163.33333333333334;323.33333333333337;537.7777777777778;806.6666666666667;1130.0;1507.777777777778;1940.0;2426.6666666666665;2210.0;1808.6206896551726;1477.1428571428573;1130.0;1001.9512195121952;850.4597701149424;748.8461538461538;675.0988142292489;618.4559207094418;589.2746113989637;547.4337221633084;512.4044679600236;482.3031203566121;473.22916666666674;470.2162997296251;487.96573875802994;499.1400491400491;481.40213934663177;999730.0
20,57.0;55.0;54.0;53.0;53.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;50.0;51.0;51.0;51.0;51.0;51.0;52.0,275.0;358.8888888888889;406.1538461538462;524.0;484.23423423423424;524.0740740740741;593.5211267605633;681.2121212121212;783.1428571428572;897.5409836065572;1023.5011990407672;1264.166666666667;1403.5185185185185;1434.8797250859106;1602.8436018957348;1781.0526315789473;1969.4557823129248;2168.0152671755723;2376.702508960574;2793.478260869565
11,54.0;53.0;53.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0,530.0;1056.6666666666667;571.1111111111112;635.0;768.840579710145;940.6666666666666;1142.7027027027025;1372.1212121212122;1627.6470588235295;2320.833333333334;2583.6904761904766
4,52.0;51.0;50.0;51.0;51.0,510.0;500.0;1260.0;2530.0
2,51.0;50.0;52.0,500.0;999980.0
1,66.0;66.0,999990.0
1,57.0;57.0,999990.0
1,66.0;66.0,999990.0
