numPlayed,heuristicList,remainingTime
8,12.0;8.0;6.0;5.0;4.0;3.0;2.0;1.0;1.0,20.0;18.888888888888886;18.69565217391304;16.842105263157897;13.218390804597696;8.095238095238102;1.7948717948717956;-2.666666666666657
2,9.0;6.0;5.0,20.0;23.333333333333336
2,12.0;8.0;7.0,20.0;26.0
1,13.0;12.0,120.0
1,9.0;7.0,35.0
1,8.0;6.0,30.0
1,9.0;7.0,35.0
1,10.0;8.0,40.0
1,12.0;9.0,30.0
1,12.0;12.0,999990.0
1,8.0;7.0,70.0
1,13.0;12.0,120.0
1,12.0;9.0,30.0
1,14.0;11.0,36.66666666666667
1,15.0;13.0,65.0
1,12.0;9.0,30.0
1,10.0;7.0,23.333333333333336
1,12.0;11.0,110.0
1,12.0;9.0,30.0
1,11.0;10.0,100.0
1,13.0;12.0,120.0
1,11.0;10.0,100.0
1,14.0;11.0,36.66666666666667
1,11.0;8.0,26.66666666666667
1,12.0;11.0,110.0
1,12.0;8.0,20.0
1,12.0;12.0,999990.0
1,11.0;8.0,26.66666666666667
1,13.0;9.0,22.5
1,13.0;12.0,120.0
1,12.0;10.0,50.0
1,10.0;8.0,40.0
1,12.0;10.0,50.0
1,9.0;9.0,999990.0
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,9.0;7.0,35.0
1,13.0;12.0,120.0
1,10.0;9.0,90.0
1,10.0;8.0,40.0
1,10.0;8.0,40.0
1,11.0;8.0,26.66666666666667
1,7.0;6.0,60.0
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,12.0;12.0,999990.0
1,13.0;12.0,120.0
1,11.0;8.0,26.66666666666667
1,14.0;13.0,130.0
1,12.0;12.0,999990.0
1,11.0;10.0,100.0
1,13.0;13.0,999990.0
1,9.0;7.0,35.0
1,13.0;12.0,120.0
1,14.0;13.0,130.0
1,14.0;13.0,130.0
1,12.0;10.0,50.0
1,12.0;9.0,30.0
1,11.0;8.0,26.66666666666667
1,10.0;9.0,90.0
1,11.0;8.0,26.66666666666667
1,14.0;11.0,36.66666666666667
1,10.0;8.0,40.0
1,11.0;11.0,999990.0
1,9.0;7.0,35.0
1,12.0;9.0,30.0
1,11.0;8.0,26.66666666666667
1,12.0;9.0,30.0
1,9.0;7.0,35.0
1,10.0;8.0,40.0
1,14.0;11.0,36.66666666666667
1,11.0;8.0,26.66666666666667
1,12.0;9.0,30.0
1,13.0;12.0,120.0
1,11.0;10.0,100.0
1,7.0;6.0,60.0
1,14.0;13.0,130.0
1,13.0;13.0,999990.0
1,9.0;7.0,35.0
1,7.0;6.0,60.0
1,15.0;13.0,65.0
1,10.0;8.0,40.0
1,13.0;12.0,120.0
1,7.0;6.0,60.0
1,14.0;13.0,130.0
1,13.0;13.0,999990.0
1,12.0;12.0,999990.0
1,14.0;13.0,130.0
1,13.0;12.0,120.0
1,11.0;8.0,26.66666666666667
1,14.0;13.0,130.0
1,13.0;12.0,120.0
1,12.0;9.0,30.0
1,10.0;7.0,23.333333333333336
1,10.0;8.0,40.0
1,13.0;11.0,55.0
1,12.0;9.0,30.0
1,14.0;13.0,130.0
1,13.0;12.0,120.0
