numPlayed,heuristicList,remainingTime
2,70.0;65.0;67.0,1300.0;4388.888888888889
2,73.0;68.0;67.0,1360.0;2211.111111111111
2,49.0;46.0;46.0,1533.3333333333335;3033.3333333333335
2,49.0;46.0;2.147483647E9,1533.3333333333335;999800.0
2,77.0;70.0;70.0,1000.0;1966.6666666666665
2,56.0;51.0;53.0,1020.0;3455.5555555555557
1,68.0;68.0,999900.0
1,51.0;53.0,999900.0
1,68.0;68.0,999900.0
1,69.0;67.0,3350.0
1,70.0;68.0,3400.0
1,49.0;48.0,4800.0
1,65.0;65.0,999900.0
1,66.0;65.0,6500.0
1,71.0;68.0,2266.666666666667
1,49.0;48.0,4800.0
1,53.0;51.0,2550.0
1,66.0;65.0,6500.0
1,49.0;47.0,2350.0
1,68.0;67.0,6700.0
1,67.0;67.0,999900.0
1,49.0;49.0,999900.0
1,68.0;68.0,999900.0
1,51.0;53.0,999900.0
1,53.0;52.0,5200.0
1,67.0;68.0,999900.0
1,70.0;67.0,2233.3333333333335
1,68.0;66.0,3300.0
1,69.0;68.0,6800.0
1,68.0;67.0,6700.0
1,72.0;71.0,7100.0
1,67.0;67.0,999900.0
1,53.0;53.0,999900.0
1,68.0;68.0,999900.0
1,60.0;60.0,999900.0
1,67.0;67.0,999900.0
1,53.0;52.0,5200.0
1,57.0;54.0,1800.0
1,59.0;60.0,999900.0
1,65.0;65.0,999900.0
1,47.0;49.0,999900.0
1,70.0;72.0,999900.0
1,49.0;48.0,4800.0
1,61.0;60.0,6000.0
1,49.0;47.0,2350.0
1,60.0;60.0,999900.0
1,53.0;53.0,999900.0
1,50.0;50.0,999900.0
1,68.0;67.0,6700.0
1,72.0;71.0,7100.0
1,57.0;57.0,999900.0
1,51.0;50.0,5000.0
1,53.0;53.0,999900.0
1,67.0;67.0,999900.0
1,52.0;51.0,5100.0
1,72.0;70.0,3500.0
1,68.0;67.0,6700.0
1,65.0;65.0,999900.0
1,68.0;68.0,999900.0
1,70.0;68.0,3400.0
1,57.0;57.0,999900.0
1,65.0;67.0,999900.0
1,53.0;51.0,2550.0
1,67.0;67.0,999900.0
1,72.0;71.0,7100.0
1,67.0;68.0,999900.0
1,66.0;65.0,6500.0
1,65.0;65.0,999900.0
1,70.0;70.0,999900.0
1,62.0;60.0,3000.0
1,51.0;53.0,999900.0
1,65.0;65.0,999900.0
1,65.0;65.0,999900.0
1,60.0;61.0,999900.0
1,67.0;66.0,6600.0
1,52.0;53.0,999900.0
1,49.0;47.0,2350.0
1,48.0;49.0,999900.0
1,72.0;70.0,3500.0
1,70.0;70.0,999900.0
1,47.0;49.0,999900.0
1,53.0;52.0,5200.0
1,68.0;69.0,999900.0
1,70.0;72.0,999900.0
1,65.0;65.0,999900.0
1,57.0;57.0,999900.0
1,68.0;68.0,999900.0
1,66.0;68.0,999900.0
1,70.0;71.0,999900.0
1,68.0;69.0,999900.0
1,67.0;68.0,999900.0
1,52.0;53.0,999900.0
1,60.0;60.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,65.0;65.0,999900.0
1,70.0;72.0,999900.0
1,67.0;65.0,3250.0
1,70.0;69.0,6900.0
1,47.0;49.0,999900.0
1,65.0;65.0,999900.0
