numPlayed,heuristicList,remainingTime
1,69.0;67.0,3350.0
1,77.0;72.0,1440.0
1,70.0;71.0,999900.0
1,67.0;68.0,999900.0
1,65.0;66.0,999900.0
1,53.0;53.0,999900.0
1,68.0;67.0,6700.0
1,59.0;60.0,999900.0
1,46.0;47.0,999900.0
1,53.0;53.0,999900.0
1,49.0;47.0,2350.0
1,72.0;71.0,7100.0
1,72.0;71.0,7100.0
1,68.0;68.0,999900.0
1,57.0;59.0,999900.0
1,60.0;59.0,5900.0
1,67.0;67.0,999900.0
1,67.0;66.0,6600.0
1,67.0;67.0,999900.0
1,57.0;57.0,999900.0
1,70.0;70.0,999900.0
1,51.0;53.0,999900.0
1,67.0;65.0,3250.0
1,67.0;66.0,6600.0
1,69.0;70.0,999900.0
1,67.0;67.0,999900.0
1,61.0;60.0,6000.0
1,53.0;53.0,999900.0
1,72.0;72.0,999900.0
1,67.0;68.0,999900.0
1,55.0;53.0,2650.0
1,53.0;53.0,999900.0
1,70.0;69.0,6900.0
1,52.0;53.0,999900.0
1,68.0;68.0,999900.0
1,53.0;53.0,999900.0
1,67.0;67.0,999900.0
1,70.0;70.0,999900.0
1,69.0;68.0,6800.0
1,60.0;60.0,999900.0
1,59.0;61.0,999900.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,65.0;67.0,999900.0
1,65.0;65.0,999900.0
1,67.0;67.0,999900.0
1,68.0;67.0,6700.0
1,60.0;60.0,999900.0
1,57.0;57.0,999900.0
1,59.0;57.0,2850.0
1,67.0;67.0,999900.0
1,72.0;71.0,7100.0
1,68.0;68.0,999900.0
1,49.0;49.0,999900.0
1,49.0;49.0,999900.0
1,66.0;65.0,6500.0
1,70.0;72.0,999900.0
1,72.0;71.0,7100.0
1,68.0;68.0,999900.0
1,69.0;70.0,999900.0
1,57.0;57.0,999900.0
1,61.0;60.0,6000.0
1,70.0;68.0,3400.0
1,49.0;46.0,1533.3333333333335
1,70.0;68.0,3400.0
1,57.0;57.0,999900.0
1,68.0;69.0,999900.0
1,49.0;49.0,999900.0
1,67.0;65.0,3250.0
1,72.0;72.0,999900.0
1,47.0;46.0,4600.0
1,66.0;67.0,999900.0
1,60.0;59.0,5900.0
1,57.0;57.0,999900.0
1,71.0;70.0,7000.0
1,60.0;61.0,999900.0
1,53.0;52.0,5200.0
1,52.0;53.0,999900.0
1,48.0;47.0,4700.0
1,68.0;68.0,999900.0
1,49.0;48.0,4800.0
1,52.0;49.0,1633.3333333333335
1,66.0;65.0,6500.0
1,53.0;49.0,1225.0
1,67.0;69.0,999900.0
1,60.0;61.0,999900.0
1,68.0;65.0,2166.666666666667
1,58.0;2.147483647E9,999900.0
0,68.0,
0,57.0,
0,54.0,
0,68.0,
0,49.0,
0,53.0,
0,67.0,
0,57.0,
0,65.0,
0,68.0,
