numPlayed,heuristicList,remainingTime
202,23.0;20.0;19.0;19.0;19.0;16.0;15.0;14.0;12.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,666.6666666666667;933.3333333333333;1407.6923076923076;2022.2222222222226;1530.701754385965;1337.5;1219.5876288659795;1033.7899543378996;843.661971830986;764.2857142857142;734.3900096061479;732.3671497584539;748.6486486486488;778.3454987834548;818.6991869918697;868.0351906158357;834.4401873137508;776.2749445676282;736.9245837414301;711.1111111111109;695.5520254169978;688.098693759071;687.2856824760634;692.0792079207922;701.7291066282423;715.6778137360661;733.5022807906744;754.875717017208;779.5416855118347;807.2961373390553;837.9746835443034;871.4434060228455;907.5921101600297;946.3292943692086;987.5783475783473;1031.2746386333774;1035.999999999999;1043.9809296781877;1054.95444191344;1068.7022900763368;1004.1816009557951;947.2972972972948;896.8963943404842;852.063492063492;812.0625771922605;776.2951334379914;744.2694663167103;715.577889447236;689.8795180722891;666.8871252204581;646.356983773464;628.0809319435921;611.8801143645869;597.5999999999995;585.1063829787236;574.2821473158556;565.0246305418714;557.2434607645864;550.8587708587711;545.7997152349317;542.0032310177712;539.4129979035642;537.9785604900453;537.6545842217492;538.400221806337;540.1785714285725;542.9562116108582;546.7028003613377;551.390728476822;556.99481865285;563.4920634920636;570.8613966678477;579.0834924492265;588.1405895691605;598.01633605601;608.6956521739139;620.1646090534978;632.4103209565765;645.4208494208488;659.1851177838453;673.692834798152;688.9344262295108;704.9009734810334;721.5841584158406;738.9762136597583;757.0698777595298;775.8583546519458;795.3352769679313;815.4946727549468;836.3309352517972;857.8387953941528;880.0132967672234;902.8497727551894;926.3438256658592;950.4913076341654;975.288303130148;1000.7311129163281;1026.8162393162402;1053.5403726708064;1080.9003788722966;1108.8932878771193;1137.5162831089892;1166.7666916729177;1196.6419753086393;1227.139722019021;1258.257638315441;1289.9935420278034;1322.3453556316726;1355.3111000497775;1388.8888888888905;1423.076923076922;1457.8734858681019;1493.2769381871185;1529.285714285712;1565.8983176875154;1603.113317399031;1640.9293443666465;1679.3450881612116;1718.3592938733127;1757.9707592038012;1798.1783317353802;1838.9809063722096;1880.3774229357005;1922.3668639053285;1964.9482522944727;2008.1206496519717;2051.883154180685;2096.234898965271;2141.175050301812;2186.7028061224555;2232.8173945089384;2279.518072289158;2326.804123711341;2374.674859190989;2423.1296141258845;2472.167747774927;2521.7886421968033;2571.991701244813;2622.776349614396;2674.142031940195;2726.0882119396483;2778.6143716003426;2831.720010408535;2885.4046446164684;2939.6678065461674;2994.5090439276464;3049.9279192695867;3105.9240092605214;3162.49690419903;3219.6462074510855;3277.371534933194;3335.6725146198805;3394.5487860742105;3453.9999999999964;3514.0258178147196;3574.6259112418484;3635.799961921686;3697.5476610397236;3759.868708971553;3822.7628149435295;3886.229696708353;3950.2690802348334;4014.880699411082;4080.0642957604905;4145.819618169851;4212.14642262895;4279.044471981277;4346.513535684986;4414.55338958394;4483.163815688087;4552.344601962923;4622.095542127463;4692.416435460429;4763.307086614175;4834.767305436057;4906.796906796906;4979.395710426201;5052.563540753723;5126.300226757365;5200.605601816806;5275.479503572769;5350.9217737917315;5426.93225823564;5503.510806536637;5580.6572720764125;5658.371511870053;5736.653386454189;5815.502759779221;5894.919499105548;5974.903474903473;6055.454560756789;6136.572633269749;6218.257571977447;6300.509259259259;6383.327580255438;6466.712422786553;6550.663677275756;6635.181236673772;6720.264996386417;6805.914854204591;6892.130710236739;6978.912466843503
104,23.0;20.0;19.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,666.6666666666667;933.3333333333333;1407.6923076923076;1600.0000000000002;1386.178861788618;1275.7575757575758;1192.857142857143;1116.9082125603866;1041.1764705882351;963.4146341463413;883.0168776371308;850.7772020725392;846.7105263157896;861.4702154626111;890.1006711409395;929.7297297297296;978.5778985507245;1035.4838709677415;1099.6575342465753;1170.5426356589146;1247.7362204724413;1330.9392265193364;1419.9250288350631;1514.5187601957587;1614.583333333333;1720.009760858955;1830.710306406685;1946.6135458167337;1924.4594043247653;1848.2142857142862;1790.0512820512822;1746.2365591397838;1714.077669902912;1691.5841584158416;1677.2527756261297;1669.9270072992713;1668.7025534851618;1672.8621291448517;1681.8294959551959;1695.136417556345;1712.398489140698;1733.2971800433843;1757.566302652106;1784.9816849816852;1815.3531955790486;1848.5185185185182;1884.3382462408808;1922.6919758412423;1963.4751773049647;2006.5966612816364;2051.9765166340503;2099.544419134396;2149.2382356554854;2201.002865329513;2254.789272030652;2310.553672316385;2368.2568504456913;2427.863577863576;2489.3421190252066;2552.6638089406006;2617.8026905829593;2684.735202492211;2753.4399086497287;2823.8972640982684;2896.0894109077653;2970.0;3045.6140350877213;3122.9177355909014;3201.8984158913754;3282.544378698225;3364.844820636841;3448.7897484575224;3534.36990449569;3621.57670021348;3710.4021568186945;3800.8388520971293;3892.8798727128087;3986.518771331057;4081.7495280050352;4178.566515339111;4276.964467005078;4376.93844924061;4478.483835005574;4581.59628051143;4686.271703873308;4792.5062656641585;4900.296351176143;5009.638554216868;5120.529662287809;5232.966643009224;5346.946631671039;5462.4669198020965;5579.524944662013;5698.118279569893;5818.244624993093;5939.90180032733;6063.087736306346;6187.800467985533;6314.0381282495655;6441.798941798945;6571.081219574688;6701.883353584446;6834.203812096654;6968.0411351725525
40,29.0;19.0;17.0;15.0;14.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0,190.0;261.11111111111114;304.5454545454546;352.9411764705884;393.47079037800677;421.21212121212125;473.6526946107783;543.8943894389438;629.1139240506329;727.9411764705885;839.6308360477742;963.7426900584796;1100.0;1248.2200647249192;1408.2774049217005;1580.082987551867;1763.571889103804;1958.6956521739135;2165.417376490631;2383.7084673097534;2613.5464231354645;2720.7282913165272;2839.9481193255515;2970.0483091787437;3110.169491525424;3259.660297239914;3418.0180180180178;3584.848484848483;3759.8382749326147;3942.73504273504;4133.333333333333;4331.46417445483;4536.987322893363;4749.7854077253205;4969.759450171821;5196.825396825398;5622.454308093995;6065.635738831614;6526.4631043256995;7005.025125628137
24,22.0;19.0;18.0;17.0;16.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0,633.3333333333334;883.3333333333333;1037.4999999999998;1114.2857142857142;986.666666666667;1033.3333333333333;1146.808510638298;1301.1494252873563;1486.95652173913;1700.0;1938.0952380952385;2200.0;2484.95575221239;2792.4731182795704;3122.2222222222226;3473.9726027397246;3847.558386411889;4242.857142857143;4659.776536312849;5098.24561403509;5558.2089552238795;6039.622641509433;6542.4514200298945;7066.666666666668
23,22.0;20.0;17.0;16.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0,1000.0;686.6666666666666;742.8571428571427;800.0000000000002;833.3333333333333;942.105263157895;1093.75;1278.1609195402302;1491.1764705882356;1730.7692307692305;1995.8333333333335;2285.7142857142853;2600.0;2938.4180790960454;3300.78125;3686.956521739131;4096.846846846847;4530.379746835443;4987.499999999999;5468.164794007489;5972.340425531916;6499.999999999998;7051.121794871795
22,22.0;21.0;21.0;21.0;20.0;19.0;17.0;17.0;14.0;13.0;11.0;9.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;2.147483647E9,2100.0;4166.666666666666;6933.333333333333;5050.0;3768.518518518519;2520.0;2325.806451612903;1723.4567901234568;1422.6993865030672;1147.0588235294117;908.4577114427859;701.7543859649124;583.5355285961873;508.78701050620793;459.09645909645906;425.5319148936171;403.23594093622387;389.34010152284236;382.04144282425204;380.14981273408284;382.84789644012926;997800.0
18,20.0;17.0;16.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0,566.6666666666667;783.3333333333334;912.4999999999998;971.4285714285713;1150.0;1392.307692307692;1684.375;2021.0526315789475;2400.0;2820.0;3280.357142857143;3780.645161290322;4320.588235294118;4900.000000000001;5518.750000000001;6176.7441860465115;6873.913043478262;7610.204081632655
3,22.0;21.0;21.0;21.0,2100.0;4166.666666666666;6933.333333333333
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
