numPlayed,heuristicList,remainingTime
399,20.0;19.0;19.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;15.0;15.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;15.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;14.0;12.0;13.0;12.0;12.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;12.0;13.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;13.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;14.0;13.0;14.0;13.0;14.0;14.0;13.0;13.0;13.0;13.0;14.0;13.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;5.0;6.0;6.0;6.0;5.0;6.0;6.0;6.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;6.0;0.0;1.0,1900.0;3766.6666666666665;3016.6666666666665;3560.0;4416.666666666667;5477.777777777778;10080.0;18266.666666666664;33833.333333333336;68166.66666666669;178200.0;998800.0;998700.0;998600.0;998500.0;75520.0;35954.421768707485;26176.923076923078;21983.17757009346;23465.517241379308;25032.0;26679.10447761194;28404.195804195802;30205.263157894737;32080.7453416149;34029.41176470588;36050.279329608944;38142.55319148936;47602.579365079364;60013.51351351352;76773.4375;100316.04938271602;135287.49999999994;191800.0000000001;74021.27659574467;48167.53246753247;36922.19626168224;33169.28104575164;30552.195945945947;26901.960784313724;25781.006289308174;24937.899543378997;24303.761755485888;23831.213872832377;23486.595174262737;23245.333333333332;23089.071038251368;23003.817914831132;22978.724878724886;23005.249343832027;23076.573208722733;23187.18861209965;23332.597623089983;23509.090909090915;23713.58216692587;23943.48258706468;24196.604495456726;24471.086556169426;24765.335108743908;25077.977720651237;25407.826086956527;25753.846153846152;26875.656324582334;28024.012638230648;28364.6908859146;29552.887537993927;30768.40317100792;32011.352838209554;33281.84867685427;34579.99999999999;35905.91338486075;37259.69275786393;38641.439476553984;40051.25240847784;41489.22800718132;42955.46038543896;44450.041385834236;45973.06064880112;47524.60567823341;49104.761904761916;50713.61274679598;49258.800521512385;48000.687390992105;48227.61506276149;48479.37844902701;48754.3879472693;47769.011815252416;48123.56020942409;47285.18518518519;47704.390243902424;48137.806912991655;48584.86402486403;49045.03990877993;49517.85714285714;50002.87795992712;50499.700214132754;51007.95383001048;51527.29766803841;52057.4167507568;53795.95959595959;55572.807549713514;57388.42105263156;59243.26241134752;61137.79580797837;63072.48730964468;65047.80487804879;67064.21837911155;69122.19959266802;69515.21739130435;71623.00319488818;73773.6505397841;75967.65412329863;76306.18590371676;78550.2354788069;80838.96639811357;83172.89780926147;85552.55172413794;87978.45303867404;88190.18018018018;84242.95010845989;77281.194906954;73040.36576740426;68056.69400806341;63848.53620955319;61289.55760071044;59021.35655362056;56107.442359249326;54367.54475529234;52799.96102504141;51382.22139396199;50095.61943874059;48924.4558697515;47855.4576159486;46877.326565143834;45980.38540949759;45156.29706186329;44926.61526636881;44719.70443349752;44534.10122404071;44368.4729505625;43728.6505505962;43136.7635903919;42134.9436196966;41213.23011963406;40777.5780402899;40373.53562298543;39998.75440021662;39266.84133305387;38957.87903583239;39039.19694072658;39127.34970783401;39222.08573007051;39323.16885859654;39430.37723362012;39185.83075192257;39310.60688901037;39091.067606136276;39231.82657637851;39377.43712055507;39527.76114295493;39682.66796083727;39842.03381360873;40005.74141048825;40173.67951318459;40345.74255046459;40521.83026180493;40701.84736759881;40885.703263637064;41073.31173780488;41264.59070713158;41459.461973507954;41657.85099654336;41859.68668217505;42064.90118577075;42273.42972857752;42485.21042647368;42700.18413007226;42918.29427530754;43139.48674371178;42701.109708286254;42609.3936917797;42527.15382306262;42453.983981765814;42389.50321012279;42333.35379390069;42285.19951632405;42244.72406706973;42211.62959049912;42185.63535911604;42166.47655982662;42450.44382880082;42439.07225691345;42729.19810929596;43021.36030553883;43315.546252752334;43611.743772242;43610.848362327306;43615.854682906334;43626.566143323485;43935.90402742073;43952.90460117249;44267.630465444294;44290.633704735395;44610.605312530846;44932.41521270339;44961.75791902664;44996.018651363;45035.05174124651;45078.71840368572;45414.95084399919;45463.52469348002;45804.48288944531;45857.774877357195;46203.37118841098;46550.70403766712;46899.77052074137;47250.5678081291;47603.09314280735;47957.34383792909;48313.31727460427;48671.01089976488;47848.25314766947;47067.99853521584;46327.272727272735;45623.37435459452;44953.844402277;44568.096791227916;44199.26753341878;43846.50409430398;43270.39647577093;42720.47984810562;42195.19621109609;41693.110024044436;41430.05093378608;41178.17126689922;40936.983438360934;40497.782301930194;40280.96054888509;40073.36996447584;39874.63539496398;39684.4026061691;39502.33684535525;39328.121520143926;39161.45698349203;39002.05941493157;38849.659789288846;38704.00292500608;38564.84660498778;38431.960763604686;38305.126734119105;38184.136551357034;38068.7923049519;37958.90553893344;37854.29669383156;37754.794587825054;37660.235933783195;37570.46488933682;37485.33263737306;37404.696994580394;37328.422045879925;37256.377802767754;37188.43988376318;37124.489215311936;37064.41175163341;37008.098212125886;36955.44383505994;36749.38300774328;36705.760030618105;36665.456982174;36628.38682784494;36594.46594227574;36563.613944014105;36085.51081043102;35625.080379509614;35181.421776752424;34893.96296367077;34615.99683454865;34347.1370086153;34087.01823513241;33835.29496845113;33591.6400568469;33355.74353467247;33127.311508453684;32906.06512851302;32691.73963855624;32484.083496412255;32282.857559788317;32087.8343315002;31898.797259169696;31715.540084858723;31537.866240534036;31365.588285638674;31198.527383387947;31036.51281271386;30879.381513059947;30726.97765947428;30579.152265674405;30435.76281295917;30296.672903024628;30161.751932907115;30030.87479042507;29903.921568627447;29780.77729787909;29765.271067434936;29751.54771440597;29739.571184226457;29729.30656690494;29720.720051962504;29713.77888548394;29708.451329165975;29704.706621255886;29702.514939278983;29701.847364460773;29702.67584775263;29704.973177381056;29708.712947837055;29713.86953023458;29720.418043967104;29728.334329596335;29737.594922911092;29748.177030098253;29760.058503969878;29773.21782119527;29787.634060487624;29803.28688170032;29820.156505787687;29838.223695589513;29857.469737399646;29877.876423282098;29899.426034099008;29922.101323217452;29945.885500864046;29970.762219096454;29996.715557364965;30023.73000863605;30051.790466053382;30080.88221011169;30110.99089632099;30142.102543339046;30174.20352155176;30207.280542081848;30241.32064620693;30276.31119516986;30312.239860363763;30349.094613876427;30386.863719378503;30425.535723340596;30465.099446566994;30505.543976030385;30546.858656997414;30589.033085431918;30632.057100664533;30675.92077831828;30720.614423479274;30766.12856410307;30719.155406595033;30581.322236972963;30172.855574427347;29864.97288528389;29564.657501625727;29271.64339176941;28899.76364827041;28622.11409025715;28350.99262620534;28086.180913555218;27827.470352358985;27574.66154787266;27327.563808331586;27164.889870026796;27005.656544142337;26849.772580915742;26697.15002775182;26547.704081632663;26401.352949387525;26258.017715332935;26117.622215838957;25980.092920399373;25845.358818816538;25713.351314137;25584.004120999554;25457.253169076932;25333.03651132081;25211.29423672593;25091.968387363653;24975.002879437932;24860.34342814026;24747.937476091298;24637.734125171315;24529.684071553434;24423.73954376569;24319.854243618436;24217.983289843323;24118.08316430021;24020.111660616145;23857.963042410673;23764.374843199126;23607.3998442276;23068.753353680782;22608.460037749617
12,19.0;18.0;18.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0,1800.0;3566.6666666666665;2849.9999999999995;3360.0;4166.666666666667;5166.666666666668;9520.0;17266.666666666664;32000.000000000007;64500.00000000002;168666.66666666666;998800.0
12,19.0;18.0;18.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0,1800.0;3566.6666666666665;2849.9999999999995;3360.0;4166.666666666667;5166.666666666668;9520.0;17266.666666666664;32000.000000000007;64500.00000000002;168666.66666666666;998800.0
10,19.0;18.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0,1800.0;1700.0;2385.714285714286;3320.000000000001;4461.538461538461;9540.0;20800.0;52600.00000000002;291600.00000000035;999000.0
7,19.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0,850.0;1666.6666666666667;2766.6666666666665;4149.999999999999;12000.0;48899.99999999999;999300.0
5,18.0;17.0;17.0;17.0;17.0;18.0,1700.0;3366.6666666666665;5600.0;8399.999999999996;999500.0
1,18.0;18.0,999900.0
1,18.0;19.0,999900.0
1,19.0;19.0,999900.0
1,18.0;18.0,999900.0
1,18.0;18.0,999900.0
