numPlayed,heuristicList,remainingTime
431,19.0;18.0;18.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;18.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;16.0;17.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;16.0;15.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;16.0;17.0;16.0;16.0;17.0;16.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;16.0;17.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;15.0;15.0;16.0;15.0;16.0;15.0;16.0;16.0;15.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;14.0;13.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;14.0;15.0;14.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;2.147483647E9,1800.0;3566.6666666666665;2849.9999999999995;3360.0;4166.666666666667;5166.666666666668;9520.0;17266.666666666664;32000.000000000007;64500.00000000002;168666.66666666666;998800.0;998700.0;998600.0;998500.0;998400.0;73814.49275362318;26933.33333333333;18230.578512396693;14701.960784313724;14399.49494949495;12916.129032258066;13172.727272727274;13504.635761589405;13898.176291793316;14343.8202247191;14834.725848563961;15365.85365853658;15933.409610983985;16534.482758620685;17166.80244399185;17828.571428571424;18518.348623853213;19234.965034965036;19977.46243739566;20745.047923322687;20248.115942028988;21098.137802607074;21970.350404312663;22864.583333333336;23780.688497061292;24718.53658536585;25678.01418439716;26659.021406727825;27661.469933184857;28685.281385281385;29730.385964912282;30796.721311475405;31884.23153692614;32992.86640726329;34122.580645161295;35273.33333333332;36445.08740204944;37637.80918727915;38851.468048359246;40086.036036036036;41341.48760330579;42617.79935275081;46263.25852036574;50203.41880341881;54465.43535620052;59079.71014492755;64080.392156862756;69505.97302504817;75400.00000000001;81811.9341563786;88798.18956336527;96423.39955849886;104761.97021764032;113899.99999999997;123937.67038413881;123092.19858156025;122450.28248587568;133040.39215686274;144699.38650306748;157573.33333333334;171835.74944071588;187694.36619718306;205400.0;225258.33333333358;247645.78512396684;273031.2280701756;302006.230529595;335328.00000000006;373981.72043010755;348433.33333333314;388177.0833333333;361825.56390977453;402681.5488215489;450478.16593886435;507049.40617577196;574936.1111111114;657762.8242074914;760884.5161290336;892559.218559218;990400.0;990300.0;990200.0;990100.0;990000.0;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;987900.0;987800.0;987700.0;987600.0;987500.0;987400.0;987300.0;987200.0;987100.0;987000.0;986900.0;986800.0;986700.0;986600.0;986500.0;986400.0;986300.0;986200.0;986100.0;986000.0;985900.0;985800.0;985700.0;985600.0;985500.0;985400.0;985300.0;985200.0;985100.0;985000.0;984900.0;984800.0;984700.0;984600.0;984500.0;984400.0;984300.0;984200.0;984100.0;984000.0;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;983300.0;983200.0;983100.0;983000.0;982900.0;982800.0;982700.0;982600.0;935609.7560975612;890259.7970335669;850502.6967528902;815389.7196261683;860958.4949712645;910273.2362821952;963793.3566433567;981800.0;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;981100.0;981000.0;980900.0;980800.0;980700.0;980600.0;980500.0;980400.0;980300.0;955839.5925597869;920780.8662741794;889215.3722978383;860663.368983957;834729.2184075968;811083.7298810359;789450.7723304231;769596.9980632666;751323.8657551273;734461.3840623125;718863.157894737;704402.4315259921;690968.9021092483;718979.4288882727;705171.0658082977;655267.7744953223;645116.355810617;604671.8323370971;597098.3606557376;563593.3427192279;557898.6902423053;552527.8609831028;547459.6319939918;542674.6203771736;538155.0880978066;533884.7711267605;529848.7294469357;526033.2150101422;522425.55518727214;519014.04963155603;515787.8787878788;532370.1574930993;528927.9494531167;545941.988323062;542276.9328666879;538806.1348735561;556016.5289256197;552321.4564166535;569976.098232243;566049.7663551405;562326.8419443596;580176.6848249023;598754.5973367156;618102.1321272815;638264.0434639447;632812.5000000001;653472.2788556399;647739.3836903418;668905.9113300492;662883.9659054358;684566.2184322727;707191.1007025759;730816.8316831684;755506.5005228304;781328.5866856531;808357.5481993449;836674.488657494;866367.9155572462;897534.604904632;930280.5898764449;964722.2948142098;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0;970500.0;970400.0;970300.0;970200.0;970100.0;970000.0;969900.0;969800.0;969700.0;969600.0;969500.0;969400.0;969300.0;969200.0;969100.0;969000.0;968900.0;968800.0;968700.0;968600.0;968500.0;968400.0;968300.0;968200.0;968100.0;968000.0;967900.0;967800.0;967700.0;967600.0;967500.0;967400.0;967300.0;967200.0;967100.0;967000.0;966900.0;966800.0;966700.0;966600.0;966500.0;966400.0;966300.0;966200.0;966100.0;966000.0;965900.0;965800.0;965700.0;965600.0;965500.0;965400.0;965300.0;965200.0;965100.0;965000.0;964900.0;943642.8321400158;888241.5662650601;861526.7182130584;836771.0144927538;794368.6274509802;774111.1397822392;755170.5667276048;737425.4247632548;720768.7371074948;705105.9311189004;690353.0910926064;676435.4982908231;663286.4045864047;650845.9972411956;639060.5209446981;627881.5299303284;617265.2482269503;607172.020233955;597565.8370841056;588413.9268717021;579686.3989200135;571355.9339525284;563397.5134028392;555788.1822139549;548506.8403908793;541534.0593206383;534851.9194931047;528443.8667690395;522294.58476846525;516389.8813087732;510716.5871204261;505262.46531906456;500016.13032447593;494966.97509597393;490105.10570574424;485421.2824010912;480906.8664169788;476553.77189480216;472354.4223444773;468301.7111567419;464388.9657328175;460609.9148506277;456958.6589319231;453429.64291385293;450017.63146266015;446717.6862969315;443525.14541387017;440435.60403484135;437444.897106445;434549.08321095153;431744.429755428;429027.39932254417;426394.6370781322;423842.9591412572;421369.3418320537;418970.9117209916;416644.93641073955;414388.81598846;412200.07509233285;410076.35554142133;408015.40948275867;406015.09301379503;404073.36024217965;402188.2577482812;400357.9194189472;398580.56162378856;396854.47870778263;395178.0387762584;393549.6797503696;391967.9056730243;390431.2832469082;388938.4385877673;387488.0541774944;386078.86600281915;384709.66086654575;383379.27385931736;382086.58598083723;380830.52190033894;379610.0478468899;956900.0
7,19.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0,850.0;1666.6666666666667;2766.6666666666665;4149.999999999999;12000.0;48899.99999999999;999300.0
7,19.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0,850.0;1666.6666666666667;2766.6666666666665;4149.999999999999;12000.0;48899.99999999999;999300.0
5,19.0;18.0;18.0;18.0;18.0;19.0,1800.0;3566.6666666666665;5933.333333333333;8899.999999999996;999500.0
5,18.0;17.0;17.0;17.0;17.0;18.0,1700.0;3366.6666666666665;5600.0;8399.999999999996;999500.0
4,18.0;17.0;17.0;17.0;18.0,1700.0;3366.6666666666665;5600.0;999600.0
1,17.0;17.0,999900.0
1,18.0;18.0,999900.0
1,18.0;19.0,999900.0
1,17.0;17.0,999900.0
