numPlayed,heuristicList,remainingTime
61,27.0;25.0;25.0;23.0;24.0;23.0;24.0;24.0;23.0;23.0;21.0;20.0;20.0;20.0;19.0;20.0;20.0;18.0;19.0;19.0;18.0;18.0;18.0;18.0;16.0;15.0;14.0;16.0;14.0;13.0;13.0;14.0;13.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;15.0;12.0;12.0;12.0;13.0;13.0;12.0;13.0;10.0;8.0;9.0;8.0;9.0;9.0;10.0;10.0;10.0;10.0;11.0;11.0;7.0;2.147483647E9,1250.0;2466.6666666666665;1933.3333333333335;2900.0;3180.0;4585.714285714285;6254.8387096774195;6520.63492063492;7052.830188679246;5738.095238095238;4784.126984126984;4433.333333333333;4333.333333333333;4085.9649122807023;4247.557003257329;4455.172413793102;4227.89598108747;4325.0;4461.638733705773;4434.310532030402;4460.347322720694;4526.041666666668;4622.6824457593675;4428.865979381444;4174.107142857143;3886.625514403292;3895.7686882933695;3722.8070175438606;3511.203549639489;3355.721393034826;3316.9716376944198;3224.951267056531;3228.0653950953674;3243.8775510204077;3270.5835331734606;3240.766773162939;3289.013317191283;3344.393329499713;3406.2705366922237;3539.3555203380874;3480.7238849039477;3436.8372093023254;3405.4641211323224;3443.4381551362685;3487.0559903672483;3477.642121327737;3533.4739029458506;3424.440619621342;3228.3365261813524;3108.3783243351336;2958.7112171837716;2872.2296040393303;2797.1665195274727;2773.496013529838;2755.419033267648;2742.394533571005;2733.9624664879357;2769.717138103162;2807.9640658120516;2690.362138340679;993900.0
11,29.0;27.0;23.0;24.0;24.0;23.0;24.0;24.0;24.0;23.0;24.0;24.0,1350.0;777.7777777777778;1205.2631578947369;1753.8461538461538;2052.631578947369;2863.6363636363635;3808.0;4885.714285714285;5243.661971830986;6578.947368421053;8071.193415637861
11,31.0;23.0;24.0;24.0;24.0;23.0;24.0;22.0;24.0;24.0;23.0;24.0,287.5;642.8571428571428;1125.0;1738.4615384615386;2099.099099099099;2995.2380952380954;3006.5573770491806;4162.5;5534.328358208955;6150.0;7878.861788617885
9,29.0;23.0;24.0;24.0;23.0;24.0;22.0;24.0;24.0;23.0,383.33333333333337;913.3333333333333;1635.7142857142858;2036.3636363636365;3180.0;3080.0;4592.682926829269;6488.888888888888;7165.384615384615
8,29.0;23.0;24.0;24.0;23.0;24.0;24.0;24.0;24.0,383.33333333333337;913.3333333333333;1635.7142857142858;2036.3636363636365;3180.0;4585.714285714287;6254.8387096774195;8188.235294117647
7,26.0;24.0;24.0;24.0;22.0;23.0;24.0;23.0,1200.0;2366.6666666666665;3933.333333333333;2800.0;3722.2222222222217;6380.000000000001;7323.076923076923
6,26.0;23.0;24.0;24.0;22.0;24.0;24.0,766.6666666666667;2333.333333333333;4700.0;3200.0;6166.666666666666;10833.333333333332
6,26.0;24.0;24.0;24.0;22.0;24.0;24.0,1200.0;2366.6666666666665;3933.333333333333;2800.0;4999.999999999999;8100.0
6,27.0;23.0;24.0;24.0;24.0;24.0;24.0,575.0;1544.4444444444446;2912.5;4680.000000000001;6847.222222222223;9414.285714285716
3,25.0;24.0;24.0;24.0,2400.0;4766.666666666666;7933.333333333332
1,24.0;24.0,999900.0
