numPlayed,heuristicList,remainingTime
28,5.0;4.0;4.0;4.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.147483647E9,400.0;766.6666666666666;1266.6666666666667;800.0;782.051282051282;533.3333333333335;460.0;440.5797101449275;447.36842105263145;470.58823529411757;505.90717299578046;551.1111111111111;604.950495049505;666.666666666667;735.7723577235774;811.9402985074626;894.9425287356325;984.6153846153848;1080.8383233532936;1183.5205992509368;1292.5925925925926;1408.0;1529.6998420221175;1657.6576576576572;1791.8454935622312;1932.2404371584698;2078.823529411764;997200.0
14,4.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,300.0;200.0;242.85714285714278;320.0;423.0769230769232;550.0;700.0;872.727272727273;1067.9999999999995;1285.7142857142858;1525.806451612903;1788.2352941176468;2072.972972972973;2380.000000000001
7,3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,200.0;366.66666666666663;600.0;900.0;1266.6666666666665;1700.0;2199.9999999999995
1,4.0;4.0,999900.0
1,5.0;5.0,999900.0
1,4.0;4.0,999900.0
1,2.0;2.0,999900.0
1,4.0;4.0,999900.0
1,2.0;2.0,999900.0
1,5.0;5.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,4.0;4.0,999900.0
1,5.0;5.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,4.0;4.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,5.0;5.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,4.0;4.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,4.0;4.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,4.0;4.0,999900.0
1,4.0;4.0,999900.0
1,4.0;4.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,5.0;5.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,4.0;4.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,4.0;4.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,4.0;4.0,999900.0
1,4.0;4.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,5.0;5.0,999900.0
1,2.0;2.0,999900.0
1,4.0;4.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,4.0;4.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,5.0;5.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,4.0;4.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
