numPlayed,heuristicList,remainingTime
3,66.0;65.0;64.0;64.0,6500.0;6400.0;9100.0
3,66.0;65.0;64.0;64.0,6500.0;6400.0;9100.0
3,65.0;64.0;63.0;63.0,6400.0;6300.0;8957.142857142857
3,66.0;65.0;64.0;64.0,6500.0;6400.0;9100.0
3,66.0;65.0;64.0;64.0,6500.0;6400.0;9100.0
3,65.0;64.0;63.0;63.0,6400.0;6300.0;8957.142857142857
3,65.0;64.0;63.0;63.0,6400.0;6300.0;8957.142857142857
3,65.0;64.0;63.0;63.0,6400.0;6300.0;8957.142857142857
3,66.0;65.0;64.0;64.0,6500.0;6400.0;9100.0
3,66.0;65.0;64.0;64.0,6500.0;6400.0;9100.0
3,66.0;65.0;64.0;64.0,6500.0;6400.0;9100.0
3,66.0;65.0;64.0;64.0,6500.0;6400.0;9100.0
3,65.0;64.0;63.0;63.0,6400.0;6300.0;8957.142857142857
3,65.0;64.0;63.0;63.0,6400.0;6300.0;8957.142857142857
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,65.0;64.0;64.0,6400.0;12766.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,65.0;64.0;64.0,6400.0;12766.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,65.0;64.0;64.0,6400.0;12766.666666666666
2,65.0;64.0;64.0,6400.0;12766.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,66.0;65.0;2.147483647E9,6500.0;999800.0
2,65.0;64.0;64.0,6400.0;12766.666666666666
2,65.0;64.0;64.0,6400.0;12766.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,65.0;64.0;64.0,6400.0;12766.666666666666
2,65.0;64.0;64.0,6400.0;12766.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,65.0;64.0;64.0,6400.0;12766.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
2,65.0;64.0;64.0,6400.0;12766.666666666666
2,65.0;64.0;64.0,6400.0;12766.666666666666
2,66.0;65.0;65.0,6500.0;12966.666666666666
1,66.0;65.0,6500.0
1,68.0;68.0,999900.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,67.0;66.0,6600.0
1,67.0;66.0,6600.0
1,67.0;66.0,6600.0
1,67.0;66.0,6600.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,66.0;65.0,6500.0
1,67.0;66.0,6600.0
1,66.0;65.0,6500.0
