numPlayed,heuristicList,remainingTime
390,80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;79.0;78.0;77.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;75.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;73.0;72.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;70.0;70.0;69.0;69.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;66.0;65.0;61.0;57.0;55.0;54.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;52.0;51.0;50.0;49.0;48.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;46.0;46.0;47.0;47.0;46.0;45.0;44.0;43.0;42.0;42.0;42.0;43.0;43.0;44.0;44.0;44.0;45.0;42.0;42.0;43.0;44.0;45.0;43.0;42.0;42.0;45.0;45.0;45.0;43.0;42.0;42.0;44.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;46.0;45.0;45.0;45.0;45.0;45.0;44.0;43.0;42.0;42.0;44.0;43.0;42.0;42.0;42.0;42.0;42.0;43.0;43.0;43.0;43.0;43.0;44.0;44.0;43.0;43.0;43.0;43.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;43.0;40.0;40.0;40.0;39.0;39.0;40.0;41.0;37.0;37.0;38.0;39.0;40.0;37.0;37.0;38.0;40.0;40.0;37.0;36.0;39.0;40.0;35.0;35.0;35.0;35.0;35.0;35.0;34.0;33.0;32.0;31.0;35.0;35.0;35.0;35.0;34.0;33.0;33.0;35.0;35.0;35.0;31.0;30.0;33.0;32.0;33.0;33.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;27.0;26.0;29.0;29.0;29.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;22.0;25.0;25.0;25.0;21.0;21.0;21.0;21.0;21.0;20.0;18.0;20.0;20.0;21.0;21.0;17.0;17.0;16.0;16.0;17.0;14.0;14.0;14.0;13.0;14.0;14.0;11.0;11.0;11.0;11.0;10.0;9.0;7.0;4.0;2.0,999990.0;999980.0;999970.0;999960.0;999950.0;999940.0;999930.0;999920.0;999910.0;999900.0;999890.0;999880.0;999870.0;999860.0;999850.0;999840.0;999830.0;999820.0;999810.0;999800.0;999790.0;999780.0;999770.0;999760.0;999750.0;999740.0;999730.0;999720.0;999710.0;999700.0;999690.0;999680.0;999670.0;999660.0;999650.0;999640.0;999630.0;999620.0;999610.0;999600.0;999590.0;999580.0;263710.0;93117.53846153847;49205.725190839694;31133.63636363636;23527.885652642934;19368.040201005027;16765.64681724846;14999.421296296294;13734.210526315788;12793.103448275862;11695.048878665899;10574.466403162056;9747.314854915548;9117.162683114882;8625.762417506077;8235.853350189638;7922.490576978835;7668.344938403856;7461.002736999253;7291.338289962823;7152.492917847026;7039.212146081248;6947.402597402597;6873.828067597355;6731.904761904762;6536.576576576576;6302.686055182699;6107.047539616349;5942.449563972407;5803.406754772392;5685.672555132201;5585.908196721311;5501.452432824983;5430.157977883096;5370.273146839973;5320.354763191066;5279.203104786545;5245.812644819596;5182.4466571835;5128.596491228071;5049.4009271936775;4981.013076393668;4891.508383547288;4813.603648631763;4745.805661729575;4686.873355451322;4635.766739846324;4591.607764532125;4553.649979691308;4521.254771459332;4449.308455847926;4364.765820521989;4211.1844872549855;4005.6972922210052;3797.0292750254257;3603.539597829268;3423.862928348911;3268.319981149858;3132.570334486735;3013.2586558044823;2907.7502409132467;2813.94740956133;2730.1593145458196;2655.007874015747;2587.3586504756286;2526.2692847124827;2470.950494309369;2420.7362043987882;2375.060409644801;2333.439061771174;2295.455753658838;2260.7503029173276;2229.009572182066;2199.9600310438495;2173.361685921036;2149.003093093915;2126.697235919315;2106.2780964191606;2087.5977885279885;2070.5241485033066;2054.9386996461376;2040.734925206727;2027.8167963720261;2016.0975124378115;2005.4984183194242;1995.9480709453283;1983.594100805372;1968.6255400381792;1951.234005596205;1931.611253196931;1909.9470338983047;1886.4272579838066;1864.5195525805884;1844.1049939056852;1825.076452599389;1807.3371669416624;1790.7995182952113;1775.383976106999;1761.0181856951385;1747.6361767728672;1735.177674468312;1723.58749768185;1712.81503213188;1702.8137674910922;1693.5408896997665;1684.9569209318233;1677.0254008395264;1669.7126036589225;1662.9872865558123;1656.8204652600662;1651.1852135973531;1646.0564840005181;1641.410946483004;1637.2268438961655;1633.4838615811618;1630.1630097725133;1627.2465173213163;1624.717735486966;1622.56105070182;1620.761805347417;1619.3062256967783;1618.1813562778075;1617.3749999999995;1616.8756634625688;1614.4831191754079;1612.4279368679704;1612.856044365737;1613.5490790965641;1612.361433989966;1609.3466205898899;1604.5632739796288;1598.074426655127;1589.9467915292116;1582.2823874345554;1575.0610326703068;1570.2578161171627;1565.805548774224;1563.6553825749202;1561.7833903809533;1560.1801462583726;1560.7685332038222;1555.8077714200235;1551.179520645759;1548.759440620498;1548.4830009448929;1550.2975941063537;1548.5614529546006;1545.2163536370267;1542.1453953364535;1544.8280332185527;1547.6694146991363;1550.6658871559089;1550.1773761385853;1548.0869195265973;1546.22937737637;1548.1737799693933;1552.0637903949732;1556.0862723317596;1560.238645111624;1564.518429792563;1568.9232441952413;1573.4507982273471;1578.0988894764673;1582.8653990536554;1587.748287671233;1592.7455919395466;1597.8554208685614;1603.0759525611911;1608.405431086217;1613.8421635195186;1619.384517143138;1625.0309167924433;1630.779842342342;1636.6298263240988;1642.5794516649275;1648.627349543025;1654.7721973512407;1661.0127167630062;1667.3476718945858;1673.775867558103;1680.2961476001433;1686.907393321103;1693.6085219707052;1700.3984853154861;1707.2762682742155;1714.2408876175623;1721.2913907284765;1728.4268544200272;1735.6463838075879;1742.9491112325081;1750.3341952345204;1757.800819570347;1765.3481922760884;1772.9755447711477;1780.6821310015375;1788.4672266205844;1796.3301282051289;1804.270152505448;1812.2866357272078;1820.3789328438825;1828.5464169381094;1836.7884785706046;1845.1045251752712;1855.309892930727;1863.7619687570095;1872.2864738423932;1880.8828742742862;1889.5506504392424;1898.289296547464;1905.2649751376848;1910.4862432181317;1913.966593523507;1917.5505325359482;1924.8903353615397;1930.4752624107396;1934.3174708870165;1938.257780492443;1942.2947361733222;1946.4269271437242;1950.6529852147205;1956.7912511262311;1963.0078784468187;1969.3020335829815;1975.6729058187457;1982.1197065362057;1990.466401908564;1998.8790523497273;2005.5271760976984;2012.2485697425009;2019.0425373824182;2025.9084013656438;2034.679889356451;2043.5144382005055;2052.411672032331;2061.3712239082406;2070.392735543175;2079.475857056819;2088.620246728554;2097.8255707610706;2107.0915030518663;2116.41772497296;2125.803925157882;2135.2497992959925;2144.755049933745;2152.4427622325766;2154.570412767248;2156.800861573718;2159.132490395452;2159.701449257288;2160.3870907853197;2163.0407299595227;2167.6415151922065;2164.9248627161405;2162.362342894473;2161.7829756313968;2163.157001631863;2166.460737032443;2164.3803099542447;2162.4407657224892;2162.4481265132854;2166.182866535716;2169.9972830393735;2168.480912357755;2165.299966854491;2167.635335043882;2171.8483842237783;2167.208258601234;2162.7365222844546;2158.429476009459;2154.283541611273;2150.295257108799;2146.4612720271225;2141.0435119840504;2134.073620736208;2125.5859029602207;2115.6170926017558;2112.664539190072;2109.8453701356057;2107.156983671587;2104.5968563314073;2100.4918003584544;2094.8689260391593;2089.411364084427;2087.4106249021443;2085.525383971353;2083.753562835678;2075.5670064459528;2065.9622881638224;2061.410548942551;2055.3973483229747;2051.1428619511607;2047.0250348510444;2036.7130266673003;2026.6317283737299;2016.7753523821502;2007.1383134187208;1997.7152197602618;1988.500864922179;1977.9710865484594;1966.1593700865806;1953.1007186483857;1944.7694812538584;1936.6214333135613;1928.6523890087155;1915.0189542295484;1901.6638636618463;1888.5796190322135;1875.7589975889723;1863.195039562388;1850.8810363036182;1838.810519059839;1825.5963545303057;1811.2714558931202;1795.8697027313501;1784.8076862138678;1773.9579473480107;1763.3153188594506;1747.5993618277816;1732.186314592047;1717.0677546521301;1702.2355755021845;1687.681971949085;1672.1383518269458;1654.3880477278663;1639.4515143970357;1624.789520830087;1611.611649164961;1598.6690269918054;1581.1654243965904;1563.988670427454;1545.9564499419685;1528.260592365219;1512.0413128755154;1492.6960172026365;1473.7150545239365;1455.0875531787196;1435.7005586575788;1417.7649754304339;1400.152330071258;1379.646484914204;1359.525769779113;1339.7784257860185;1320.3931709901572;1300.337114555041;1279.6378296534576;1257.3249109150156;1232.4834064195175;1206.2006668703307
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
