numPlayed,heuristicList,remainingTime
64,37.0;36.0;35.0;34.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;29.0;29.0;29.0;27.0;26.0;25.0;25.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;23.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;21.0;20.0;23.0;22.0;23.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;823.5294117647057;823.8888888888889;752.112676056338;669.2307692307693;549.0775681341719;505.2336448598131;491.9702602230484;447.5757575757576;410.44444444444446;378.7234042553191;362.8171091445429;335.36231884057975;311.2036108324975;289.5446880269814;269.8209169054442;262.7777777777777;259.2475545522949;258.3265306122449;259.427374301676;262.15182648401833;276.0485829959514;285.531914893617;300.9776974080771;317.08074534161494;328.32462442847816;334.79844485369335;336.813880126183;345.263443780554;354.42352334279076;364.24361493123786;374.68244668385296;385.7059614522635;408.53898231054814;426.097972972973;438.1698419132549;444.81252415925803;458.10091230683304;471.8726053639846;486.1144839549005;500.8151626970815;515.9647128862911;544.6645367412141;567.2074882995319;583.2324760463941;592.6832823203613;624.0598044853364;648.673048048048;681.5643234231729;715.2564454196379;741.2738511152916;759.2051248529219;769.0093505180691;787.950328407225;807.302426134999;827.0604781997185;847.2198062104217;867.7761627906975;907.435158501441
62,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;22.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;23.0;23.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;674.3902439024391;624.516129032258;564.7826086956521;510.6060606060606;464.6448087431694;426.0162601626017;393.22981366459635;364.95145631067965;340.1353965183752;307.52293577981646;281.4397689768977;259.59183673469386;240.62339880444063;234.42622950819674;231.79114342366154;231.7577197149643;233.7196765498652;237.27541954590328;251.74662319515608;261.9267654751525;267.92139384116695;270.0374531835206;278.201430413882;287.135278514589;296.77955471934786;307.0870513583185;318.01980198019805;340.0;357.1604938271604;374.8775510204082;387.33951671955094;394.57019171304887;408.30659536541896;422.55574614065176;437.3050964187328;452.54385964912285;468.2627118644067;490.909090909091;507.4259225595347;524.4064811553362;535.0079069242064;560.0;585.5651185449819;611.7032559126101;638.4144059869036;657.6888080072795;669.3769835457254;689.6574364830146;710.3688239387616;731.5082382762989;753.0730478589421;775.0608650608654;815.5741145231059;847.5961538461534;890.1067302862882;933.708873379861
62,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;22.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;23.0;23.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;674.3902439024391;624.516129032258;564.7826086956521;510.6060606060606;464.6448087431694;426.0162601626017;393.22981366459635;364.95145631067965;340.1353965183752;307.52293577981646;281.4397689768977;259.59183673469386;240.62339880444063;234.42622950819674;231.79114342366154;231.7577197149643;233.7196765498652;237.27541954590328;251.74662319515608;261.9267654751525;267.92139384116695;270.0374531835206;278.201430413882;287.135278514589;296.77955471934786;307.0870513583185;318.01980198019805;340.0;357.1604938271604;374.8775510204082;387.33951671955094;394.57019171304887;408.30659536541896;422.55574614065176;437.3050964187328;452.54385964912285;468.2627118644067;490.909090909091;507.4259225595347;524.4064811553362;535.0079069242064;560.0;585.5651185449819;611.7032559126101;638.4144059869036;657.6888080072795;669.3769835457254;689.6574364830146;710.3688239387616;731.5082382762989;753.0730478589421;775.0608650608654;815.5741145231059;847.5961538461534;890.1067302862882;933.708873379861
60,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;24.0;24.0;24.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;674.3902439024391;624.516129032258;564.7826086956521;558.1967213114754;531.3292433537832;497.4074074074074;462.8368794326242;430.1841620626151;400.218818380744;347.20000000000005;308.83333333333337;279.0831556503198;254.78414096916293;245.42682926829264;240.46339825386173;238.61944777911168;239.1101465002713;241.42574257425747;250.0;254.6524822695036;260.4232594936709;262.48719824433067;275.07402266944257;288.28382838283824;302.0988042794211;326.96505211526664;352.78242677824267;379.55102040816314;407.27091633466125;435.94219010561415;465.56491037479634;496.13913967073813;511.9577393075357;520.677966101695;530.2616189596798;540.639611821791;551.7546452702702;563.5587957337651;576.0116731517508;589.0789966304753;602.7314814814815;616.943961016359;631.6946872898454;646.9647696476966;662.7377204030226;687.2285450630577;703.7683320904798;720.781702374059;729.7516048004468;756.4697301239971;783.6926790024133;830.032051282051;877.8584729981378;927.1860095389511
60,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;22.0;24.0;24.0;25.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;674.3902439024391;624.516129032258;564.7826086956521;558.1967213114754;531.3292433537832;497.4074074074074;462.8368794326242;430.1841620626151;400.218818380744;347.20000000000005;308.83333333333337;279.0831556503198;254.78414096916293;245.42682926829264;240.46339825386173;238.61944777911168;239.1101465002713;241.42574257425747;250.0;254.6524822695036;260.4232594936709;262.48719824433067;275.07402266944257;288.28382838283824;302.0988042794211;326.96505211526664;352.78242677824267;379.55102040816314;407.27091633466125;435.94219010561415;465.56491037479634;481.24761408988365;490.2103439742639;500.0000000000002;510.5526770293609;521.8154376886589;533.7440562332023;546.30129732592;559.4555873925501;573.1799779168202;587.451328480975;602.2496570644719;617.5576189686622;633.3600856072767;657.5838820947006;674.1501976284587;691.184223468083;700.443686006826;726.8952062430326;753.8579234972678;781.3317256162918;827.8857447944479;875.9512411347516;936.1912393162393
55,37.0;36.0;35.0;34.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;24.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;23.0;23.0;23.0;23.0;22.0;21.0;20.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;22.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;823.5294117647057;823.8888888888889;752.112676056338;669.2307692307693;595.5855855855856;534.313725490196;483.80952380952385;441.7602996254683;406.16740088105735;362.19178082191775;328.13953488372096;300.40178571428567;276.90740740740733;256.3862928348909;248.93660531697344;245.19999999999993;244.17894162575016;245.23809523809518;247.9536152796727;261.59942775393415;270.97668810289395;286.2032085561498;302.10092188258125;318.6587908269631;335.8676861702128;347.9621451104101;355.0074294205052;357.3121869782972;366.2926786342838;381.62189559047124;397.49756335282655;413.9105271390582;430.8529411764705;448.3180428134558;466.29997184684703;491.44270403957137;510.3192975454;544.0115440115441;578.7793518338833;614.6248085758041;643.0313240983401;672.087912087912;701.7945500179273;732.1512172284642;763.1578947368423;794.814565070802;837.5832360624756;870.5101373446696;915.4207119741097
51,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;25.0;20.0;25.0;24.0;23.0;22.0;21.0;24.0;24.0;24.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;674.3902439024391;624.516129032258;564.7826086956521;558.1967213114754;531.3292433537832;497.4074074074074;462.8368794326242;430.1841620626151;400.218818380744;347.20000000000005;308.83333333333337;279.0831556503198;254.78414096916293;245.42682926829264;240.46339825386173;238.61944777911168;239.1101465002713;241.42574257425747;259.8963242224317;273.90518518518513;288.6585365853658;298.67403314917135;320.6674265450862;343.47985347985355;367.11103253182455;391.56071998177254;416.8287037037038;442.9147982062781;469.81884057971024;497.54068716094037;526.0802107728338;555.4372984253462;585.611849390919;626.2670299727517;658.0233483682675;701.2807109252487;691.588579795022;736.7261044176707;771.8271721214976;796.0410022779042;809.2278020378455;811.8887505188877;850.3381544102667;889.666666666667;929.8742879591437
51,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;25.0;20.0;25.0;24.0;23.0;22.0;21.0;24.0;24.0;24.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;674.3902439024391;624.516129032258;564.7826086956521;558.1967213114754;531.3292433537832;497.4074074074074;462.8368794326242;430.1841620626151;400.218818380744;347.20000000000005;308.83333333333337;279.0831556503198;254.78414096916293;245.42682926829264;240.46339825386173;238.61944777911168;239.1101465002713;241.42574257425747;259.8963242224317;273.90518518518513;288.6585365853658;298.67403314917135;320.6674265450862;343.47985347985355;367.11103253182455;391.56071998177254;416.8287037037038;442.9147982062781;469.81884057971024;497.54068716094037;526.0802107728338;555.4372984253462;585.611849390919;626.2670299727517;658.0233483682675;701.2807109252487;691.588579795022;736.7261044176707;771.8271721214976;796.0410022779042;809.2278020378455;811.8887505188877;850.3381544102667;889.666666666667;929.8742879591437
47,37.0;35.0;34.0;33.0;33.0;33.0;33.0;32.0;31.0;30.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;23.0;22.0;21.0;22.0;22.0;22.0;24.0;25.0;25.0;25.0;25.0;24.0;25.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;24.0;25.0;24.0;23.0;23.0;22.0;24.0,175.0;225.55555555555557;252.30769230769232;323.99999999999994;417.90123456790127;530.0;555.625;533.3333333333334;495.7425742574259;496.969696969697;479.1954022988506;453.33333333333337;425.2542372881355;397.6595744680851;371.6101694915254;347.3972602739726;324.9789621318373;304.1860465116279;284.81481481481484;280.4323094425484;279.7875569044006;281.912568306011;299.2156862745097;324.53658536585374;350.96153846153845;378.48958333333326;407.11991434689503;427.95131845841786;458.87151929653146;481.22676579925667;494.80769230769226;509.52695269526953;515.7655225607402;542.5612472160356;570.1848539057839;598.6325966850831;627.9012345679014;646.9047619047619;677.9604449938197;709.8321342925658;742.5184322856035;788.7521465369205;822.9207232267038;844.3137254901956;866.5250965250966;875.9862610402356;913.83257448678
46,37.0;35.0;34.0;33.0;33.0;33.0;33.0;32.0;31.0;30.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;23.0;22.0;21.0;22.0;22.0;22.0;24.0;25.0;25.0;25.0;25.0;24.0;25.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;24.0;25.0;25.0;24.0;23.0;2.147483647E9,175.0;225.55555555555557;252.30769230769232;323.99999999999994;417.90123456790127;530.0;555.625;533.3333333333334;495.7425742574259;496.969696969697;479.1954022988506;453.33333333333337;425.2542372881355;397.6595744680851;371.6101694915254;347.3972602739726;324.9789621318373;304.1860465116279;284.81481481481484;280.4323094425484;279.7875569044006;281.912568306011;299.2156862745097;324.53658536585374;350.96153846153845;378.48958333333326;407.11991434689503;427.95131845841786;458.87151929653146;481.22676579925667;494.80769230769226;509.52695269526953;515.7655225607402;542.5612472160356;570.1848539057839;598.6325966850831;627.9012345679014;646.9047619047619;677.9604449938197;709.8321342925658;742.5184322856035;788.7521465369205;836.3935810810808;871.2096332785989;892.5019731649563;999540.0
