numPlayed,heuristicList,remainingTime
62,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;22.0;22.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;23.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;21.0;21.0;24.0;24.0;25.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;674.3902439024391;624.516129032258;564.7826086956521;558.1967213114754;575.3289473684209;606.153846153846;603.7777777777778;581.3475177304963;549.2937853107345;514.0271493212671;478.9213893967092;445.5223880597015;427.44010088272375;418.7772925764193;416.42925890279116;418.60585197934597;424.20233463035015;432.5000000000001;443.0111038536903;455.39298669891195;440.94187298170084;423.3492822966507;411.22882572494984;403.1714956930306;398.23761665470204;395.77645239673075;395.3230769230769;402.7146171693736;404.8945033052612;414.39917483238787;424.66012269938665;435.6242197253432;441.10026619343375;447.4704890387858;454.64993306559586;462.569018404908;471.17021276595744;480.4055321143927;502.4768597874528;518.7022900763359;541.8721979149785;565.5731475617479;582.8817204301074;593.6975619386044;605.0571591883397;616.934548467274;629.3071511265473;642.1552393272959;655.4614998745926;669.2106757524134;676.2519075008806;691.0089020771511;706.165463631316;744.0449933833256;782.9591501478478;831.3286611184114
60,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;22.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;21.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;674.3902439024391;624.516129032258;564.7826086956521;510.6060606060606;464.6448087431694;426.0162601626017;393.22981366459635;364.95145631067965;340.1353965183752;307.52293577981646;281.4397689768977;259.59183673469386;240.62339880444063;234.42622950819674;231.79114342366154;231.7577197149643;233.7196765498652;237.27541954590328;251.74662319515608;261.9267654751525;267.92139384116695;270.0374531835206;278.201430413882;287.135278514589;296.77955471934786;307.0870513583185;318.01980198019805;334.72509526401734;346.63461538461536;359.10492292391837;366.6784786203639;385.9157509157508;405.7050854985565;426.04570935748166;446.93693693693706;462.0;471.17021276595756;487.3525377229081;504.0021731256792;521.1126711126715;538.6783565997049;556.6942148760331;589.6312010443862;615.835464620631;634.798756798757;646.3726372637263;666.3461913111241;686.7530618057535;707.5902777777774;728.855154965212;750.5452620434096;790.3622998162245;821.8882715251755;844.4949494949501
60,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;22.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;21.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;674.3902439024391;624.516129032258;564.7826086956521;510.6060606060606;464.6448087431694;426.0162601626017;393.22981366459635;364.95145631067965;340.1353965183752;307.52293577981646;281.4397689768977;259.59183673469386;240.62339880444063;234.42622950819674;231.79114342366154;231.7577197149643;233.7196765498652;237.27541954590328;251.74662319515608;261.9267654751525;267.92139384116695;270.0374531835206;278.201430413882;287.135278514589;296.77955471934786;307.0870513583185;318.01980198019805;334.72509526401734;346.63461538461536;359.10492292391837;366.6784786203639;385.9157509157508;405.7050854985565;426.04570935748166;446.93693693693706;462.0;471.17021276595756;487.3525377229081;504.0021731256792;521.1126711126715;538.6783565997049;556.6942148760331;589.6312010443862;615.835464620631;634.798756798757;646.3726372637263;666.3461913111241;686.7530618057535;707.5902777777774;728.855154965212;750.5452620434096;790.3622998162245;821.8882715251755;844.4949494949501
58,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;22.0;24.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;674.3902439024391;624.516129032258;564.7826086956521;558.1967213114754;531.3292433537832;497.4074074074074;462.8368794326242;430.1841620626151;400.218818380744;347.20000000000005;308.83333333333337;279.0831556503198;254.78414096916293;245.42682926829264;240.46339825386173;238.61944777911168;239.1101465002713;241.42574257425747;250.0;254.6524822695036;260.4232594936709;262.48719824433067;275.07402266944257;288.28382838283824;302.0988042794211;326.96505211526664;352.78242677824267;379.55102040816314;407.27091633466125;435.94219010561415;465.56491037479634;481.24761408988365;490.2103439742639;500.0000000000002;510.5526770293609;521.8154376886589;533.7440562332023;546.30129732592;559.4555873925501;573.1799779168202;587.451328480975;602.2496570644719;617.5576189686622;633.3600856072767;657.5838820947006;674.1501976284587;691.184223468083;700.443686006826;726.8952062430326;753.8579234972678;781.3317256162918;827.8857447944479
58,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;22.0;24.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;674.3902439024391;624.516129032258;564.7826086956521;558.1967213114754;531.3292433537832;497.4074074074074;462.8368794326242;430.1841620626151;400.218818380744;347.20000000000005;308.83333333333337;279.0831556503198;254.78414096916293;245.42682926829264;240.46339825386173;238.61944777911168;239.1101465002713;241.42574257425747;250.0;254.6524822695036;260.4232594936709;262.48719824433067;275.07402266944257;288.28382838283824;302.0988042794211;326.96505211526664;352.78242677824267;379.55102040816314;407.27091633466125;435.94219010561415;465.56491037479634;481.24761408988365;490.2103439742639;500.0000000000002;510.5526770293609;521.8154376886589;533.7440562332023;546.30129732592;559.4555873925501;573.1799779168202;587.451328480975;602.2496570644719;617.5576189686622;633.3600856072767;657.5838820947006;674.1501976284587;691.184223468083;700.443686006826;726.8952062430326;753.8579234972678;781.3317256162918;827.8857447944479
53,37.0;35.0;34.0;33.0;33.0;33.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;24.0;24.0;23.0;22.0;21.0;22.0;22.0;22.0;23.0;22.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;20.0;19.0;23.0;23.0;23.0;23.0;23.0;22.0;23.0;24.0;23.0;22.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0,175.0;225.55555555555557;252.30769230769232;323.99999999999994;417.90123456790127;530.0;555.625;533.3333333333334;495.7425742574259;457.0422535211268;421.66666666666674;390.38759689922483;362.8358208955224;338.38810641627543;316.44736842105266;306.7084639498433;304.2786738351254;297.78801843317973;288.4767556874381;277.2856331629756;277.9255319148935;281.11111111111103;286.30208333333326;299.5110593713621;307.2272971520688;309.9080459770115;308.2075471698114;320.35502958579855;333.31870178238887;347.0521541950112;361.51830581478816;376.6871724766461;399.23508077810743;401.9802590993214;399.56492637215524;424.6514221974345;450.5046120455779;477.12449374889934;504.511065362841;532.6643251379828;553.2566028592198;582.9578797917653;622.5058383932742;653.7410619199752;675.9111994698476;688.8300127172531;692.8295668549906;717.2381326010202;742.2003816793895;767.7133655394528;793.7744388124547;820.3812213201552;858.6214885606721
49,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;25.0;20.0;25.0;24.0;23.0;22.0;21.0;24.0,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;674.3902439024391;624.516129032258;564.7826086956521;558.1967213114754;531.3292433537832;497.4074074074074;462.8368794326242;430.1841620626151;400.218818380744;347.20000000000005;308.83333333333337;279.0831556503198;254.78414096916293;245.42682926829264;240.46339825386173;238.61944777911168;239.1101465002713;241.42574257425747;259.8963242224317;273.90518518518513;288.6585365853658;298.67403314917135;320.6674265450862;343.47985347985355;367.11103253182455;391.56071998177254;416.8287037037038;442.9147982062781;469.81884057971024;497.54068716094037;526.0802107728338;555.4372984253462;585.611849390919;626.2670299727517;658.0233483682675;701.2807109252487;691.588579795022;736.7261044176707;771.8271721214976;796.0410022779042;809.2278020378455;811.8887505188877;850.3381544102667
44,37.0;35.0;34.0;33.0;33.0;33.0;33.0;32.0;31.0;30.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;23.0;22.0;21.0;22.0;22.0;22.0;24.0;25.0;25.0;25.0;25.0;24.0;25.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;24.0;25.0;24.0;23.0,175.0;225.55555555555557;252.30769230769232;323.99999999999994;417.90123456790127;530.0;555.625;533.3333333333334;495.7425742574259;496.969696969697;479.1954022988506;453.33333333333337;425.2542372881355;397.6595744680851;371.6101694915254;347.3972602739726;324.9789621318373;304.1860465116279;284.81481481481484;280.4323094425484;279.7875569044006;281.912568306011;299.2156862745097;324.53658536585374;350.96153846153845;378.48958333333326;407.11991434689503;427.95131845841786;458.87151929653146;481.22676579925667;494.80769230769226;509.52695269526953;515.7655225607402;542.5612472160356;570.1848539057839;598.6325966850831;627.9012345679014;646.9047619047619;677.9604449938197;709.8321342925658;742.5184322856035;788.7521465369205;822.9207232267038;844.3137254901956
44,37.0;35.0;34.0;33.0;33.0;33.0;33.0;32.0;31.0;30.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;23.0;22.0;21.0;22.0;22.0;22.0;24.0;25.0;25.0;25.0;25.0;24.0;25.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;24.0;25.0;24.0;23.0,175.0;225.55555555555557;252.30769230769232;323.99999999999994;417.90123456790127;530.0;555.625;533.3333333333334;495.7425742574259;496.969696969697;479.1954022988506;453.33333333333337;425.2542372881355;397.6595744680851;371.6101694915254;347.3972602739726;324.9789621318373;304.1860465116279;284.81481481481484;280.4323094425484;279.7875569044006;281.912568306011;299.2156862745097;324.53658536585374;350.96153846153845;378.48958333333326;407.11991434689503;427.95131845841786;458.87151929653146;481.22676579925667;494.80769230769226;509.52695269526953;515.7655225607402;542.5612472160356;570.1848539057839;598.6325966850831;627.9012345679014;646.9047619047619;677.9604449938197;709.8321342925658;742.5184322856035;788.7521465369205;822.9207232267038;844.3137254901956
16,37.0;36.0;35.0;34.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;2.147483647E9,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;823.5294117647057;823.8888888888889;752.112676056338;669.2307692307693;595.5855855855856;534.313725490196;483.80952380952385;441.7602996254683;406.16740088105735;999840.0
