numPlayed,heuristicList,remainingTime
41,23.0;20.0;19.0;18.0;16.0;16.0;16.0;16.0;16.0;14.0;11.0;10.0;8.0;9.0;9.0;8.0;7.0;7.0;5.0;5.0;5.0;6.0;5.0;5.0;5.0;6.0;5.0;5.0;6.0;6.0;6.0;6.0;6.0;5.0;6.0;6.0;6.0;3.0;2.0;1.0;0.0;1.0,66.66666666666667;93.33333333333333;110.0;100.0;111.11111111111111;130.0;154.0;182.22222222222229;175.84615384615387;140.72164948453607;117.76951672862452;94.45652173913041;86.76211453744492;82.79012345679013;76.8330733229329;69.44591029023744;64.50285714285715;54.747081712062254;47.459779847586816;41.82908545727139;39.96589358799457;36.12345679012344;33.01766253288241;30.49792531120329;30.87019931939716;29.07172995780593;27.642585551330797;28.965517241379303;30.501081012336215;32.24163027656482;34.18086956521739;36.31356873195642;35.90132827324476;38.467153284671554;41.21265377855883;44.13559322033899;38.49880857823666;30.697597894044122;21.081081081081038;10.0;2.2537916418306168
37,24.0;21.0;20.0;18.0;17.0;16.0;16.0;16.0;15.0;12.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;8.0;9.0;9.0,70.0;98.33333333333333;94.21052631578948;97.64705882352939;100.30864197530866;112.70270270270271;130.31914893617022;138.14207650273224;118.13559322033899;103.71900826446281;91.89727463312369;91.72774869109946;93.85650224215246;97.63398692810458;102.70034843205576;108.84012539184954;110.4172461752434;113.25000000000006;117.10556186152098;116.56483367277667;112.29166666666669;109.64110929853183;108.23194856577646;107.8095238095238;108.1972361809045;109.26876701672501;110.93137254901961;117.51295336787564;124.46310935441369;131.7752596789424;134.61435577351762;142.7397260273973;151.2103746397695;160.0237906423473;163.8176100628931;173.39168490153156;183.3027522935779
35,23.0;20.0;20.0;18.0;17.0;16.0;15.0;14.0;13.0;12.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;8.0;9.0;9.0;8.0;9.0;9.0,66.66666666666667;130.0;120.0;120.0;119.56521739130434;117.42857142857142;113.66336633663366;108.57142857142856;102.44680851063833;95.52845528455285;87.99999999999997;90.53763440860217;94.84848484848482;100.53497942386832;107.36648250460405;115.2000000000001;123.9421613394216;127.2131147540984;131.61090458488223;136.96145124716554;136.99386503067484;132.48175182481748;129.71444261394834;128.2882882882883;127.93103448275866;128.4523809523809;129.71530249110316;131.61862527716187;139.15301989786934;141.84890656063612;150.27619047619044;159.07373552711755;162.64183629276744;172.27045075125204;182.2593636729763
34,23.0;21.0;20.0;19.0;17.0;16.0;13.0;12.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;8.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0,105.0;132.22222222222223;144.6153846153846;122.85714285714283;115.9722222222222;89.99999999999997;78.01526717557252;70.1449275362319;63.65853658536585;66.10738255033559;70.29523809523809;75.82089552238807;82.46696035242289;90.10540184453228;93.36823734729495;97.75;97.914364640884;94.50363196125909;92.74784482758622;92.23300970873788;92.69434628975267;93.95461912479732;95.89071856287421;98.41446453407508;105.94059405940601;109.2171405026782;117.68004722550177;126.55367231638428;130.69333333333333;140.46153846153845;150.63703703703703;161.21904761904767;172.20689655172407;183.60000000000014
17,25.0;21.0;20.0;19.0;18.0;18.0;16.0;15.0;13.0;13.0;14.0;14.0;13.0;14.0;13.0;14.0;13.0;13.0,52.5;78.0;96.8421052631579;108.75;131.85185185185188;126.57142857142858;121.47058823529412;106.66666666666666;103.33333333333334;112.71186440677965;124.18491484184918;129.2592592592593;144.76454293628808;152.9126213592233;171.65178571428572;182.08000000000004;193.91908212560384
16,25.0;21.0;20.0;18.0;17.0;15.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0,52.5;78.0;80.45454545454545;86.3157894736842;80.72916666666666;78.33333333333334;83.125;84.60317460317458;89.85576923076923;97.58064516129033;107.19907407407408;118.41463414634146;131.05978260869563;145.03267973856208;160.2678571428571;186.4406779661017
13,27.0;21.0;21.0;21.0;19.0;17.0;17.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0,35.0;66.66666666666667;110.0;116.25;106.25;113.0;105.59322033898306;116.75675675675674;131.12359550561797;148.07692307692307;167.3109243697479;177.0;201.10032362459543
11,27.0;21.0;20.0;18.0;17.0;18.0;16.0;18.0;16.0;17.0;15.0;16.0,35.0;54.76190476190477;61.78571428571428;69.56521739130437;94.63276836158195;100.47619047619048;136.3157894736842;146.88524590163934;176.5714285714286;178.08988764044943;199.609756097561
11,26.0;20.0;21.0;21.0;18.0;19.0;16.0;17.0;17.0;15.0;16.0;17.0,33.333333333333336;79.33333333333333;142.14285714285714;121.33333333333334;152.84552845528452;131.14285714285714;145.32608695652172;164.67836257309938;158.57142857142856;173.91304347826087;206.81444991789817
11,24.0;21.0;20.0;18.0;18.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0,70.0;98.33333333333333;94.21052631578948;114.66666666666666;108.8235294117647;117.7777777777778;133.22580645161293;152.98245614035088;161.25;174.13793103448273;205.56131260794473
10,27.0;21.0;21.0;21.0;19.0;18.0;19.0;17.0;18.0;16.0;17.0,35.0;66.66666666666667;110.0;116.25;120.26143790849673;152.5;153.0769230769231;179.39393939393943;176.1224489795918;195.97701149425285
10,25.0;21.0;19.0;18.0;16.0;16.0;17.0;16.0;16.0;16.0;16.0,52.5;62.22222222222223;75.21739130434781;74.28571428571429;84.97267759562843;112.70270270270271;130.31914893617022;151.81286549707602;176.64179104477614;204.5454545454545
9,29.0;23.0;22.0;21.0;22.0;20.0;19.0;19.0;19.0;19.0,38.333333333333336;60.47619047619048;80.0;126.24999999999997;138.09523809523807;143.33333333333334;158.42105263157893;179.20903954802264;204.25531914893622
9,24.0;20.0;19.0;20.0;18.0;18.0;16.0;16.0;16.0;16.0,50.0;74.0;144.6153846153846;148.33333333333334;173.33333333333331;156.20689655172418;160.74074074074073;174.10256410256417;192.75590551181114
9,29.0;23.0;22.0;21.0;22.0;20.0;19.0;19.0;19.0;19.0,38.333333333333336;60.47619047619048;80.0;126.24999999999997;138.09523809523807;143.33333333333334;158.42105263157893;179.20903954802264;204.25531914893622
8,24.0;20.0;19.0;18.0;16.0;16.0;16.0;16.0;17.0,50.0;74.0;91.57894736842105;87.77777777777779;99.3710691823899;117.42857142857142;140.0;185.0
8,23.0;21.0;19.0;16.0;16.0;16.0;16.0;17.0;17.0,105.0;95.0;70.8695652173913;80.0;97.16981132075469;119.41176470588235;163.94736842105266;215.55555555555554
7,21.0;19.0;18.0;16.0;16.0;16.0;16.0;17.0,95.0;118.88888888888889;100.625;118.46153846153848;146.7592592592593;182.17391304347822;262.8571428571429
6,24.0;21.0;20.0;18.0;18.0;19.0;18.0,70.0;98.33333333333333;94.21052631578948;114.66666666666666;169.44444444444443;200.0
5,27.0;21.0;21.0;21.0;21.0;20.0,35.0;66.66666666666667;110.0;165.0;193.33333333333331
5,25.0;22.0;22.0;21.0;20.0;20.0,73.33333333333334;143.33333333333334;172.5;180.0;211.97916666666669
5,27.0;21.0;21.0;21.0;21.0;20.0,35.0;66.66666666666667;110.0;165.0;193.33333333333331
5,28.0;23.0;23.0;22.0;21.0;22.0,46.0;88.66666666666667;118.33333333333334;136.0;194.14414414414415
5,25.0;21.0;20.0;20.0;20.0;19.0,52.5;78.0;119.375;172.7272727272727;195.95959595959593
4,25.0;20.0;20.0;21.0;21.0,40.0;76.66666666666667;164.16666666666669;285.71428571428567
4,26.0;20.0;21.0;21.0;22.0,33.333333333333336;79.33333333333333;142.14285714285714;294.2857142857142
4,25.0;20.0;20.0;21.0;21.0,40.0;76.66666666666667;164.16666666666669;285.71428571428567
4,25.0;20.0;20.0;21.0;21.0,40.0;76.66666666666667;164.16666666666669;285.71428571428567
4,27.0;21.0;21.0;22.0;22.0,35.0;66.66666666666667;136.66666666666669;231.11111111111114
4,25.0;20.0;20.0;21.0;21.0,40.0;76.66666666666667;164.16666666666669;285.71428571428567
4,25.0;20.0;20.0;21.0;22.0,40.0;76.66666666666667;164.16666666666669;412.0
4,27.0;21.0;21.0;22.0;22.0,35.0;66.66666666666667;136.66666666666669;231.11111111111114
3,26.0;21.0;22.0;22.0,42.0;105.0;191.8181818181818
3,25.0;20.0;21.0;22.0,40.0;100.0;260.0
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,23.0;21.0;20.0;20.0,105.0;132.22222222222223;195.0
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,22.0;20.0;19.0;19.0,100.0;125.55555555555554;185.0
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,26.0;20.0;21.0;22.0,33.333333333333336;79.33333333333333;187.27272727272725
3,26.0;21.0;22.0;22.0,42.0;105.0;191.8181818181818
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
2,22.0;20.0;20.0,100.0;196.66666666666666
2,23.0;21.0;22.0,105.0;430.0
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;20.0;21.0,66.66666666666667;203.33333333333331
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;21.0;23.0,105.0;999980.0
2,24.0;22.0;23.0,110.0;450.0
2,22.0;20.0;22.0,100.0;999980.0
2,24.0;21.0;22.0,70.0;213.33333333333331
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;20.0;22.0,66.66666666666667;423.3333333333333
1,21.0;20.0,200.0
1,21.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,20.0;21.0,999990.0
1,21.0;21.0,999990.0
1,21.0;20.0,200.0
1,21.0;20.0,200.0
1,21.0;20.0,200.0
1,20.0;19.0,190.0
1,21.0;20.0,200.0
1,2.147483647E9;2.147483647E9,999990.0
1,20.0;19.0,190.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,23.0;22.0,220.0
1,23.0;22.0,220.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;20.0,200.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,23.0;23.0,999990.0
