numPlayed,heuristicList,remainingTime
2,4.0;1.0;1.0,33.33333333333334;33.33333333333334
1,5.0;4.0,400.0
1,9.0;8.0,800.0
1,6.0;5.0,500.0
1,5.0;4.0,400.0
1,5.0;5.0,999900.0
1,6.0;5.0,500.0
1,5.0;4.0,400.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,8.0;5.0,166.66666666666669
1,7.0;5.0,250.0
1,5.0;5.0,999900.0
1,6.0;4.0,200.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,8.0;4.0,100.0
1,8.0;4.0,100.0
1,5.0;4.0,400.0
1,8.0;4.0,100.0
1,7.0;5.0,250.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,8.0;5.0,166.66666666666669
1,8.0;5.0,166.66666666666669
1,8.0;5.0,166.66666666666669
1,8.0;5.0,166.66666666666669
1,8.0;5.0,166.66666666666669
1,6.0;5.0,500.0
1,6.0;5.0,500.0
1,5.0;5.0,999900.0
1,5.0;4.0,400.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,7.0;5.0,250.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;4.0,400.0
1,8.0;5.0,166.66666666666669
1,8.0;4.0,100.0
1,5.0;5.0,999900.0
1,7.0;5.0,250.0
1,6.0;5.0,500.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,8.0;5.0,166.66666666666669
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,8.0;5.0,166.66666666666669
1,5.0;5.0,999900.0
1,6.0;5.0,500.0
1,7.0;5.0,250.0
1,8.0;5.0,166.66666666666669
1,8.0;5.0,166.66666666666669
1,5.0;5.0,999900.0
1,6.0;5.0,500.0
1,6.0;5.0,500.0
1,5.0;3.0,150.0
1,8.0;4.0,100.0
1,5.0;4.0,400.0
1,8.0;5.0,166.66666666666669
1,5.0;5.0,999900.0
1,6.0;4.0,200.0
1,5.0;5.0,999900.0
1,6.0;4.0,200.0
1,8.0;4.0,100.0
1,5.0;5.0,999900.0
1,6.0;5.0,500.0
1,5.0;4.0,400.0
1,5.0;4.0,400.0
1,6.0;4.0,200.0
1,8.0;5.0,166.66666666666669
1,5.0;4.0,400.0
1,8.0;5.0,166.66666666666669
1,6.0;5.0,500.0
1,5.0;5.0,999900.0
1,6.0;5.0,500.0
1,5.0;4.0,400.0
1,8.0;5.0,166.66666666666669
1,5.0;5.0,999900.0
1,6.0;5.0,500.0
1,6.0;5.0,500.0
1,6.0;4.0,200.0
1,7.0;5.0,250.0
1,5.0;3.0,150.0
1,5.0;4.0,400.0
1,5.0;5.0,999900.0
1,8.0;5.0,166.66666666666669
1,8.0;4.0,100.0
1,5.0;4.0,400.0
1,5.0;4.0,400.0
1,8.0;4.0,100.0
1,5.0;5.0,999900.0
1,8.0;5.0,166.66666666666669
