numPlayed,heuristicList,remainingTime
9,24.0;21.0;18.0;14.0;12.0;12.0;12.0;9.0;7.0;2.147483647E9,700.0;600.0;433.33333333333326;374.1935483870968;397.43589743589746;453.33333333333326;403.52941176470586;328.8135593220338;999100.0
6,22.0;19.0;17.0;13.0;13.0;14.0;14.0,633.3333333333334;673.3333333333333;462.0689655172414;500.0;672.0430107526881;878.9473684210525
4,23.0;18.0;17.0;15.0;15.0,360.0;544.4444444444445;580.0;726.3157894736846
3,25.0;21.0;19.0;19.0,525.0;622.2222222222223;900.0
3,22.0;18.0;17.0;16.0,450.0;660.0;810.5263157894738
3,26.0;22.0;20.0;20.0,550.0;655.5555555555557;950.0
2,25.0;21.0;21.0,525.0;1016.6666666666665
2,23.0;20.0;20.0,666.6666666666667;1300.0
2,23.0;19.0;19.0,475.0;916.6666666666665
2,24.0;20.0;20.0,500.0;966.6666666666665
2,24.0;20.0;20.0,500.0;966.6666666666665
2,22.0;19.0;18.0,633.3333333333334;883.3333333333333
2,22.0;19.0;18.0,633.3333333333334;883.3333333333333
2,25.0;21.0;21.0,525.0;1016.6666666666665
2,24.0;20.0;21.0,500.0;1344.4444444444446
2,23.0;20.0;20.0,666.6666666666667;1300.0
2,22.0;19.0;19.0,633.3333333333334;1233.3333333333335
2,25.0;21.0;20.0,525.0;780.0
2,23.0;20.0;21.0,666.6666666666667;2033.333333333333
2,25.0;21.0;21.0,525.0;1016.6666666666665
2,22.0;19.0;18.0,633.3333333333334;883.3333333333333
2,25.0;20.0;20.0,400.0;766.6666666666666
2,25.0;21.0;20.0,525.0;780.0
2,25.0;19.0;20.0,316.6666666666667;753.3333333333333
2,25.0;21.0;21.0,525.0;1016.6666666666665
2,23.0;20.0;21.0,666.6666666666667;2033.333333333333
2,24.0;20.0;21.0,500.0;1344.4444444444446
2,23.0;20.0;19.0,666.6666666666667;933.3333333333333
2,22.0;19.0;19.0,633.3333333333334;1233.3333333333335
2,23.0;20.0;19.0,666.6666666666667;933.3333333333333
2,22.0;19.0;19.0,633.3333333333334;1233.3333333333335
2,25.0;19.0;20.0,316.6666666666667;753.3333333333333
2,26.0;21.0;21.0,420.0;806.6666666666666
2,22.0;19.0;20.0,633.3333333333334;1933.333333333333
2,24.0;20.0;20.0,500.0;966.6666666666665
2,21.0;17.0;17.0,425.0;816.6666666666666
2,25.0;21.0;20.0,525.0;780.0
1,20.0;19.0,1900.0
1,21.0;20.0,2000.0
1,23.0;21.0,1050.0
1,21.0;20.0,2000.0
1,21.0;19.0,950.0
1,21.0;23.0,999900.0
1,23.0;21.0,1050.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;21.0,2100.0
1,21.0;20.0,2000.0
1,25.0;22.0,733.3333333333334
1,23.0;21.0,1050.0
1,22.0;21.0,2100.0
1,24.0;21.0,700.0
1,23.0;21.0,1050.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;21.0,2100.0
1,23.0;21.0,1050.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;21.0,1050.0
1,20.0;20.0,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;21.0,1050.0
1,22.0;20.0,1000.0
1,22.0;21.0,2100.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;20.0,1000.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;20.0,2000.0
1,21.0;21.0,999900.0
1,25.0;22.0,733.3333333333334
1,22.0;20.0,1000.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;21.0,1050.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;19.0,950.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;19.0,950.0
1,21.0;21.0,999900.0
1,22.0;20.0,1000.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;21.0,1050.0
1,22.0;21.0,2100.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;19.0,950.0
1,23.0;23.0,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;22.0,1100.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;21.0,1050.0
1,21.0;20.0,2000.0
1,21.0;21.0,999900.0
1,22.0;20.0,1000.0
