numPlayed,heuristicList,remainingTime
70,63.0;63.0;63.0;63.0;63.0;62.0;59.0;57.0;57.0;57.0;57.0;55.0;55.0;55.0;55.0;55.0;53.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;53.0;51.0;48.0;48.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;46.0;46.0;46.0;46.0;46.0;43.0;41.0;41.0;31.0;31.0;31.0;30.0;27.0;26.0;24.0;25.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;22.0;24.0;23.0;23.0;20.0;20.0;16.0;11.0;3.0;1.0,999900.0;999800.0;999700.0;999600.0;43733.333333333336;12157.142857142857;7613.846153846152;6789.542483660131;6755.395683453238;7045.454545454547;6741.985815602837;6771.428571428573;6982.436260623228;7310.355987055016;7722.929936305733;7672.5978647686825;7538.358208955224;7552.442159383036;7666.47855530474;7853.118712273643;8095.735027223231;8383.636363636364;8709.635811836117;9251.925820256776;9443.359374999998;9167.42944317315;9010.102040816326;8800.909090909086;8682.172131147541;8631.343283582088;8633.287671232876;8677.468354430379;8756.323529411762;8864.28571428571;8997.164948453606;9151.747572815533;9226.017739367753;9324.932249322492;9445.283781054331;9584.544758990058;9740.69633666364;9640.284360189573;9409.989057370643;9233.865814696484;8403.833865814695;7760.794157918759;7250.778109862929;6793.638914873714;6299.881596752368;5861.5211152111515;5436.33692458374;5112.596599690882;4786.694727689512;4559.270718232043;4363.69749637906;4194.37204175582;4046.9581574600834;3918.047594233107;3804.9244297884015;3705.3977718499937;3565.191214182185;3473.931957349221;3376.6141039523554;3289.6654371319473;3166.317465208236;3055.0523467827297;2898.576254152593;2691.3160250671463;2407.801017524025;2133.958103638368
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
