numPlayed,heuristicList,remainingTime
71,63.0;63.0;63.0;59.0;57.0;57.0;57.0;57.0;56.0;54.0;50.0;48.0;48.0;48.0;48.0;48.0;48.0;46.0;46.0;46.0;46.0;45.0;43.0;43.0;43.0;43.0;44.0;43.0;43.0;41.0;41.0;41.0;42.0;40.0;39.0;38.0;37.0;38.0;38.0;37.0;36.0;36.0;36.0;37.0;37.0;37.0;31.0;32.0;31.0;31.0;30.0;32.0;31.0;32.0;31.0;29.0;27.0;29.0;29.0;29.0;29.0;28.0;26.0;25.0;24.0;25.0;22.0;20.0;18.0;17.0;15.0;2.147483647E9,999900.0;999800.0;5016.666666666666;3612.5;3810.8974358974365;4355.555555555555;5082.608695652174;5511.111111111111;5374.698795180724;4547.619047619048;3978.333333333333;3779.4871794871797;3751.041666666667;3819.298245614036;3950.757575757576;4127.999999999999;4161.356365962892;4248.648648648649;4376.018099547511;4534.9682107175295;4640.772532188841;4626.2241566920575;4656.234718826407;4720.426287744227;4811.915412769418;4991.8686868686855;5120.014044943821;5265.575916230367;5297.461368653421;5353.957636566329;5431.032693305657;5585.90998043053;5632.3609845031915;5640.025412960613;5614.024749558044;5559.388646288209;5581.548431105048;5620.325203252034;5624.717577948486;5598.645215918712;5591.3049249966825;5600.0;5666.316793893129;5741.996662115005;5826.207571801566;5666.126418152351;5575.126130414088;5466.976577865189;5380.21403893149;5277.160395830026;5259.756558554474;5220.189818809316;5224.403779123097;5205.427782888684;5134.821986258588;5018.832525324191;4976.2313601446;4943.516816264733;4919.624213510337;4903.656471057087;4868.63082437276;4790.703196347029;4699.136803557416;4595.540765391013;4527.302574736477;4401.1705685618745;4246.165239695098;4066.8905182850212;3886.82054616385;3688.3968713432296;992900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
