numPlayed,heuristicList,remainingTime
6,21.0;13.0;10.0;9.0;7.0;4.0;2.0,16.25;16.666666666666657;18.974358974358978;17.499999999999993;10.89743589743589;3.8461538461538396
1,19.0;14.0,28.0
1,20.0;14.0,23.333333333333336
1,22.0;16.0,26.66666666666667
1,21.0;16.0,32.0
1,20.0;15.0,30.0
1,19.0;15.0,37.5
1,19.0;14.0,28.0
1,20.0;19.0,190.0
1,20.0;17.0,56.66666666666667
1,22.0;17.0,34.0
1,22.0;16.0,26.66666666666667
1,21.0;20.0,200.0
1,21.0;19.0,95.0
1,21.0;16.0,32.0
1,20.0;16.0,40.0
1,21.0;19.0,95.0
1,21.0;15.0,25.0
1,17.0;15.0,75.0
1,18.0;15.0,50.0
1,21.0;19.0,95.0
1,23.0;17.0,28.333333333333336
1,22.0;19.0,63.33333333333334
1,22.0;19.0,63.33333333333334
1,21.0;15.0,25.0
1,21.0;17.0,42.5
1,20.0;17.0,56.66666666666667
1,22.0;20.0,100.0
1,22.0;18.0,45.0
1,18.0;16.0,80.0
1,21.0;17.0,42.5
1,21.0;18.0,60.0
1,18.0;17.0,170.0
1,20.0;18.0,90.0
1,20.0;18.0,90.0
1,22.0;20.0,100.0
1,22.0;20.0,100.0
1,19.0;15.0,37.5
1,18.0;15.0,50.0
1,21.0;17.0,42.5
1,21.0;20.0,200.0
1,21.0;18.0,60.0
1,20.0;17.0,56.66666666666667
1,20.0;15.0,30.0
1,21.0;17.0,42.5
1,19.0;15.0,37.5
1,19.0;17.0,85.0
1,19.0;17.0,85.0
1,21.0;20.0,200.0
1,21.0;18.0,60.0
1,20.0;19.0,190.0
1,21.0;17.0,42.5
1,21.0;21.0,999990.0
1,21.0;21.0,999990.0
1,22.0;20.0,100.0
1,22.0;19.0,63.33333333333334
1,21.0;20.0,200.0
1,20.0;15.0,30.0
1,20.0;20.0,999990.0
1,19.0;18.0,180.0
1,22.0;19.0,63.33333333333334
1,18.0;15.0,50.0
1,18.0;17.0,170.0
1,22.0;21.0,210.0
1,22.0;20.0,100.0
1,21.0;20.0,200.0
1,21.0;17.0,42.5
1,21.0;21.0,999990.0
1,22.0;19.0,63.33333333333334
1,22.0;18.0,45.0
1,22.0;17.0,34.0
1,21.0;19.0,95.0
1,21.0;20.0,200.0
1,21.0;19.0,95.0
1,19.0;14.0,28.0
1,21.0;20.0,200.0
1,21.0;20.0,200.0
1,22.0;21.0,210.0
1,20.0;19.0,190.0
1,20.0;18.0,90.0
1,19.0;18.0,180.0
1,20.0;19.0,190.0
1,21.0;20.0,200.0
1,21.0;17.0,42.5
1,20.0;19.0,190.0
1,22.0;17.0,34.0
1,22.0;19.0,63.33333333333334
1,20.0;18.0,90.0
1,19.0;16.0,53.333333333333336
1,21.0;17.0,42.5
1,21.0;20.0,200.0
1,21.0;19.0,95.0
1,20.0;16.0,40.0
1,20.0;15.0,30.0
1,21.0;19.0,95.0
1,21.0;19.0,95.0
1,21.0;17.0,42.5
1,21.0;19.0,95.0
1,20.0;19.0,190.0
1,21.0;17.0,42.5
1,18.0;16.0,80.0
