numPlayed,heuristicList,remainingTime
67,43.0;36.0;37.0;33.0;33.0;31.0;36.0;36.0;36.0;35.0;32.0;30.0;28.0;34.0;34.0;33.0;31.0;26.0;27.0;26.0;27.0;28.0;27.0;28.0;27.0;28.0;27.0;27.0;29.0;27.0;28.0;27.0;29.0;28.0;29.0;27.0;26.0;27.0;28.0;27.0;26.0;25.0;22.0;26.0;24.0;26.0;26.0;25.0;26.0;26.0;19.0;19.0;19.0;22.0;18.0;19.0;18.0;20.0;19.0;21.0;21.0;19.0;20.0;19.0;20.0;18.0;19.0;2.147483647E9,514.2857142857142;1188.888888888889;1134.4827586206895;1382.608695652174;1452.0547945205478;2545.7142857142853;4116.417910447761;6287.5;7941.4285714285725;6820.754716981132;5524.593495934959;4476.422764227642;5590.0;6854.855643044617;7765.567765567765;7762.962962962965;6218.550724637684;5650.173010380621;5160.559440559441;5028.846153846153;5126.293103448276;5117.208413001913;5292.082968156587;5353.650793650794;5579.76366322009;5688.602442333784;5821.769134253449;6241.737032569361;6395.205992509364;6705.128205128205;6885.263157894737;7369.555339175591;7714.864864864867;8231.57894736842;8430.817610062893;8485.576923076924;8721.730842546702;9131.95673549656;9385.6338028169;9486.702127659577;9449.414568438504;9007.770270270268;9196.096904441452;9120.995125231131;9340.562151684031;9569.029850746267;9670.403321470936;9919.587628865978;10176.453488372093;9533.42095381149;9013.553803975325;8587.456665616135;8514.663282066596;8102.973568281939;7839.763374485596;7541.387024608499;7432.416458285976;7273.361976369495;7273.869881835668;7284.214695979403;7172.413793103449;7141.464883748948;7059.5166163141985;7051.8026250207695;6935.015714549823;6891.201096057241;993300.0
19,42.0;38.0;35.0;37.0;33.0;29.0;36.0;37.0;36.0;31.0;30.0;32.0;26.0;32.0;33.0;29.0;34.0;34.0;34.0;35.0,950.0;995.2380952380952;1961.1111111111113;1747.3684210526317;1350.4273504273501;2331.5789473684213;4147.76119402985;6125.252525252526;4859.999999999999;4182.926829268293;4508.503401360543;3525.333333333334;4075.4601226993864;4900.0;4806.097560975611;6005.970149253731;7402.622673434857;9017.098445595855;11516.43454038997
16,42.0;37.0;29.0;29.0;28.0;32.0;31.0;28.0;30.0;29.0;31.0;31.0;32.0;28.0;30.0;31.0;32.0,740.0;453.8461538461538;578.7234042553191;716.6666666666667;1242.4242424242427;1772.7272727272725;1890.0;2403.9215686274506;2778.260869565217;3668.674698795181;4704.4834307992205;6382.926829268291;6145.454545454545;7014.454277286137;8532.894736842107;11087.85046728972
16,42.0;40.0;28.0;28.0;30.0;31.0;29.0;31.0;32.0;32.0;26.0;30.0;31.0;32.0;31.0;32.0;32.0,2000.0;423.80952380952374;488.8888888888889;733.3333333333333;1115.6862745098038;1358.181818181818;1897.5206611570247;2729.032258064517;3746.4566929133844;3173.684210526316;3771.9298245614036;4714.814814814817;6190.476190476191;7400.305810397553;9421.8009478673;11835.294117647061
15,43.0;37.0;26.0;27.0;28.0;30.0;31.0;32.0;32.0;29.0;32.0;30.0;30.0;29.0;31.0;31.0,616.6666666666667;315.68627450980387;413.5593220338984;605.0000000000002;974.3589743589741;1550.0;2487.2340425531916;3744.927536231885;3992.3076923076915;5696.428571428572;6415.245478036176;7205.479452054797;7401.136363636364;9094.756554307116;11008.333333333334
15,42.0;34.0;35.0;37.0;33.0;37.0;28.0;26.0;31.0;33.0;33.0;33.0;33.0;33.0;34.0;34.0,425.0;957.1428571428571;2492.857142857143;2213.3333333333335;4641.025641025641;2289.4736842105262;1690.0;2063.414634146341;2811.176470588235;3693.181818181818;4714.285714285714;5878.723404255319;7190.2061855670145;9375.985663082436;12047.752808988764
14,42.0;39.0;34.0;32.0;37.0;30.0;31.0;33.0;33.0;33.0;32.0;33.0;34.0;35.0;36.0,1300.0;858.3333333333333;899.9999999999998;1964.7058823529405;1585.78431372549;1741.6666666666665;2303.636363636364;2944.0860215053763;3663.04347826087;4141.975308641975;5020.190476190476;6447.727272727273;8822.560975609756;13205.314009661837
14,42.0;32.0;34.0;37.0;29.0;27.0;30.0;29.0;33.0;33.0;31.0;31.0;33.0;33.0;34.0,320.0;800.0;2638.461538461539;1457.142857142857;1197.530864197531;1511.7647058823532;1749.9999999999995;2700.5291005291006;3959.0163934426237;4673.91304347826;5454.7619047619055;7473.972602739726;10042.028985507246;15005.747126436781
14,45.0;32.0;34.0;35.0;37.0;30.0;30.0;32.0;30.0;33.0;29.0;34.0;34.0;36.0;37.0,246.15384615384613;572.7272727272727;1153.5714285714287;2615.3846153846157;1855.9322033898302;1813.04347826087;2251.3513513513512;2385.388127853881;3171.428571428572;3133.6633663366347;4351.111111111111;5878.72340425532;9225.806451612903;16860.4938271605
14,40.0;37.0;37.0;33.0;32.0;33.0;33.0;34.0;29.0;35.0;35.0;33.0;31.0;35.0;35.0,1233.3333333333335;2433.3333333333335;1599.9999999999998;1589.9999999999998;2040.1234567901233;2582.3529411764707;3556.0;2966.1202185792354;4471.304347826086;6500.000000000001;7413.821138211382;7039.506172839507;9754.362416107382;13354.901960784317
