numPlayed,heuristicList,remainingTime
125,40.0;34.0;36.0;37.0;33.0;35.0;35.0;35.0;31.0;35.0;36.0;33.0;32.0;34.0;33.0;33.0;30.0;30.0;26.0;29.0;28.0;25.0;24.0;27.0;26.0;28.0;27.0;25.0;28.0;29.0;29.0;23.0;25.0;23.0;24.0;22.0;25.0;26.0;25.0;25.0;26.0;25.0;24.0;26.0;26.0;26.0;25.0;23.0;20.0;20.0;21.0;22.0;19.0;21.0;22.0;21.0;19.0;21.0;19.0;21.0;20.0;20.0;19.0;20.0;18.0;19.0;18.0;19.0;18.0;18.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;19.0;20.0;20.0;18.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;18.0;17.0;19.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;18.0;16.0;19.0;16.0;15.0;14.0;14.0;15.0;13.0;13.0;14.0;15.0;15.0;15.0;14.0;14.0;12.0;0.0,566.6666666666667;1733.3333333333333;5099.999999999999;3072.727272727273;4395.061728395062;5950.0;7737.837837837838;5293.693693693695;7272.000000000001;11227.272727272726;10572.222222222223;9444.444444444443;10963.970588235297;11410.0;12000.0;10112.5;9194.51219512195;7210.169491525425;6984.7942754919495;6652.65265265265;5883.014354066986;5268.871595330742;5269.417897480452;5185.824345146378;5403.225806451613;5510.013175230568;5402.12389380531;5686.129753914989;6106.389488840892;6541.753653444677;6211.449676823639;6194.557823129251;5993.817204301076;5948.192771084337;5745.1768488745965;5857.750759878418;6073.259539761142;6203.301973805572;6343.451910408432;6586.382113821137;6740.739841346931;6809.442653155229;7078.683035714284;7354.612386314422;7637.195121951219;7823.724696356276;7815.919253864828;7543.262411347516;7320.092378752886;7218.682001865091;7220.281273131017;7003.318584070797;6966.982331535795;7017.272727272728;7004.341534008683;6865.785475539349;6881.839055324734;6776.702657807311;6815.286666666665;6798.235519754509;6791.138540899041;6733.151183970855;6745.757241144995;6650.746268656718;6625.59161595673;6554.7629729325545;6548.726826805165;6497.411003236242;6455.72544568338;6473.098810139683;6546.188077246012;6572.287390029325;6603.173943996204;6688.28025477707;6776.323230038452;6867.211846612887;6960.863223854796;7057.201733065622;7055.2210483126455;7058.628134861317;7116.307572588883;7226.714353838819;7339.386001839812;7354.14465294225;7422.732537419812;7543.971879466759;7667.295786758385;7792.681483985463;7920.10773235848;8049.554702181547;8181.003857900658;8261.949412969821;8345.324574961363;8378.754910849195;8363.875694981401;8456.613871411006;8499.776959569499;8545.916267887278;8594.913353720694;8697.947998128468;8802.88025251529;8909.68096809681;9018.322823109753;9128.780181875194;9241.028966709902;9302.15888417223;9418.51055142262;9483.41649545054;9445.291942557396;9568.845291268546;9536.439741393602;9457.523029682703;9335.108677617387;9221.511627906973;9164.250485727094;9017.510732384366;8880.558040970096;8797.798409707226;8765.780808148997;8737.677453487344;8713.2860938884;8648.969072164946;8589.55211541244;8450.710576110148;7843.160609583341
21,43.0;27.0;30.0;38.0;31.0;37.0;29.0;31.0;32.0;28.0;30.0;30.0;31.0;29.0;31.0;32.0;32.0;29.0;25.0;30.0;31.0;32.0,168.75;412.8205128205128;2724.9999999999995;2400.0;11766.666666666668;4176.190476190475;4305.0;5276.190476190477;4187.068965517242;4514.084507042255;4925.992063492064;5815.384615384616;5879.27927927928;6910.256410256412;8614.718614718615;10589.473684210529;10267.753623188408;8115.151515151514;8922.327790973872;10292.644757433487;12458.29268292683
20,42.0;34.0;35.0;32.0;37.0;29.0;30.0;31.0;24.0;29.0;26.0;31.0;32.0;32.0;29.0;28.0;31.0;32.0;32.0;31.0;31.0,425.0;957.1428571428571;1082.7586206896551;2800.0;1816.3841807909603;1872.727272727273;2227.2727272727275;1685.1063829787236;1961.5384615384614;1957.7464788732395;2551.598173515982;3405.5555555555566;4430.985915492957;4784.057971014493;4928.0;5919.999999999999;7400.543478260868;9144.943820224718;10536.36363636364;12041.441441441446
16,40.0;37.0;24.0;29.0;30.0;31.0;31.0;32.0;26.0;31.0;32.0;26.0;25.0;29.0;31.0;32.0;32.0,1233.3333333333335;320.83333333333326;556.5217391304348;942.8571428571429;1576.5027322404371;2390.9090909090905;3817.1875;2993.939393939394;4172.9729729729725;6225.490196078433;4981.132075471698;4238.596491228071;4961.224489795919;6543.304843304842;9180.288461538461;12861.538461538461
15,39.0;34.0;33.0;38.0;31.0;37.0;29.0;30.0;29.0;33.0;33.0;33.0;30.0;33.0;34.0;34.0,680.0;1077.7777777777778;8850.0;2716.6666666666665;8583.333333333334;3407.6923076923076;3078.3132530120483;2878.688524590165;3945.5999999999985;5218.75;6709.160305343511;6465.882352941177;8182.35294117647;11170.08547008547;15112.676056338027
15,42.0;36.0;37.0;30.0;27.0;29.0;33.0;33.0;31.0;33.0;34.0;36.0;31.0;30.0;33.0;35.0,600.0;1433.3333333333333;885.7142857142856;755.5555555555554;934.3434343434342;1535.294117647059;2320.0;2804.3010752688174;3919.199999999999;5793.103448275861;10693.725490196079;10010.526315789473;8975.0;11146.153846153846;17126.984126984127
14,44.0;27.0;32.0;35.0;37.0;29.0;30.0;31.0;33.0;33.0;31.0;29.0;33.0;34.0;34.0,158.8235294117647;472.2222222222223;1418.1818181818182;5633.333333333334;2583.3333333333335;2536.363636363636;3002.409638554217;4330.15873015873;5975.2941176470595;6330.188679245284;5704.250559284116;7644.444444444443;11163.492063492069;16307.407407407405
14,42.0;38.0;36.0;37.0;29.0;27.0;32.0;31.0;33.0;33.0;33.0;34.0;34.0;36.0;37.0,950.0;1188.888888888889;2099.9999999999995;1148.148148148148;957.0957095709573;1333.8983050847457;1661.2676056338028;2311.111111111111;3079.746835443038;3969.879518072289;5371.779141104295;7082.500000000002;11134.351145038165;21021.212121212116
14,43.0;38.0;34.0;30.0;37.0;29.0;26.0;31.0;33.0;30.0;32.0;33.0;34.0;34.0;36.0,760.0;751.851851851852;693.0232558139536;1619.9999999999995;1348.4848484848485;1136.363636363636;1501.3157894736846;2172.6495726495727;2470.5882352941176;3166.666666666667;4216.666666666666;5873.118279569893;8016.666666666668;13230.348258706465
14,43.0;32.0;34.0;37.0;32.0;37.0;30.0;26.0;30.0;31.0;33.0;31.0;34.0;34.0;36.0,290.90909090909093;707.4074074074075;2131.25;1894.1176470588234;4395.061728395062;2861.2903225806454;1926.4;2172.6495726495727;2627.528089887641;3555.5555555555557;4076.4705882352937;5670.833333333335;7727.777777777777;12633.333333333332
