numPlayed,heuristicList,remainingTime
51,10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;4.0;3.0;2.0;1.0;0.0;1.0,999990.0;999980.0;999970.0;999960.0;999950.0;999940.0;999930.0;999920.0;999910.0;999900.0;999890.0;2950.0;1803.7500000000002;1454.4444444444446;1306.25;1239.9999999999998;1215.9722222222222;1217.142857142857;1234.9999999999998;1264.8148148148148;1303.7499999999998;1350.0000000000002;1402.361111111111;1460.0000000000002;1522.3214285714284;1588.8888888888887;1659.3750000000002;1733.5294117647056;1811.1574074074083;1892.1052631578946;1976.2499999999995;2063.492063492063;1889.6296296296296;1768.596491228071;1682.1705426356586;1619.722222222222;1574.6331236897274;1420.476190476191;1219.5601173020534;1081.5920398009953;981.7566594672423;906.7938931297706;848.9743589743591;803.4881320949432;734.1672378341327;652.5837320574162;567.6328502415456;485.0;407.7358490566038;337.1060807811807;292.03571428571433
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,9.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
