numPlayed,heuristicList,remainingTime
74,48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;46.0;45.0;44.0;43.0;42.0;42.0;42.0;42.0;41.0;41.0;41.0;41.0;40.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;40.0;39.0;39.0;39.0;38.0;37.0;37.0;37.0;37.0;37.0;37.0;38.0;36.0;36.0;36.0;36.0;36.0;37.0;36.0;36.0;36.0;36.0;36.0;37.0;36.0;2.147483647E9,999990.0;999980.0;999970.0;999960.0;999950.0;999940.0;999930.0;999920.0;999910.0;999900.0;999890.0;999880.0;999870.0;9503.333333333334;4492.2535211267605;2899.6923076923076;2136.2783171521037;1694.0;1481.4213197969545;1366.6666666666665;1303.0584192439862;1225.1289398280805;1180.045045045045;1155.9569892473119;1146.2715105162524;1118.058361391695;1077.6787030213707;1052.6605504587155;1038.639134709931;1032.8326180257511;1033.3841613379243;1039.006963366637;1048.7811050189794;1062.0314960629921;1078.2515073212749;1097.0535093815147;1118.1358713488678;1141.2603648424545;1166.2363367799114;1192.909397861565;1221.153191870355;1250.863309352518;1281.952721004679;1314.3483057525614;1347.9881791316209;1382.8196147110334;1418.797410456689;1455.8825927435794;1511.824512534819;1550.5517064408518;1590.3205367126347;1631.1054913294797;1654.206170052671;1660.4970178926446;1669.166798669412;1679.9716742539204;1692.707150138343;1707.2004479283314;1723.304586084535;1757.7376276512177;1759.3418578412934;1763.227513227513;1769.1681109185442;1776.9713142094733;1786.4727311689694;1812.927337080991;1824.817011864066;1838.0802385118936;1852.6190476190477;1868.3476199161041;1885.1904593431213;1917.9263867288755;1936.3533361309273;999260.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
