numPlayed,heuristicList,remainingTime
532,18.0;15.0;14.0;14.0;13.0;10.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;13.0;13.0;13.0;12.0;9.0;11.0;11.0;11.0;11.0;8.0;10.0;10.0;10.0;11.0;12.0;12.0;12.0;11.0;11.0;12.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;8.0;8.0;8.0;8.0;8.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;11.0;8.0;8.0;10.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;9.0;9.0;9.0;9.0;11.0;11.0;9.0;9.0;9.0;9.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;10.0;11.0;10.0;10.0;9.0;9.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;10.0;10.0;10.0;11.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;10.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;10.0;10.0;11.0;11.0;11.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;10.0;10.0;10.0;11.0;12.0;11.0;11.0;11.0;11.0;10.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;11.0;10.0;12.0;12.0;10.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;11.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;11.0;11.0;11.0;10.0;10.0;11.0;10.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;9.0;10.0;10.0;11.0;10.0;10.0;11.0;10.0;10.0;11.0;9.0;9.0;10.0;9.0;9.0;10.0;10.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;11.0;10.0;11.0;10.0;11.0;11.0;10.0;10.0;10.0;11.0;9.0;11.0;10.0;11.0;10.0;10.0;11.0;10.0;11.0;11.0;10.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;2.147483647E9,50.0;68.33333333333331;102.30769230769229;114.54545454545456;81.52173913043478;77.42857142857144;91.72413793103448;108.7179487179487;143.57142857142856;183.33333333333337;228.02083333333326;277.64705882352945;332.22222222222223;391.7543859649122;456.25;525.7142857142856;600.151515151515;679.5652173913043;763.9583333333334;853.3333333333333;947.6923076923074;1047.0370370370372;1151.3690476190475;1424.9999999999993;1761.7187499999998;2179.469696969697;2286.577540106952;1627.3758865248228;1578.7878787878783;1548.8764044943819;1532.64631043257;1526.8217054263566;1222.6325088339224;1174.9842271293373;1140.906932573599;1116.9350649350652;1163.1210986267167;1280.8648194794291;1406.7090216010163;1541.0256410256413;1585.4340704340705;1631.4622641509432;1779.9642431466032;1938.120481927711;1981.177829099307;2026.141906873614;2198.9599700710814;2382.727272727272;2577.997698504027;2785.3535353535362;3005.407319952774;3238.8038277511955;3486.222222222222;3748.3783783783792;4026.0273972602745;4319.96632996633;4631.037131882201;4960.129870129869;5308.18620992534;5676.203208556152;6065.237449118044;6476.409550045918;6910.909090909091;5289.999999999999;4331.175656984787;3698.8827586206908;3251.5752212389384;2919.2096219931273;2873.932584269662;2836.072423398329;2804.620374465576;2778.7500000000005;2757.7777777777774;2741.1334882520005;2821.0596786534047;2902.1315192743764;2984.3490166791134;3067.7121771217703;3152.2210065645513;3237.8755106945446;3324.675694939415;3412.6215644820286;3501.7131242740998;3591.9503790489316;3683.333333333333;3775.8619914587543;3869.5363575717147;3964.3564356435645;4060.3222294796433;3895.6933414783134;3993.368644067795;3732.24376731302;3513.3069458631253;3511.8344075359446;3419.7315752295735;3338.044843049327;3265.3691418788785;3200.54441260745;3142.6044322416165;3162.8933231005376;3184.0763693270756;3280.4647676161894;3378.5618103609504;3478.3775040437977;3579.921773142112;3683.2044609665427;3788.2353304890867;3895.02406516105;4003.580269721042;4113.9134709931195;4226.033118675255;4339.948586118252;4455.669171095226;4573.2040965618135;4472.4908039936945;4381.420728291317;4298.882248425135;4223.930348258706;4155.756531295269;4269.763260413544;4385.728838951313;4316.073217726397;4252.498255408234;4194.412955465588;4141.301981275854;4092.713924050634;4205.919401850209;4321.177366150724;4438.508827638766;4557.9348931841305;4679.476766390833;4803.155748151926;4928.993237208117;5057.010730710271;4983.934973420694;4916.685029940119;5044.422054296109;5174.392119173475;5306.618938755866;5441.126375833534;5577.938442969224;5717.07930367505;5858.573273600516;6002.444821731746;6025.513248985437;6049.478260869565;6196.4379046497925;6345.849056603773;6368.103861930191;6520.29541753896;6542.122981793198;6564.898511502029;6461.392529488859;6365.463786531131;6394.808743169398;6424.865087538618;6455.614142029868;6487.038225073507;6401.706271912738;6322.272727272726;6248.269750583607;6286.412311054454;6325.051295896328;6364.178378698927;6514.312483269385;6553.178691127183;6592.5369837533035;6632.37931034483;6672.697979711875;6827.6257269928155;6985.226980176778;7145.5381436197695;7308.5961123110155;7474.438280166436;7643.102548490911;7814.627334613369;7989.051580698835;8166.414762741653;8346.75689974429;8377.530047030135;8409.03295190571;8294.107372063174;8475.735528858273;8660.411467116359;8848.177766494598;9039.077628673347;9233.154888756286;9430.4540269222;9631.020180334906;9834.899155318048;10042.137439801598;10252.782216047237;10272.37785016287;10486.494005621522;10505.23231122059;10722.844474761252;10944.013523923648;11168.790170132324;11397.22591218839;11629.373051610668;11865.284708336956;12105.014836795253;12348.618242355209;12596.1505981703;12847.668462421618;13103.229295974461;13362.89148045936;13626.714336789419;13894.758144126357;14167.084159307982;14443.754636750207;14724.83284883721;15010.383106813828;15300.470782194541;15595.16232870413;15894.525304765422;16198.628396550124;16507.541441609243;16821.33545310016;17140.082644628103;17463.856455720077;17792.731577950366;18126.783981736895;18466.090943828814;18810.73107550609;19620.949566587864;20478.5504166245;20349.668189946362;21245.11079342387;22195.0;23204.171082513254;24278.04769333629;25422.734168486382;26645.12577123873;27953.041079092585;29355.381882770864;28959.662254113577;28585.85707387735;29096.97954563829;29616.081871345046;30143.288861689103;31669.283481199833;33311.64914586071;35083.7380627558;35703.39045007997;37664.702024522376;39794.403683350654;42114.51539574291;44651.06789823365;47435.05942275042;46217.242131675135;45088.18066961466;44038.910422707144;44805.28834355827;47518.709884467266;48344.77419354842;49184.02777777778;50036.69491525424;50903.00458715596;49585.596967782716;52695.37263994701;53604.43223443225;54528.109028010265;58127.58013384996;62129.25492382013;66603.38052169356;71637.56784968685;77342.51001335114;83860.11989836438;85345.11025886868;81415.9587955626;88436.76865792455;96566.03561141658;106086.2613636364;117384.8442512678;131007.74811772755;133460.51034482766;123821.57583438966;126100.34152569421;128422.76527331187;144075.42290330233;163546.09912070367;188419.03093721552;221295.579021471;266766.57232704404;333763.77916018607;442279.0801086209;648159.9999999992;669782.5641025634;692455.5555555573;490068.3549783546;743670.9090909143;997070.0;795263.3333333407;824470.9424083765;855307.3835125522;887907.8453038672;922422.8787878886;997010.0;997000.0;996990.0;996980.0;996970.0;996960.0;996950.0;996940.0;996930.0;996920.0;996910.0;996900.0;996890.0;996880.0;996870.0;996860.0;996850.0;996840.0;996830.0;996820.0;996810.0;996800.0;996790.0;996780.0;996770.0;996760.0;996750.0;996740.0;996730.0;996720.0;996710.0;996700.0;996690.0;996680.0;996670.0;996660.0;926505.5183199237;653520.000000003;670087.0734032405;414345.5191256832;301017.7735530204;267354.4303797467;216071.29707112967;181692.83574638044;169687.80476520953;159330.07471264355;140373.52885703513;133509.3164827342;120216.35726795103;115363.54760460874;110957.86138040797;106940.83863825073;103263.78729611466;99885.8248472504;92667.19341467229;86500.72671888601;84292.79852709103;82229.06226658516;80296.16326127722;78482.3477594791;76777.2300207616;75171.59891598918;73657.25643503468;72226.88212494302;70873.91872762091;69592.47524752477;68377.24442685653;65308.302538681106;64289.64112725672;63319.07590759077;62393.45473684213;61509.89561873366;60665.758370310614;59858.61978137758;59086.251774422504;58346.60215053762;57637.777571020975;56958.02847754655;56305.73569807719;54417.60495526496;53853.792190229346;53311.38922730463;52789.31406173444;52286.55674518199;52921.01676698194;52423.57716701902;53057.767814506224;52565.43702157272;53199.42156554543;53840.61224489797;53340.11796967975;52857.555238774;52392.07997193965;53018.72300469482;51504.0793627665;52117.305704534374;51687.16428182721;52300.78472958644;51873.87504154204;51461.387589647646;52069.206498262756;51659.511472982995;52267.93123732567;52883.146853146856;52464.97243913642;53080.74887023887;53703.402462734906;53276.66666666669;52864.01750127362;53480.95667870036;54104.76714686963;54735.53453398824;55373.34581316773;56018.28932893291;55562.05030935283;56207.34494015238;56859.85479539348;57519.6709624349;58186.885983023625;58861.593882439665;59543.89019934324;60233.87201634604;60931.63799132746;61637.28838951311;62350.925116344646;63072.6517511564;63802.573581686345;64540.79763944411;63924.811727238644;64662.20403812392;65407.98120513791;66162.25341426404;66925.13269841265;67696.73297628155;68477.17009220131;69266.5618569959;70065.02808988774;70872.69066147858;71689.6735378403;72516.10282574568;73352.10681907767;74197.81604645024;75053.3633200795;75918.8837859425;76794.514975264;75916.56354679805;75070.91402013945;75930.81688223282;76800.70961125224;77680.72991268523;78571.01793456842;77674.96127033298;76811.6349448039;77685.86184923214;78570.23185483874;79464.88524590169;80369.96480692233;81285.61587857553;82211.98641516786;83149.2270436547;84097.49112426037;85056.93481276007;86027.71712446919;87009.99999999999;88003.94837284047;86902.78051666338;87891.85528205633;88892.66494178523;89905.37865533622;90930.16874246682;91967.21075735403;93016.68356483827;94078.76941883568;95153.65404298875;96241.52671363193;97342.58034514831;98457.0115777997;99585.02086811354;100726.81258191353;101882.59509008535;103052.58086717137;101561.56879020546;102722.91366906484;103898.50726459907;105088.56691586811;106293.31428571437;107512.97546882201;108747.78110303555;109997.96648404773;111263.7716835817;112545.44167118832;113843.22643979054;115157.38113510946;116488.16618911174;117835.84745762711;119200.69636228657;120582.99003694166;121983.01147873054;123401.04970396345;124837.3999090082;126292.36363636362;127766.2489461179;129259.370592995;130772.05020920507;132304.6164933193;133857.4054054054;135430.76036866364;137025.03247782003;138640.58071454175;140277.77217015132;141936.9822759317;143618.59504132235;145323.00330033002;138140.21744159152;135606.89141114688;137180.0976606859;138774.0003806261;140388.95165920313;142025.31147162404;143683.44790215208;145363.73737373741;147066.56488549613;148792.32425835155;150541.41838916607;152314.2595137105;154111.2694788286;155932.88002417644;157779.53307392998;159651.6810388763;161549.78712932198;163474.32567927203;165425.7824823578;167404.6551400113;994680.0
247,17.0;14.0;14.0;13.0;10.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;13.0;13.0;13.0;12.0;9.0;11.0;11.0;11.0;11.0;8.0;10.0;10.0;11.0;12.0;12.0;12.0;11.0;11.0;12.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;8.0;8.0;8.0;8.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;11.0;8.0;8.0;10.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;11.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;10.0;9.0;10.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;10.0;12.0;11.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;10.0;10.0;11.0;12.0;11.0;12.0;11.0;10.0;10.0;12.0;11.0;11.0;11.0;12.0;12.0;12.0;8.0;12.0;12.0;12.0;10.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;11.0;11.0;12.0;12.0;12.0;11.0;12.0;12.0;11.0;12.0;11.0;10.0;11.0;12.0;11.0;12.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0,46.66666666666667;90.0;105.83333333333334;70.66666666666669;69.79166666666667;88.66666666666666;110.83333333333334;156.49122807017542;210.75000000000006;273.8095238095238;345.8333333333333;426.9565217391305;517.2916666666666;616.9333333333336;725.9615384615383;844.4444444444441;972.4404761904761;1110.0;1257.1666666666665;1413.9784946236553;1580.4687499999998;1756.6666666666672;2369.8820058997057;3265.531914893618;4660.000000000002;4767.723577235768;2475.0;2292.6732673267334;2172.934472934473;2093.609022556391;2042.0469798657718;1508.607198748044;1420.7581967213114;1358.1454545454542;1407.2790294627384;1566.1267605633802;1738.139534883721;1924.1818181818185;1964.568965517241;2007.8688524590166;2213.361157484697;2435.2380952380954;2469.032258064516;2506.6053169734146;2748.3568075117373;3009.1054313099044;3290.255573681349;3593.333333333334;3920.0;4272.067363530776;4651.515151515151;5060.510948905109;5501.433021806853;5976.8965517241395;6489.783889980354;7043.27956989247;7640.91097308489;8286.595744680855;8984.69730123997;9740.09009009009;6593.4222222222215;5055.121412803532;4144.960422163588;3544.795321637427;3435.103244837758;3343.2993630573255;3266.1998803111906;3201.346877351392;3284.8946784922396;3369.607843137254;3455.485367594575;3542.526315789475;3630.729813664596;3720.09504412763;3810.62124248497;3902.3076923076924;3995.1537216828483;4089.158699808794;4184.322033898305;4280.643166357452;4038.8553191489364;4138.588235294117;3790.4061677322297;3510.0068073519406;3494.56842796193;3375.009253547193;3270.9164969450103;3179.823788546256;3099.7674418604634;3029.16459472899;3045.6107610276304;3063.2592592592596;3163.30110822919;3265.2398871119476;3369.0867151458297;3474.8525970987366;3582.548424737456;3692.184978274363;3803.7729277919652;3917.322834645669;3822.886779960272;3937.2599118942726;3848.1493165089378;3963.3711325773484;4080.6668064583764;4200.05025125628;4321.535298627082;4445.135699373695;4570.865124035855;4698.737163474882;4828.765329453337;4707.24315747719;4715.268087855296;4608.909495548963;4623.171174441822;4752.771929824564;4766.828358208954;4782.224155934563;4914.800116042938;5049.721448467967;5187.008532126064;5326.681760130035;5468.761539801429;5613.268292682925;5619.5998180991355;5494.278704612365;5639.340425531915;5786.902500272957;5936.987872828581;6089.619547392589;6244.820588557051;6402.6141215106745;6563.023332237922;6726.071467718952;6722.404635441816;6720.895334174032;6721.428056628056;6723.896457765669;6889.537738708699;7057.926150733436;7229.088422971745;7403.051414663829;7579.842115950856;7759.487648673376;7942.0152671755695;8127.4523591154575;8315.826446280993;8507.1651854122;8701.496369029355;8898.847926267283;9099.247923715777;9302.7245662663;9509.30619796485;9719.021302871257;9931.898505924783;10147.966573816153;10367.25441586613;10589.791084910534;10815.605778191984;11044.727838258166;11277.186753866914;11513.012160898037;11752.233843271932;11994.881733875169;12240.985915492958;12490.576621748667;12743.684238050408;13000.33930254477;13260.572507077699;13927.713052858686;14638.04065311563;14472.762645914398;15212.905811623248;15503.4135740555;16309.601792794347;17171.691577698697;17487.679843304843;18429.91166728009;19441.767580604213;20530.76923076923;21705.558510638297;22976.114180478828;24354.0207780725;24751.780821917804;24117.777070514185;24513.411115825205;25993.74337455831;27606.384154767376;29369.12656400386;31303.09823677582;33433.58086680761;35791.08393551974;38412.76963657679;41344.37073775572;44642.812499999985;48379.85984583039;45703.52819507947;43373.30275229357;43915.94388533089;47428.540587219395;47990.20981278244;52024.384033035094;52602.772254599484;49631.53256704984;47047.71437107859;50818.34708994711;51400.8512658228;51986.87697160881;52576.42557651985;57015.23489932883;62102.30935251801;67988.45478036176;54761.825495049496;59381.46631439904;64678.1515580737;70810.07633587786;65891.85964912284;72131.83560262232;79437.65381460219;88104.48028673836;98547.5287923659;111370.00000000001;111826.54872074036;100022.43182547326;100585.95988538682;101152.67298578199;114063.41583289448;130218.88625592424;151009.76303317532;151035.3832442067;178534.45482866027;216937.31343283603;215500.4849039342;271498.5000000003;268243.90243902337;210902.62068965513;209767.40897544453;260609.99999999936;257981.02772143367;335835.41666666616;330109.0644753475;324738.82882882893;319695.4838709679;314952.9302325584;430347.49216300965;668978.0769230777;997530.0
228,16.0;14.0;13.0;10.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;13.0;13.0;9.0;11.0;11.0;11.0;8.0;10.0;11.0;11.0;12.0;12.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;8.0;8.0;8.0;8.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;11.0;8.0;8.0;10.0;9.0;9.0;9.0;9.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;9.0;9.0;9.0;9.0;11.0;11.0;9.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;9.0;9.0;10.0;10.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;9.0;9.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;10.0;9.0;9.0;9.0;10.0;10.0;10.0;11.0;10.0;11.0;11.0;11.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;9.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;10.0;10.0;11.0;11.0;11.0;11.0;12.0;10.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;12.0,70.0;85.55555555555556;54.736842105263165;58.75;82.91666666666669;111.66666666666666;172.85714285714283;250.66666666666663;346.47058823529403;461.53846153846155;597.0440251572327;754.0740740740742;933.6363636363637;1136.6666666666667;1364.0350877192982;1616.5517241379303;1894.97175141243;2200.0;3736.6666666666665;7691.666666666675;2256.3333333333335;2050.714285714286;1930.3980099502483;1860.0;1231.2252964426875;1152.5503355704695;1211.2974683544303;1272.5748502994009;1473.9422084623325;1701.2820512820508;1957.8405315614618;2002.484472049689;2051.836734693878;2346.0;2677.8128286014726;3052.5000000000005;3476.2199312714743;3956.2829736211033;4501.433962264154;5122.222222222222;4937.083333333334;4190.000000000003;4728.7125748503;5338.574423480084;6031.2913907284765;6821.188811188811;7725.987654320988;7322.913907284771;8274.982456140355;5222.222222222223;3890.15360983103;3146.187050359712;2672.9301868239922;2614.6153846153848;2568.080548414739;2531.272141706924;2502.604403948368;2480.833333333333;2584.8816287878785;2691.1516853932585;2799.645833333334;2910.3663003663005;3023.3152173913045;3138.494623655912;3255.9064716312055;3375.5526315789475;3497.434895833333;3621.554982817869;3747.9145408163267;3876.515151515151;4007.3583333333336;4140.445544554456;3884.437570303712;4018.5193452380927;3638.970950270803;3341.3215859030834;3338.8464260438786;3219.849086576648;3117.568071615069;3029.160806375996;2952.4010641835725;2976.7487046632127;3002.300410224045;3124.308275426405;3249.509958899778;3377.9493670886077;3509.670573329111;3644.717818642993;3783.135512535703;3680.048076923077;3589.372325249643;3509.3427485062484;3438.517750712619;3375.7086223984134;3506.7901234567917;3641.3765586034933;3574.4881889763774;3514.8795364440375;3649.24684270953;3787.2291378515447;3928.8945460155837;4074.3122676579924;4223.552600886402;4376.686963309916;4407.60670032125;4439.554655870445;4352.854988149106;4274.888337468982;4313.937423811459;4353.727369542056;4508.683523981537;4667.720855183542;4830.9237110615595;4867.586618876942;4905.106632752886;4943.458974358973;4982.6205331820765;5022.569728523615;5193.678010471204;5369.236555095899;5549.341906202722;5443.582939537138;5347.430020993703;5525.659978880673;5708.510387157694;5896.084788029925;6088.489247311828;6285.8324317826655;6320.108136855167;6355.404463040445;6558.733333333334;6767.25282485876;6981.082089552239;7200.34334763948;7227.596204533473;7068.7411407357395;6923.751555483417;6791.113195747341;6832.239679605669;6874.195506982391;6916.959904248952;7129.734859897562;7171.586241029445;7390.334928229666;7614.628820960699;7844.603174603179;7690.872679432832;7921.660777385157;8158.282169163083;8400.881386316105;8649.607223476303;8904.612896705074;9166.056208950664;9191.846061334936;9219.024715110258;9486.93707127945;9761.601803155521;9783.834171349697;9807.584801281117;10088.732394366198;10376.957464636007;10672.444113263786;10975.382304341296;11285.968100141325;11604.403907800357;11930.898738073252;11606.323449869693;11309.461756373938;11624.390975296297;11947.235819176503;12278.20873856874;12617.52927400468;12965.424354243534;13322.128609705262;13687.88470199669;14062.943670502722;14447.565297082632;14842.018489984592;15246.581688170369;15661.543287327484;16087.202088938117;16523.867773874164;16971.861402095084;17431.51594014314;17903.17681825644;18387.20251905867;18883.965199933067;19393.85135135135;19917.26249360395;20454.61591457114;21006.34545138285;21572.90231904427;22154.755989352263;23618.947498761765;25231.21955971167;27014.436706267934;28996.420499532127;27326.04342581424;29314.976694915254;31535.90088072847;34030.81433998102;36852.4962102072;37915.8484770924;41268.66374589266;45132.58757727409;49632.100572883515;54935.663318323524;52724.041994750645;50740.5193725979;52298.860759493706;53913.857280617165;55588.26475070761;57325.01825423163;63839.701818181886;60955.73077362579;68137.46606334839;76925.4545454545;87921.53000314158;102071.0608508347;120948.86934673366;147387.73674956054;187047.8907721278;253117.59096612377;385062.4561403515;779028.08988764;924716.6666666566;512863.5737179535;997720.0
26,15.0;14.0;14.0;13.0;12.0;12.0;12.0;11.0;10.0;10.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,140.0;276.6666666666667;218.33333333333334;174.28571428571428;187.1212121212121;215.33333333333337;205.33333333333337;181.56862745098044;178.02197802197804;207.69230769230768;273.2704402515723;349.6296296296297;437.27272727272725;536.6666666666667;648.2456140350877;772.4137931034483;909.5480225988699;1060.0;1473.8834951456315;2082.9457364341074;3033.333333333333;4662.307692307696;7962.380952380949;17675.55555555559;361000.0;999740.0
21,15.0;14.0;13.0;10.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;13.0;13.0;13.0,140.0;130.0;66.25;68.57142857142857;96.66666666666666;130.0;205.0;302.85714285714283;426.42857142857133;578.5714285714286;762.1428571428572;979.9999999999998;1234.9999999999998;1530.0;1867.857142857143;2251.4285714285716;2683.5714285714284;3167.142857142857;6873.0434782608745;46466.666666666504;999790.0
17,14.0;12.0;12.0;12.0;11.0;11.0;10.0;10.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;13.0,60.0;116.66666666666666;193.33333333333334;183.33333333333331;208.33333333333331;188.66666666666669;195.0;324.91228070175436;517.9411764705882;803.3333333333331;1228.3333333333333;1874.5454545454545;2896.1111111111113;4623.333333333332;7914.999999999999;15920.000000000002;999830.0
12,14.0;13.0;10.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0,130.0;51.66666666666667;63.33333333333334;108.88888888888889;166.66666666666669;330.0;616.0;1126.6666666666665;2100.0;4249.999999999998;11146.666666666668;999880.0
6,12.0;11.0;11.0;10.0;10.0;12.0;12.0,110.0;216.66666666666666;168.33333333333334;196.0;937.5000000000001;999940.0
3,11.0;10.0;10.0;11.0,100.0;196.66666666666666;999970.0
1,13.0;13.0,999990.0
