numPlayed,heuristicList,remainingTime
1032,15.0;14.0;14.0;13.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;13.0;13.0;13.0;12.0;9.0;11.0;11.0;11.0;11.0;8.0;10.0;10.0;10.0;11.0;12.0;12.0;12.0;11.0;11.0;12.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;8.0;8.0;8.0;8.0;8.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;11.0;8.0;8.0;10.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;9.0;9.0;9.0;9.0;11.0;11.0;9.0;9.0;9.0;9.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;10.0;11.0;10.0;10.0;9.0;9.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;10.0;10.0;10.0;11.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;9.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;10.0;12.0;12.0;12.0;11.0;11.0;10.0;11.0;12.0;9.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;11.0;12.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;8.0;9.0;9.0;12.0;12.0;12.0;8.0;12.0;9.0;9.0;11.0;11.0;12.0;12.0;10.0;10.0;10.0;10.0;12.0;12.0;10.0;10.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;11.0;10.0;10.0;11.0;11.0;12.0;11.0;12.0;8.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;11.0;11.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;12.0;12.0;12.0;12.0;11.0;12.0;10.0;12.0;12.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;11.0;11.0;12.0;12.0;11.0;12.0;12.0;12.0;11.0;12.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;8.0;10.0;10.0;11.0;10.0;9.0;10.0;10.0;10.0;11.0;10.0;10.0;11.0;10.0;11.0;11.0;9.0;10.0;10.0;11.0;9.0;9.0;9.0;10.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;11.0;10.0;10.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;9.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;10.0;10.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;12.0;12.0;9.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;10.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;9.0;8.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;8.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;11.0;11.0;12.0;12.0;12.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;9.0;11.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;2.147483647E9,140.0;276.6666666666667;218.33333333333334;100.0;111.11111111111111;130.0;183.75;247.17948717948713;320.35714285714283;403.33333333333337;496.14583333333337;598.8235294117648;711.3888888888888;833.859649122807;966.25;1108.571428571428;1260.8333333333335;1423.0434782608697;1595.208333333333;1777.3333333333326;1969.4230769230767;2765.348837209303;4028.3823529411766;6265.600000000002;6171.0526315789475;2672.62910798122;2422.196531791908;2261.9607843137255;2156.6950354609935;2087.593984962406;1506.2820512820513;1411.5555555555557;1344.8039215686276;1297.3684210526317;1352.1568627450981;1510.4794520547946;1682.7574171029669;1870.0237247924078;1918.9322033898302;1970.2265372168285;2179.66391184573;2406.9594594594587;2450.0321543408363;2496.257668711656;2746.6248037676605;3018.102893890675;3312.454695222405;3631.6216216216217;3977.746967071055;4353.2028469750885;4760.621572212067;5202.932330827067;5683.404255319149;6205.697211155377;6773.921971252565;7392.711864406779;8067.308533916848;8803.665158371037;9608.57142857143;10489.805825242718;11456.322418136018;12518.481675392666;7943.360258481422;5905.794392523365;4755.169258920403;4017.398496240601;3505.207402680281;3422.1502797761796;3352.097230073488;3292.994652406417;3243.2098765432092;3201.428571428571;3166.5807639208474;3260.036363636363;3354.849573417153;3451.0204081632646;3548.548882069268;3647.4350086655113;3747.678800856531;3849.280270956816;3952.239430724153;4056.556291390729;4162.230863692182;4269.263157894737;4377.653183820584;4487.400950871632;4598.506468051744;4372.200435729848;4485.12174643157;4142.517891997398;3861.4900563965575;3851.5747126436772;3731.864820846906;3626.543209876543;3533.4799608993153;3450.949720670392;3377.54;3396.524822695036;3416.606536502546;3524.7986434930053;3635.059271803556;3747.4038054968287;3861.8475506756768;3978.405735976383;4097.093513058129;4217.925957088767;4340.91806722689;4466.084767100292;4593.440905280805;4723.001255755545;4854.78051839465;4988.793319415448;4860.365060400902;4744.937190711838;4640.876777251185;4546.815902996386;4461.6;4589.616548940464;4720.012902501963;4633.085140822272;4554.006859993763;4481.9558897243105;4416.222770839384;4356.192080876158;4482.039017069968;4610.349591203835;4741.15395480226;4874.482498348902;5010.365853658537;5148.834896277352;5289.92074791192;5433.654778887304;5580.06861063465;5484.265747126435;5396.34195095949;5541.736574939885;5689.866095340119;5840.765100671141;5994.468514531757;6151.011599676285;6310.429962141697;6472.759555435078;6638.036684782608;6656.842105263158;6676.819495533368;6845.51282051282;7017.250396196514;7034.805194805191;7209.783826019011;7226.690573770487;7244.841879803453;7111.027825099376;6987.462054359337;7014.266172038022;7041.966563844779;7070.5360360360355;7099.948928611078;6990.972879896686;6889.778636316174;6795.70066923545;6833.659456572535;6872.207715133531;6911.333789329685;7080.497024393437;7119.192751235585;7158.4718498659495;7198.323083230833;7238.735739667101;7413.149295774647;7590.800804576023;7771.74114750994;7956.022057425365;8143.696136464898;8334.816874400763;8213.23118479881;8405.083879014654;8600.45283727922;8799.394225325534;9001.965188273947;9032.846715328467;9064.553604436229;9271.32194578537;9128.548241659153;8995.0;9199.226546906188;9407.172682236376;9618.899751155348;9834.470238095248;10053.947793326157;10277.397260273976;10504.884703609801;10736.477438136839;10972.244058500912;11212.25446975263;11456.579918789213;11705.293026706227;11958.4678220897;12216.179775280898;12224.705828022534;12234.736650264256;12496.358974358971;12505.092157571378;12515.316809320018;12526.983456529395;12792.239320774741;13062.231111111112;13337.041007772714;13616.752873563219;13901.45229713873;14191.226637633825;14486.165070679435;14786.358635863588;15091.900285687956;15402.8849360756;15719.409518487468;16041.573033707868;16369.476607361383;16703.223547226953;17042.919402416977;17388.67202449292;17740.591630591636;18098.79086863998;18463.38488473884;18834.491392801247;19212.230746532892;19596.72601384769;19988.10305381478;20386.490596238506;20792.020323976256;21204.826958105645;21625.048346055977;22052.825552825547;22488.3029554114;22931.628340584215;23382.953006147756;23842.43186582809;24310.22355794581;24786.49055803099;25271.399295549145;25765.120274914094;26267.82820097245;26779.70210915418;27300.925500492314;27831.686481726123;28372.17791071231;28922.597547380166;29483.148210479078;30054.037940379392;30635.480168200935;31227.693891558003;31830.903857225094;32445.34075104312;33071.241395403114;33708.84895466291;34358.413148870764;35020.190476190495;35694.44444444445;36381.44581221337;37081.472839956245;37794.81155163974;38521.75600739371;39262.608587738934;40017.68028996376;40787.29103726081;41571.7700012679;42371.45593869733;44786.350919264616;47423.909774436084;50315.70866141734;49277.989821882955;52330.549792531114;55698.44492889028;59432.28510498688;60628.166776968894;61849.91099243435;60214.71042471041;61418.6711017362;65723.42021033379;60989.39413064055;62201.08211330365;63438.794542536125;67889.08381404814;72883.956459158;78528.55610877059;84956.94842406873;92342.8;100915.16611295681;110982.4858174317;122970.23433088645;137482.25202744862;155405.15331010468;178095.80110497223;207740.73248407667;248104.7368421048;306268.3813892527;397309.10924369626;415012.1285838381;341844.0425531925;291401.68564010464;254526.45228215764;226398.24417009533;233291.24378109435;240482.394098048;247990.43731778456;301830.49707602506;312535.82733813336;399660.93252463936;549520.687285223;867885.2979065983;996900.0;996890.0;996880.0;996870.0;996860.0;996850.0;996840.0;996830.0;996820.0;996810.0;996800.0;996790.0;996780.0;996770.0;996760.0;996750.0;996740.0;996730.0;996720.0;996710.0;996700.0;996690.0;996680.0;996670.0;996660.0;996650.0;996640.0;996630.0;996620.0;996610.0;996600.0;996590.0;996580.0;996570.0;996560.0;996550.0;996540.0;996530.0;996520.0;996510.0;996500.0;996490.0;996480.0;996470.0;996460.0;996450.0;996440.0;996430.0;996420.0;996410.0;996400.0;996390.0;996380.0;996370.0;996360.0;996350.0;996340.0;996330.0;996320.0;996310.0;996300.0;996290.0;996280.0;996270.0;996260.0;996250.0;996240.0;996230.0;996220.0;996210.0;996200.0;996190.0;996180.0;996170.0;996160.0;996150.0;996140.0;996130.0;996120.0;996110.0;996100.0;996090.0;996080.0;996070.0;996060.0;996050.0;996040.0;996030.0;996020.0;996010.0;996000.0;995990.0;995980.0;995970.0;995960.0;995950.0;995940.0;995930.0;995920.0;995910.0;995900.0;995890.0;995880.0;995870.0;995860.0;995850.0;995840.0;995830.0;995820.0;995810.0;995800.0;995790.0;995780.0;995770.0;995760.0;995750.0;995740.0;995730.0;995720.0;995710.0;995700.0;995690.0;995680.0;995670.0;995660.0;995650.0;995640.0;995630.0;995620.0;995610.0;995600.0;995590.0;995580.0;995570.0;995560.0;995550.0;995540.0;995530.0;995520.0;995510.0;995500.0;995490.0;995480.0;995470.0;995460.0;995450.0;995440.0;995430.0;995420.0;995410.0;995400.0;995390.0;995380.0;995370.0;995360.0;995350.0;995340.0;995330.0;995320.0;995310.0;995300.0;995290.0;995280.0;995270.0;995260.0;995250.0;995240.0;995230.0;995220.0;995210.0;995200.0;995190.0;995180.0;995170.0;995160.0;995150.0;995140.0;995130.0;995120.0;995110.0;995100.0;995090.0;995080.0;995070.0;995060.0;995050.0;995040.0;995030.0;995020.0;995010.0;995000.0;994990.0;994980.0;994970.0;994960.0;994950.0;994940.0;994930.0;994920.0;994910.0;994900.0;994890.0;994880.0;994870.0;994860.0;994850.0;994840.0;994830.0;994820.0;994810.0;994800.0;994790.0;994780.0;994770.0;994760.0;994750.0;994740.0;994730.0;994720.0;994710.0;994700.0;994690.0;994680.0;994670.0;994660.0;994650.0;994640.0;994630.0;994620.0;994610.0;994600.0;994590.0;994580.0;994570.0;994560.0;994550.0;994540.0;994530.0;994520.0;994510.0;994500.0;994490.0;994480.0;994470.0;994460.0;994450.0;994440.0;994430.0;994420.0;994410.0;994400.0;994390.0;994380.0;994370.0;861640.1576458226;759186.8548387083;679194.193680756;615008.7259615379;562368.7512622019;518418.2195799872;481171.34094151214;449204.57979851513;393347.7579961464;350160.01025010296;315771.34045295534;302458.17607302725;290335.27004360955;279250.3958249699;269076.2251655628;248879.2231838821;240972.82920825927;233623.0032110494;226773.33545837045;220374.79094721255;214384.54237827926;208765.01794396844;203483.11917331239;198509.5744255381;193818.40135693838;189386.4575170139;185193.0626651946;181219.67980054754;177449.6445249214;173867.93440540365;165884.64487632512;162834.9281367344;159923.7325231384;157141.98827754156;154481.40087251583;155717.99994598827;153134.20050761427;150658.97692845494;151856.92685206825;153064.22427935322;154280.95260477866;155507.19616623467;156743.04025841015;154194.06427221175;151750.3437153513;149405.6233559334;150581.34195274187;148297.55524794795;146103.3014148921;147245.84608218976;148397.1571938396;149557.3116691285;147355.6205824145;145238.25512976132;146366.73946306852;147503.83408306312;145407.52047824406;146533.66463037962;147668.3825452543;148811.74902799827;149963.83971209073;147828.21893149472;148969.11041482186;150118.6878863427;151277.02739726027;152444.20584498098;150268.91600377514;151424.64408842038;152589.17118582796;153762.57460403774;154944.93251533745;156136.3239683733;157336.82890046612;158546.52815013393;159765.5034698287;160993.8375388869;162231.6139767055;163478.91735613806;164735.8332171246;166002.44808055376;167278.8494623655;168565.12588789643;169861.36690647475;171167.6631062697;172484.10612939842;173810.7886872999;175147.804576376;176495.24869390967;177853.2170542637;179221.80680536554;180601.1162454873;181991.24484032154;183392.29324036418;180382.73771833102;181766.04395604396;183160.18118924083;184565.25016151022;185981.35282047596;187408.5923358368;188847.07311773437;190296.90083545228;191758.1824364532;193231.02616576522;194715.54158571898;196211.83959604864;197720.03245436086;199240.23379698137;200772.5586601853;202317.12350182392;203874.04622335066;205443.44619225964;207025.44426494348;208620.16280997972;210227.72573185648;211848.2584951456;213481.88814913447;215128.74335292482;216788.9544010108;218462.65324934715;214388.0485057817;210495.33264796584;206772.74752119556;208346.15183183172;209932.0911654135;211530.68677931686;213142.06144817898;214766.33948770334;210951.4876298597;207300.22038952558;203802.3804797919;205334.14115062496;206877.9424760987;208433.89928852677;210002.12783647995;211582.74580669065;213175.87234635884;214781.6280858801;216400.13516199557;218031.51724137933;219675.89954466856;221333.40887094886;223004.1736227046;224688.32383124286;226385.99118260364;228097.30904396437;229822.41249055657;231561.43833309258;233314.52514573303;235081.81329458763;236863.44496677717;238659.5642000579;234203.00593323316;235970.11331038433;237751.52205194635;239547.375487224;241357.81881381708;243182.9991281604;245023.0654566658;246878.16878748;248748.46210286894;250634.1004122497;252535.24078587774;254452.04238921002;256384.66651795676;258333.27663384075;260298.03840107773;262279.1197235992;264276.69078302826;266290.9240774352;268321.9944608846;270370.07918379747;272435.3579341431;274518.012879485;276618.22870990087;278736.19268179726;280872.09466263826;283026.127176617;285198.4854512829;287389.3674651635;281246.05460351385;275404.12005660223;269842.10382811655;271874.7391843585;273924.24289008486;275990.79183193773;278074.56532154017;280175.74513719394;282294.5155664404;284431.06344950816;286585.57822366705;288758.2519685041;290949.27945215785;293158.85817852285;295387.1884354518;297634.47334397945;299900.9189086053;302186.7340686275;304492.13075060525;306817.3239219318;309162.53164557024;311527.97513597505;313913.8788162356;316320.4703764577;318747.98083343153;321196.64459161134;323666.6995054401;326158.38694305456;328671.9518514088;331207.6428228523;333765.7121631929;336346.41596130654;338950.0141602945;341576.7706302792;344226.9532428357;346900.8339471314;349598.68884781277;352320.7982846776;355067.44691419334;357838.9237929028;360635.5224627705;363457.54103852616;366305.2822970533;369179.0537688867;372079.16783187154;375005.9418070442;377959.6980568015;380940.7640854132;383949.4726419562;386986.1618257256;390051.17519420234;393144.8618736384;396267.57667235454;399419.68019680213;402601.5389704911;391778.3093771387;369166.2604501615;360218.6783406293;362975.9559775577;365757.8014966523;368564.5019043478;371396.34862676606;374253.6375951235;377136.66933312017;380045.7490463759;382981.1867139646;385943.29718209174;388932.4002600145;391948.8208182077;394992.8888888911;398064.939768943;401165.31412531977;404294.3581029745;407452.42343541957;410639.8675579697;413857.0537237467;417104.3511225305;420382.1350025378;423690.7867952046;427030.6942430708;430402.2515308524;433805.859419791;437241.92538537993;440710.86375856295;444213.09587052773;447749.05020115455;451319.1625312899;454923.8760989093;458563.641759313;462238.9181494661;465950.17185661726;469697.87759131327;473482.51836495544;477304.585672038;481164.57967719925;485063.0094072516;489000.39294833556;492977.2576483612;496994.1403248945;501051.58747869165;505150.15551300626;509290.41095890425;513472.9307067566;517698.3022441054;544114.596590346;573129.5192540991;605145.4450519412;640652.340597256;680252.9705726941;724697.3398887306;731599.4546756037;699183.8656747265;669701.2431184511;642771.3502492073;648517.174391679;654330.2770780856;660211.7566478646;634308.6291804475;639912.6633416456;645581.3337047364;651315.6781480449;691014.0340909095;735496.956767271;668693.6398118647;710209.0634404724;756834.7763864058;809574.7551622416;817535.984381422;878715.392739274;949202.1401515151;991270.0;991260.0;991250.0;991240.0;991230.0;991220.0;991210.0;991200.0;991190.0;991180.0;991170.0;991160.0;991150.0;991140.0;991130.0;991120.0;991110.0;991100.0;991090.0;991080.0;991070.0;991060.0;991050.0;991040.0;991030.0;991020.0;991010.0;991000.0;990990.0;990980.0;990970.0;990960.0;990950.0;990940.0;990930.0;990920.0;990910.0;990900.0;990890.0;990880.0;990870.0;990860.0;990850.0;990840.0;990830.0;990820.0;990810.0;990800.0;990790.0;990780.0;990770.0;990760.0;990750.0;990740.0;990730.0;990720.0;990710.0;990700.0;990690.0;990680.0;990670.0;990660.0;990650.0;990640.0;990630.0;990620.0;990610.0;990600.0;990590.0;990580.0;990570.0;990560.0;990550.0;990540.0;990530.0;990520.0;990510.0;990500.0;990490.0;990480.0;990470.0;990460.0;990450.0;990440.0;990430.0;990420.0;990410.0;990400.0;990390.0;990380.0;990370.0;990360.0;990350.0;990340.0;990330.0;990320.0;990310.0;990300.0;990290.0;990280.0;990270.0;990260.0;990250.0;990240.0;990230.0;990220.0;990210.0;990200.0;990190.0;990180.0;990170.0;990160.0;990150.0;990140.0;990130.0;990120.0;990110.0;990100.0;990090.0;990080.0;990070.0;990060.0;990050.0;990040.0;990030.0;990020.0;990010.0;990000.0;989990.0;989980.0;989970.0;989960.0;989950.0;989940.0;989930.0;989920.0;989910.0;989900.0;989890.0;989880.0;989870.0;989860.0;989850.0;989840.0;989830.0;989820.0;989810.0;989800.0;989790.0;989780.0;989770.0;989760.0;989750.0;989740.0;989730.0;989720.0;989710.0;989700.0;989690.0;989680.0
33,14.0;13.0;13.0;11.0;11.0;12.0;12.0;12.0;12.0;9.0;11.0;11.0;11.0;11.0;8.0;10.0;10.0;11.0;12.0;12.0;11.0;11.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0,130.0;256.6666666666667;126.66666666666666;135.0;214.81481481481484;314.00000000000006;432.7272727272727;571.1111111111111;325.4716981132076;369.3548387096774;418.30985915492954;472.0;530.2247191011236;386.0;402.7950310559006;423.7362637362636;499.6415770609318;656.5116279069769;856.2025316455697;959.7560975609756;1069.3529411764707;1375.7142857142856;1773.8888888888891;2300.9836065573754;2408.3969465648856;3137.4853801169597;4156.701030927834;5652.499999999998;8012.592592592586;12197.826086956518;21422.06896551724;57111.11111111082;999670.0
14,15.0;12.0;11.0;10.0;10.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0,40.0;53.33333333333333;60.0;76.66666666666667;124.07407407407408;240.0;430.0;737.7777777777775;1241.9999999999998;2100.0;3678.8888888888887;7079.999999999992;17809.99999999998;999860.0
12,14.0;13.0;10.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0,130.0;51.66666666666667;63.33333333333334;108.88888888888889;166.66666666666669;330.0;616.0;1126.6666666666665;2100.0;4249.999999999998;11146.666666666668;999880.0
9,13.0;12.0;11.0;10.0;10.0;11.0;12.0;12.0;12.0;12.0,120.0;110.0;100.0;119.99999999999997;204.9019607843137;496.66666666666686;1330.0;6826.666666666676;999910.0
9,13.0;12.0;11.0;10.0;10.0;11.0;12.0;12.0;12.0;12.0,120.0;110.0;100.0;119.99999999999997;204.9019607843137;496.66666666666686;1330.0;6826.666666666676;999910.0
9,14.0;11.0;11.0;10.0;10.0;12.0;12.0;12.0;12.0;12.0,36.66666666666667;70.0;80.83333333333334;104.44444444444446;258.3333333333333;610.0000000000001;1575.0;6893.333333333326;999910.0
6,13.0;11.0;11.0;12.0;12.0;12.0;12.0,55.0;106.66666666666666;376.6666666666667;1160.0;4116.666666666667;999940.0
1,12.0;12.0,999990.0
1,14.0;14.0,999990.0
