numPlayed,heuristicList,remainingTime
362,33.0;33.0;33.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;24.0;24.0;23.0;22.0;21.0;22.0;22.0;22.0;23.0;22.0;20.0;19.0;21.0;20.0;19.0;22.0;22.0;22.0;21.0;22.0;21.0;23.0;22.0;24.0;23.0;22.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;20.0;19.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;24.0;23.0;22.0;21.0;20.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;20.0;19.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;24.0;23.0;22.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;20.0;19.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;24.0;23.0;22.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;20.0;19.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;24.0;23.0;22.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;22.0;21.0;22.0;22.0;22.0;23.0;22.0;21.0;22.0;22.0;22.0;23.0;24.0;23.0;22.0;21.0;22.0;22.0;24.0;23.0;22.0;21.0;20.0;22.0;20.0;19.0;22.0;22.0;22.0;22.0;24.0;23.0;22.0;21.0;22.0;22.0;22.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;21.0;20.0;22.0;22.0;20.0;19.0;22.0;22.0;22.0;23.0;22.0;24.0;24.0;23.0;22.0;21.0;22.0;22.0;24.0;24.0;24.0;23.0;22.0;21.0;22.0;22.0;24.0;24.0;23.0;22.0;21.0;20.0;22.0;20.0;19.0;22.0;22.0;22.0;22.0;21.0;23.0;24.0;20.0;25.0;20.0;25.0;20.0;25.0;25.0;24.0;25.0;20.0;25.0;24.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;22.0;21.0;24.0;24.0;25.0;24.0;23.0;22.0;21.0;24.0;24.0;24.0;25.0;25.0;24.0;25.0;20.0;25.0;25.0;24.0;25.0;24.0;23.0;22.0;22.0;21.0;23.0;23.0;24.0;23.0;25.0;23.0;22.0;21.0;22.0;22.0;22.0;21.0;23.0;21.0;20.0;22.0;25.0;22.0;25.0;24.0;23.0;22.0;22.0;21.0;23.0;23.0;25.0;24.0;24.0;23.0;22.0;22.0;21.0;23.0;23.0;23.0;23.0;25.0;24.0;24.0;23.0;22.0;22.0;21.0;23.0;23.0;24.0;23.0;25.0;20.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;22.0;21.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;22.0;21.0;24.0;24.0;24.0;23.0;22.0;21.0;24.0;24.0;25.0;24.0;25.0;24.0;23.0;22.0;21.0;24.0;24.0;25.0;25.0;24.0;25.0;24.0;25.0;24.0;2.147483647E9,999990.0;999980.0;999970.0;1619.9999999999998;850.0;612.8571428571429;498.4000000000001;430.0;383.4453781512604;348.80952380952385;321.3157894736843;298.4;291.45161290322585;293.2432432432433;289.1713747645951;281.1356466876972;270.5570291777189;274.4859813084112;281.23173277661795;290.188679245283;309.1411042944786;320.80385852090035;317.72912179947355;310.344827586207;320.6039076376553;324.834965542256;323.7586891757695;345.2801519468188;367.62359720958443;390.7860262008734;406.73849979278907;431.6506922257721;448.83181126331806;484.41132637853957;511.7777777777778;560.1431639226915;599.7894736842105;629.2028985507247;647.7185570360739;655.507692307692;687.6693604709169;720.6410256410254;754.4223673005959;789.013097214536;824.4129554655874;874.9813333333334;882.5635162601627;877.5059952038368;930.860266159696;985.9083058564922;1042.65873015873;1101.1198519204074;1161.2996941896022;1223.206002728513;1266.5553328879982;1352.9576624925464;1420.1130820399103;1465.362570560139;1487.743471259539;1487.982315112541;1512.8713450292398;1515.9034792368125;1565.7671081677704;1616.4458921462178;1667.9398148148143;1720.2488608482295;1773.3730158730164;1854.0071043886787;1854.5675541590867;1831.405609832966;1914.2430435466117;1999.2722710163116;2086.513847598185;2175.9881361223847;2267.7153091418777;2361.7153511497822;2422.920751633987;2557.5247524752476;2658.4920512424756;2721.6712300983663;2745.68;2731.929223744293;2797.8403755868544;2864.5494994438263;2932.0565623283915;3000.3615328994943;3069.464381360471;3183.286937901499;3165.3639846743295;3108.9832181638694;3224.0353042834213;3341.7880958261303;3462.2730080296496;3585.521502718735;3711.5650883916423;3840.435320306703;3917.3533007334963;4107.920277296361;4245.495975232198;4324.155653450807;4342.275985663083;4302.549019607844;4384.081469648563;4466.395725144877;4549.4917336907965;4633.36944505859;4718.028811086797;4868.875739644971;4823.6455132959;4721.790711823161;4872.525149883142;5026.541751527495;5183.885090315337;5344.600122724483;5508.732192272215;5676.3270336894;5768.525223759155;6023.454395377631;6201.756798676455;6295.435005117707;6302.658658658659;6227.762291908632;6324.489835059453;6421.9840364880265;6520.244821092281;6619.272116461365;6719.065852756197;6910.773036487324;7106.402121324898;7306.009705113849;7509.653063771371;7717.390161472022;7929.279661016948;8261.2824437217;8484.073683200615;8586.937689969604;8568.330238316312;8673.288578260073;8778.980688650025;8885.40576309932;9119.40425531915;9226.688789237667;9205.588407322924;9314.92957746479;9425.0;9535.799032166236;9781.268535184709;10173.645869640992;10431.6940703166;10542.670247790678;10505.126684179304;10618.342850744597;10732.284644194759;11156.592178770949;11432.479322456376;11546.075096817647;11496.097159324836;11293.58525590029;11411.827719491992;11223.076923076926;10905.833333333334;11028.816876903005;11152.526626367304;11276.962423203317;11402.124113475174;11830.521989906281;12114.424567248498;12240.419781483612;12206.33652897223;12334.259388850009;12462.899124635262;12592.255483514966;12888.733799986136;13190.880222841224;13498.792946609758;14000.391095922918;14324.109314637288;14653.968368080517;14783.426289137722;14710.89994410285;14449.637445887456;14583.709374160626;14718.486666666671;14471.512018609461;14063.951374687573;14203.421182266007;14343.60827265496;14484.512546110507;14809.69804400978;14951.652089407184;15480.684130318383;16031.219512195123;16386.15496429249;16528.072642062096;16454.816457255478;16598.839941262824;16743.56309263312;17335.167037861913;17951.36432350718;18593.53348729792;18995.95445455131;19137.482069672136;19016.821890297477;19161.016949152538;19305.921296869197;19992.457555891746;20708.599511756383;21149.041095890414;21289.633002030565;21129.85430796283;20692.19995140915;20839.591475673504;20430.102791729943;19790.870343438863;19945.555617321697;20100.928176795584;20256.987535006316;20413.733216897723;20312.4496032597;20731.63628519038;21433.314846338293;21045.208866155157;22039.159802306414;21631.854535123228;22656.145312757428;22229.030677460592;23284.372070884594;24411.122448979593;25257.107681636888;26520.746673041678;25915.00404203718;27214.968944099393;28182.54059216809;29649.560272934043;31231.28892676851;32941.22450833446;34795.06629795077;36811.18273211116;38275.509399636154;39061.8814905315;39109.30745411978;38435.52392133843;39965.69020021073;41581.41532756488;44180.43079496102;46047.47669773636;46999.61248112728;46952.558242243555;45941.85351390335;47883.28387734924;49944.34987979068;52135.9608323133;55781.387709909555;59860.68958781012;62749.64116041645;67715.47137322428;63703.3340016038;68737.129135539;74474.9121405751;78515.90243129797;85740.05377032395;90824.44414679879;92914.20052365478;91680.85646312454;90512.82266391332;86446.32178298352;88377.32922318121;90357.48255234296;95692.0702394923;97874.05063291133;108054.48181687499;110601.85820967903;108774.7579275199;103088.49628055269;101629.55163923808;100247.88262079436;98938.10376775792;94462.9627034182;96538.19383779958;92368.68008948542;85996.439628483;85251.98460915357;92505.95137305987;91578.97468623696;99757.61217948714;105489.36811871707;107827.32058574387;106407.90730669188;105059.66601178779;100422.99919749015;102581.38922685538;104794.17710196777;114796.57951014806;121810.31504065041;129563.06962448228;132562.73883626531;130265.56623650264;128096.81713259814;121434.6062723366;124137.00633837153;126912.6939681757;129764.36038285488;132694.82876279528;147325.28301886795;157650.83235409335;169277.34082397012;173494.62074425956;169363.8386932108;165506.2638991842;154904.9105914718;158557.24894279486;162319.95477671022;174099.55895589569;178377.33028919366;202725.64168377823;178302.22155867433;202316.16110831828;233051.4056531697;273779.8912319645;330308.5673909204;414024.24581005645;483128.35990888363;504171.1394557856;465208.2555635316;390229.02358913235;449855.9259259279;529161.8975784017;758355.9459459431;996710.0;996700.0;996690.0;996680.0;996670.0;996660.0;996650.0;996640.0;996630.0;996620.0;996610.0;996600.0;996590.0;996580.0;996570.0;996560.0;996550.0;996540.0;996530.0;996520.0;996510.0;996500.0;996490.0;996480.0;996470.0;996460.0;996450.0;996440.0;996430.0;996420.0;996410.0;996400.0;996390.0;996380.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,33.0;33.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,33.0;33.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,33.0;33.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,33.0;33.0,999990.0
