numPlayed,heuristicList,remainingTime
159,32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;15.0;16.0;17.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;14.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;15.0;15.0;14.0;15.0;14.0;15.0;16.0;18.0;16.0;15.0;15.0,3100.0;3000.0;2900.0;2800.0;2700.0;2600.0;2500.0;2400.0;2011.4754098360654;1890.2439024390246;1703.7260825780463;1565.4205607476638;1452.2304832713758;1402.8806584362142;1391.820580474934;1406.4516129032254;1439.8432174505792;1443.580470162748;1422.3463687150843;1420.0;1432.126696832579;1455.844155844156;1489.1906572514936;1530.7847082494968;1579.625292740046;1674.1725768321512;1733.3610648918466;1798.2758620689656;1827.7757420300477;1946.2403373155312;2069.4566317921026;2152.527849185947;2240.1410610242265;2332.140762463342;2428.397489931629;2528.802588996765;2633.2641949701856;2741.7041105009175;2906.0495626822158;3021.0970464135025;3195.344761904761;3433.1832507879335;3617.0254833040426;3742.3997733389997;3808.256880733945;3816.660194174756;3956.7125699553544;4100.366837857666;4381.961852861035;4672.84394866259;4897.333097845283;5049.845307665866;5128.814777943699;5136.438791732908;5302.809250349217;5472.650090964224;5645.9475477848555;5905.0847457627115;6256.744186046513;6527.5229357798235;6898.716302952504;7180.997936597265;7367.336268574572;7557.135164243402;7750.373396591107;7947.0314919979355;8147.091552857866;8350.537101305572;8557.35294117647;8880.860783842267;9093.202814797343;9308.88888888889;9409.21794004958;9753.24404761905;10103.360601370772;10331.146828844485;10562.23052294557;10796.600923206042;11034.24798844646;11275.162337662336;11519.33519664604;11766.758349705306;12159.687428924193;12412.47361350989;12817.190476190477;13384.153005464483;13803.187967079743;14063.77351462097;14327.598960721381;14594.653179190751;14864.925705133905;15138.406686539249;15415.086840058757;15694.957410562187;16157.720961733834;16442.604340567614;16730.66348370102;16835.674775790794;17319.844576189713;17811.155378486055;18110.490866682394;18412.97330850404;18718.595389446273;19027.35016885932;19339.231056364315;19654.231790032434;19972.346416175154;20509.090909090908;20832.082497851618;21158.176501108435;21264.668747832122;21823.438363736874;21931.164576979558;22734.83941208492;23314.94034707159;23656.77655677656;24001.689189189194;24349.67251768404;24700.72107081174;25054.82961824238;25411.993157627985;25772.206902314705;26399.593876913452;26764.47026826554;27132.38741769106;27231.38738738739;27881.42557651992;28540.0238948626;29500.28218059557;30483.94882935071;31491.484716157196;32523.36015605949;33580.05514705882;34662.05962059621;35769.87369985142;36904.00796614389;38064.98373373374;38426.03857566765;38385.62428060822;38357.128716791376;38339.944085269955;38333.50857142857;38337.30207690725;38350.84241823589;38373.681933704655;38405.40444822213;38077.94010983317;38133.82233088833;38559.41217046047;38987.94638391518;39051.544819443094;39487.68165415;39558.46729689524;40002.04586544867;40822.85429141715;42436.600173460545;43285.30798845042;43731.62246390638;44180.86816720256
151,32.0;31.0;30.0;29.0;29.0;28.0;27.0;26.0;25.0;22.0;21.0;20.0;19.0;18.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;16.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;19.0;17.0;20.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;20.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;19.0;17.0;20.0;20.0;20.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;19.0;17.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;16.0;16.0;20.0,3100.0;3000.0;2900.0;3575.0;3617.283950617283;3445.454545454545;3232.3529411764707;3026.666666666667;2445.2830188679236;2131.5789473684213;1926.1904761904766;1773.0;1647.5247524752476;1537.6068376068374;1486.5410497981156;1471.9257540603253;1437.1075484301946;1386.4583333333335;1361.7151607963242;1355.7077625570782;1364.002478314746;1383.7104072398188;1412.8685397155741;1450.0963391136797;1530.612244897959;1579.0960451977398;1633.5984095427439;1656.3380281690143;1761.0933994568422;1910.555174777246;2065.980750082974;2227.3702273702265;2394.723696534499;2618.75;2852.2807017543864;3095.333727111637;3347.9257325210338;3610.072215887495;3881.7876155785925;4163.085399449039;4453.978145037479;4754.477611940298;5155.437665782496;5380.4265565875485;5810.765673175747;5940.434997528422;5973.769719802212;6017.26618705036;6069.929016992903;6130.927835051543;6199.564442684616;6275.247524752476;6357.472950669357;6445.80827732579;6444.585448392556;6547.08128750682;6750.119942427635;7260.720025715202;7574.893009985735;8123.645634161889;8332.679738562085;8427.006126343278;8527.226277372263;8633.021806853585;8744.111447163412;8860.245792145337;8981.202909846717;9106.784660766965;9476.553106212426;9728.346456692918;9983.945841392651;10373.441994247365;11189.117969989016;11450.523204728815;11569.13652275379;11692.972481237204;11821.808235381093;11955.4425449037;12093.693217832242;12236.394908840732;12383.397216058096;12681.622911694514;12833.878027429237;13140.280176549608;13763.735206388912;14574.592981773367;15063.055044984038;16119.147256217922;17238.165273160736;17550.981948026183;17656.36134779241;17768.337431435597;17886.5988909427;18010.862100126506;18140.86810466761;18276.379996539195;18417.180616740094;18769.120928157066;18915.68981064022;19275.87882715049;20073.726032598373;21364.16223404254;21728.47763643824;22096.417571729613;22222.05462051445;22353.679788392743;22491.05399633923;22633.956619296936;22782.183739360138;22935.546593691477;23093.870192307688;23498.054583624915;23661.470433248556;24073.649108479643;24996.30364843589;26215.935591338144;26914.348036839547;28513.881019830034;30206.630915283713;31999.406440124658;33899.680778292925;34301.13079155409;34318.45159394739;34347.03682393556;34386.30172373303;34435.70836785419;34494.761066738865;34563.00230129226;34640.009118145106;35089.27420394481;35174.80544131605;35632.9992483087;36849.47972504256;38502.1174863388;39374.209012464045;41576.83741648107;42027.238959075694;42027.96340998602;42040.37634743599;42063.91130675797;42098.04356958531;42142.28638774307;42196.18760973163;42259.32666060054;42756.45215823284;42828.230124441485;42489.610459776304;41773.294265383025;42293.481419970936;42817.133443163104;45045.36256323779
150,32.0;31.0;30.0;29.0;29.0;28.0;27.0;26.0;25.0;22.0;21.0;20.0;19.0;18.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;16.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;20.0;20.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;16.0;16.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;20.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;20.0;16.0;2.147483647E9,3100.0;3000.0;2900.0;3575.0;3617.283950617283;3445.454545454545;3232.3529411764707;3026.666666666667;2445.2830188679236;2131.5789473684213;1926.1904761904766;1773.0;1647.5247524752476;1537.6068376068374;1486.5410497981156;1471.9257540603253;1437.1075484301946;1386.4583333333335;1361.7151607963242;1355.7077625570782;1364.002478314746;1383.7104072398188;1412.8685397155741;1450.0963391136797;1530.612244897959;1579.0960451977398;1633.5984095427439;1656.3380281690143;1761.0933994568422;1910.555174777246;2065.980750082974;2227.3702273702265;2442.902208201892;2667.821782178218;2902.14531471362;3145.8879618593555;3399.063779988298;3661.685823754792;3933.766233766234;4215.316315205326;4506.346608474269;4893.922951709172;5113.0537974683575;5529.448818897636;5657.456472369415;5693.080249879866;5738.576779026218;5792.982456140351;5855.494851859634;5925.440365738872;6002.249369788637;6085.436893203887;6174.587458745875;6177.272727272728;6280.219780219781;6480.503144654087;6978.67298578199;7286.915887850466;7822.715249662619;8029.411764705885;8124.931129476583;8226.215895610912;8332.959447799827;8444.891122278057;8561.771087605095;8683.386075949367;8809.545804464975;9173.546856465004;9422.793658719263;9675.864606328185;10059.628008752734;10859.39123979213;11118.529769137305;11238.334122101278;11363.269541157486;11493.120503597118;11627.69247642027;11766.809421841539;11910.311650282361;12058.053965658215;12353.894206549114;12506.858494284588;12810.892949714878;13425.808966861594;14393.06300934208;15417.923763179238;15727.880966646695;16041.558441558445;16167.94834823288;16299.849652320998;16437.037037037033;16579.304556354917;16726.46359714764;16878.341093291943;17034.77795612627;17384.97495826377;17546.522094926353;17904.83201208003;18465.634824667475;19456.237753102552;20263.511592300965;21571.136439825677;22956.15147361206;23319.986472776458;23420.67168500291;23528.566801619447;23643.34311315519;23764.698570540706;23892.355135917147;24026.05644318351;24165.56572683998;24568.762677484796;24714.16417839709;24608.43373493974;24269.135471773923;24691.42124347749;25117.445298639876;26607.454667562117;27038.332114118515;27194.458964976475;27355.744653522575;27522.02298269984;27693.138776777392;27868.94698265331;28049.31185768376;28234.106234472973;28698.30458758653;28887.35897732085;29359.393800492762;30122.15095636239;31500.695372576367;32613.506554307118;34436.177474402735;36363.332107392416;36847.14884314083;37334.53670276776;37444.776266508976;37562.20930232559;37686.5637507147;37817.58530183728;37955.03597122301;38098.692810457505;38248.34673815908;39145.52862963757;39671.9506356721;40202.01625672966;41128.085083922735;43314.51734947575;43850.38955005182;985000.0
150,32.0;31.0;30.0;29.0;29.0;28.0;27.0;26.0;25.0;22.0;21.0;20.0;19.0;18.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;16.0;19.0;17.0;19.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;16.0;16.0;20.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;20.0;20.0;20.0;20.0;20.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0,3100.0;3000.0;2900.0;3575.0;3617.283950617283;3445.454545454545;3232.3529411764707;3026.666666666667;2445.2830188679236;2131.5789473684213;1926.1904761904766;1773.0;1647.5247524752476;1537.6068376068374;1486.5410497981156;1471.9257540603253;1437.1075484301946;1386.4583333333335;1361.7151607963242;1355.7077625570782;1364.002478314746;1383.7104072398188;1412.8685397155741;1450.0963391136797;1530.612244897959;1579.0960451977398;1633.5984095427439;1656.3380281690143;1761.0933994568422;1910.555174777246;2065.980750082974;2227.3702273702265;2394.723696534499;2618.75;2852.2807017543864;3095.333727111637;3347.9257325210338;3610.072215887495;3881.7876155785925;4163.085399449039;4453.978145037479;4754.477611940298;5155.437665782496;5380.4265565875485;5810.765673175747;5940.434997528422;5973.769719802212;6017.26618705036;6069.929016992903;6130.927835051543;6199.564442684616;6275.247524752476;6357.472950669357;6445.80827732579;6444.585448392556;6547.08128750682;6750.119942427635;7260.720025715202;7574.893009985735;8123.645634161889;8823.390488515042;9028.619528619529;9108.54570425759;9195.391432791726;9288.726682887265;9388.17323709051;9493.397116291608;9604.102295539844;9720.025461489502;9968.132966758309;10090.579886455798;10347.310542672723;10878.448481950752;11720.718747464914;11981.182795698925;12092.11444521982;12208.67890324043;12330.616302186885;12457.692307692309;12589.695057833858;12726.43253234751;12867.730282962071;13165.951274189822;13312.727272727272;13619.133918351774;14089.957629798271;14909.71609437944;15581.534910559723;16661.01190476191;16974.966170500684;17091.606080634505;17214.19958164144;17342.487140149802;17476.23167932191;17615.216201423096;17759.24170616114;17908.12536273941;18259.40366972477;18413.650232856915;18375.000000000004;18155.906997810824;18525.27636689573;18898.432995786832;20099.02922388209;20477.834166728862;20860.336680448905;21026.167004928964;21196.383826879282;21370.86013986014;21549.477735019238;21732.126452310185;21918.703506907543;22109.112882153124;22748.447691103567;23167.248400232704;23589.886824685025;24254.746673490277;25690.06535947712;27206.435952253698;28809.510795299262;30505.467002237136;32301.068804275215;32726.309085762798;33155.1637279597;33227.8589558894;33309.20468308439;33398.811645870475;33496.31933644375;33601.3933956862;33713.72328458942;33833.02020015964;34302.60340632604;34428.4407509267;34906.31986412292;35742.70494229061;37337.88461538462;38600.24613646451;40737.15277777779;41215.33456108041;41266.19254259081;41326.55972534628;41396.0223307746;41474.19514611193;41560.7191011236;41655.25908739367;41757.50199232051;42692.70041277427;43213.959500215446;43738.70967741935;44701.81526962092
144,31.0;30.0;29.0;29.0;28.0;27.0;26.0;25.0;22.0;21.0;20.0;19.0;18.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;16.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;20.0;20.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;16.0;16.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;20.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0,3000.0;2900.0;4100.0;3999.999999999999;3653.8461538461543;3336.3636363636365;3073.913043478261;2390.960451977401;2062.5000000000005;1860.655737704918;1715.2734778121776;1598.0676328502414;1495.7528957528957;1454.7695605573422;1451.1019283746555;1424.1134751773047;1378.9081044421837;1360.7142857142853;1361.8933969769296;1377.8096604495458;1405.4866100587851;1442.9256594724225;1488.7349953831945;1581.6475495307614;1639.105058365758;1702.9170464904282;1731.326833403985;1850.4051863857376;2019.4531658817377;2195.5859969558605;2378.803545051699;2569.1056910569114;2824.691358024692;3092.0888272033317;3371.3440309548205;3662.499999999999;3965.597088984452;4280.673181324647;4607.763875521336;4946.9026548672555;5298.121042250597;5772.38805970149;6031.962503779861;6544.169184290031;6685.17981438515;6707.488986784141;6742.907058001398;6790.0;6847.58604206501;6914.682539682541;6990.465729349735;7074.239864864865;7165.413279132792;7149.39899185731;7257.8168882231785;7486.125335284078;8083.056784660766;8444.614264919941;9090.691131498472;9324.498567335244;9418.636442291054;9520.020087043855;9628.205543848273;9742.803268384663;9863.47004116481;9989.902280130289;10121.830479205648;10546.727549467272;10829.596412556057;11116.74008810573;11565.018440103813;12530.80145210835;12823.783413296776;12942.601972807257;13067.842781164873;13199.191510864082;13336.365874676838;13479.111644657864;13627.199250322123;13780.420860018305;14115.490417136418;14274.575897774841;14618.870658118722;15345.283842794757;16509.77981446295;17752.392947103282;18101.702559476824;18455.17547756552;18573.815200115583;18699.534490055008;18831.99669284828;18970.895622895634;19115.95219280917;19266.911480479317;19423.540168999873;19819.065420560757;19981.556064073222;20386.22270478948;21040.180505415163;22226.806013934714;23188.588477745994;24779.568263586443;26477.4181005152;26884.618335251238;26958.26306913996;27041.64835164835;27134.264732222822;27235.646687697154;27345.367987647965;27463.037634408603;27588.2962962963;28041.94073591662;28174.40214933631;27995.966490847022;27531.867145421907;28007.547915431744;28487.40458015268;30281.927710843374;30766.805845511488;30910.71428571429;31061.24604771485;31218.153585544896;31381.206657420247;31550.190839694653;31724.906191369606;31905.166051660504;32427.704071629298;32612.815567271035;33144.119147850484;34031.26595201633;35676.607807495886;36998.270893371766;39205.74465222656;41556.30530973451;42098.82207916723;42645.31886024423;42718.02641802644;42800.45781556574;42892.194025056226;42992.84511784512;43102.04778156998;43219.46308724832;43344.77447744774;44396.25270237811
137,31.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;16.0;16.0;17.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;14.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0,3000.0;2900.0;2800.0;2700.0;2600.0;2500.0;2400.0;1962.7450980392155;1849.4680851063831;1661.538461538462;1527.5996112730809;1420.0913242009133;1380.4878048780488;1380.67940552017;1407.3305670816044;1453.3007334963322;1465.4121863799282;1449.0566037735844;1452.9411764705883;1472.2222222222213;1503.7931034482758;1545.5696202531644;1596.1013645224175;1654.3478260869565;1763.4961439588697;1832.691072575466;1908.06524694155;1943.1952662721887;2078.705580326983;2219.6261682243003;2314.666666666667;2414.689265536723;2519.534412955466;2629.0697674418598;2743.184634448575;2861.7857142857147;2984.793814432991;3172.3182747722603;3302.6082280182836;3501.573976915007;3774.9568668046923;3985.2956038403236;4126.739926739927;4197.9731836607425;4201.799200355399;4359.87920621225;4521.984626135569;4846.256239600669;5182.108955839869;5439.467639508173;5611.03883303765;5694.908814589664;5694.196320503508;5881.573352232459;6072.837370242212;6363.868031854381;6661.515151515154;7071.486078497148;7383.054774118817;7817.28232189974;8142.596810933943;8349.7933227345;8560.910786447;8775.91973244147;8994.793216304672;9217.50655403437;9444.037089871617;9674.363992172213;10047.2679485406;10283.563873067531;10523.624595469257;10622.233712512927;11018.726783655697;11422.501480917319;11675.909770687937;11933.02325581395;12193.827160493827;12458.30772866934;12726.452137546468;12998.24841977001;13273.68539325843;13727.041499330655;14008.242783448579;14475.517767604102;15142.48251748252;15627.31481481481;15916.099071207434;16208.531204034458;16504.5954424794;16804.27698574338;17107.56192959582;17414.437199499447;17724.890489633017;18260.387221684414;18576.146409718247;18895.467368817004;18989.111458237614;19549.21970251158;20118.018018018018;20449.64997307485;20784.807436918993;21123.480083857434;21465.658132919583;21811.33231240428;22160.493827160495;22513.13432835821;23134.72107494907;23492.495921696573;23853.737715482515;23944.391859914802;24591.32861635219;24682.95087016787;25630.71839748058;26303.427512737377;26681.57894736842;27063.169003467512;27448.189539561907;27836.632788334064;28228.49133537207;28623.758099352053;29022.42631354122;29750.20833333333;30153.733230315367;30560.65027094623;30635.90215317525;31389.75928192574;32154.200597176976;33292.12551805804;34460.921595598345;35661.33499515303;36894.13227365681;38160.101081005196;39460.05089058525;40794.81376037961;42165.2451261468;43572.22462826622;43958.479448800186
1,32.0;32.0,999900.0
1,32.0;32.0,999900.0
1,32.0;32.0,999900.0
1,32.0;32.0,999900.0
