numPlayed,heuristicList,remainingTime
290,10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.147483647E9,900.0;800.0;1100.0;1520.0;2038.4615384615386;2650.0000000000005;3352.6315789473683;4145.454545454545;5028.0;5999.999999999999;7061.290322580645;8211.764705882351;9451.35135135135;10779.999999999998;12197.67441860465;13704.347826086956;15299.999999999996;16984.61538461538;13608.108108108107;11909.722222222223;10956.77966101695;10402.857142857141;10089.711934156378;9934.782608695652;9890.776699029126;9928.654970760235;10029.599999999999;10180.882352941178;10373.582766439908;10601.265822784808;10859.171597633136;11143.703703703703;11452.094240837698;11782.178217821782;12132.23787167449;12500.89285714286;12887.021276595744;13289.701897018971;13708.171206225681;12972.222222222223;11494.894452626408;10424.808184143221;9620.338983050848;8998.920377867746;8509.165902841429;8117.420435510889;7800.719609354919;7542.857142857141;7332.069194943446;7159.609796596096;7018.841427735519;6904.635761589405;6812.96779808529;6740.6342913776025;6685.054219707685;6644.124700239807;6616.115169746454;6599.588477366255;6593.341229109094;6596.358118361155;6607.776560788609;6626.859019469863;6652.971137521221;6685.564304461941;6724.161641806837;6768.346650276586;6817.753946976467;6872.061657032755;6930.985124894751;6994.271685761047;7061.6962943309445;7133.057851239666;7208.176100628931;7286.888997874774;7369.050466395602;7454.5284780578895;7543.20340399666;7634.966592427618;7729.719137818416;7827.3708120386145;7927.83913315274;8031.048551611588;8136.929736929738;8245.418950665622;8356.457493763195;8469.991218165844;8137.220532999461;7837.218813905936;7565.603471657174;7318.748053565869;7093.625914315569;6887.691131498468;6698.786708948019;6525.07304116866;6364.971606677767;6217.120237506184;6080.33728022964;5953.592652620204;5835.9842961301165;5726.718885987806;5625.0959270602325;5530.494561871536;5442.362566097972;5360.207119741097;5283.587028457974;5212.106135986733;5145.407720180878;5083.169705469843;5025.1005562687205;4970.935740957479;4920.434676035626;4873.378076062641;4829.565647880354;4788.814078041318;4750.95527084738;4715.834801330988;4683.310553197609;4653.251516433913;4625.536723163841;4600.054303556884;4576.700646278896;4555.379650224608;4536.002056158843;4518.484848484852;4502.75071870282;4488.7275832621635;4476.348149481135;4465.549524034301;4456.272859216257;4448.463032796251;4442.068357800399;4437.04031900753;4433.333333333332;4430.904531613825;4429.713559591255;4429.722396159465;4430.895187147435;4433.198093112915;4436.599149787446;4441.068139963165;4446.576475740916;4453.097090175739;4460.60433745597;4469.073900841908;4478.482707669573;4488.808850794809;4500.03151591554;4512.1309142653845;4525.0882202211;4538.885513410296;4553.505724945324;4568.9325874441965;4585.150588530982;4602.144927536228;4619.901475143626;4638.406735751298;4657.647812337378;4677.612373637396;4698.288623457996;4719.665271966518;4741.731508809589;4764.476977926119;4787.891753931617;4811.966319960378;4836.691546861788;4862.05867365509;4888.0592891547385;4914.685314685314;4941.928987811341;4969.78284701327;4998.2397172459205;5027.292696320706;5056.935142057366;5087.160660154936;5117.963092735343;5149.336507516644;5181.275187575768;5213.773621663742;5246.82649503888;5280.4286807859135;5314.575231591265;5349.261371946759;5384.482490755981;5420.234134319166;5456.511999674174;5493.311928272855;5530.629899972966;5568.462027327612;5606.804550155117;5645.653830373365;5685.006347083734;5724.858691890644;5765.2075644436845;5806.049768189991;5847.3822063255175;5889.201877934276;5931.505874305574;5974.291375419685;6017.555646592922;6061.296035274136;6105.509967984071;6150.194947390908;6195.348549514441;6240.968421052636;6287.0522768242045;6333.597897321506;6380.603126368107;6428.065868875932;6475.984088697049;6524.355806565476;6573.179098124638;6622.452092036339;6672.172968167339;6722.339955849886;6772.951332212666;6824.005420578833;6875.500588928149;6927.4352484200135;6979.807851974852;7032.61689291101;7085.860903634672;7139.538454380483;7193.648152000558;7248.188638799573;7303.158591414285;7358.556719735108;7414.381765868093;7470.632503135639;7527.307735114078;7584.406294706725;7641.927043250726;7699.868869656442;7758.230689577766;7817.011444612395;7876.2101015304615;7935.82565153066;7995.857109522498;8056.3035134337115;8117.163923541953;8178.4374218294;8240.123111359819;8302.220115676817;8364.727578222642;8427.644661776685;8490.970547912824;8554.704436474996;8618.845545070224;8683.393108578413;8748.346378678289;8813.704623388912;8879.467126626027;8945.633187772924;9012.202121265;9079.173256187714;9146.545935887349;9214.319517594078;9282.493372056968;9351.066883190462;9420.039447731746;9489.410474909055;9559.179386119846;9629.345614619175;9699.908605217475;9770.867813987556;9842.222707980392;9913.972764949678;9986.117473084341;10058.656330749342;10131.588846233964;10204.91453750756;10278.63293198253;10352.743566284298;10427.245986027694;10502.139745600274;10577.424407951396;10653.099544387682;10729.164734374193;10805.619565341265;10882.463632496809;10959.696538643904;11037.317894003485;11115.327316041978;11193.72442930381;11272.508865248215;11351.680262091104;11431.238264650652;11511.18252419756;11591.512698309067;11672.228450727103;971000.0
270,10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,900.0;800.0;1100.0;1520.0;2038.4615384615386;2650.0000000000005;3352.6315789473683;4145.454545454545;5028.0;5999.999999999999;7061.290322580645;8211.764705882351;9451.35135135135;7734.567901234568;6971.830985915492;5430.7692307692305;4690.510948905109;3759.5744680851067;3251.464435146443;2944.827586206896;2750.7331378299123;2626.5306122448974;2549.2099322799095;2505.2631578947367;2486.238532110092;2486.577181208054;2502.472952086553;2531.2320916905446;2570.8945260347136;2620.0;2677.4383078730907;2742.3503325942356;2814.0608604407134;2892.0318725099614;2975.8293838862564;3065.0994575045215;3159.5505617977533;3258.9403973509943;3363.0659253375707;3471.7557251908393;3584.8640705363714;3702.2662889518406;3823.855092276144;3949.537648612946;4079.233226837059;4212.871287128715;4350.389922015596;4491.734575087308;4636.856981345392;4785.714285714284;4938.26830571887;5094.484911550466;5254.333502280793;5417.786561264822;5584.819277108432;5755.409219190971;5929.5360587965115;6107.181328545781;6288.328214129002;6472.961373390559;6661.066778664424;6852.631578947365;7047.643979057591;7246.09313338595;6882.259054634742;6566.574585635359;6290.640233994152;6047.92306118273;5833.265484152369;5642.541436464086;5472.4107690958535;5320.140632847815;5183.473456641843;5060.527931246161;4949.723756906078;4849.723756906074;4759.388854784807;4677.742699289658;4603.943608306345;4537.262124002456;4477.062912136871;4422.790055248617;4373.955019811374;4330.126746831329;4290.923441199684;4256.005729486391;4225.070927280871;4197.848211689445;4174.094536525474;4153.591160220994;4136.1406818488085;4121.56450057003;4109.700629577284;4100.401808136616;4093.5338653570707;4088.9742973816956;4086.6110262137063;4086.3413136893796;4088.070808433871;4091.712707182316;4097.187014769077;4104.419889502771;4113.343062649847;4123.893322420026;4136.012054244098;4149.644830307814;4164.741042292655;4181.253572108968;4199.13849611387;4218.354818907303;4238.864233312199;4260.630903582247;4283.62126925663;4307.803867403316;4333.149171270723;4359.629443607342;4387.218603117013;4415.892102697431;4445.626818266743;4476.400947119182;4508.1939148704405;4540.986290157562;4574.759706349811;4609.4967896072885;4645.181092694907;4681.797034021518;4719.329841429288;4757.765500306938;4797.090705643754;4837.292817679558;4878.359820839865;4920.280285675784;4963.043333555215;5006.638603876174;5051.056223594413;5096.286778877038;5142.321288711086;5189.151180311401;5236.768266186602;5285.164722733785;5334.333070244673;5384.266154215711;5434.95712786392;5486.399435758787;5538.586798487933;5591.5131982811545;5645.172865523724;5699.560266095385;5754.67008947672;5810.497237569056;5867.036814178657;5924.28411511935;5982.234618891809;6040.883977900554;6100.228010172763;6160.262691545919;6220.98414829349;6282.388650160294;6344.472603781236;6407.232546459065;6470.665140278401;6534.767166535123;6599.535520461548;6664.967206229201;6731.05933221235;6797.809106496476;6865.213832617144;6933.270905515499;7001.977807697665;7071.332105586243;7141.331446052689;7211.973553120199;7283.256224827441;7355.177330244169;7427.734806629833;7500.926656727763;7574.750946186974;7649.20580110497;7724.289405684751;7799.999999999996;7876.335877862599;7953.29538478711;8030.876916047026;8109.078914818172;8187.899870404479;8267.338316542086;8347.3928297778;8428.062027917902;8509.34456854406;8591.23914759274;8673.744497995114;8756.859388374454;8840.582621798098;8924.913034581543;9009.84949514193;9095.39090289866;9181.536187218899;9268.28430640585;9355.63424672772;9443.585021485567;9532.13567011819;9621.285257342239;9711.032872326337;9801.37762789696;9892.318659775443;9983.855125844111;10075.9862054404;10168.711098678228;10262.029025794272;10355.939226519338;10450.440959472911;10545.533501580157;10641.216147510426;10737.488209136212;10834.349015011998;10931.79790987153;11029.83425414365;11128.457423485044;11227.666808329792;11327.461813454662;11427.84185755979;11528.806372863932;11630.354804713701;11732.486611206361;11835.201262825569;11938.498242089394;12042.37704321045;12146.837171767336;12251.878144387178;12357.49948843872;12463.7007417356;12570.481452249413;12677.841177832124;12785.779485947627;12894.29595341198;13003.3901661419;13113.061718911573;13223.310215116966;13334.13526654779;13445.536493166619;13557.513522894908;13670.065991405776;13783.193541923116;13896.895825027059;14011.17249846532;14126.023226970348;14241.447682082064;14357.445541975925;14474.016491296265;14591.160220994469;14708.876428172218;14827.1648159291;14946.02509321503;15065.456974686727;15185.460180568662;15306.03443651773;15427.17947349223;15548.89502762432;15671.180840096233;15794.036657020079;15917.462229321041;16041.457312623788;16166.02166714221;16291.155057572149;16416.85725298729;16543.128026737606;16669.967156351042;16797.37442343757;16925.349613596045;17053.892516323453
55,11.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,1000.0;900.0;800.0;949.9999999999998;1181.8181818181818;1471.4285714285716;1811.7647058823532;2200.0;2634.782608695652;3115.3846153846152;3641.379310344827;4212.499999999999;4828.571428571428;5489.473684210526;6195.121951219512;6945.454545454546;7740.425531914894;8580.000000000002;9464.150943396227;10392.857142857145;11366.101694915256;12383.870967741934;13446.153846153848;14552.941176470591;15704.225352112673;14110.72796934866;13093.68932038835;12423.529411764706;11979.506172839505;11692.052980132452;11518.263473053894;11430.236794171222;11409.045226130655;11441.395348837208;11517.676767676767;11630.769230769234;11775.285171102658;11947.072879330944;12142.881355932202;12360.12861736334;12596.738022426092;12851.020408163266;13121.587743732594;13407.288888888888;13707.161125319697;14020.393120393124;14346.2962962963;14684.282460136666;15033.846153846156;15394.550601556974;15766.016427104722;16147.912524850894;16539.948619139366;16941.86915887851;17353.448275862072
43,11.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,450.0;522.2222222222223;750.0;1057.1428571428573;1435.1851851851852;1881.8181818181815;2396.153846153846;2977.777777777778;3626.4705882352946;4342.105263157894;3901.8867924528304;3764.7058823529405;3774.6987951807223;3871.4285714285716;4026.5486725663714;4225.0;4458.041958041957;4720.2531645569625;5008.092485549133;5319.148936170212;5651.724137931034;6004.587155963305;6376.8240343347625;6767.741935483871;7176.806083650192;7603.597122302159;8047.7815699658695;8509.090909090908;8987.30650154799;9482.248520710058;9993.767705382435;10521.73913043478;11066.05744125326;11626.633165829146;12203.389830508479;12796.261682242988;13405.191873589167;14030.131004366813;14671.035940803384;15327.868852459018;16000.596421471171;16689.189189189186;17393.62101313321
41,10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,900.0;800.0;1100.0;1520.0;2038.4615384615386;2650.0000000000005;3352.6315789473683;4145.454545454545;5028.0;5999.999999999999;5011.111111111111;4650.0;4550.0;4588.88888888889;4714.285714285714;4900.0;5131.481481481483;5399.999999999999;5700.0;6027.777777777777;6380.769230769232;6757.142857142859;7155.555555555555;7574.999999999998;8014.705882352942;8474.074074074075;8952.631578947367;9450.0;9965.873015873016;10499.999999999998;11052.173913043476;11622.222222222223;12210.000000000002;12815.384615384619;13438.271604938273;14078.571428571428;14736.206896551728;15411.11111111111;16103.22580645161;16812.5;17538.888888888883
40,10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,900.0;800.0;1100.0;1520.0;2038.4615384615386;2650.0000000000005;3352.6315789473683;4145.454545454545;5028.0;4236.8421052631575;3983.006535947713;3950.0;4035.0649350649337;4194.814814814815;4407.766990291262;4662.068965517242;4950.645994832042;5269.014084507043;5614.193548387099;5984.126984126984;6377.348066298344;6792.783505154639;7229.62962962963;7687.272727272724;8165.236051502145;8663.143631436315;9180.694980694981;9717.647058823528;10273.801169590646;10848.993288590607;11443.086816720255;12055.9670781893;12687.537091988135;13337.714285714286;14006.427915518823;14693.617021276601;15399.228791773774;16123.21724709784;16865.5421686747;17626.168224299065
19,10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,900.0;800.0;1100.0;1520.0;2038.4615384615386;2650.0000000000005;3352.6315789473683;4145.454545454545;5028.0;5999.999999999999;7061.290322580645;8211.764705882351;9451.35135135135;10779.999999999998;12197.67441860465;13704.347826086956;15299.999999999996;16984.61538461538;18758.181818181816
18,10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,900.0;800.0;1100.0;1520.0;2038.4615384615386;2650.0000000000005;3352.6315789473683;4145.454545454545;5028.0;5999.999999999999;7061.290322580645;8211.764705882351;9451.35135135135;10779.999999999998;12197.67441860465;13704.347826086956;15299.999999999996;16984.61538461538
18,10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,900.0;800.0;1100.0;1520.0;2038.4615384615386;2650.0000000000005;3352.6315789473683;4145.454545454545;5028.0;5999.999999999999;7061.290322580645;8211.764705882351;9451.35135135135;10779.999999999998;12197.67441860465;13704.347826086956;15299.999999999996;16984.61538461538
18,10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,900.0;800.0;1100.0;1520.0;2038.4615384615386;2650.0000000000005;3352.6315789473683;4145.454545454545;5028.0;5999.999999999999;7061.290322580645;8211.764705882351;9451.35135135135;10779.999999999998;12197.67441860465;13704.347826086956;15299.999999999996;16984.61538461538
10,9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,800.0;1566.6666666666667;2599.9999999999995;3899.999999999999;5466.666666666667;7300.000000000001;9399.999999999998;11766.666666666668;14400.0;17300.0
