numPlayed,heuristicList,remainingTime
15,27.0;23.0;21.0;18.0;16.0;15.0;14.0;13.0;12.0;12.0;10.0;9.0;8.0;7.0;6.0;2.147483647E9,575.0;688.8888888888889;617.2413793103449;577.7777777777777;583.3333333333333;593.3333333333333;596.9325153374232;590.6542056074768;614.7169811320755;577.3809523809523;533.3333333333335;482.8125;426.33279483037154;364.50450450450444;998500.0
1,25.0;25.0,999900.0
1,25.0;24.0,2400.0
1,26.0;24.0,1200.0
1,24.0;23.0,2300.0
1,27.0;24.0,800.0
1,24.0;23.0,2300.0
1,24.0;23.0,2300.0
1,26.0;23.0,766.6666666666667
1,24.0;24.0,999900.0
1,24.0;24.0,999900.0
