numPlayed,heuristicList,remainingTime
20,24.0;20.0;17.0;16.0;15.0;14.0;13.0;13.0;12.0;9.0;8.0;7.0;6.0;5.0;4.0;4.0;4.0;3.0;2.0;1.0;1.0,500.0;480.95238095238085;562.962962962963;636.3636363636363;686.8686868686871;712.7659574468084;786.0655737704917;815.1898734177214;692.3076923076924;595.2380952380954;509.25925925925935;427.84810126582283;347.8559176672384;267.7053824362606;208.68516284680322;163.0252100840337;106.37973137973131;40.799999999999955;-31.955150665732162;-94.76309226932699
1,24.0;24.0,999900.0
1,24.0;24.0,999900.0
1,26.0;24.0,1200.0
1,25.0;24.0,2400.0
1,24.0;24.0,999900.0
1,25.0;23.0,1150.0
1,25.0;24.0,2400.0
1,25.0;25.0,999900.0
1,25.0;25.0,999900.0
1,25.0;23.0,1150.0
