numPlayed,heuristicList,remainingTime
32,99.0;97.0;90.0;90.0;84.0;83.0;83.0;76.0;76.0;76.0;76.0;70.0;69.0;69.0;70.0;67.0;68.0;68.0;67.0;62.0;60.0;60.0;56.0;57.0;51.0;46.0;44.0;32.0;36.0;26.0;17.0;4.0;2.0,4850.0;2018.5185185185187;2614.705882352941;2286.4864864864867;2411.7647058823527;2753.658536585366;2506.9767441860463;2546.969696969697;2709.4170403587445;2944.4444444444443;2854.7619047619046;2832.5688073394494;2892.6245210727975;3051.968940654465;3106.7615658362993;3249.2462311557792;3419.7489226157013;3569.758064516129;3533.800350262697;3471.544715447156;3458.434547908232;3351.8867924528295;3324.914406110087;3164.841233317992;2940.7370517928284;2741.6289592760186;2386.801059446734;2187.7941556762344;1907.122666071561;1597.5143403441689;1248.6772914812718;970.766438643026
8,99.0;97.0;92.0;89.0;86.0;86.0;87.0;86.0;87.0,4850.0;2642.8571428571427;2542.8571428571427;2523.5294117647054;2920.792079207921;3675.0;4329.62962962963;5337.58865248227
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;98.0,9800.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;98.0,9800.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
