numPlayed,heuristicList,remainingTime
162,8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.147483647E9,70.0;60.0;50.0;57.5;70.45454545454544;87.14285714285714;107.05882352941177;130.0;120.0;118.57142857142858;121.64705882352942;127.60000000000002;135.65217391304344;145.38461538461536;156.55172413793105;169.0;182.62857142857143;197.36842105263162;213.1707317073171;230.00000000000006;247.82978723404256;266.64000000000004;286.41509433962267;307.1428571428571;328.81355932203394;351.41935483870975;374.95384615384603;399.41176470588243;424.7887323943662;451.08108108108104;478.28571428571433;506.4;535.421686746988;565.3488372093024;596.1797752808989;627.9130434782609;660.5473684210526;694.0816326530612;728.5148514851487;763.8461538461538;800.0747663551399;837.1999999999998;875.2212389380531;914.1379310344826;953.9495798319329;994.655737704918;1036.256;1078.75;1122.1374045801526;1166.4179104477612;1211.591240875912;1257.6571428571428;1304.6153846153845;1352.4657534246571;1401.2080536912754;1450.8421052631581;1501.367741935484;1552.7848101265827;1605.0931677018634;1658.292682926829;1712.3832335329348;1767.364705882353;1823.2369942196533;1880.0;1937.6536312849162;1996.197802197802;2055.632432432433;2115.9574468085107;2177.17277486911;2239.278350515464;2302.2741116751267;2366.1600000000003;2430.9359605911327;2496.601941747573;2563.157894736842;2630.603773584905;2698.939534883721;2768.165137614679;2838.2805429864256;2909.2857142857147;2981.1806167400878;3053.9652173913046;3127.6394849785406;3202.20338983051;3277.656903765691;3354.000000000001;3431.2326530612254;3509.354838709678;3588.3665338645424;3668.2677165354326;3749.058365758754;3830.7384615384617;3913.307984790875;3996.7669172932337;4081.115241635688;4166.35294117647;4252.4800000000005;4339.496402877698;4427.4021352313175;4516.197183098593;4605.8815331010455;4696.455172413794;4787.918088737201;4880.270270270272;4973.511705685618;5067.642384105961;5162.6622950819665;5258.571428571429;5355.369774919614;5453.057324840764;5551.63406940063;5651.1;5751.455108359134;5852.699386503067;5954.83282674772;6057.855421686749;6161.767164179104;6266.568047337278;6372.25806451613;6478.837209302325;6586.305475504324;6694.662857142858;6803.909348441925;6914.044943820225;7025.069637883007;7136.983425414364;7249.7863013698625;7363.478260869566;7478.0592991913745;7593.529411764706;7709.888594164457;7827.136842105265;7945.274151436031;8064.300518134713;8184.215938303345;8305.020408163264;8426.713924050631;8549.296482412063;8672.768079800499;8797.128712871288;8922.378378378377;9048.517073170731;9175.544794188863;9303.46153846154;9432.267303102624;9561.962085308056;9692.54588235294;9124.510489510489;8633.408132734936;8204.858454475901;7827.857400072022;7493.84126984127;7196.045762165646;6929.0569503980405;6688.490327597938;6470.75723830735;6272.892143808256;6092.423004934489;5927.272727272727;5775.683317624881;5636.156871643596;998380.0
1,5.0;5.0,999990.0
1,4.0;4.0,999990.0
1,5.0;5.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
