numPlayed,heuristicList,remainingTime
66,13.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;7.0;6.0;6.0;6.0;6.0;5.0;4.0;3.0;2.0;0.0;1.0,999990.0;243.33333333333331;160.0;180.0;218.62745098039215;268.18181818181813;326.6666666666667;303.33333333333337;306.7924528301887;322.72727272727275;346.2447257383966;375.2173913043478;408.57142857142856;445.7062146892655;486.2595419847329;530.0000000000002;576.7728237791933;626.4705882352941;679.0163934426231;734.3537414965987;792.4401913875598;853.2432432432431;916.7375886524824;982.9032258064515;1051.7241379310344;1123.1873479318738;1197.2822299651568;1274.0;1353.333333333334;1435.276073619632;1519.8230088495575;1606.9696969696972;1696.7123287671236;1622.4271844660195;1569.5352214960058;1532.2529644268775;1506.7631103074139;1490.4444444444448;1481.4374034003094;1478.386167146974;1480.2789023841653;1486.3451776649747;1495.9880239520958;1508.737717309146;1524.2195909580194;1542.1311475409836;1562.2254806125775;1584.2990654205605;1608.182632050134;1633.7342497136315;1660.8340214698596;1608.4274809160306;1565.926188786374;1531.432360742706;1503.5158680771624;1422.0355656451002;1305.0709219858156;1211.7383348581886;1135.7951070336392;1073.026819923372;990.2185223725282;896.3476279262484;798.5923672566371;701.9911721432075;595.1142041399;523.6643571978445
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
