numPlayed,heuristicList,remainingTime
16,25.0;21.0;18.0;16.0;16.0;14.0;12.0;11.0;6.0;4.0;4.0;4.0;4.0;5.0;4.0;2.0;1.0,525.0;509.5238095238094;516.6666666666667;634.782608695652;641.2037037037037;587.2727272727273;550.9677419354837;372.2222222222222;237.90087463556847;159.19282511210758;105.525197328476;65.64417177914106;50.80862533692721;23.71946414499598;-30.102040816326507;-90.61946902654859
4,24.0;20.0;16.0;16.0;17.0,500.0;400.0;528.5714285714286;833.3333333333335
3,25.0;21.0;19.0;20.0,525.0;622.2222222222223;1100.0
3,26.0;22.0;19.0;19.0,550.0;538.095238095238;745.8333333333333
3,25.0;21.0;17.0;18.0,525.0;425.0;660.0
3,25.0;21.0;17.0;18.0,525.0;425.0;660.0
3,26.0;21.0;19.0;20.0,420.0;528.5714285714286;925.0
3,25.0;21.0;18.0;19.0,525.0;509.5238095238094;838.0952380952378
3,25.0;21.0;18.0;18.0,525.0;509.5238095238094;704.1666666666667
3,25.0;21.0;17.0;18.0,525.0;425.0;660.0
3,25.0;21.0;17.0;18.0,525.0;425.0;660.0
3,26.0;21.0;18.0;19.0,420.0;441.66666666666663;725.0
2,22.0;19.0;19.0,633.3333333333334;1233.3333333333335
2,22.0;19.0;18.0,633.3333333333334;883.3333333333333
2,21.0;18.0;19.0,600.0;1833.3333333333333
2,26.0;21.0;21.0,420.0;806.6666666666666
2,26.0;21.0;20.0,420.0;644.4444444444445
2,22.0;19.0;20.0,633.3333333333334;1933.333333333333
2,21.0;18.0;19.0,600.0;1833.3333333333333
2,24.0;20.0;20.0,500.0;966.6666666666665
2,26.0;21.0;21.0,420.0;806.6666666666666
2,22.0;18.0;18.0,450.0;866.6666666666665
2,26.0;22.0;21.0,550.0;820.0
2,22.0;19.0;20.0,633.3333333333334;1933.333333333333
2,23.0;19.0;19.0,475.0;916.6666666666665
2,26.0;22.0;21.0,550.0;820.0
1,23.0;22.0,2200.0
1,21.0;19.0,950.0
1,22.0;21.0,2100.0
1,2.147483647E9;2.147483647E9,999900.0
1,20.0;19.0,1900.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;20.0,2000.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;21.0,1050.0
1,23.0;20.0,666.6666666666667
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;20.0,2000.0
1,24.0;21.0,700.0
1,23.0;21.0,1050.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;21.0,2100.0
1,19.0;20.0,999900.0
1,24.0;21.0,700.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,25.0;22.0,733.3333333333334
1,23.0;20.0,666.6666666666667
1,2.147483647E9;2.147483647E9,999900.0
1,20.0;20.0,999900.0
1,23.0;20.0,666.6666666666667
1,22.0;21.0,2100.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;19.0,950.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;21.0,2100.0
1,22.0;21.0,2100.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,19.0;19.0,999900.0
1,24.0;21.0,700.0
1,22.0;21.0,2100.0
1,2.147483647E9;2.147483647E9,999900.0
1,20.0;19.0,1900.0
1,22.0;21.0,2100.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;20.0,1000.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;21.0,2100.0
1,23.0;21.0,1050.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;20.0,666.6666666666667
1,22.0;21.0,2100.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;21.0,2100.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;21.0,1050.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,23.0;20.0,666.6666666666667
1,22.0;20.0,1000.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;20.0,666.6666666666667
1,22.0;20.0,1000.0
1,23.0;21.0,1050.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;21.0,2100.0
1,22.0;21.0,2100.0
1,21.0;20.0,2000.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;21.0,2100.0
