numPlayed,heuristicList,remainingTime
326,9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;2.147483647E9,999900.0;999800.0;999700.0;999600.0;999500.0;999400.0;999300.0;999200.0;999100.0;999000.0;998900.0;998800.0;998700.0;998600.0;998500.0;998400.0;998300.0;998200.0;998100.0;998000.0;997900.0;997800.0;997700.0;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;996400.0;996300.0;996200.0;996100.0;996000.0;995900.0;995800.0;995700.0;995600.0;995500.0;995400.0;995300.0;995200.0;995100.0;995000.0;994900.0;994800.0;994700.0;994600.0;994500.0;994400.0;994300.0;994200.0;994100.0;994000.0;993900.0;993800.0;993700.0;993600.0;993500.0;993400.0;993300.0;993200.0;993100.0;993000.0;992900.0;992800.0;992700.0;992600.0;992500.0;992400.0;992300.0;992200.0;992100.0;992000.0;991900.0;991800.0;991700.0;991600.0;991500.0;991400.0;991300.0;991200.0;991100.0;991000.0;990900.0;990800.0;990700.0;990600.0;990500.0;990400.0;990300.0;990200.0;990100.0;990000.0;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;987900.0;987800.0;987700.0;987600.0;987500.0;987400.0;987300.0;987200.0;987100.0;987000.0;986900.0;986800.0;986700.0;986600.0;986500.0;986400.0;954611.9804400976;581387.3900293255;421628.4816753926;332967.4267100977;276611.125916056;237645.88500563693;209113.922813874;187332.4137931034;170169.49479367526;156305.58269364972;144880.15291494105;135308.0890973036;127177.66621438265;120190.75290550783;114126.1640274167;108816.3410301954;104132.0284697509;99971.92079207923;96255.49502160437;92917.9413867048;89906.50877491909;87177.82481276458;84695.90023382701;82430.62200956937;80356.60106306565;78452.28089576999;76699.2407086719;75081.64524421595;73585.80653172734;72199.8318520298;70913.33876032097;69717.22272317404;68603.46637506835;67564.98194945847;66595.48034258588;65689.36170212766;64841.62352251637;64047.78306374882;63303.811555225795;62606.07814761215;61951.30196839967;61336.51094638853;60759.00631578949;60216.33190648667;59706.24748409951;59226.70553017172;59792.3107008761;60360.975609756104;60932.698241283564;61507.47663551402;62085.30888618383;62666.19313888466;63250.12758931253;63837.110481586395;63350.54156018009;62891.814539210056;62459.33225783825;62051.62103911587;61667.31898238747;61305.1655629139;60963.99237154065;60642.714851232275;60340.32490748289;60055.8842866535;59788.51863071797;59537.412129155244;59301.80269916607;59080.97763430944;58874.269669294896;58681.053415224276;58500.74212522677;58332.78475530533;58176.66328942924;58031.890301565625;57898.00673052033;57774.579846227134;57661.20138853953;57557.48586169261;57463.0689694538;57377.60617760618;57300.77139183848;57232.25574037527;57171.76645179241;57119.02581944699;57073.770244821106;57035.74935285194;57004.725173006605;56980.47138047137;56962.77259236957;56951.42371440714;56946.2293337813;56947.00315457414;56953.567472202834;56965.7526838106;56983.396831762584;57006.34517766496;57034.44980455216;57067.56924509273;57105.5681338501;57148.31688180208;57195.691371473644;57247.572671176895;57303.84676697444;57364.40431109816;57429.14038565506;57497.954280549005;57570.74928462923;57647.4324891563;57727.91460274573;57812.10977701546;57899.9354422208;57991.31215221684;58086.16343813558;58184.41567021205;58285.99792723505;58390.84187313529;58498.88164026095;58610.05371892052;58724.29685280469;58841.55193992492;57767.13478858188;56745.90163934423;55774.17382442861;54848.605577689246;53966.14721024071;53124.01306833651;52319.65356429049;51550.73068893528;50815.09651029018;50110.774242044616;49435.941530524506;48788.915662650674;48168.140442132644;47572.174518449756;46999.68098439103;46449.41808415399;45920.230896096764;45411.04387291981;45292.815416399506;45179.95349820334;45072.295630357505;44969.686315063766;44871.97667280541;44779.02409394615;44690.69191210848;44606.849097759245;44527.369970559375;44452.13392914967;44381.0251971533;44313.932584269656;44250.74926142434;44191.372549019594;44135.703717403376;44083.64779874214;44035.113409544545;43990.01258313861;43948.26061145739;43909.77589553554;43874.47980416154;43842.2965401721;43813.153013910356;43786.97872340426;43763.7056408526;43743.268105034294;43725.60271928369;43710.648254698885;43698.34555827221;43688.637465653854;43681.46871827751;43676.78588459703;43674.53728519626;43674.6729215533;43677.144408251945;43681.90490844745;43688.909072406255;43698.11297894898;43709.474079639374;43722.951145569314;43738.50421660008;43756.09455292909;43775.684588858116;43797.23788864784;43820.719104349075;43846.0939355084;43873.32909065197;43902.392250456265;43933.25203252032;43965.877957658784;44000.24041763978;967400.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
