numPlayed,heuristicList,remainingTime
318,9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;2.147483647E9,999900.0;999800.0;999700.0;999600.0;999500.0;999400.0;999300.0;999200.0;999100.0;999000.0;998900.0;998800.0;998700.0;998600.0;998500.0;998400.0;998300.0;998200.0;998100.0;998000.0;997900.0;997800.0;997700.0;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;996400.0;996300.0;996200.0;996100.0;996000.0;995900.0;995800.0;995700.0;995600.0;995500.0;995400.0;995300.0;995200.0;995100.0;995000.0;994900.0;994800.0;994700.0;994600.0;994500.0;994400.0;994300.0;994200.0;994100.0;994000.0;993900.0;993800.0;993700.0;993600.0;993500.0;993400.0;993300.0;993200.0;993100.0;993000.0;992900.0;992800.0;992700.0;992600.0;992500.0;992400.0;992300.0;992200.0;992100.0;992000.0;991900.0;991800.0;991700.0;991600.0;991500.0;991400.0;991300.0;991200.0;991100.0;991000.0;990900.0;990800.0;990700.0;990600.0;990500.0;990400.0;990300.0;990200.0;990100.0;990000.0;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;987900.0;987800.0;987700.0;987600.0;987500.0;987400.0;987300.0;987200.0;987100.0;987000.0;986900.0;986800.0;986700.0;986600.0;986500.0;986400.0;986300.0;986200.0;986100.0;986000.0;985900.0;985800.0;985700.0;985600.0;985500.0;985400.0;985300.0;985200.0;985100.0;985000.0;984900.0;984800.0;984700.0;984600.0;984500.0;984400.0;984300.0;984200.0;984100.0;984000.0;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;707202.8282828283;537196.9696969696;435251.8181818182;367337.37373737374;318869.3506493507;282555.6060606061;254344.94949494954;231806.6666666667;213393.9393939394;198075.55555555556;185137.59906759908;174070.1298701299;164499.19191919192;156144.3181818182;148791.03386809267;142272.52525252526;136457.09728867622;131239.39393939392;126534.12698412695;122271.51515151517;118393.91304347824;114853.28282828283;111609.27272727274;108627.73892773893;105879.59595959597;103339.91341991346;100987.19958202715;98802.8282828283;96770.57673509287;94876.25000000004;93107.37373737371;91452.9411764706;89903.20346320348;88449.49494949495;87084.08681408681;85800.06379585328;84591.21989121985;83451.96969696968;82377.27272727275;81362.56854256851;80403.72093023254;79496.9696969697;78638.88888888889;77826.35046113306;78313.7002418459;78804.01262593505;79297.27103044346;79793.45937659683;80292.56207078708;80794.56398640998;81299.4504465122;81807.20720720716;82317.82044181896;82831.27672571775;83347.56302181254;83866.66666666667;84388.57535720691;84913.27713799519;84125.65445026178;83376.65107790579;82664.07689152405;81985.90714520912;81340.26715501455;80725.41864974442;80139.74758491741;79581.75324012652;79050.03844482331;78543.3007985803;78060.3247697528;77599.97457169193;77161.18772868;76742.96925491645;76344.38637947227;75964.56375838928;75602.67912223496;75257.95931359785;74929.67667436486;72784.83521929462;70785.16862306689;68916.69371667056;67167.16959940098;65525.83448309249;63983.1888348488;62530.81558583853;61161.23021949976;59867.755102040814;58644.413601665496;57485.84045408906;56387.20553857219;55344.148780630436;54352.72433152536;53409.35251798562;53007.03170028819;52620.352356247284;52248.61499161807;51891.162132410755;51547.37521625738;51216.67175572517;50898.50274621922;50592.350294219475;50297.725444306285;50014.16618580496;49741.23562196134;49478.52028639616;49225.62859319804;48982.18940844042;48747.85073216818;48522.27848101266;48305.15536258579;48096.17983367987;47895.06513508312;47701.538396517484;47515.339805825235;47336.22183708839;47163.94853286032;46998.294836134985;46839.04596807939;46685.99684791175;46538.951551633465;46397.72280661196;46262.13151927438;46132.00633340873;46007.1832167832;45887.50507398795;45772.82138357891;45662.987857762346;45557.866123003696;45457.32342007436;45361.232322170225;45269.47046984527;45181.92032159974;45098.46891905686;45019.00766574005;44943.43211854226;44871.64179104478;44803.53996790778;44739.03352961215;44678.03278688525;44620.45132419218;44566.20585171861;44515.21606531224;44467.40451388889;44422.69647384192;44381.01983002832;44342.30496293277;44306.48464163822;44273.49392225836;44243.27005150846;44215.75237511493;44190.88225078152;44168.60296545092;968200.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
1,9.0;9.0,999900.0
