numPlayed,heuristicList,remainingTime
353,32.0;27.0;26.0;26.0;26.0;23.0;26.0;26.0;27.0;27.0;26.0;27.0;27.0;26.0;23.0;26.0;27.0;28.0;24.0;22.0;23.0;23.0;22.0;21.0;23.0;22.0;21.0;19.0;21.0;22.0;22.0;22.0;22.0;22.0;21.0;21.0;22.0;21.0;22.0;22.0;21.0;22.0;17.0;15.0;16.0;17.0;19.0;19.0;19.0;19.0;15.0;16.0;16.0;18.0;15.0;14.0;12.0;14.0;14.0;12.0;13.0;15.0;15.0;16.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;12.0;13.0;13.0;14.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;15.0;12.0;13.0;13.0;14.0;15.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;14.0;13.0;13.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;13.0;13.0;13.0;14.0;12.0;13.0;12.0;13.0;14.0;15.0;15.0;13.0;14.0;15.0;13.0;11.0;11.0;13.0;15.0;12.0;11.0;12.0;15.0;14.0;14.0;13.0;14.0;12.0;13.0;12.0;14.0;13.0;12.0;13.0;14.0;15.0;12.0;12.0;15.0;15.0;15.0;15.0;13.0;11.0;15.0;12.0;13.0;15.0;15.0;13.0;15.0;13.0;12.0;13.0;14.0;12.0;13.0;15.0;14.0;12.0;13.0;14.0;14.0;15.0;12.0;15.0;15.0;14.0;13.0;15.0;15.0;13.0;15.0;12.0;13.0;12.0;13.0;13.0;15.0;12.0;15.0;13.0;11.0;13.0;15.0;14.0;13.0;14.0;15.0;15.0;15.0;15.0;15.0;13.0;12.0;13.0;15.0;12.0;12.0;13.0;14.0;15.0;15.0;15.0;14.0;12.0;13.0;15.0;15.0;16.0;13.0;11.0;12.0;13.0;13.0;14.0;14.0;15.0;12.0;13.0;13.0;12.0;13.0;15.0;15.0;13.0;12.0;13.0;13.0;15.0;15.0;16.0;16.0;13.0;14.0;14.0;14.0;12.0;13.0;13.0;12.0;14.0;14.0;13.0;13.0;14.0;14.0;14.0;15.0;13.0;15.0;12.0;13.0;15.0;15.0;12.0;15.0;14.0;15.0;13.0;14.0;14.0;15.0;15.0;14.0;15.0;15.0;14.0;13.0;15.0;14.0;13.0;15.0;15.0;15.0;15.0;13.0;14.0;14.0;15.0;12.0;13.0;14.0;13.0;13.0;15.0;12.0;13.0;15.0;16.0;13.0;13.0;14.0;13.0;15.0;14.0;13.0;15.0;15.0;16.0;15.0;14.0;13.0;14.0;15.0;15.0;15.0;15.0;14.0;13.0;13.0;15.0;13.0;13.0;12.0;14.0;14.0;14.0;13.0;14.0;13.0;14.0;14.0;14.0;13.0;15.0;15.0;16.0;16.0;15.0;13.0;14.0;13.0;14.0;15.0;14.0;12.0;13.0;15.0;15.0;16.0;12.0;14.0;13.0;14.0;13.0;13.0;12.0;13.0,540.0;844.4444444444443;1310.5263157894738;1907.6923076923076;1694.4444444444443;2561.5384615384614;3624.999999999999;5728.205128205129;8693.750000000002;10314.814814814814;14965.986394557822;21418.181818181816;22600.0;13757.516339869278;15971.962616822431;21600.000000000004;36833.33333333332;25885.714285714283;16943.298969072166;14611.979166666668;13328.616352201256;11815.422885572141;10353.765553372625;10408.450704225352;10069.018404907976;9479.877515310585;8458.639308855292;8307.930367504836;8498.502545672356;8714.76510067114;8953.658536585366;9212.83950617284;9490.482855143457;9518.677042801555;9582.880161127894;9929.099307159353;10031.69014084507;10410.787374262922;10801.451451451449;10940.39735099338;11359.753312014618;10548.666127728373;9537.082601054482;8934.552332912988;8608.71453387377;8636.992316136113;8682.455225178226;8743.14115308151;8817.441860465118;8370.981754995655;8122.37507586486;7917.152593714502;7965.216077364761;7704.060913705582;7387.814465408806;6944.312819031105;6732.496607869745;6551.522128421593;6250.687818066159;6059.39257592801;6025.016174250595;6000.352039759786;6048.942779837658;5912.00914982844;5792.4125397546595;5687.949296752908;5596.791621644086;5572.3736240247945;5554.817738565129;5543.543318868771;5433.173272175638;5385.568150400884;5345.27798171261;5360.9699170124495;5380.554680113459;5403.80228136882;5382.005864637818;5365.367316341828;5353.510638297874;5392.939119029401;5435.018146883007;5526.796564005877;5478.9748015772275;5482.975566327035;5490.428660976902;5546.906583545859;5651.644828547533;5758.024691358034;5771.992022384951;5882.464163222234;5994.538288288291;6108.20744786777;6223.46509671993;6340.305065075023;6409.1260634184055;6430.337794773739;6454.182754182753;6578.9726220716875;6705.307145842042;6782.618442684205;6861.540158059182;6993.058379320362;7126.109098733996;7260.690241655444;7291.474053734666;7324.556616643928;7359.854698851654;7449.42263279446;7435.961768219833;7477.473189923217;7469.336192429611;7515.4922691438005;7615.002563252012;7768.0843438265365;7922.72875188593;7971.933092715488;8076.20142561508;8235.80176587867;8287.782014617096;8233.667928254079;8184.014171453113;8243.792647447764;8411.798194983738;8419.559725730782;8376.686786035982;8390.092863882408;8564.439240818338;8686.435413312516;8809.61176300159;8879.34813685314;9005.14919212171;9022.03240332389;9095.66871390595;9115.732635442047;9247.418532922089;9324.779229954082;9348.027341060159;9428.319724967769;9565.464071218637;9760.29756359222;9785.806990088688;9813.133972275922;10012.534942387672;10213.792261686809;10416.90608181927;10621.876551159763;10707.829910856413;10675.087060296592;10884.5946226513;10913.454154507755;11004.423635776555;11218.66454970451;11434.828734270079;11527.069684335915;11746.670248041053;11840.080659945008;11870.863335383721;11966.953199617961;12128.271730047825;12161.61757994875;12260.884022708837;12491.249870201791;12657.452695619297;12692.371577279933;12794.840976331376;12964.85222908665;13136.029655675713;13376.492746918677;13412.807873733;13656.557936843474;13902.389476583128;14079.2956930406;14186.12138802067;14437.333163848984;14690.646570831494;14798.552543507365;15055.468188213232;15089.989185848906;15200.46954826395;15237.4682164911;15350.457600672147;15464.44153577662;15730.34131008511;15769.424734650798;16038.668771222154;16155.166217430371;16118.837099609795;16238.221062977238;16513.46770887811;16712.20129322463;16833.088877735034;17034.244827777475;17317.022747701034;17602.078679059676;17889.414547604967;18179.032258064522;18470.933694428153;18593.202724337236;18630.940939597313;18755.692864942605;19053.96488058869;19092.881551968872;19133.466871309283;19262.07341628376;19478.751685609706;19784.95284952849;20093.534532346508;20404.49919657204;20625.863089950857;20664.410058027082;20796.20040140116;21114.035524155428;21434.293125488693;21852.78633157842;21984.70209339774;21925.464810668745;21964.82224390714;22101.227893922725;22238.575347020196;22473.274863478407;22709.1865030338;23044.807985907217;23085.072457025883;23225.567232551875;23366.992362210134;23410.223555070887;23553.991282994313;23898.614708863628;24245.816889848313;24390.328151986185;24433.619488019118;24580.46679266844;24728.220941486376;25083.499716639795;25441.413306056696;25908.826049700096;26381.400065423608;26528.50644427597;26786.478411407494;27045.67524599321;27306.096947781705;27343.364639205123;27494.023799494542;27645.60691343558;27685.922093541667;27952.35891927621;28220.040329633026;28374.74051508522;28530.34892579612;28801.685927665007;29074.274211706077;29348.11377606364;29741.281449380018;29898.697397453274;30296.156526934188;30334.115045994702;30493.70314058235;30896.311901075904;31301.758816102418;31338.631012445345;31747.73974063235;32034.058292932612;32448.2112134806;32609.580792390603;32899.65986394559;33190.99356411137;33613.898479185096;34039.71267316572;34334.896484251694;34765.82422155802;35199.680613826225;35498.67550500295;35660.8639907162;36101.32019372814;36404.04205099537;36567.0648811839;37014.150629163545;37464.220697985416;37917.280837858794;38373.33677819405;38535.508190105844;38846.95280225204;39159.63202477453;39624.58714037834;39636.46206454758;39801.34175217047;40118.90851449275;40285.00746427811;40452.08568904594;40927.26245542178;40940.62114302219;41109.87763911366;41590.19292371468;42231.70689204497;42400.116943866946;42569.51281830447;42899.43339371409;43070.022363726384;43564.02648991559;43897.70408163266;44068.91032686812;44569.82131188174;45073.93889236069;45750.739549839214;46262.19792362573;46603.5135044003;46772.52246211613;47116.28679009869;47636.99469750741;48160.963762914995;48688.20103039757;49218.71352829371;49568.73753490228;49736.08141232202;49904.50116657355;50443.3415991986;50612.02299113339;50781.77759015407;50767.011023165556;51125.55391432792;51485.34131563993;51846.37322651173;52019.551221008966;52383.03346783764;52557.38104792705;52923.31466110161;53290.49947197559;53658.935479845255;53834.6699247537;54400.66071096221;54970.110237685454;55743.483756008616;56524.64996028473;57106.67299817839;57276.92921066485;57655.490544191445;57826.93893217671;58207.94894954657;58800.90067340067;59184.406903813564;59144.125958108154;59318.00114426811;59918.383658969804;60522.3436167545;61348.887900020345;61300.592557123455;61692.74343765933;61865.805877114864;62260.40581340282;62434.639560730735;62610.00746771312;62565.87392675025;62744.55901515753
221,33.0;28.0;27.0;26.0;23.0;27.0;27.0;24.0;26.0;23.0;26.0;27.0;27.0;26.0;27.0;26.0;23.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;23.0;23.0;23.0;22.0;21.0;23.0;23.0;22.0;22.0;21.0;19.0;21.0;22.0;22.0;22.0;22.0;22.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;19.0;14.0;15.0;17.0;17.0;19.0;19.0;19.0;15.0;15.0;16.0;17.0;18.0;16.0;16.0;16.0;18.0;18.0;16.0;17.0;18.0;18.0;18.0;16.0;18.0;16.0;19.0;16.0;16.0;17.0;19.0;16.0;14.0;17.0;19.0;15.0;14.0;17.0;19.0;17.0;15.0;17.0;19.0;16.0;16.0;16.0;17.0;19.0;15.0;16.0;17.0;19.0;19.0;15.0;14.0;12.0;13.0;15.0;15.0;12.0;13.0;15.0;15.0;15.0;15.0;13.0;12.0;14.0;16.0;13.0;13.0;13.0;14.0;9.0;14.0;14.0;14.0;12.0;13.0;13.0;14.0;14.0;13.0;15.0;14.0;12.0;13.0;14.0;14.0;15.0;15.0;15.0;14.0;12.0;13.0;14.0;15.0;15.0;16.0;15.0;13.0;13.0;12.0;12.0;13.0;9.0;13.0;15.0;13.0;15.0;14.0;13.0;14.0;14.0;15.0;14.0;15.0;15.0;14.0;14.0;15.0;14.0;13.0;14.0;15.0;15.0;15.0;15.0;15.0;13.0;14.0;14.0;13.0;14.0;15.0;15.0;15.0;13.0;13.0;16.0;13.0;12.0;14.0;14.0;13.0;11.0;13.0;15.0;14.0;13.0;15.0;15.0;15.0;12.0;13.0;14.0;12.0;13.0;14.0;15.0;15.0;15.0;12.0;9.0;4.0;5.0;5.0;6.0;6.0;7.0;7.0;4.0;1.0,560.0;877.7777777777776;1145.4545454545455;1045.4545454545455;1829.710144927536;2883.333333333333;2829.5774647887324;3719.65811965812;3439.2857142857138;4500.0;6381.345565749236;8843.13725490196;10484.25925925926;14121.333333333334;16051.401869158879;12414.814814814816;14456.827309236944;16676.470588235294;21574.1935483871;27914.285714285717;36237.599999999984;47380.00000000001;62705.26315789474;37563.63636363636;28472.7626459144;23899.999999999996;19834.304932735427;16520.96219931271;15985.151515151523;15649.051490514903;14815.584415584417;14238.214783821477;13357.28597449909;11946.78899082569;11605.432780847143;11686.082474226807;11801.570048309179;11946.969696969694;12118.454935622321;12313.0081300813;12231.440290266606;12195.12843224092;12196.754057428217;12497.710330138445;12810.748560460652;13135.328898743534;13470.989193682464;13817.331499312244;13360.107731305452;11873.289545703341;10928.74908558888;10500.630063006303;10147.907527330965;10145.878136200714;10160.92828609473;10191.211459092012;9696.540722082287;9281.988158304766;9043.14961399394;8948.367289980462;8979.258960934354;8811.744738628646;8669.647827665498;8549.573241061127;8634.942811370664;8726.062445793583;8637.33264141152;8653.450925369147;8767.235661334373;8885.331559946799;9007.577160493829;8954.537350686398;9088.468233246302;9049.622166246852;9282.114828583224;9251.883780332057;9230.962860010808;9303.369434416363;9552.302899948081;9542.87083632878;9373.743016759774;9466.850828729272;9730.767694253944;9660.108163790883;9519.156850588966;9630.572758550901;9907.868477999524;10022.193426787606;9975.58197127291;10098.385469223009;10388.947543898645;10431.1593416531;10477.783078880406;10528.604000414547;10665.42750929368;10971.936918722204;10943.11235789163;11003.674439519502;11150.914952119085;11469.951017332329;11793.416003743561;11768.443146559588;11664.812763128743;11406.757179859393;11248.821047406302;11260.087399854328;11275.801853171772;11065.885596140593;10945.834108584826;10981.805798793535;11021.082203056223;11063.529742257182;11109.024690081456;11013.567974207417;10856.234096692111;10847.173588924408;10980.064328960645;10907.315721411418;10841.036979104003;10780.829167891796;10792.061751551006;10484.2086698227;10508.002735978105;10534.498521107827;10563.595911534056;10471.365115438253;10446.37475624889;10425.201232236905;10467.736255135987;10512.330218668729;10499.060477800635;10608.262840585136;10658.68063550541;10591.98658666787;10588.763496884909;10646.930208151134;10706.73510319394;10827.039945373846;10948.535653202136;11071.216617210688;11135.093833780156;11081.517911353978;11090.7844660968;11161.180637544272;11292.127933265769;11424.207789533291;11617.728292767126;11751.750085509062;11764.973570728722;11780.442804428043;11738.115274402411;11699.341370045411;11722.887392061344;11515.241495314276;11545.828181720659;11693.534077160908;11725.982253918235;11876.219786489364;11968.858734606114;12003.98880561006;12099.205932153916;12195.465438950556;12351.933130889389;12449.818121693119;12608.61434749819;12768.508726350206;12868.587589436189;12969.680611785876;13133.118884867978;13235.794308871125;13277.696929044294;13382.776059879201;13551.058220046609;13720.44611786183;13890.939621090823;14062.538600887936;14235.242931688143;14279.494273225257;14389.74366006619;14500.951655881232;14548.097997821671;14661.59644444444;14841.543844767257;15022.609887214086;15204.79452652904;15253.973355450726;15304.534263438654;15557.736877982272;15608.920734098123;15594.1605474799;15715.940789935608;15838.619095625661;15894.394002093388;15816.861371650622;15876.425245854909;16071.694278354174;16200.109087070254;16261.388508097312;16460.144500317903;16660.071473488846;16861.169427305715;16853.90080550275;16917.955960039755;17052.675629952813;17048.897495708807;17116.353737342877;17254.44621332727;17463.550112126963;17673.85912751653;17885.373255540595;17882.7126704005;17670.408594112305;17125.41816823637;16674.003425264273;16243.976453189673;15895.231653703078;15561.133022588758;15299.3770594319;15047.474175245414;14636.63227746384;14082.711469925089
102,30.0;29.0;28.0;26.0;25.0;24.0;25.0;24.0;23.0;23.0;24.0;25.0;25.0;25.0;23.0;22.0;21.0;21.0;22.0;21.0;21.0;21.0;21.0;20.0;18.0;21.0;21.0;21.0;22.0;20.0;22.0;21.0;20.0;20.0;21.0;22.0;22.0;20.0;21.0;19.0;22.0;22.0;21.0;20.0;21.0;21.0;19.0;22.0;21.0;20.0;20.0;22.0;21.0;19.0;22.0;22.0;20.0;19.0;19.0;22.0;22.0;21.0;21.0;20.0;20.0;22.0;22.0;21.0;22.0;20.0;19.0;21.0;22.0;21.0;22.0;22.0;22.0;20.0;20.0;21.0;20.0;19.0;22.0;22.0;21.0;21.0;22.0;21.0;21.0;19.0;22.0;20.0;20.0;21.0;22.0;22.0;20.0;19.0;21.0;22.0;22.0;22.0;21.0,2900.0;2800.0;2023.0769230769233;1923.0769230769233;1897.7272727272725;2371.4285714285716;2604.0;2658.8235294117644;2837.2093023255807;3349.3150684931516;4248.026315789473;5265.822784810127;6404.878048780487;6446.127946127946;6149.797570850202;5692.307692307692;5475.77365163572;5680.1886792452815;5645.714285714286;5687.0503597122315;5783.440514469453;5922.093023255814;5867.910767910768;5479.2122538293215;5758.196721311475;6052.472703917792;6361.363636363638;6896.296296296297;7007.150625339858;7581.08108108108;7936.563209689628;8068.549905838041;8223.428193249501;8629.770992366412;9298.28952857739;9993.10344827586;10147.09976798144;10596.453900709219;10503.271028037383;11266.187050359713;12058.782638182432;12555.818540433924;12742.756680731363;13267.517471893043;13803.9911308204;13685.382059800668;14589.421487603307;15164.516129032258;15390.807261490925;15633.185075364472;16619.14972273567;17244.283646888565;17105.121201775357;18151.02319236016;19235.94548551959;19474.535519125686;19312.53879577902;19196.051856216855;20324.736893872334;21495.862884160753;22234.85465116279;22986.346300533947;23262.655601659753;23553.508302088918;24843.629689318645;26180.711206896543;26995.594479830143;28409.37167199148;28646.316331787748;28324.42373712604;29188.697967086155;30676.71366067089;31567.37826816982;33138.329317269076;34763.979665940446;36445.622568093386;36612.620673416524;36802.875399361015;37767.9810725552;37974.05626002041;37462.99311208515;39221.20957580848;41039.96056060286;42069.00584795322;43110.77844311378;45057.66140205043;46124.774034511094;47204.386677497976;46423.90461419156;48469.152674736426;48624.886104783596;48804.40832409802;49945.89354307664;52094.987099152226;54316.125038687715;54424.855491329465;53536.15145228217;54740.7356636966;57029.17602349284;59393.93939393939;61837.30172666082;63098.678260869565
68,29.0;27.0;26.0;24.0;23.0;22.0;21.0;23.0;24.0;24.0;24.0;21.0;24.0;21.0;22.0;24.0;23.0;24.0;24.0;25.0;22.0;19.0;18.0;19.0;20.0;20.0;22.0;22.0;22.0;22.0;18.0;18.0;20.0;20.0;20.0;22.0;22.0;22.0;20.0;20.0;21.0;23.0;23.0;23.0;23.0;23.0;19.0;18.0;20.0;20.0;22.0;22.0;22.0;22.0;18.0;18.0;20.0;20.0;22.0;22.0;22.0;23.0;23.0;23.0;24.0;24.0;21.0;22.0;24.0,1350.0;1722.2222222222222;1506.2499999999998;1520.0000000000002;1547.6190476190477;1559.4594594594596;2058.823529411765;2918.181818181818;3956.043956043957;5180.851063829788;4730.0;6120.0;5753.846153846152;6131.615120274914;7772.486772486773;8848.0;10971.134020618556;13461.702127659575;18428.83435582822;17407.407407407405;12983.108108108105;10196.153846153846;9180.571799870044;8969.283276450511;8873.292867981789;9673.529411764706;10508.559201141226;11378.393351800556;12283.041722745627;11151.583710407238;10376.68292682927;10527.283726557773;10709.838846480074;10920.063694267516;11904.064396938507;12939.212598425198;14026.389976507438;14175.490196078434;14357.657657657659;15033.647375504708;16774.01520387008;18681.249999999996;20771.292914536163;23061.954887218046;25573.199070487994;24300.557103064068;22547.297297297297;22565.19721577725;22631.53846153847;24177.67988252568;25792.715231788083;27478.318584070792;29236.17886178862;27350.00000000001;25860.861759425494;26033.90607101947;26236.902800658976;27927.529021558876;29695.353366722316;31542.857142857138;34467.781155015204;37661.42557651993;41153.745928338765;46549.80079681276;52849.491162292456;53616.424116424096;56470.42842215255;64356.410256410265
63,29.0;27.0;26.0;24.0;23.0;22.0;20.0;22.0;20.0;23.0;23.0;20.0;20.0;21.0;20.0;23.0;23.0;21.0;23.0;24.0;24.0;21.0;24.0;24.0;19.0;17.0;17.0;19.0;19.0;21.0;17.0;18.0;19.0;21.0;21.0;21.0;21.0;21.0;22.0;18.0;17.0;19.0;21.0;17.0;17.0;19.0;19.0;21.0;21.0;22.0;20.0;19.0;22.0;22.0;22.0;22.0;23.0;23.0;22.0;23.0;23.0;22.0;23.0;22.0,1350.0;1722.2222222222222;1506.2499999999998;1520.0000000000002;1547.6190476190477;1409.9999999999998;1739.175257731959;1784.6153846153843;2413.235294117647;3147.8873239436625;3123.7569060773476;3205.454545454546;3577.6422764227646;3738.2284382284397;4740.213523131672;5913.043478260872;6333.661202185794;7757.71812080537;10149.632352941175;13249.322493224932;13144.169611307425;17019.68503937008;22148.148148148142;17427.848101265827;13101.750547045951;10873.913043478264;10442.627737226278;10169.948186528498;10877.111943404076;9885.263157894737;9529.30711610487;9603.697284806472;10385.34923339012;11199.49748743719;12046.265788028557;12925.769854132901;13838.118022328552;15316.828478964399;14691.703056768558;13786.082474226801;13889.745145631063;14877.108433734942;14149.891540130153;13585.470085470086;13830.113100848259;14090.61371841155;15109.566787003609;16174.007220216605;17750.34610059991;18424.256086564474;18615.732758620692;20366.28420123566;22256.64556962025;24298.331788693235;26504.039923954366;29804.88131059846;33564.64968152866;36547.5982532751;41279.430563625785;46754.03726708075;50899.80769230771;57963.72007366481;63148.606147248036
59,28.0;25.0;23.0;22.0;21.0;23.0;24.0;24.0;21.0;24.0;21.0;22.0;23.0;24.0;24.0;24.0;24.0;22.0;18.0;18.0;19.0;20.0;20.0;22.0;22.0;22.0;22.0;22.0;18.0;18.0;20.0;20.0;22.0;22.0;22.0;20.0;21.0;21.0;23.0;23.0;19.0;18.0;20.0;20.0;22.0;22.0;22.0;22.0;18.0;19.0;20.0;20.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;24.0,833.3333333333334;913.3333333333333;1075.0;1200.0;1929.824561403509;3388.8888888888887;5517.647058823531;4623.809523809523;7152.941176470588;6236.842105263158;6811.851851851851;8560.86956521739;12390.123456790127;17913.333333333336;26118.644067796613;38900.0;30919.248826291074;14895.180722891564;10642.911877394636;9345.238095238095;9146.666666666666;9087.387387387387;10214.306784660766;11415.652173913044;12692.307692307691;14045.098039215689;15474.793388429753;13480.794701986753;12208.839779005524;12377.551020408162;12590.995260663509;13986.031746031742;15481.57894736842;17081.73076923077;17141.425389755015;18027.15517241379;18936.43006263048;21738.88888888889;24946.18937644343;23514.28571428571;21534.33186490455;21676.782752902152;21867.03210649961;23849.629629629635;25967.01528559935;28226.59053833605;30636.173145850567;28149.132947976883;27229.07284768212;27445.355191256833;27700.180505415155;29993.880048959603;32441.324200913237;35052.09125475286;39364.54849498328;44279.13125590181;49910.38374717835;56403.370786516854;67573.88285024154
59,29.0;28.0;28.0;26.0;25.0;22.0;20.0;22.0;23.0;23.0;20.0;23.0;20.0;21.0;23.0;23.0;24.0;19.0;17.0;18.0;19.0;19.0;21.0;17.0;19.0;19.0;21.0;21.0;21.0;22.0;20.0;19.0;22.0;22.0;22.0;18.0;17.0;19.0;21.0;21.0;21.0;17.0;18.0;19.0;19.0;21.0;21.0;22.0;22.0;22.0;23.0;23.0;23.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0,2800.0;5566.666666666666;2933.333333333334;2520.0;1753.623188405797;1395.2380952380952;1594.4444444444443;1997.8494623655915;2449.2857142857147;2360.215053763441;2911.222780569514;2888.7096774193546;3126.4084507042253;3813.24200913242;4576.666666666667;5775.342465753425;5262.782294489612;4527.385892116182;4291.493055555554;4336.410256410258;4420.441988950277;4887.267904509283;4648.1354642313545;4810.105263157895;4990.234375000003;5532.249840662843;6103.651685393259;6704.587155963303;7584.272083718066;7978.873239436622;8120.983606557378;9117.880794701987;10196.153846153848;11360.135135135135;11015.752032520324;10449.59349593496;10620.37037037037;11456.118143459917;12327.97992471769;13236.3184079602;12625.214632325496;12482.726326742977;12718.610421836227;12970.398481973436;13930.601610611084;14933.680227057714;16415.185185185182;18014.610069101676;19740.91826437942;22265.183615819213;25122.853957636566;28370.58823529412;30939.561985131608;35003.32480818414;39683.11776718855;45108.39398350316;51447.068021892104;58920.94594594594;67829.23171104988
59,30.0;28.0;27.0;27.0;28.0;29.0;28.0;26.0;24.0;24.0;26.0;26.0;25.0;24.0;26.0;25.0;24.0;24.0;26.0;26.0;25.0;24.0;26.0;25.0;27.0;27.0;26.0;25.0;27.0;26.0;25.0;26.0;25.0;25.0;25.0;23.0;25.0;24.0;22.0;25.0;25.0;24.0;24.0;22.0;26.0;26.0;25.0;24.0;26.0;26.0;25.0;25.0;24.0;24.0;22.0;26.0;26.0;26.0;26.0;25.0,1400.0;1788.888888888889;2650.0;5400.0;19466.666666666668;25966.66666666666;10800.0;5933.333333333334;4937.349397590363;5819.148936170213;6781.587301587302;7012.5;6721.951219512195;7938.759689922479;8469.23076923077;8369.230769230768;8437.728937728938;9904.347826086956;11515.770609318997;12306.843267108168;12258.092485549132;14109.248554913294;15029.99096657633;18451.162790697672;22625.391849529777;25355.416666666668;25950.0;31631.25;35004.77673935617;35136.36363636364;38750.0;38869.444444444445;39163.70192307692;39600.892857142855;34745.45454545454;35741.379310344826;34540.958268933544;30199.578059071726;31558.455882352937;32950.11876484561;32699.266593326007;32581.557377049183;29871.47918511957;32783.8456901748;35929.36288088643;37561.12115732369;37534.72222222222;41008.69565217391;44758.27402135232;46533.10104529616;48342.66211604094;47950.0;47694.66263846929;43889.920424403186;47654.211956521736;51710.306406685224;56082.57142857142;60797.94721407625;62914.900264359516
56,28.0;27.0;26.0;25.0;22.0;20.0;22.0;23.0;23.0;23.0;20.0;23.0;22.0;20.0;23.0;24.0;21.0;17.0;17.0;19.0;19.0;21.0;21.0;21.0;17.0;18.0;19.0;19.0;21.0;21.0;22.0;17.0;18.0;19.0;21.0;21.0;21.0;17.0;19.0;19.0;21.0;21.0;21.0;22.0;19.0;20.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;22.0;23.0;22.0;21.0,2700.0;2600.0;2500.0;1628.5714285714287;1291.6666666666667;1588.8888888888887;2151.851851851852;2800.0;3533.333333333333;3253.623188405797;4117.361111111111;4654.320987654322;4461.650485436893;5528.205128205129;7335.897435897436;7380.869565217392;5761.961961961962;4962.385321100918;4956.6866267465075;5011.778563015311;5578.607809847198;6175.816993464052;6803.412073490814;6303.448275862071;6205.778301886792;6395.924308588064;6607.3170731707305;7328.915662650603;8092.956349206346;9231.313131313129;8752.617568766638;8688.311688311687;8949.309815950919;9825.688073394496;10752.540650406505;11731.003039513676;11223.501362397821;11505.008635578584;11802.716049382716;12849.009900990099;13954.073614557488;15119.651741293535;16877.7065983344;17064.47954637505;17821.174377224197;19816.034271725828;22009.587020648974;24423.529411764706;27082.61163734777;31228.19767441861;36135.00784929355;42003.7542662116;46625.5268625705;54716.47058823528;60896.09053497942;63761.90476190478
56,27.0;26.0;26.0;25.0;26.0;26.0;23.0;23.0;20.0;23.0;22.0;23.0;23.0;24.0;19.0;17.0;17.0;19.0;19.0;21.0;21.0;21.0;17.0;18.0;19.0;19.0;21.0;21.0;21.0;19.0;22.0;22.0;19.0;17.0;19.0;21.0;21.0;21.0;17.0;18.0;19.0;19.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;22.0;23.0;23.0;23.0,2600.0;5166.666666666666;4183.333333333333;8466.666666666666;14916.666666666666;5666.666666666666;4700.0;3123.809523809524;3633.333333333333;3806.4516129032263;4458.454106280194;5165.789473684211;6508.496732026144;5233.333333333334;4127.692307692308;3594.366197183099;3616.091954022988;3685.7142857142862;4119.354838709678;4577.1305285868375;5059.04173106646;4751.30890052356;4725.097125097125;4907.758620689655;5107.715430861723;5686.220472440944;6298.259187620888;6944.106463878326;7130.88061465721;8094.254937163374;9145.0;9276.931754089113;8857.894736842103;9078.723404255315;9892.840375586858;10747.972027972033;11644.722222222223;11146.192259675407;11073.739130434782;11349.557522123894;11639.432399083375;12599.259259259263;13607.94070937004;15087.418655097616;16697.609783212894;18449.828962371725;20356.582796957286;22431.730769230766;25564.267515923573;29177.95844625114;33372.6483357453;38277.32919254658;42037.3162256081;48487.49999999999;56222.8003784295;65626.33402633404
