numPlayed,heuristicList,remainingTime
1,18.0;16.0,80.0
1,20.0;15.0,30.0
1,22.0;19.0,63.33333333333334
1,19.0;15.0,37.5
1,21.0;17.0,42.5
1,22.0;17.0,34.0
1,18.0;18.0,999990.0
1,21.0;19.0,95.0
1,20.0;19.0,190.0
1,20.0;19.0,190.0
1,21.0;20.0,200.0
1,22.0;18.0,45.0
1,22.0;21.0,210.0
1,20.0;15.0,30.0
1,21.0;20.0,200.0
1,19.0;17.0,85.0
1,20.0;15.0,30.0
1,18.0;15.0,50.0
1,22.0;20.0,100.0
1,21.0;18.0,60.0
1,21.0;18.0,60.0
1,21.0;20.0,200.0
1,21.0;17.0,42.5
1,21.0;21.0,999990.0
1,23.0;16.0,22.85714285714286
1,21.0;18.0,60.0
1,20.0;19.0,190.0
1,22.0;20.0,100.0
1,20.0;15.0,30.0
1,21.0;20.0,200.0
1,20.0;19.0,190.0
1,20.0;19.0,190.0
1,20.0;19.0,190.0
1,18.0;13.0,26.0
1,22.0;19.0,63.33333333333334
1,20.0;19.0,190.0
1,20.0;19.0,190.0
1,21.0;20.0,200.0
1,22.0;20.0,100.0
1,22.0;20.0,100.0
1,22.0;19.0,63.33333333333334
1,21.0;20.0,200.0
1,19.0;18.0,180.0
1,20.0;18.0,90.0
1,18.0;14.0,35.0
1,22.0;21.0,210.0
1,20.0;15.0,30.0
1,20.0;17.0,56.66666666666667
1,20.0;17.0,56.66666666666667
1,21.0;20.0,200.0
1,20.0;18.0,90.0
1,20.0;19.0,190.0
1,20.0;15.0,30.0
1,17.0;15.0,75.0
1,19.0;19.0,999990.0
1,22.0;18.0,45.0
1,21.0;18.0,60.0
1,21.0;19.0,95.0
1,21.0;19.0,95.0
1,22.0;21.0,210.0
1,22.0;19.0,63.33333333333334
1,20.0;17.0,56.66666666666667
1,19.0;18.0,180.0
1,21.0;19.0,95.0
1,22.0;18.0,45.0
1,20.0;16.0,40.0
1,21.0;19.0,95.0
1,19.0;18.0,180.0
1,18.0;17.0,170.0
1,21.0;19.0,95.0
1,19.0;15.0,37.5
1,22.0;21.0,210.0
1,21.0;19.0,95.0
1,22.0;20.0,100.0
1,20.0;16.0,40.0
1,22.0;18.0,45.0
1,22.0;20.0,100.0
1,21.0;19.0,95.0
1,20.0;17.0,56.66666666666667
1,21.0;19.0,95.0
1,20.0;17.0,56.66666666666667
1,22.0;18.0,45.0
1,20.0;19.0,190.0
1,19.0;18.0,180.0
1,21.0;18.0,60.0
1,21.0;20.0,200.0
1,18.0;16.0,80.0
1,22.0;17.0,34.0
1,21.0;20.0,200.0
1,19.0;17.0,85.0
1,18.0;15.0,50.0
1,20.0;16.0,40.0
1,21.0;17.0,42.5
1,22.0;20.0,100.0
1,21.0;20.0,200.0
1,20.0;16.0,40.0
1,21.0;19.0,95.0
1,20.0;18.0,90.0
1,19.0;17.0,85.0
1,21.0;2.147483647E9,999990.0
0,20.0,
