numPlayed,heuristicList,remainingTime
450,32.0;31.0;30.0;30.0;30.0;30.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;23.0;22.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;20.0;20.0;19.0;19.0;18.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;19.0;18.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;19.0;18.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;19.0;18.0;20.0;20.0;19.0;18.0;17.0;16.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;18.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;20.0;19.0;19.0;18.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;18.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;18.0;20.0;19.0;19.0;18.0;20.0;19.0;19.0;18.0;20.0;20.0;16.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;19.0;18.0;17.0;16.0;17.0;18.0;18.0;18.0;19.0;18.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;16.0;18.0;18.0;18.0;19.0;19.0;19.0;18.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;19.0;20.0;19.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;19.0;20.0;2.147483647E9,310.0;300.0;424.2857142857143;592.0;796.1538461538461;1035.0;942.3076923076923;778.1818181818182;645.2112676056338;548.1481481481483;476.66666666666674;422.2222222222223;379.2041522491349;344.04255319148933;301.72413793103453;269.64856230031944;243.82731958762884;222.0762711864407;203.1034482758621;196.045197740113;192.2730375426621;190.8823529411764;191.30442838614044;202.08550573514083;208.89912706110584;221.19877675840974;239.0885072655218;252.46861924686198;261.167586025742;265.3166421207658;265.27521367521376;271.41199226305605;278.2372674595913;285.69444444444446;293.73795761079;318.2495948136142;343.704587642535;363.962523637614;384.81304893350057;399.7095837366893;428.59343975855757;458.4655091506337;481.6590389016019;497.6352646321686;506.29370629370646;531.3266998341627;556.9628727936702;583.2022248708781;610.0447557890643;646.8681812347579;684.7932939607545;723.8235294117649;752.9878048780488;782.7391304347825;813.0774697938875;844.0027894002787;875.5150581793293;920.3834407872416;953.0290410350381;986.2565445026178;1006.1795606494745;1054.8883270122208;1089.8663973900884;1125.4262144821269;1161.5677435512148;1198.2909520993499;1235.5958096900915;1290.4985054478836;1328.917995444191;1386.1268403171002;1444.6527777777778;1504.5016797312423;1565.6792873051218;1628.1912144702842;1692.042951541849;1733.891598915989;1776.2935787975807;1819.248554913294;1862.7562111801244;1906.8162502124765;1977.075771036934;2022.106053026514;2094.8111249481112;2168.9583333333326;2215.318342906026;2262.221954549105;2309.6686854292843;2357.6580796252933;2406.1897062786315;2486.9475138121543;2536.3873751135334;2619.7163120567375;2704.5961191335746;2755.248163810372;2806.435734153125;2858.158179848321;2910.4148845166806;2963.205263528253;3054.888912288092;3108.523908523908;3202.907418931067;3298.956953642384;3396.6818087962;3496.0911962642494;3551.2811387900365;3607.0006022886973;3663.248422374203;3720.023492560689;3777.3247607077255;3883.6936936936936;3941.727688787185;4000.286360211003;4009.243191796383;4119.836246550138;4232.270513645135;4346.557758198727;4462.70968924741;4580.7379600805725;4641.473674687897;4702.735562310031;4764.5220003534205;4826.831441048035;4889.662407183561;5014.88524590164;5078.336034575906;5206.603580562661;5336.8782482746865;5469.173478655766;5533.281986531982;5597.919440745673;5663.08371735791;5728.772786458333;5794.984707018673;5934.598959171631;6001.3372602085465;6068.59842519685;6061.903293767026;6205.744680851064;6351.774865073246;6420.582850167835;6411.618734593262;6329.1193511008105;6181.2774839966605;6114.126554894541;6119.698679232763;6126.664493981664;6134.961900493053;6144.533098414303;6155.3242201191715;6233.30468941812;6245.063978754224;6391.658202337767;6471.170117011706;6482.2875354107655;6427.383281543712;6312.061442564564;6267.116461061896;6225.510955364415;6187.028598121141;6151.472081218276;6295.523324851569;6380.290456431534;6465.62292442387;6489.272456575682;6638.726612261147;6725.760095011876;6748.7172353199585;6709.058947167288;6611.076102088167;6578.753712796264;6548.878887799661;6521.315973435863;6495.939687437503;6586.039603960397;6618.846234971525;6652.151138543664;6743.802442469054;6777.422375554461;6753.729688319019;6675.819768813399;6657.2703391794785;6640.417900625207;6625.182904068681;6611.491079950076;6705.381105743429;6745.758190779938;6732.920098406252;6669.227373068432;6660.2655778204735;6652.567741063585;6646.0822352366995;6640.76050612994;6736.63047033427;6782.114844121588;6879.213992169047;6924.964384264904;6919.397120512658;6864.417048692849;6861.953700027489;6860.490331907718;6859.991087608807;6860.422039859319;6910.283143278257;6911.674130210129;6913.929340435177;6869.5117068016225;6921.35886673662;7021.448507915495;7073.615713985739;7077.603180613403;7034.771833829154;7041.00341117817;7047.94462304262;7055.574627248043;7063.873556815881;7165.899913980671;7221.239282930635;7229.518862766539;7191.878940423243;7202.068332286281;7212.855595380328;7224.225079170015;7236.161812146433;7340.204078453367;7398.379226211218;7456.809316942417;7562.856240856243;7669.832809902089;7777.742508887763;7886.588818117481;7945.805585515294;8107.532635269154;8219.214854437581;8331.84760060849;8391.495359229977;8560.427224423354;8675.937687099891;8792.412523020263;8852.384668787527;9028.739704596695;9208.09616318601;9148.23829013188;9329.173009668792;9513.185348591389;9700.329198142634;9890.65960609439;10084.23280793929;10281.106259097529;10410.372195625645;10540.640394088672;10671.914040517731;10804.19631556744;10937.490394527224;11148.203291870841;11284.061742058539;11500.540847738574;11720.725120853473;11944.682440846824;12086.294700560102;12142.605801236323;12113.815224279977;12003.182823442683;11979.116420174436;12038.458894817762;12098.090145148972;12158.008812671187;12301.669605982812;12361.74823623375;12592.8094759939;12827.807702666307;12976.356578711178;13125.982951996413;13276.690213491209;13428.481750515646;13581.360946745566;13832.276334776336;13987.98489800518;14245.66137566137;14507.76662484316;14774.38604544411;14936.50881781612;15099.739002798036;15264.079737722957;15429.534155322304;15596.105383734248;15880.318118948824;16169.46416144746;16340.856983861991;16637.746925823085;16939.819815588846;17247.179959825124;17425.370370370372;17604.695091720372;17785.156921043945;17966.758649968167;18149.503064592176;18476.570330296126;18662.42138215624;18998.219262017876;19339.974045948282;19530.949899125757;19566.618527874427;19449.122115000824;19641.002534497333;19834.049914385574;20028.266985511324;20223.65647334505;20583.54282658614;20949.84917222869;21322.712488640173;21702.273540909136;21907.177512514434;21932.41585103843;21780.985222446845;21463.400675722267;21327.13768115942;21195.939613041442;20908.488422892093;20948.87272017523;20989.874108206648;21031.483334402332;21233.53982300885;21436.82887734821;21641.35384615385;21681.51440573684;22055.136705399866;22435.321519205136;22822.208748375917;23215.942174349137;23616.669594238538;24024.542962013005;24439.718535672935;24661.579369142757;24684.65983389292;24512.237792671247;24734.70588235293;24958.448673336236;25183.469299008528;25615.205737435674;26054.717896687107;26285.792614805672;26302.654239957992;26109.079880190486;26340.651184167065;26573.52301363372;26807.698535745047;27264.15668922436;27502.106860959324;27515.56038470641;27308.57421378317;27546.946839841516;27786.64407066899;28027.669172932336;28501.393215276305;28983.718430951092;29474.841922910353;29724.882014201597;29727.409046003166;29487.32824427481;29737.62367864693;29989.27244287556;30242.277780125958;30496.642931096416;31009.511198160588;31531.80742361513;31792.89439821567;31785.950729694072;31516.614731669186;31777.807160804026;32040.38268296769;32304.344580263445;32569.696132596684;33114.31999831291;33669.03458437824;34234.08083274434;34809.70727916414;35087.70308183701;35678.66652164456;35960.94556683992;36567.69700689816;37186.02886251631;37475.56380346412;37766.51184875991;38058.87578928776;38352.658412235956;38647.862501103176;39302.01147891084;39601.66073652374;40273.457712000614;40958.40757993757;41656.85055531483;42369.13852853678;43095.635570609935;43836.71846477885;44592.777266252735;45364.2158917683;46151.4527408618;46954.92135085763;47287.359683986055;47621.21579074836;47956.4915932488;48293.189008756235;48631.30994971959;49480.094657233465;49822.92220298901;50695.45105566221;51586.492626907435;51937.36298649723;52289.65126373491;52643.35911036206;52998.48817337459;53355.04009504008;54295.77461269365;54657.13108614234;55624.5430480272;55990.71879618434;56358.31223097643;56727.32481513153;57097.7580068193;57469.61325966852;58490.492011159;58867.228388491865;59917.36735686318;60298.99345335518;60682.03362546952;61066.48914985955;61452.361298880176;61839.65134060556;62947.31874356333;63339.5508566137;64479.32652407068;65645.20588235294;66045.90486934622;65668.04143126175;64549.912638322654;64948.37971865194;65348.27540005563;65749.60090932054;66152.35746914671;67336.25390996868;68547.32458965704;68958.78179384205;68556.80925012294;67381.6668323228;67790.6830370444;68201.14683602923;68613.05949429845;69026.42227286236;70255.26767613569;995500.0
229,28.0;27.0;26.0;25.0;24.0;23.0;22.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;19.0;20.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;19.0;20.0;19.0;18.0;17.0;16.0;17.0;18.0;18.0;18.0;18.0;19.0;17.0;16.0;19.0;18.0;20.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;19.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;19.0;18.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;19.0;18.0;17.0;16.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;18.0;18.0;17.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;16.0;15.0;16.0;15.0;17.0;18.0;17.0;18.0;17.0;18.0;17.0;18.0;17.0;20.0;20.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;19.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;19.0;20.0;19.0;20.0;19.0;20.0;19.0;18.0;16.0;15.0;17.0;16.0;15.0;17.0;16.0;17.0;17.0;16.0;17.0;18.0;17.0;16.0;15.0;17.0;16.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;19.0;20.0;20.0,270.0;260.0;250.0;240.0;230.0;220.0;190.0;172.9353233830846;160.80645161290323;150.80645161290323;141.75493250259606;146.70157068062827;154.3566591422122;164.07407407407413;175.4867256637168;204.44444444444446;226.22395833333337;239.8295454545455;245.52731893265565;282.0576131687243;333.1896551724137;389.4594594594595;434.4139849026619;464.4144144144145;478.4303534303534;477.8091650973006;496.2290748898678;515.9602649006622;536.9112672391362;559.0103397341211;618.1831501831502;660.3787878787879;683.3490566037735;687.4654956085319;755.0135501355014;850.9438775510203;927.3506988564172;978.0263700041205;1000.4115226337449;995.833333333333;1022.1318642882125;1078.3453237410074;1136.0574018126888;1195.2681803224746;1255.9777347531458;1354.5436893203885;1380.3879577901923;1371.2084063047291;1475.6049274087109;1543.6851211072667;1702.0409070698088;1874.4739249771274;2062.3316062176154;2199.933774834437;2274.606481481482;2283.0769230769233;2430.3111111111107;2584.08400357462;2744.5867026055707;2912.014453477868;3186.1886968706212;3372.3536776212827;3450.9486709440876;3420.574412532638;3296.846846846847;3286.006168080184;3280.007382798081;3278.319169027383;3280.493365090167;3374.2627345844508;3378.989247311827;3386.940298507462;3314.4787077826722;3413.606113368156;3602.505861664714;3704.7249565720904;3808.3724256292917;3817.7433628318586;3739.6094364351256;3757.6681918318927;3777.8682457438945;3800.0671140939603;3824.1381185426853;4024.7524752475265;4138.534361851333;4159.533333333332;4092.52983293556;4120.0;4149.052429052427;4179.60579243765;4211.586491262517;4332.250423011845;4364.710144927536;4398.52031308237;4347.346110215535;4471.726105563479;4598.072075270726;4634.739402362752;4584.228839076613;4625.081967213114;4666.961855780563;4709.83606557377;4753.674605629445;4886.588525601482;4930.672014530045;4975.69985141159;4933.427681992337;5070.094637223974;5303.113824683819;5445.590368436321;5490.178062678063;5438.743455497381;5684.051045596386;5939.546485260776;6092.234794908062;6134.09074074074;6067.702430508931;6113.695881731781;6160.663205710578;6208.577993362268;6257.415546904433;6416.199916352989;6465.092592592591;6514.89671931956;6456.5409546258115;6618.859566446746;6783.753385938052;6951.240875912408;7001.93137027591;6937.623762376237;6769.627195345324;6617.056026462684;6382.044117647059;6352.635303117232;6326.497760358342;6215.1143114311435;6197.642004633295;6099.321543955108;6089.143784323516;6001.933301111649;6076.085568326948;6231.414400000001;6306.24521072797;6465.622119815668;6541.095890410959;6704.57070707071;6780.651340996168;6948.274024141714;7024.924924924924;7392.857142857141;7783.449066491976;8198.617283950616;8640.498787668857;8974.123131046614;9179.609882200875;9246.668989547037;9602.441809009648;9972.607183546199;10357.897046722133;10759.092599479358;11366.470136354908;11811.14129372679;12061.712831555253;12103.78232342725;12576.745899224046;13070.300060012003;13585.61589403974;14394.615384615387;14971.302521008405;15268.274002157497;15266.255170219538;15878.182604932932;16518.867792618756;17190.130718954246;17893.94636897226;19051.098302913866;19850.558693516698;21191.881264456442;22107.05355967891;23676.036484245447;24733.159909271337;26587.869456900848;27821.960362574897;30041.653645833332;31500.561703554667;31987.94974874371;30493.368503937007;28344.75474607306;28003.269555430496;26949.1452991453;25353.932663275;25148.833373756974;24369.326454903778;24208.170676350444;24057.223827517228;23388.776119402984;23271.813556368717;23670.175879396986;23554.259601560898;22956.407217173713;21959.623751283732;21900.145033963647;21428.077718676115;22227.40003618599;23063.825267824155;23939.74407344526;24857.75539707016;26389.97384832026;28066.77149067452;29908.915582984362;31941.346064814825;33297.44832501781;33816.31466286122;33452.21964244253;34879.77112885922;36391.21999020092;37993.72339085526;40892.06154393457;44161.11867290516;47875.46142208774;50276.46211646838;50968.94802755166;49874.61957343821;52389.55214531789;55095.35789644537;58013.773584905626;61169.96147784977;67460.19018638262;74946.62434963576
140,25.0;24.0;23.0;22.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;19.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;19.0;20.0;20.0;20.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;19.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;19.0;18.0;16.0;15.0;17.0;16.0;15.0;18.0;17.0;16.0;15.0;18.0;17.0;18.0;17.0;19.0;19.0;19.0;17.0;19.0;19.0;18.0;19.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;20.0;19.0;18.0;17.0;19.0;19.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;19.0;18.0;17.0;16.0;17.0;17.0;16.0;18.0;18.0;18.0;18.0;19.0;17.0;16.0;18.0;20.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0,240.0;230.0;220.0;170.0;155.4263565891473;147.64705882352942;141.4;135.2380952380952;148.94736842105266;165.84158415841586;185.37911301859793;207.2727272727273;262.4163568773234;304.62962962962973;328.88198757763973;335.483870967742;409.80233602875114;525.3409090909091;622.8977272727271;684.5878136200716;703.8983050847456;686.8067226890757;717.0413436692508;749.7841726618707;784.8154362416108;821.970649895178;951.8006430868168;1039.874213836478;1075.2920962199314;1060.6382978723402;1214.590163934426;1461.3333333333333;1760.0;2125.0;2576.4631043257;2903.3858267716537;3020.15122873346;2920.6575963718824;2672.0116618075795;2641.3978494623657;2623.420615128845;2615.7209302325577;2616.535947712418;2914.0090090090093;3065.780730897011;3052.98755186722;2901.5485074626868;3215.598455598456;3561.8099999999995;3943.983402489628;4121.154239019408;4071.0133843212234;3835.000000000002;3824.999999999999;3822.8813559322025;3827.6246334310854;3838.3986013986023;4025.7162726008346;4037.351052048726;4054.198473282442;3914.764705882353;4106.651017214398;4485.31914893617;4693.333333333332;4517.955182072829;4212.2356495468275;4254.973209936678;4152.413162705666;3935.4807692307704;4128.122380553228;4187.966816265471;4117.743431221021;3939.860614724804;4131.622397702799;4202.702702702702;4403.229901269395;4474.408045977013;4828.518518518518;5212.371134020619;5629.166666666666;5684.131403118042;6138.015384615385;6632.492684224528;6912.051282051283;7475.114535610162;8427.741741741738;9143.593603010346;9497.358490566041;9438.255409290361;10244.017094017096;11136.515679442511;12129.051603905156;13986.364692218354;15337.724477244767;15847.3641025641;15418.790697674409;16922.041949413946;18633.521681997372;22186.5181268882;24750.407830342567;25439.015459723363;24088.26086956521;21367.49027237354;20565.79991899555;19869.2;19260.097087378646;18724.63568266939;19300.53224155577;18797.338513841674;18351.293900184843;17082.495798319327;17615.919055649247;19111.27350807048;19692.26381461676;19256.632653061224;17982.4016563147;17690.12672381662;17427.20430107527;16480.73717948718;16988.807461692202;17508.959170013386;18041.423447657475;18586.435810810806;20021.913536498927;19701.204271756418;18606.317780580073;19160.259822560205;21554.359685621825;24457.6493108729;28047.77777777777;30601.814461118694;31444.931506849323;30398.029386343984;33216.56221198156;36448.889437314916;40190.09564293304;44566.77790563868;54554.23076923077;69365.02555366265;93573.99103139013
100,24.0;23.0;22.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;19.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;19.0;20.0;20.0;20.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;19.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;19.0;18.0;16.0;15.0;17.0;16.0;15.0;18.0;17.0;16.0;15.0;18.0;17.0;18.0;17.0;19.0;19.0;19.0;17.0;19.0;19.0;18.0;19.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;20.0;19.0,230.0;220.0;156.15384615384613;146.15384615384616;142.04545454545453;138.23529411764704;133.63636363636365;152.34972677595636;174.62068965517244;199.99999999999994;228.25479930191972;302.52631578947364;359.7524752475247;390.1169590643274;394.2379182156134;498.9312977099237;675.0;828.103448275862;917.4285714285716;928.7769784172663;879.4277108433737;912.6373626373625;949.8148148148148;990.4672897196267;1034.2391304347825;1229.4848484848478;1356.8456375838928;1393.609958506224;1347.8449328449328;1582.3076923076922;1991.9006479481645;2533.2019704433496;3271.318051575931;4322.191780821918;5116.913580246915;5279.154929577464;4818.835820895523;4070.062893081761;3909.324894514768;3791.603053435113;3705.9523809523826;3644.935897435898;4172.755102040817;4409.843400447427;4310.24653312789;3956.737967914438;4494.957507082154;5115.421686746988;5835.096463022508;6119.312169312169;5910.769230769229;5350.15;5261.495726495726;5193.668122270742;5143.121149897331;5107.105943152457;5385.11132623427;5350.65934065934;5328.111786852013;5045.669291338581;5321.491712707183;5918.197448696615;6225.625;5870.52790346908;5325.686662272027;5355.939086294417;5160.810810810811;4802.440225035161;5062.198619224642;5122.98969072165;4991.744036105739;4710.37037037037;4962.312138728324;5040.82175925926;5305.604203152362;5383.333333333333;5873.453761522452;6415.597014925373;7017.331378299115;7063.504111321949;7730.901394422312;8476.771488469605;8880.985369293145;9763.5530726257;11362.125935162092;12594.27304964539;13162.421193829641;12945.440613026816;14381.94577352472;16049.11764705884;18003.8106603023;22137.175141242966;25365.10416666668;26418.739495798327;24934.985563041388;28697.558886509665;33436.33293124246;39576.2983425414;57063.34615384616;73670.67307692314
9,19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0,180.0;170.0;160.0;270.0;408.3333333333333;575.0;770.0;5193.333333333332;999910.0
7,18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0,170.0;160.0;410.0;829.9999999999999;1462.5;2350.0;999930.0
2,17.0;16.0;26.0,160.0;999980.0
2,19.0;18.0;25.0,180.0;999980.0
1,33.0;33.0,999990.0
1,30.0;30.0,999990.0
