numPlayed,heuristicList,remainingTime
82,79.0;77.0;77.0;77.0;77.0;70.0;70.0;70.0;70.0;71.0;72.0;70.0;72.0;72.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;69.0;68.0;69.0;68.0;69.0;69.0;69.0;69.0;69.0;68.0;69.0;68.0;69.0;69.0;69.0;68.0;69.0;68.0;69.0;69.0;69.0;69.0;68.0;66.0;66.0;67.0;66.0;66.0;67.0;68.0;64.0;65.0;65.0;66.0;65.0;64.0;66.0;66.0;67.0;64.0;65.0;65.0;66.0;64.0;65.0;65.0;65.0;66.0;66.0;66.0;64.0;64.0;65.0;65.0;66.0;66.0;66.0;66.0;64.0;65.0;65.0;66.0,385.0;766.6666666666666;1276.6666666666667;1915.0;567.4074074074075;484.1463414634146;491.7647058823529;530.0854700854701;616.7934782608695;751.9801980198021;811.6666666666666;973.1782945736431;1149.5985401459852;1214.360587002096;1291.5745856353592;1378.9162561576354;1474.9703703703703;1578.8259109311741;1689.869888475837;1807.6746849942726;1864.5749613601233;1869.4005449591277;1950.580618212197;1978.7810383747178;2076.3962065331925;2179.1699604743085;2286.8372093023254;2399.1915641476285;2516.0699417152377;2571.4837712519316;2699.2404129793513;2763.8436781609184;2901.495698213104;3043.1297709923665;3188.722188201673;3263.7225433526014;3418.469273743017;3499.97175141243;3663.569594247561;3831.1066799601185;4002.579499596448;4177.984934086629;4267.54716981132;4192.141280353202;4138.641596316194;4176.632727272728;4148.8699988665985;4134.201787994891;4197.327428222358;4333.085759556347;4203.252321135991;4160.000000000001;4129.74297188755;4166.129032258064;4152.290076335878;4095.205348615089;4151.048689138576;4209.961977186311;4322.870576589953;4284.691011235955;4304.4876325088335;4328.948842218631;4404.893316598682;4388.776548010769;4424.900235588249;4464.284122562675;4506.690453749831;4596.690332193883;4688.247912652539;4781.341034655951;4784.208811104406;4791.968394143622;4847.813417664333;4905.718157181571;5009.8113207547185;5115.279424216765;5222.116897065447;5330.318562385135;5346.72;5412.284759701875;5479.549261315517;5594.775842904779
78,78.0;77.0;77.0;70.0;70.0;70.0;70.0;71.0;70.0;71.0;70.0;70.0;71.0;70.0;72.0;70.0;70.0;72.0;72.0;70.0;70.0;70.0;70.0;70.0;69.0;69.0;69.0;69.0;69.0;69.0;68.0;69.0;69.0;68.0;69.0;69.0;69.0;69.0;68.0;69.0;69.0;68.0;66.0;66.0;67.0;66.0;66.0;67.0;68.0;66.0;66.0;66.0;68.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0,770.0;1536.6666666666665;299.5833333333333;303.4782608695652;354.16666666666674;425.11111111111103;548.0;640.2083333333335;796.2676056338029;906.6265060240963;1028.7894736842106;1236.0396039603963;1373.8766519823791;1724.9999999999998;1867.1314741035856;2021.2949640287761;2475.559655596556;3003.1818181818176;3130.8135593220336;3276.482617586912;3437.450980392156;3611.8556701030916;3798.3850437549722;3785.4852320675104;3807.1833648393185;3854.8858447488583;3922.9577464788736;4007.5504322766574;4105.945705384957;4057.194244604316;4188.141891891891;4327.133757961783;4322.925170068028;4483.160813308688;4649.397944199707;4821.414141414143;4999.024979854955;5026.916916916915;5219.7254335260095;5417.548746518104;5462.1975147155;5233.259085580305;5061.805629314923;5047.486772486771;4938.787602552415;4858.701517706577;4897.601544812891;5042.28924980665;4994.741597397903;4963.817277250113;4946.842441674656;5113.387398627573;5022.424946736395;4952.251223491027;4899.271844660194;4860.710040160646;4834.386684906521;4818.567719601904;4811.856045011666;4813.113466823714;4821.403377110693;4835.948017726674;4856.096173733195;4881.298443193111;4911.088088407184;4945.066052227344;4982.889119478208;5024.260479327797;5068.922139096701;5116.648779178965;5167.2427394885135;5220.5299015897035;5276.356285224211;5334.585218702865;5395.094973361131;5457.776775648257;5522.533128340287;5589.2763862128
72,79.0;77.0;76.0;75.0;72.0;70.0;69.0;69.0;69.0;69.0;69.0;69.0;70.0;71.0;69.0;69.0;69.0;69.0;70.0;71.0;69.0;69.0;69.0;70.0;69.0;69.0;71.0;69.0;69.0;69.0;68.0;68.0;68.0;69.0;67.0;67.0;67.0;68.0;67.0;67.0;68.0;69.0;65.0;66.0;65.0;66.0;65.0;66.0;65.0;64.0;66.0;66.0;65.0;64.0;65.0;64.0;65.0;63.0;64.0;66.0;66.0;66.0;66.0;66.0;64.0;65.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0,385.0;505.55555555555554;575.3846153846154;453.75;404.37158469945354;401.66666666666663;435.4961832061068;486.9076305220883;550.1492537313434;622.8813559322034;703.9729397293974;828.5714285714287;1008.3552631578946;1101.3060428849906;1202.2368421052631;1310.6220095693775;1426.1111111111113;1611.6806722689073;1886.0587002096436;2009.3951093951086;2140.071556350626;2277.7333333333327;2518.0906148867316;2664.3636363636356;2817.3076923076924;3213.680154142582;3368.6413043478256;3530.512820512824;3699.025080906149;3737.750556792873;3791.75925925926;3858.4576163161255;4062.207911683532;4015.7525083612045;3994.4699872286074;3993.012729844414;4113.573351278599;4132.222222222224;4163.35287221571;4305.855855855855;4559.820867959373;4393.076923076923;4359.234693877551;4255.327102803737;4258.93498205026;4195.2475979305245;4223.805691625846;4187.730542838456;4098.841850619898;4157.310956790125;4220.008321775312;4223.258013662638;4174.511494252874;4196.197183098592;4167.696566998892;4203.167868759723;4138.122140441616;4136.315789473685;4240.001230239281;4345.536357091431;4452.90356578254;4562.086906803887;4673.071895424836;4678.716302952503;4741.840277777777;4860.2040816326535;4980.299999999998;5102.1227197346625;5225.667336394948;5350.929315685723;5477.904459185554;5606.588873812755
61,79.0;77.0;77.0;77.0;76.0;75.0;74.0;72.0;70.0;71.0;70.0;72.0;70.0;71.0;70.0;72.0;70.0;70.0;72.0;72.0;72.0;72.0;72.0;70.0;72.0;70.0;70.0;72.0;72.0;72.0;71.0;70.0;70.0;70.0;68.0;68.0;69.0;69.0;68.0;69.0;68.0;69.0;68.0;68.0;69.0;67.0;68.0;68.0;68.0;69.0;68.0;68.0;68.0;67.0;68.0;69.0;69.0;68.0;67.0;68.0;69.0;69.0,385.0;766.6666666666666;1276.6666666666667;1266.6666666666667;1144.2028985507245;1040.0;862.676056338028;724.9717514124295;746.1538461538461;751.9607843137254;867.2463768115942;900.0000000000002;992.0189274447948;1046.9565217391305;1206.5552699228792;1269.8642533936652;1342.9427609427607;1533.0468750000005;1736.5784499054816;1953.601953601954;2184.17406749556;2428.344827586207;2482.783825816485;2748.6930091185395;2808.091286307054;2880.236886632826;3175.6821026282855;3487.901234567901;3817.0970361347945;4011.484918793504;4065.51391862955;4133.598409542742;4213.571428571428;4050.689655172414;3938.2302405498285;3963.6114911080713;4001.4814814814818;3954.1061670569898;4018.0839315295416;3999.999999999999;4082.4513618677047;4085.2;4099.675767918089;4203.7043098745235;4153.8154897494305;4194.47804175666;4241.741957563314;4294.898891063275;4425.966466308129;4485.733010687639;4550.246305418718;4619.121245828697;4621.5050079072225;4700.888776028443;4853.985597218773;5009.7052154195;5093.801032379164;5108.701298701298;5201.195691462444;5369.250425894378;5540.014641288435
59,79.0;77.0;77.0;77.0;75.0;74.0;70.0;70.0;71.0;70.0;72.0;70.0;70.0;72.0;70.0;70.0;72.0;72.0;72.0;72.0;72.0;70.0;72.0;70.0;70.0;72.0;72.0;72.0;70.0;72.0;71.0;70.0;70.0;69.0;68.0;68.0;69.0;68.0;68.0;69.0;69.0;70.0;68.0;69.0;69.0;68.0;68.0;69.0;70.0;67.0;68.0;68.0;68.0;67.0;68.0;68.0;68.0;68.0;67.0;68.0,385.0;766.6666666666666;1276.6666666666667;942.4999999999999;838.7096774193549;574.5714285714286;542.0183486238532;598.0952380952381;633.3333333333334;761.9999999999999;813.6363636363636;878.5915492957745;1044.3333333333333;1117.286821705426;1200.0;1403.2;1624.0776699029127;1862.8301886792449;2119.6330275229357;2394.6428571428564;2451.1155378486055;2753.4375000000005;2813.9906103286385;2889.999999999999;3228.5714285714284;3590.125786163524;3975.140186915887;4020.227272727272;4434.651600753296;4669.407008086252;4714.919454770756;4778.837920489295;4685.206185567009;4480.163339382939;4337.560777957861;4361.142857142858;4281.428571428572;4230.634920634921;4305.538461538461;4387.668161434977;4582.3879513699885;4566.0283687943265;4666.165377176016;4771.347517730497;4779.856584093873;4799.836065573771;4925.223802001054;5154.409937888198;5085.056017347307;5127.922971114169;5177.891111839948;5234.231974921629;5207.803388494878;5279.148694665151;5354.994541484716;5435.0227830354;5518.960446247463;5522.602607436021;5616.461885852216
53,79.0;77.0;76.0;75.0;75.0;70.0;69.0;69.0;69.0;69.0;70.0;71.0;69.0;69.0;69.0;69.0;70.0;71.0;69.0;69.0;69.0;70.0;69.0;69.0;70.0;71.0;69.0;69.0;71.0;69.0;71.0;69.0;68.0;69.0;67.0;67.0;67.0;68.0;67.0;68.0;68.0;68.0;67.0;67.0;67.0;68.0;68.0;68.0;67.0;67.0;66.0;68.0;68.0;68.0,385.0;505.55555555555554;575.3846153846154;744.0;482.051282051282;433.1111111111111;448.9843749999999;489.31726907630525;543.8235294117646;637.9310344827586;776.7737617135207;845.6551724137929;923.7462235649548;1009.8566308243728;1103.2687651331719;1251.5068493150682;1467.2346786248131;1569.1836734693875;1678.3333333333337;1794.2329873125723;1988.5357737104828;2113.1578947368416;2244.081041968162;2466.8539325842694;2801.906779661016;2937.0370370370356;3078.8059701492534;3467.2864321608054;3609.6887312844765;4043.301435406698;4184.301801801801;4183.04526748971;4345.4838709677415;4231.541155866901;4157.071107586571;4112.347826086956;4200.588235294118;4186.485461441214;4293.674082982562;4406.192660550458;4523.704109589042;4539.6509240246405;4567.218734910672;4604.758432087511;4749.097711267605;4896.94468085106;5048.241350906096;5099.075959279561;5157.067164179104;5124.183006535948;5295.529010238907;5470.039946737684;5647.708468702621
49,75.0;74.0;70.0;69.0;69.0;70.0;69.0;70.0;71.0;70.0;69.0;70.0;71.0;69.0;69.0;70.0;70.0;68.0;68.0;67.0;68.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;67.0;63.0;66.0;63.0;66.0;66.0;66.0;67.0;67.0;64.0;66.0;67.0;67.0;67.0;67.0;67.0;64.0;66.0;67.0;67.0;67.0;67.0,740.0;282.0;312.27272727272725;400.00000000000006;582.5203252032521;704.8148148148148;955.5;1424.367816091954;1749.6923076923078;1842.6829268292677;2236.25;3071.2195121951204;3076.6666666666665;3158.4153005464495;3689.763779527559;4265.454545454544;3891.1111111111113;3712.8571428571413;3373.9179104477616;3413.2897603485844;3089.974093264248;2907.6824034334754;2805.6349206349205;2754.121405750798;2736.8980169971674;2744.3341815097547;2770.3579676674367;2902.4836601307184;2694.383057090239;2769.5876288659797;2638.1348314606744;2737.475177304964;2841.111111111111;2948.8461538461534;3132.6458333333335;3322.0243902439006;3283.517587939699;3406.355841371918;3610.5415352260766;3820.8462332301333;4037.2745694022287;4259.8308457711455;4488.519061583576;4424.0469738030715;4564.201570680628;4807.039586919104;5056.556310130165;5312.763819095477;5575.673553719009
48,77.0;74.0;72.0;70.0;69.0;70.0;69.0;70.0;69.0;70.0;69.0;72.0;69.0;69.0;69.0;70.0;67.0;68.0;67.0;68.0;69.0;68.0;68.0;67.0;66.0;67.0;65.0;67.0;67.0;67.0;66.0;67.0;65.0;67.0;67.0;65.0;66.0;67.0;67.0;66.0;67.0;68.0;68.0;65.0;67.0;67.0;67.0;67.0;68.0,246.66666666666669;287.3333333333333;303.4782608695652;342.0;459.6153846153846;542.5714285714286;705.1851851851851;813.3333333333334;1020.0;1148.4615384615383;1678.5185185185187;1780.0;1906.932515337423;2053.5842293906817;2396.134020618557;2214.3999999999996;2267.6470588235297;2216.35838150289;2326.0156250000005;2576.1194029850744;2696.9841269841263;2828.8333333333335;2837.798277982779;2754.9044585987244;2818.940493468795;2696.0681629260175;2797.8397212543555;2906.5217391304345;3021.5491998638067;3048.5018726591748;3179.289520426288;3133.931623931625;3280.5138036809817;3431.5;3406.7294751009417;3483.0456852791876;3652.0748925721305;3825.3785176377296;3909.160090191657;4092.0043811610058;4380.847396116859;4681.666666666669;4651.700201207245;4851.575163398694;5055.760038240917;5264.253731343284;5477.055251973285;5825.454545454545
47,79.0;77.0;77.0;77.0;73.0;71.0;70.0;70.0;70.0;71.0;70.0;70.0;71.0;70.0;70.0;71.0;72.0;70.0;72.0;70.0;70.0;70.0;70.0;70.0;70.0;69.0;68.0;69.0;68.0;69.0;69.0;69.0;69.0;69.0;69.0;69.0;69.0;68.0;69.0;70.0;69.0;69.0;69.0;70.0;68.0;69.0;69.0;69.0,385.0;766.6666666666666;1276.6666666666667;618.3333333333334;484.2948717948718;457.4418604651163;484.75;534.8917748917748;632.5139664804468;702.3364485981308;782.5167336010709;913.8235294117649;1007.0779220779223;1108.6046511627908;1272.191780821918;1514.3783783783783;1624.7677261613694;1906.6019417475736;2020.37527593819;2143.049932523616;2273.8878504672903;2412.361111111111;2558.082117774176;2710.7598784194524;2765.1933701657454;2736.797385620915;2823.0987514188423;2828.17248459959;2935.3885677585104;3048.5480943738667;3167.2641509433965;3291.230352303522;3420.2009273570325;3553.976435935202;3692.3933427097986;3835.3162853297436;3883.9508506616257;4038.363636363635;4300.794504181602;4460.759493670887;4624.824269330374;4792.936763129686;5084.801271860095;5135.758183032726;5315.752427184466;5499.642184557439;5687.4009750152345
45,80.0;79.0;79.0;79.0;79.0;76.0;73.0;73.0;72.0;70.0;70.0;71.0;70.0;70.0;71.0;69.0;71.0;70.0;69.0;71.0;71.0;69.0;70.0;69.0;70.0;71.0;69.0;70.0;71.0;71.0;71.0;69.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;70.0;70.0;71.0;71.0,790.0;1576.6666666666665;2626.666666666667;3940.0000000000005;1351.6666666666667;777.4074074074074;702.3863636363636;667.6923076923076;615.0;614.0000000000001;663.1884057971015;695.2222222222223;738.622327790974;817.065527065527;845.9633027522935;938.5762711864404;1006.5286298568508;1050.163934426229;1161.111111111111;1277.6960784313726;1327.8999999999999;1419.4802494802495;1478.5609678446351;1579.8555956678692;1725.743006993007;1791.439393939394;1904.756380510441;2068.748114630467;2239.7645327446653;2417.816091954023;2485.628782784129;2675.8717610891517;2873.49257585539;3078.5063291139245;3290.926960480033;3510.7673568818514;3738.039450089659;3972.754303599374;4214.922190201728;4464.55266138165;4721.654609534407;4867.882352941177;5018.363355635615;5295.023664638269;5579.535232383807
