numPlayed,heuristicList,remainingTime
27,30.0;25.0;23.0;20.0;22.0;20.0;15.0;13.0;14.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;12.0;8.0;9.0;10.0;11.0;11.0;10.0;10.0;11.0;9.0;7.0;0.0,500.0;642.8571428571428;615.625;942.8571428571427;1067.2043010752686;807.1428571428571;652.2727272727273;645.9770114942528;560.9523809523807;525.1256281407036;515.3153153153153;521.9858156028367;540.4945904173107;568.310502283105;574.2753623188405;649.6644295302017;605.8041504539556;605.2447552447557;641.4987912973411;713.7076378351035;790.8243727598565;837.8848728246321;889.3910860012556;982.2541966426857;1002.5097601784719;954.2131979695432;694.6489726027394
24,30.0;23.0;22.0;20.0;22.0;18.0;15.0;14.0;13.0;9.0;10.0;8.0;10.0;10.0;11.0;12.0;10.0;10.0;10.0;10.0;11.0;10.0;11.0;11.0;11.0,328.57142857142856;525.0;616.1290322580645;1031.5789473684208;961.5384615384614;790.9090909090908;712.962962962963;663.063063063063;515.0943396226417;470.29702970297035;399.609375;405.36912751677824;420.5882352941178;469.77777777777806;554.0372670807451;582.9596412556057;618.181818181818;659.0994371482175;705.290546400694;791.2568306010926;845.565749235474;943.0858806404663;1046.1805555555552;1154.8472775564414
6,29.0;24.0;21.0;21.0;17.0;21.0;20.0,480.0;516.6666666666666;729.6296296296296;629.6296296296296;1021.8579234972678;1354.0540540540542
5,28.0;23.0;18.0;23.0;18.0;21.0,460.0;360.0;1000.0;900.0;1448.1481481481483
5,30.0;19.0;20.0;23.0;17.0;21.0,172.72727272727275;360.0;1000.0;790.909090909091;1329.861111111111
5,28.0;25.0;18.0;22.0;20.0;20.0,833.3333333333334;373.33333333333337;780.0;989.4736842105265;1271.2418300653594
5,29.0;19.0;23.0;18.0;19.0;23.0,190.0;688.8888888888889;617.2413793103449;828.5714285714284;1933.333333333333
5,29.0;19.0;21.0;17.0;19.0;20.0,190.0;475.0;482.3529411764706;754.5454545454545;1238.095238095238
5,29.0;20.0;23.0;21.0;19.0;21.0,222.22222222222223;700.0;957.1428571428571;978.9473684210527;1474.0740740740744
5,29.0;20.0;19.0;22.0;16.0;20.0,222.22222222222223;353.33333333333337;872.7272727272727;683.3333333333333;1111.111111111111
5,29.0;19.0;18.0;23.0;18.0;21.0,190.0;300.0;1021.0526315789475;988.8888888888889;1714.9122807017543
4,31.0;18.0;20.0;23.0;24.0,138.46153846153845;318.18181818181813;895.4545454545455;2377.777777777777
4,27.0;20.0;18.0;21.0;22.0,285.71428571428567;381.4814814814815;925.0;2200.0000000000005
4,30.0;23.0;22.0;21.0;22.0,328.57142857142856;525.0;707.1428571428571;1111.1111111111113
4,25.0;20.0;20.0;18.0;22.0,400.0;766.6666666666666;838.0952380952378;2425.0
4,28.0;21.0;23.0;18.0;21.0,299.99999999999994;860.0;653.5714285714286;1105.8823529411764
4,28.0;23.0;19.0;22.0;23.0,460.0;418.5185185185185;895.4545454545455;1890.909090909091
4,28.0;23.0;21.0;22.0;22.0,460.0;585.7142857142857;1025.0;1584.6153846153848
4,29.0;19.0;19.0;22.0;23.0,190.0;346.66666666666663;909.5238095238094;2288.888888888889
4,29.0;22.0;19.0;21.0;22.0,314.2857142857142;366.66666666666663;692.5925925925926;1306.6666666666667
4,29.0;23.0;21.0;22.0;23.0,383.33333333333337;508.33333333333326;882.608695652174;1615.3846153846157
4,28.0;18.0;22.0;19.0;22.0,180.0;655.5555555555557;795.6521739130435;1781.818181818182
4,27.0;24.0;21.0;21.0;20.0,800.0;700.0;957.1428571428571;1129.4117647058822
4,28.0;23.0;21.0;22.0;20.0,460.0;585.7142857142857;1025.0;1141.1764705882354
4,28.0;23.0;18.0;23.0;23.0,460.0;360.0;1000.0;2100.0
4,29.0;24.0;19.0;21.0;22.0,480.0;380.0;651.7241379310345;1152.941176470588
3,24.0;18.0;19.0;22.0,300.0;713.3333333333333;4000.0
3,28.0;25.0;22.0;24.0,833.3333333333334;733.3333333333334;1500.0
3,27.0;22.0;20.0;23.0,440.0;557.1428571428571;1492.857142857143
3,28.0;18.0;21.0;22.0,180.0;538.095238095238;1333.3333333333335
3,28.0;23.0;21.0;23.0,460.0;585.7142857142857;1247.0588235294117
3,25.0;20.0;21.0;23.0,400.0;1000.0;4300.0
3,28.0;25.0;22.0;24.0,833.3333333333334;733.3333333333334;1500.0
3,26.0;21.0;22.0;23.0,420.0;1050.0;2725.0
3,28.0;23.0;21.0;23.0,460.0;585.7142857142857;1247.0588235294117
3,26.0;20.0;18.0;22.0,333.33333333333337;433.33333333333326;1385.7142857142858
3,28.0;21.0;23.0;24.0,299.99999999999994;860.0;2250.0
3,25.0;18.0;20.0;21.0,257.1428571428571;740.0;1950.0
