numPlayed,heuristicList,remainingTime
53,8.0;7.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,700.0;600.0;500.0;400.0;411.1111111111112;460.0;532.0;622.2222222222224;728.5714285714284;677.7777777777776;663.3333333333333;543.661971830986;470.6896551724137;423.6245954692556;392.8571428571429;373.33333333333326;362.1412803532007;357.4850299401196;358.19672131147536;363.48408710217745;372.7906976744189;385.7142857142858;401.95681511470957;421.29277566539895;443.54838709677415;468.58757062146924;496.3022508038589;526.6055045871562;559.4266277939741;594.7075208913643;632.4000000000001;672.463768115942;714.864864864865;759.5744680851067;806.5679574791184;855.8241758241747;907.3248407643314;961.0540725530464;1016.9980119284301;1075.1445086705198;1135.4828660436124;1198.0036297640645;1262.6984126984134;1329.559748427674;1398.5809682804684;1469.7560975609758;1543.079767564711;1618.5471406491506;1696.1538461538466;1775.8959253804614;1857.7697841726622;1941.7721518987337;2027.900045850527
42,7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0,600.0;500.0;671.4285714285713;920.0;1230.769230769231;1600.0;2026.3157894736846;1214.0350877192982;968.4210526315792;868.4210526315792;829.8245614035086;824.5614035087722;840.6015037593984;871.9298245614032;915.2046783625733;968.4210526315792;865.0442477876104;794.6564885496182;745.9731543624162;712.5748502994006;690.54054054054;677.3399014778324;671.2669683257918;671.1297071129707;676.070038910505;685.454545454546;698.8054607508534;715.7556270096461;736.0182370820667;759.3659942363115;785.6164383561645;814.6214099216709;846.2593516209472;880.4295942720764;917.0480549199083;956.0439560439563;997.3572938689222;1040.9368635437868;1086.7387033398818;1134.7248576850088;1041.6150898909518;959.6026490066215
15,9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,800.0;700.0;600.0;500.0;527.7777777777778;600.0;699.9999999999998;822.2222222222224;964.2857142857142;1125.0;1303.7037037037035;1499.9999999999995;1713.6363636363635;1944.4444444444443;2192.307692307692
13,9.0;8.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,800.0;411.1111111111112;350.0;400.0;488.8888888888888;605.2631578947369;745.6521739130435;908.641975308642;1093.548387096774;1300.0;1527.7777777777778;1776.7441860465115;2046.8085106382978
11,8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;600.0;500.0;575.0000000000001;704.5454545454545;871.4285714285711;1070.5882352941176;1300.0;1558.6956521739125;1846.1538461538462;2162.068965517241
11,8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;600.0;500.0;575.0000000000001;704.5454545454545;871.4285714285711;1070.5882352941176;1300.0;1558.6956521739125;1846.1538461538462;2162.068965517241
10,8.0;7.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;344.44444444444457;418.18181818181824;549.9999999999999;722.2222222222222;930.7692307692307;1174.1935483870968;1451.8518518518517;1763.4146341463415;2108.6956521739135
10,8.0;7.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;344.44444444444457;418.18181818181824;549.9999999999999;722.2222222222222;930.7692307692307;1174.1935483870968;1451.8518518518517;1763.4146341463415;2108.6956521739135
7,7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0,600.0;500.0;671.4285714285713;920.0;1230.769230769231;1600.0;2026.3157894736846
7,7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0,600.0;500.0;671.4285714285713;920.0;1230.769230769231;1600.0;2026.3157894736846
4,7.0;6.0;6.0;6.0;6.0,600.0;1166.6666666666665;1933.3333333333335;2900.0
