numPlayed,heuristicList,remainingTime
243,63.0;62.0;61.0;60.0;59.0;59.0;59.0;59.0;59.0;59.0;58.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;56.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;54.0;54.0;53.0;53.0;52.0;52.0;52.0;51.0;51.0;47.0;46.0;45.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;43.0;42.0;41.0;40.0;40.0;40.0;40.0;40.0;40.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;40.0;40.0;40.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;39.0;39.0;38.0;38.0;38.0;37.0;36.0;35.0;35.0;35.0;35.0;35.0;35.0;36.0;34.0;34.0;34.0;35.0;34.0;33.0;33.0;35.0;35.0;34.0;34.0;34.0;35.0;35.0;33.0;32.0;34.0;35.0;35.0;34.0;32.0;33.0;34.0;33.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;35.0;34.0;33.0;33.0;34.0;35.0;31.0;31.0;31.0;31.0;31.0;31.0;30.0;29.0;29.0;31.0;29.0;28.0;30.0;31.0;31.0;29.0;28.0;29.0;30.0;31.0;31.0;31.0;27.0;27.0;27.0;27.0;27.0;27.0;26.0;25.0;24.0;25.0;26.0;27.0;27.0;23.0;23.0;23.0;23.0;23.0;21.0;19.0;21.0;19.0;18.0;19.0;21.0;21.0;19.0;21.0;19.0;20.0;16.0;18.0;16.0;17.0;18.0;18.0;18.0;15.0;17.0;16.0;13.0;13.0;12.0;13.0;10.0;10.0;9.0;8.0;8.0;8.0;7.0;4.0;2.0,620.0;610.0;600.0;590.0;682.7777777777778;816.0000000000001;977.2;1162.2222222222222;1369.2857142857142;1412.2222222222226;1353.3333333333335;1362.1052631578948;1407.2677595628415;1475.6697819314643;1560.8163265306125;1659.1304347826087;1768.4799131378934;1887.5147928994088;2015.3387533875343;2042.3809523809527;1992.5813008130085;1976.099290780142;1982.4842767295595;2005.536723163842;2041.3461538461538;2087.3239436619724;2141.688311688312;2203.1726907630523;2270.852059925093;2344.035087719298;2422.1947194719473;2504.922118380062;2525.010799136069;2554.0963855421683;2530.1815585475315;2520.2705749718148;2469.0056381342906;2435.0;2414.5032537960947;2362.4107850911973;2325.678471461604;2162.1126760563384;2011.266891891892;1873.2438701126575;1747.4785289583797;1650.743376828786;1575.040956651719;1515.0886408404467;1467.2567710697533;1428.9690335859293;1398.3461991364652;1373.985294117647;1354.8177173370216;1340.0152273221665;1328.9259602512616;1321.0298526919566;1315.906933457422;1313.2143491386967;1312.6694399637774;1314.0370852309695;1317.1201123858582;1321.7519379844962;1327.7908572253916;1335.1155666945137;1343.6216204108148;1353.2185998181578;1363.8278353754322;1367.830303030303;1365.6803077999298;1357.9091620986692;1345.0950570342206;1334.5346209163754;1325.9823323298624;1319.2297464146645;1314.0987507436048;1310.4362416107383;1302.1359126984125;1295.43784847491;1290.191576947435;1286.2667074788274;1283.549688981043;1281.9411764705883;1281.3538768317567;1281.7107750472587;1282.943664742917;1284.9919238289554;1287.8014888337466;1291.3239913022467;1295.5160271500317;1305.2666398205133;1315.4655676831326;1326.0948710890902;1327.3615207249718;1329.3289081691319;1331.9548520840767;1335.2012337694641;1339.033519553073;1343.4203490119762;1348.3331786758222;1353.7459726823072;1359.6349333214926;1365.9782655944364;1372.7559708799863;1379.949665596018;1387.5424213926485;1395.5186239525283;1403.8638479187152;1412.5647458412132;1421.6089493426289;1430.9849809626571;1440.6821753590875;1450.6906087268803;1461.0010354524816;1476.0349144526358;1491.2997292944524;1502.327985259089;1513.6314794547798;1525.2033422547165;1532.584141746172;1535.8731556925777;1535.2070750647108;1535.0785598534485;1535.461044343141;1536.3300142247513;1537.6628123338646;1539.4384660536098;1545.8122242533364;1544.183105170494;1543.0678559629996;1542.4417247906244;1546.3204693567168;1546.5183553965117;1543.1687419493346;1540.3518313519758;1545.8486811716075;1551.6281456258603;1553.7945360454355;1556.308951891198;1559.1582532673574;1566.1556629562401;1573.3910362817169;1573.242281040073;1569.7147811009972;1574.1318248893263;1582.5552589536696;1591.1802977687307;1596.2675439890627;1594.1873731025817;1596.1914735619494;1602.163461538462;1604.7023726932148;1611.1668887631363;1617.8428016825942;1624.724919093851;1631.8083142431665;1639.0883092122363;1646.560459404177;1654.2205391759085;1662.0645285193013;1670.088600702864;1678.289110794104;1686.6625849901716;1698.8252834340574;1707.49535008354;1712.7094243893334;1718.1312533620217;1727.3605348086676;1740.3603413760402;1739.0312819828246;1738.0299020969478;1737.3445224334487;1736.9641156825078;1736.8782616414614;1737.0771060017428;1734.0851652281726;1728.0054366292898;1722.348656448322;1723.8448098261902;1718.8573973098355;1710.929203539823;1710.0371098013543;1712.698412698413;1715.5625574612923;1712.109604831834;1705.7543907382437;1702.9850397927507;1703.6925213662898;1707.7957743000547;1712.0662191183183;1716.5001449630904;1708.5144865844618;1700.9458040633422;1693.7774624899325;1686.9937747118697;1680.5799347852003;1674.521956955166;1665.8439454082622;1654.6483483781371;1641.046197840164;1630.8506308506312;1623.9196787529395;1620.1378096504209;1616.620502200362;1602.3105474791219;1588.5572618194838;1575.335778134311;1562.622747317615;1550.3962241565064;1533.4768599882832;1512.1174585872595;1496.5322108821429;1476.6044937001961;1454.9971182460113;1436.5441312526982;1423.40794102271;1410.729407538784;1393.9380082984494;1382.2068181268291;1366.440884455575;1353.3885833785143;1332.1529264841715;1315.8758786029557;1295.9646773248514;1278.7673571066102;1264.1459669670453;1249.9852863092306;1236.2659357149168;1217.1444519558167;1202.453266030714;1186.322492115843;1165.1193205517702;1144.5992913784376;1122.9427513729797;1103.7338374801657;1079.940339833593;1056.925413279611;1032.994597073994;1008.2193732193723;984.2550553763685;961.0593884255754;937.0683410823444;909.3658291131019;879.6971215451035
98,63.0;61.0;59.0;57.0;55.0;54.0;53.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;51.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;49.0;48.0;47.0;47.0;48.0;46.0;46.0;47.0;46.0;46.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;44.0;43.0;43.0;43.0;43.0;43.0;44.0;45.0;45.0;43.0;43.0;43.0;44.0;45.0;44.0;43.0;43.0;43.0;43.0;43.0;44.0;45.0;43.0;43.0;43.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;43.0;43.0;42.0;42.0;42.0;41.0;40.0;40.0;40.0;40.0;40.0;41.0;42.0;41.0;40.0;40.0;40.0;40.0;40.0,305.0;295.0;285.0;275.0;288.2051282051282;305.0;320.74626865671644;352.2480620155039;393.42857142857144;441.9354838709678;496.66666666666663;557.0370370370371;622.7071823204419;693.4666666666667;740.2869757174393;765.0574712643679;797.6480541455161;836.3636363636364;880.1508916323733;928.3208020050124;980.4036908881199;1036.0683760683762;1067.0687418936445;1076.3636363636363;1068.2879377431905;1069.7194950911637;1100.512987012987;1091.345029239766;1090.3280141843973;1114.9504950495048;1123.555454130534;1136.6638441998307;1135.837879968823;1140.1660649819494;1148.7390719569603;1160.8810572687225;1176.0792430514487;1193.93753485778;1214.1451187335092;1236.4546820230346;1260.6669842782278;1286.6197183098593;1314.179331306991;1343.2349272349272;1373.6936577582771;1405.4771943273286;1423.4351191564576;1428.5159500693478;1436.2403164661282;1446.303277830139;1458.4546136534134;1472.4870763928777;1501.7891816920949;1545.9524452850578;1590.9731366868573;1608.29239469908;1627.069007559132;1647.1972725135206;1682.510189311698;1732.9006266786037;1769.5447614898712;1792.4685634000707;1816.5064298836496;1841.599050069266;1867.6941296972018;1894.745383324007;1937.2124418498584;1995.261015325672;2023.82720363414;2053.2658615410783;2083.545170823321;2099.614519755863;2116.9146864043623;2135.3704544308266;2154.915079773545;2175.489130434782;2197.0395118442725;2219.5186440677962;2242.8837639595586;2281.627364602229;2320.963847766694;2346.0828578516475;2371.9863912613323;2398.645673020007;2411.3683483068417;2410.8154761904757;2411.9787832864254;2414.7288776796977;2418.951058471173;2424.5432883240674;2444.84400019409;2479.4077463222443;2500.8709436777312;2509.5710650672477;2519.3577927448896;2530.169491525424;2541.9503546099295;2554.6497305619705
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
